Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2019;Stiftelsen Högskolan i Jönköping;Socionomexamen;Män;-24;7
HT2019;Stiftelsen Högskolan i Jönköping;Socionomexamen;Män;25-34;1
HT2019;Stiftelsen Högskolan i Jönköping;Socionomexamen;Män;Total;8
HT2019;Stiftelsen Högskolan i Jönköping;Socionomexamen;Total;-24;27
HT2019;Stiftelsen Högskolan i Jönköping;Socionomexamen;Total;25-34;12
HT2019;Stiftelsen Högskolan i Jönköping;Socionomexamen;Total;35-;3
HT2019;Stiftelsen Högskolan i Jönköping;Socionomexamen;Total;Total;42
HT2019;Stiftelsen Högskolan i Jönköping;Specialistsjuksköterskeexamen;Kvinnor;25-34;28
HT2019;Stiftelsen Högskolan i Jönköping;Specialistsjuksköterskeexamen;Kvinnor;35-;31
HT2019;Stiftelsen Högskolan i Jönköping;Specialistsjuksköterskeexamen;Kvinnor;Total;59
HT2019;Stiftelsen Högskolan i Jönköping;Specialistsjuksköterskeexamen;Total;25-34;28
HT2019;Stiftelsen Högskolan i Jönköping;Specialistsjuksköterskeexamen;Total;35-;31
HT2019;Stiftelsen Högskolan i Jönköping;Specialistsjuksköterskeexamen;Total;Total;59
HT2019;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Kvinnor;-24;23
HT2019;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Kvinnor;25-34;6
HT2019;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Kvinnor;35-;2
HT2019;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Kvinnor;Total;31
HT2019;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Män;-24;3
HT2019;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Män;Total;3
HT2019;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Total;-24;26
HT2019;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Total;25-34;6
HT2019;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Total;35-;2
HT2019;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Total;Total;34
HT2019;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Kvinnor;-24;28
HT2019;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Kvinnor;25-34;11
HT2019;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Kvinnor;35-;8
HT2019;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Kvinnor;Total;47
HT2019;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Män;-24;28
HT2019;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Män;25-34;11
HT2019;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Män;35-;3
HT2019;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Män;Total;42
HT2019;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Total;-24;56
HT2019;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Total;25-34;22
HT2019;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Total;35-;11
HT2019;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Total;Total;89
HT2019;Stockholms universitet;;Kvinnor;-24;672
HT2019;Stockholms universitet;;Kvinnor;25-34;516
HT2019;Stockholms universitet;;Kvinnor;35-;638
HT2019;Stockholms universitet;;Kvinnor;Total;1826
HT2019;Stockholms universitet;;Män;-24;256
HT2019;Stockholms universitet;;Män;25-34;188
HT2019;Stockholms universitet;;Män;35-;153
HT2019;Stockholms universitet;;Män;Total;597
HT2019;Stockholms universitet;;Total;-24;928
HT2019;Stockholms universitet;;Total;25-34;704
HT2019;Stockholms universitet;;Total;35-;791
HT2019;Stockholms universitet;;Total;Total;2423
HT2019;Stockholms universitet;Förskollärarexamen;Kvinnor;-24;88
HT2019;Stockholms universitet;Förskollärarexamen;Kvinnor;25-34;86
HT2019;Stockholms universitet;Förskollärarexamen;Kvinnor;35-;48
HT2019;Stockholms universitet;Förskollärarexamen;Kvinnor;Total;222
HT2019;Stockholms universitet;Förskollärarexamen;Män;-24;14
HT2019;Stockholms universitet;Förskollärarexamen;Män;25-34;3
HT2019;Stockholms universitet;Förskollärarexamen;Män;35-;5
HT2019;Stockholms universitet;Förskollärarexamen;Män;Total;22
HT2019;Stockholms universitet;Förskollärarexamen;Total;-24;102
HT2019;Stockholms universitet;Förskollärarexamen;Total;25-34;89
HT2019;Stockholms universitet;Förskollärarexamen;Total;35-;53
HT2019;Stockholms universitet;Förskollärarexamen;Total;Total;244
HT2019;Stockholms universitet;Grundlärarexamen;Kvinnor;-24;144
HT2019;Stockholms universitet;Grundlärarexamen;Kvinnor;25-34;97
HT2019;Stockholms universitet;Grundlärarexamen;Kvinnor;35-;36
HT2019;Stockholms universitet;Grundlärarexamen;Kvinnor;Total;277
HT2019;Stockholms universitet;Grundlärarexamen;Män;-24;56
HT2019;Stockholms universitet;Grundlärarexamen;Män;25-34;33
HT2019;Stockholms universitet;Grundlärarexamen;Män;35-;8
HT2019;Stockholms universitet;Grundlärarexamen;Män;Total;97
HT2019;Stockholms universitet;Grundlärarexamen;Total;-24;200
HT2019;Stockholms universitet;Grundlärarexamen;Total;25-34;130
HT2019;Stockholms universitet;Grundlärarexamen;Total;35-;44
HT2019;Stockholms universitet;Grundlärarexamen;Total;Total;374
HT2019;Stockholms universitet;Juristexamen;Kvinnor;-24;153
HT2019;Stockholms universitet;Juristexamen;Kvinnor;25-34;43
HT2019;Stockholms universitet;Juristexamen;Kvinnor;35-;16
HT2019;Stockholms universitet;Juristexamen;Kvinnor;Total;212
HT2019;Stockholms universitet;Juristexamen;Män;-24;62
HT2019;Stockholms universitet;Juristexamen;Män;25-34;31
HT2019;Stockholms universitet;Juristexamen;Män;35-;21
HT2019;Stockholms universitet;Juristexamen;Män;Total;114
HT2019;Stockholms universitet;Juristexamen;Total;-24;215
HT2019;Stockholms universitet;Juristexamen;Total;25-34;74
HT2019;Stockholms universitet;Juristexamen;Total;35-;37
HT2019;Stockholms universitet;Juristexamen;Total;Total;326
HT2019;Stockholms universitet;Lärarexamen;Kvinnor;-24;1
HT2019;Stockholms universitet;Lärarexamen;Kvinnor;25-34;26
HT2019;Stockholms universitet;Lärarexamen;Kvinnor;35-;73
HT2019;Stockholms universitet;Lärarexamen;Kvinnor;Total;100
HT2019;Stockholms universitet;Lärarexamen;Män;25-34;3
HT2019;Stockholms universitet;Lärarexamen;Män;35-;10
HT2019;Stockholms universitet;Lärarexamen;Män;Total;13
HT2019;Stockholms universitet;Lärarexamen;Total;-24;1
HT2019;Stockholms universitet;Lärarexamen;Total;25-34;29
HT2019;Stockholms universitet;Lärarexamen;Total;35-;83
HT2019;Stockholms universitet;Lärarexamen;Total;Total;113
HT2019;Stockholms universitet;Psykologexamen;Kvinnor;-24;14
HT2019;Stockholms universitet;Psykologexamen;Kvinnor;25-34;29
HT2019;Stockholms universitet;Psykologexamen;Kvinnor;35-;7
HT2019;Stockholms universitet;Psykologexamen;Kvinnor;Total;50
HT2019;Stockholms universitet;Psykologexamen;Män;-24;5
HT2019;Stockholms universitet;Psykologexamen;Män;25-34;9
HT2019;Stockholms universitet;Psykologexamen;Män;35-;2
HT2019;Stockholms universitet;Psykologexamen;Män;Total;16
HT2019;Stockholms universitet;Psykologexamen;Total;-24;19
HT2019;Stockholms universitet;Psykologexamen;Total;25-34;38
HT2019;Stockholms universitet;Psykologexamen;Total;35-;9
HT2019;Stockholms universitet;Psykologexamen;Total;Total;66
HT2019;Stockholms universitet;Psykoterapeutexamen;Kvinnor;25-34;3
HT2019;Stockholms universitet;Psykoterapeutexamen;Kvinnor;35-;41
HT2019;Stockholms universitet;Psykoterapeutexamen;Kvinnor;Total;44
HT2019;Stockholms universitet;Psykoterapeutexamen;Män;25-34;1
HT2019;Stockholms universitet;Psykoterapeutexamen;Män;35-;11
HT2019;Stockholms universitet;Psykoterapeutexamen;Män;Total;12
HT2019;Stockholms universitet;Psykoterapeutexamen;Total;25-34;4
HT2019;Stockholms universitet;Psykoterapeutexamen;Total;35-;52
HT2019;Stockholms universitet;Psykoterapeutexamen;Total;Total;56
HT2019;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;-24;5
HT2019;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;25-34;1
HT2019;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;35-;1
HT2019;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;Total;7
HT2019;Stockholms universitet;Sjukhusfysikerexamen;Män;-24;2
HT2019;Stockholms universitet;Sjukhusfysikerexamen;Män;Total;2
HT2019;Stockholms universitet;Sjukhusfysikerexamen;Total;-24;7
HT2019;Stockholms universitet;Sjukhusfysikerexamen;Total;25-34;1
HT2019;Stockholms universitet;Sjukhusfysikerexamen;Total;35-;1
HT2019;Stockholms universitet;Sjukhusfysikerexamen;Total;Total;9
HT2019;Stockholms universitet;Socionomexamen;Kvinnor;-24;110
HT2019;Stockholms universitet;Socionomexamen;Kvinnor;25-34;44
HT2019;Stockholms universitet;Socionomexamen;Kvinnor;35-;16
HT2019;Stockholms universitet;Socionomexamen;Kvinnor;Total;170
HT2019;Stockholms universitet;Socionomexamen;Män;-24;18
HT2019;Stockholms universitet;Socionomexamen;Män;25-34;21
HT2019;Stockholms universitet;Socionomexamen;Män;35-;4
HT2019;Stockholms universitet;Socionomexamen;Män;Total;43
HT2019;Stockholms universitet;Socionomexamen;Total;-24;128
HT2019;Stockholms universitet;Socionomexamen;Total;25-34;65
HT2019;Stockholms universitet;Socionomexamen;Total;35-;20
HT2019;Stockholms universitet;Socionomexamen;Total;Total;213
HT2019;Stockholms universitet;Speciallärarexamen;Kvinnor;25-34;20
HT2019;Stockholms universitet;Speciallärarexamen;Kvinnor;35-;144
HT2019;Stockholms universitet;Speciallärarexamen;Kvinnor;Total;164
HT2019;Stockholms universitet;Speciallärarexamen;Män;25-34;4
HT2019;Stockholms universitet;Speciallärarexamen;Män;35-;13
HT2019;Stockholms universitet;Speciallärarexamen;Män;Total;17
HT2019;Stockholms universitet;Speciallärarexamen;Total;25-34;24
HT2019;Stockholms universitet;Speciallärarexamen;Total;35-;157
HT2019;Stockholms universitet;Speciallärarexamen;Total;Total;181
HT2019;Stockholms universitet;Specialpedagogexamen;Kvinnor;25-34;19
HT2019;Stockholms universitet;Specialpedagogexamen;Kvinnor;35-;121
HT2019;Stockholms universitet;Specialpedagogexamen;Kvinnor;Total;140
HT2019;Stockholms universitet;Specialpedagogexamen;Män;25-34;3
HT2019;Stockholms universitet;Specialpedagogexamen;Män;35-;11
HT2019;Stockholms universitet;Specialpedagogexamen;Män;Total;14
HT2019;Stockholms universitet;Specialpedagogexamen;Total;25-34;22
HT2019;Stockholms universitet;Specialpedagogexamen;Total;35-;132
HT2019;Stockholms universitet;Specialpedagogexamen;Total;Total;154
HT2019;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;-24;18
HT2019;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;25-34;60
HT2019;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;35-;46
HT2019;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;Total;124
HT2019;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;-24;6
HT2019;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;25-34;14
HT2019;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;35-;2
HT2019;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;Total;22
HT2019;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;-24;24
HT2019;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;25-34;74
HT2019;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;35-;48
HT2019;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;Total;146
HT2019;Stockholms universitet;Yrkeslärarexamen;Kvinnor;-24;2
HT2019;Stockholms universitet;Yrkeslärarexamen;Kvinnor;25-34;21
HT2019;Stockholms universitet;Yrkeslärarexamen;Kvinnor;35-;49
HT2019;Stockholms universitet;Yrkeslärarexamen;Kvinnor;Total;72
HT2019;Stockholms universitet;Yrkeslärarexamen;Män;25-34;5
HT2019;Stockholms universitet;Yrkeslärarexamen;Män;35-;20
HT2019;Stockholms universitet;Yrkeslärarexamen;Män;Total;25
HT2019;Stockholms universitet;Yrkeslärarexamen;Total;-24;2
HT2019;Stockholms universitet;Yrkeslärarexamen;Total;25-34;26
HT2019;Stockholms universitet;Yrkeslärarexamen;Total;35-;69
HT2019;Stockholms universitet;Yrkeslärarexamen;Total;Total;97
HT2019;Stockholms universitet;Ämneslärarexamen;Kvinnor;-24;137
HT2019;Stockholms universitet;Ämneslärarexamen;Kvinnor;25-34;67
HT2019;Stockholms universitet;Ämneslärarexamen;Kvinnor;35-;40
HT2019;Stockholms universitet;Ämneslärarexamen;Kvinnor;Total;244
HT2019;Stockholms universitet;Ämneslärarexamen;Män;-24;93
HT2019;Stockholms universitet;Ämneslärarexamen;Män;25-34;62
HT2019;Stockholms universitet;Ämneslärarexamen;Män;35-;47
HT2019;Stockholms universitet;Ämneslärarexamen;Män;Total;202
HT2019;Stockholms universitet;Ämneslärarexamen;Total;-24;230
HT2019;Stockholms universitet;Ämneslärarexamen;Total;25-34;129
HT2019;Stockholms universitet;Ämneslärarexamen;Total;35-;87
HT2019;Stockholms universitet;Ämneslärarexamen;Total;Total;446
HT2019;Sveriges lantbruksuniversitet;;Kvinnor;-24;275
HT2019;Sveriges lantbruksuniversitet;;Kvinnor;25-34;104
HT2019;Sveriges lantbruksuniversitet;;Kvinnor;35-;28
HT2019;Sveriges lantbruksuniversitet;;Kvinnor;Total;407
HT2019;Sveriges lantbruksuniversitet;;Män;-24;155
HT2019;Sveriges lantbruksuniversitet;;Män;25-34;51
HT2019;Sveriges lantbruksuniversitet;;Män;35-;10
HT2019;Sveriges lantbruksuniversitet;;Män;Total;216
HT2019;Sveriges lantbruksuniversitet;;Total;-24;430
HT2019;Sveriges lantbruksuniversitet;;Total;25-34;155
HT2019;Sveriges lantbruksuniversitet;;Total;35-;38
HT2019;Sveriges lantbruksuniversitet;;Total;Total;623
HT2019;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;-24;73
HT2019;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;25-34;21
HT2019;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;35-;5
HT2019;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;Total;99
HT2019;Sveriges lantbruksuniversitet;Agronomexamen;Män;-24;37
HT2019;Sveriges lantbruksuniversitet;Agronomexamen;Män;25-34;10
HT2019;Sveriges lantbruksuniversitet;Agronomexamen;Män;35-;1
HT2019;Sveriges lantbruksuniversitet;Agronomexamen;Män;Total;48
HT2019;Sveriges lantbruksuniversitet;Agronomexamen;Total;-24;110
HT2019;Sveriges lantbruksuniversitet;Agronomexamen;Total;25-34;31
HT2019;Sveriges lantbruksuniversitet;Agronomexamen;Total;35-;6
HT2019;Sveriges lantbruksuniversitet;Agronomexamen;Total;Total;147
HT2019;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;-24;9
HT2019;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;25-34;6
HT2019;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;Total;15
HT2019;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;-24;28
HT2019;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;25-34;7
HT2019;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;Total;35
HT2019;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;-24;37
HT2019;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;25-34;13
HT2019;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;Total;50
HT2019;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;-24;74
HT2019;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;25-34;21
HT2019;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;35-;6
HT2019;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;Total;101
HT2019;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;-24;18
HT2019;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;25-34;7
HT2019;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;35-;2
HT2019;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;Total;27
HT2019;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;-24;92
HT2019;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;25-34;28
HT2019;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;35-;8
HT2019;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;Total;128
HT2019;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;-24;17
HT2019;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;25-34;20
HT2019;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;35-;13
HT2019;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;Total;50
HT2019;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;-24;10
HT2019;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;25-34;15
HT2019;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;35-;4
HT2019;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;Total;29
HT2019;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;-24;27
HT2019;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;25-34;35
HT2019;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;35-;17
HT2019;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;Total;79
HT2019;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;-24;16
HT2019;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;25-34;7
HT2019;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;Total;23
HT2019;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;-24;26
HT2019;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;35-;1
HT2019;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;Total;27
HT2019;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;-24;42
HT2019;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;25-34;7
HT2019;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;35-;1
HT2019;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;Total;50
HT2019;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;-24;9
HT2019;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;25-34;4
HT2019;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;35-;1
HT2019;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;Total;14
HT2019;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;-24;26
HT2019;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;25-34;12
HT2019;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;35-;1
HT2019;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;Total;39
HT2019;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;-24;35
HT2019;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;25-34;16
HT2019;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;35-;2
HT2019;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;Total;53
HT2019;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;-24;77
HT2019;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;25-34;25
HT2019;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;35-;3
HT2019;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;Total;105
HT2019;Sveriges lantbruksuniversitet;Veterinärexamen;Män;-24;10
HT2019;Sveriges lantbruksuniversitet;Veterinärexamen;Män;35-;1
HT2019;Sveriges lantbruksuniversitet;Veterinärexamen;Män;Total;11
HT2019;Sveriges lantbruksuniversitet;Veterinärexamen;Total;-24;87
HT2019;Sveriges lantbruksuniversitet;Veterinärexamen;Total;25-34;25
HT2019;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;4
HT2019;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;116
HT2019;Södertörns högskola;;Kvinnor;-24;170
HT2019;Södertörns högskola;;Kvinnor;25-34;116
HT2019;Södertörns högskola;;Kvinnor;35-;81
HT2019;Södertörns högskola;;Kvinnor;Total;367
HT2019;Södertörns högskola;;Män;-24;56
HT2019;Södertörns högskola;;Män;25-34;27
HT2019;Södertörns högskola;;Män;35-;20
HT2019;Södertörns högskola;;Män;Total;103
HT2019;Södertörns högskola;;Total;-24;226
HT2019;Södertörns högskola;;Total;25-34;143
HT2019;Södertörns högskola;;Total;35-;101
HT2019;Södertörns högskola;;Total;Total;470
HT2019;Södertörns högskola;Förskollärarexamen;Kvinnor;-24;11
HT2019;Södertörns högskola;Förskollärarexamen;Kvinnor;25-34;44
HT2019;Södertörns högskola;Förskollärarexamen;Kvinnor;35-;47
HT2019;Södertörns högskola;Förskollärarexamen;Kvinnor;Total;102
HT2019;Södertörns högskola;Förskollärarexamen;Män;35-;5
HT2019;Södertörns högskola;Förskollärarexamen;Män;Total;5
HT2019;Södertörns högskola;Förskollärarexamen;Total;-24;11
HT2019;Södertörns högskola;Förskollärarexamen;Total;25-34;44
HT2019;Södertörns högskola;Förskollärarexamen;Total;35-;52
HT2019;Södertörns högskola;Förskollärarexamen;Total;Total;107
HT2019;Södertörns högskola;Grundlärarexamen;Kvinnor;-24;84
HT2019;Södertörns högskola;Grundlärarexamen;Kvinnor;25-34;44
HT2019;Södertörns högskola;Grundlärarexamen;Kvinnor;35-;17
HT2019;Södertörns högskola;Grundlärarexamen;Kvinnor;Total;145
HT2019;Södertörns högskola;Grundlärarexamen;Män;-24;30
HT2019;Södertörns högskola;Grundlärarexamen;Män;25-34;11
HT2019;Södertörns högskola;Grundlärarexamen;Män;35-;7
HT2019;Södertörns högskola;Grundlärarexamen;Män;Total;48
HT2019;Södertörns högskola;Grundlärarexamen;Total;-24;114
HT2019;Södertörns högskola;Grundlärarexamen;Total;25-34;55
HT2019;Södertörns högskola;Grundlärarexamen;Total;35-;24
HT2019;Södertörns högskola;Grundlärarexamen;Total;Total;193
HT2019;Södertörns högskola;Socionomexamen;Kvinnor;-24;32
HT2019;Södertörns högskola;Socionomexamen;Kvinnor;25-34;11
HT2019;Södertörns högskola;Socionomexamen;Kvinnor;35-;3
HT2019;Södertörns högskola;Socionomexamen;Kvinnor;Total;46
HT2019;Södertörns högskola;Socionomexamen;Män;-24;7
HT2019;Södertörns högskola;Socionomexamen;Män;25-34;2
HT2019;Södertörns högskola;Socionomexamen;Män;35-;2
HT2019;Södertörns högskola;Socionomexamen;Män;Total;11
HT2019;Södertörns högskola;Socionomexamen;Total;-24;39
HT2019;Södertörns högskola;Socionomexamen;Total;25-34;13
HT2019;Södertörns högskola;Socionomexamen;Total;35-;5
HT2019;Södertörns högskola;Socionomexamen;Total;Total;57
HT2019;Södertörns högskola;Ämneslärarexamen;Kvinnor;-24;43
HT2019;Södertörns högskola;Ämneslärarexamen;Kvinnor;25-34;17
HT2019;Södertörns högskola;Ämneslärarexamen;Kvinnor;35-;14
HT2019;Södertörns högskola;Ämneslärarexamen;Kvinnor;Total;74
HT2019;Södertörns högskola;Ämneslärarexamen;Män;-24;19
HT2019;Södertörns högskola;Ämneslärarexamen;Män;25-34;14
HT2019;Södertörns högskola;Ämneslärarexamen;Män;35-;6
HT2019;Södertörns högskola;Ämneslärarexamen;Män;Total;39
HT2019;Södertörns högskola;Ämneslärarexamen;Total;-24;62
HT2019;Södertörns högskola;Ämneslärarexamen;Total;25-34;31
HT2019;Södertörns högskola;Ämneslärarexamen;Total;35-;20
HT2019;Södertörns högskola;Ämneslärarexamen;Total;Total;113
HT2019;Umeå universitet;;Kvinnor;-24;901
HT2019;Umeå universitet;;Kvinnor;25-34;396
HT2019;Umeå universitet;;Kvinnor;35-;323
HT2019;Umeå universitet;;Kvinnor;Total;1620
HT2019;Umeå universitet;;Män;-24;684
HT2019;Umeå universitet;;Män;25-34;237
HT2019;Umeå universitet;;Män;35-;118
HT2019;Umeå universitet;;Män;Total;1039
HT2019;Umeå universitet;;Total;-24;1585
HT2019;Umeå universitet;;Total;25-34;633
HT2019;Umeå universitet;;Total;35-;441
HT2019;Umeå universitet;;Total;Total;2659
HT2019;Umeå universitet;Apotekarexamen;Kvinnor;-24;17
HT2019;Umeå universitet;Apotekarexamen;Kvinnor;25-34;8
HT2019;Umeå universitet;Apotekarexamen;Kvinnor;35-;1
HT2019;Umeå universitet;Apotekarexamen;Kvinnor;Total;26
HT2019;Umeå universitet;Apotekarexamen;Män;-24;1
HT2019;Umeå universitet;Apotekarexamen;Män;25-34;1
HT2019;Umeå universitet;Apotekarexamen;Män;35-;1
HT2019;Umeå universitet;Apotekarexamen;Män;Total;3
HT2019;Umeå universitet;Apotekarexamen;Total;-24;18
HT2019;Umeå universitet;Apotekarexamen;Total;25-34;9
HT2019;Umeå universitet;Apotekarexamen;Total;35-;2
HT2019;Umeå universitet;Apotekarexamen;Total;Total;29
HT2019;Umeå universitet;Arbetsterapeutexamen;Kvinnor;-24;19
HT2019;Umeå universitet;Arbetsterapeutexamen;Kvinnor;25-34;15
HT2019;Umeå universitet;Arbetsterapeutexamen;Kvinnor;35-;8
HT2019;Umeå universitet;Arbetsterapeutexamen;Kvinnor;Total;42
HT2019;Umeå universitet;Arbetsterapeutexamen;Män;-24;2
HT2019;Umeå universitet;Arbetsterapeutexamen;Män;25-34;3
HT2019;Umeå universitet;Arbetsterapeutexamen;Män;35-;1
HT2019;Umeå universitet;Arbetsterapeutexamen;Män;Total;6
HT2019;Umeå universitet;Arbetsterapeutexamen;Total;-24;21
HT2019;Umeå universitet;Arbetsterapeutexamen;Total;25-34;18
HT2019;Umeå universitet;Arbetsterapeutexamen;Total;35-;9
HT2019;Umeå universitet;Arbetsterapeutexamen;Total;Total;48
HT2019;Umeå universitet;Arkitektexamen;Kvinnor;-24;28
HT2019;Umeå universitet;Arkitektexamen;Kvinnor;25-34;9
HT2019;Umeå universitet;Arkitektexamen;Kvinnor;35-;1
HT2019;Umeå universitet;Arkitektexamen;Kvinnor;Total;38
HT2019;Umeå universitet;Arkitektexamen;Män;-24;14
HT2019;Umeå universitet;Arkitektexamen;Män;25-34;7
HT2019;Umeå universitet;Arkitektexamen;Män;Total;21
HT2019;Umeå universitet;Arkitektexamen;Total;-24;42
HT2019;Umeå universitet;Arkitektexamen;Total;25-34;16
HT2019;Umeå universitet;Arkitektexamen;Total;35-;1
HT2019;Umeå universitet;Arkitektexamen;Total;Total;59
HT2019;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;33
HT2019;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;8
HT2019;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;5
HT2019;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;46
HT2019;Umeå universitet;Biomedicinsk analytikerexamen;Män;-24;6
HT2019;Umeå universitet;Biomedicinsk analytikerexamen;Män;25-34;5
HT2019;Umeå universitet;Biomedicinsk analytikerexamen;Män;35-;1
HT2019;Umeå universitet;Biomedicinsk analytikerexamen;Män;Total;12
