Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2011;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;Total;102
HT2011;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;-24;13
HT2011;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;25-34;12
HT2011;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;Total;25
HT2011;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;-24;95
HT2011;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;25-34;31
HT2011;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;35-;1
HT2011;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;Total;127
HT2011;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;-24;27
HT2011;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;25-34;9
HT2011;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;35-;4
HT2011;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;Total;40
HT2011;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;-24;5
HT2011;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;25-34;10
HT2011;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;35-;1
HT2011;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;Total;16
HT2011;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;-24;32
HT2011;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;25-34;19
HT2011;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;35-;5
HT2011;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;Total;56
HT2011;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;-24;15
HT2011;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;25-34;5
HT2011;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;Total;20
HT2011;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;-24;29
HT2011;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;25-34;5
HT2011;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;Total;34
HT2011;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;-24;44
HT2011;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;25-34;10
HT2011;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;Total;54
HT2011;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;-24;2
HT2011;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;25-34;4
HT2011;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;35-;1
HT2011;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;Total;7
HT2011;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;-24;36
HT2011;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;25-34;14
HT2011;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;35-;4
HT2011;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;Total;54
HT2011;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;-24;38
HT2011;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;25-34;18
HT2011;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;35-;5
HT2011;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;Total;61
HT2011;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;-24;68
HT2011;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;25-34;17
HT2011;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;35-;1
HT2011;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;Total;86
HT2011;Sveriges lantbruksuniversitet;Veterinärexamen;Män;-24;12
HT2011;Sveriges lantbruksuniversitet;Veterinärexamen;Män;25-34;2
HT2011;Sveriges lantbruksuniversitet;Veterinärexamen;Män;35-;3
HT2011;Sveriges lantbruksuniversitet;Veterinärexamen;Män;Total;17
HT2011;Sveriges lantbruksuniversitet;Veterinärexamen;Total;-24;80
HT2011;Sveriges lantbruksuniversitet;Veterinärexamen;Total;25-34;19
HT2011;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;4
HT2011;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;103
HT2011;Södertörns högskola;;Kvinnor;-24;125
HT2011;Södertörns högskola;;Kvinnor;25-34;51
HT2011;Södertörns högskola;;Kvinnor;35-;10
HT2011;Södertörns högskola;;Kvinnor;Total;186
HT2011;Södertörns högskola;;Män;-24;50
HT2011;Södertörns högskola;;Män;25-34;21
HT2011;Södertörns högskola;;Män;35-;6
HT2011;Södertörns högskola;;Män;Total;77
HT2011;Södertörns högskola;;Total;-24;175
HT2011;Södertörns högskola;;Total;25-34;72
HT2011;Södertörns högskola;;Total;35-;16
HT2011;Södertörns högskola;;Total;Total;263
HT2011;Södertörns högskola;Förskollärarexamen;Kvinnor;-24;63
HT2011;Södertörns högskola;Förskollärarexamen;Kvinnor;25-34;28
HT2011;Södertörns högskola;Förskollärarexamen;Kvinnor;35-;7
HT2011;Södertörns högskola;Förskollärarexamen;Kvinnor;Total;98
HT2011;Södertörns högskola;Förskollärarexamen;Män;-24;9
HT2011;Södertörns högskola;Förskollärarexamen;Män;25-34;2
HT2011;Södertörns högskola;Förskollärarexamen;Män;35-;1
HT2011;Södertörns högskola;Förskollärarexamen;Män;Total;12
HT2011;Södertörns högskola;Förskollärarexamen;Total;-24;72
HT2011;Södertörns högskola;Förskollärarexamen;Total;25-34;30
HT2011;Södertörns högskola;Förskollärarexamen;Total;35-;8
HT2011;Södertörns högskola;Förskollärarexamen;Total;Total;110
HT2011;Södertörns högskola;Grundlärarexamen;Kvinnor;-24;20
HT2011;Södertörns högskola;Grundlärarexamen;Kvinnor;25-34;7
HT2011;Södertörns högskola;Grundlärarexamen;Kvinnor;Total;27
HT2011;Södertörns högskola;Grundlärarexamen;Män;-24;11
HT2011;Södertörns högskola;Grundlärarexamen;Män;25-34;6
HT2011;Södertörns högskola;Grundlärarexamen;Män;35-;1
HT2011;Södertörns högskola;Grundlärarexamen;Män;Total;18
HT2011;Södertörns högskola;Grundlärarexamen;Total;-24;31
HT2011;Södertörns högskola;Grundlärarexamen;Total;25-34;13
HT2011;Södertörns högskola;Grundlärarexamen;Total;35-;1
HT2011;Södertörns högskola;Grundlärarexamen;Total;Total;45
HT2011;Södertörns högskola;Ämneslärarexamen;Kvinnor;-24;42
HT2011;Södertörns högskola;Ämneslärarexamen;Kvinnor;25-34;16
HT2011;Södertörns högskola;Ämneslärarexamen;Kvinnor;35-;3
HT2011;Södertörns högskola;Ämneslärarexamen;Kvinnor;Total;61
HT2011;Södertörns högskola;Ämneslärarexamen;Män;-24;30
HT2011;Södertörns högskola;Ämneslärarexamen;Män;25-34;13
HT2011;Södertörns högskola;Ämneslärarexamen;Män;35-;4
HT2011;Södertörns högskola;Ämneslärarexamen;Män;Total;47
HT2011;Södertörns högskola;Ämneslärarexamen;Total;-24;72
HT2011;Södertörns högskola;Ämneslärarexamen;Total;25-34;29
HT2011;Södertörns högskola;Ämneslärarexamen;Total;35-;7
HT2011;Södertörns högskola;Ämneslärarexamen;Total;Total;108
HT2011;Umeå universitet;;Kvinnor;-24;968
HT2011;Umeå universitet;;Kvinnor;25-34;292
HT2011;Umeå universitet;;Kvinnor;35-;210
HT2011;Umeå universitet;;Kvinnor;Total;1470
HT2011;Umeå universitet;;Män;-24;725
HT2011;Umeå universitet;;Män;25-34;190
HT2011;Umeå universitet;;Män;35-;60
HT2011;Umeå universitet;;Män;Total;975
HT2011;Umeå universitet;;Total;-24;1693
HT2011;Umeå universitet;;Total;25-34;482
HT2011;Umeå universitet;;Total;35-;270
HT2011;Umeå universitet;;Total;Total;2445
HT2011;Umeå universitet;Arbetsterapeutexamen;Kvinnor;-24;31
HT2011;Umeå universitet;Arbetsterapeutexamen;Kvinnor;25-34;5
HT2011;Umeå universitet;Arbetsterapeutexamen;Kvinnor;35-;3
HT2011;Umeå universitet;Arbetsterapeutexamen;Kvinnor;Total;39
HT2011;Umeå universitet;Arbetsterapeutexamen;Män;-24;6
HT2011;Umeå universitet;Arbetsterapeutexamen;Män;25-34;2
HT2011;Umeå universitet;Arbetsterapeutexamen;Män;35-;1
HT2011;Umeå universitet;Arbetsterapeutexamen;Män;Total;9
HT2011;Umeå universitet;Arbetsterapeutexamen;Total;-24;37
HT2011;Umeå universitet;Arbetsterapeutexamen;Total;25-34;7
HT2011;Umeå universitet;Arbetsterapeutexamen;Total;35-;4
HT2011;Umeå universitet;Arbetsterapeutexamen;Total;Total;48
HT2011;Umeå universitet;Arkitektexamen;Kvinnor;-24;31
HT2011;Umeå universitet;Arkitektexamen;Kvinnor;25-34;9
HT2011;Umeå universitet;Arkitektexamen;Kvinnor;35-;1
HT2011;Umeå universitet;Arkitektexamen;Kvinnor;Total;41
HT2011;Umeå universitet;Arkitektexamen;Män;-24;21
HT2011;Umeå universitet;Arkitektexamen;Män;25-34;7
HT2011;Umeå universitet;Arkitektexamen;Män;35-;1
HT2011;Umeå universitet;Arkitektexamen;Män;Total;29
HT2011;Umeå universitet;Arkitektexamen;Total;-24;52
HT2011;Umeå universitet;Arkitektexamen;Total;25-34;16
HT2011;Umeå universitet;Arkitektexamen;Total;35-;2
HT2011;Umeå universitet;Arkitektexamen;Total;Total;70
HT2011;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;15
HT2011;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;3
HT2011;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;6
HT2011;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;24
HT2011;Umeå universitet;Biomedicinsk analytikerexamen;Män;-24;4
HT2011;Umeå universitet;Biomedicinsk analytikerexamen;Män;25-34;3
HT2011;Umeå universitet;Biomedicinsk analytikerexamen;Män;35-;1
HT2011;Umeå universitet;Biomedicinsk analytikerexamen;Män;Total;8
HT2011;Umeå universitet;Biomedicinsk analytikerexamen;Total;-24;19
HT2011;Umeå universitet;Biomedicinsk analytikerexamen;Total;25-34;6
HT2011;Umeå universitet;Biomedicinsk analytikerexamen;Total;35-;7
HT2011;Umeå universitet;Biomedicinsk analytikerexamen;Total;Total;32
HT2011;Umeå universitet;Civilekonomexamen;Kvinnor;-24;126
HT2011;Umeå universitet;Civilekonomexamen;Kvinnor;25-34;8
HT2011;Umeå universitet;Civilekonomexamen;Kvinnor;35-;1
HT2011;Umeå universitet;Civilekonomexamen;Kvinnor;Total;135
HT2011;Umeå universitet;Civilekonomexamen;Män;-24;137
HT2011;Umeå universitet;Civilekonomexamen;Män;25-34;21
HT2011;Umeå universitet;Civilekonomexamen;Män;35-;2
HT2011;Umeå universitet;Civilekonomexamen;Män;Total;160
HT2011;Umeå universitet;Civilekonomexamen;Total;-24;263
HT2011;Umeå universitet;Civilekonomexamen;Total;25-34;29
HT2011;Umeå universitet;Civilekonomexamen;Total;35-;3
HT2011;Umeå universitet;Civilekonomexamen;Total;Total;295
HT2011;Umeå universitet;Civilingenjörsexamen;Kvinnor;-24;81
HT2011;Umeå universitet;Civilingenjörsexamen;Kvinnor;25-34;2
HT2011;Umeå universitet;Civilingenjörsexamen;Kvinnor;Total;83
HT2011;Umeå universitet;Civilingenjörsexamen;Män;-24;219
HT2011;Umeå universitet;Civilingenjörsexamen;Män;25-34;19
HT2011;Umeå universitet;Civilingenjörsexamen;Män;35-;3
HT2011;Umeå universitet;Civilingenjörsexamen;Män;Total;241
HT2011;Umeå universitet;Civilingenjörsexamen;Total;-24;300
HT2011;Umeå universitet;Civilingenjörsexamen;Total;25-34;21
HT2011;Umeå universitet;Civilingenjörsexamen;Total;35-;3
HT2011;Umeå universitet;Civilingenjörsexamen;Total;Total;324
HT2011;Umeå universitet;Fysioterapeutexamen;Kvinnor;-24;21
HT2011;Umeå universitet;Fysioterapeutexamen;Kvinnor;25-34;7
HT2011;Umeå universitet;Fysioterapeutexamen;Kvinnor;Total;28
HT2011;Umeå universitet;Fysioterapeutexamen;Män;-24;11
HT2011;Umeå universitet;Fysioterapeutexamen;Män;25-34;4
HT2011;Umeå universitet;Fysioterapeutexamen;Män;35-;1
HT2011;Umeå universitet;Fysioterapeutexamen;Män;Total;16
HT2011;Umeå universitet;Fysioterapeutexamen;Total;-24;32
HT2011;Umeå universitet;Fysioterapeutexamen;Total;25-34;11
HT2011;Umeå universitet;Fysioterapeutexamen;Total;35-;1
HT2011;Umeå universitet;Fysioterapeutexamen;Total;Total;44
HT2011;Umeå universitet;Förskollärarexamen;Kvinnor;-24;64
HT2011;Umeå universitet;Förskollärarexamen;Kvinnor;25-34;10
HT2011;Umeå universitet;Förskollärarexamen;Kvinnor;35-;5
HT2011;Umeå universitet;Förskollärarexamen;Kvinnor;Total;79
HT2011;Umeå universitet;Förskollärarexamen;Män;-24;11
HT2011;Umeå universitet;Förskollärarexamen;Män;25-34;6
HT2011;Umeå universitet;Förskollärarexamen;Män;Total;17
HT2011;Umeå universitet;Förskollärarexamen;Total;-24;75
HT2011;Umeå universitet;Förskollärarexamen;Total;25-34;16
HT2011;Umeå universitet;Förskollärarexamen;Total;35-;5
HT2011;Umeå universitet;Förskollärarexamen;Total;Total;96
HT2011;Umeå universitet;Grundlärarexamen;Kvinnor;-24;58
HT2011;Umeå universitet;Grundlärarexamen;Kvinnor;25-34;13
HT2011;Umeå universitet;Grundlärarexamen;Kvinnor;35-;2
HT2011;Umeå universitet;Grundlärarexamen;Kvinnor;Total;73
HT2011;Umeå universitet;Grundlärarexamen;Män;-24;18
HT2011;Umeå universitet;Grundlärarexamen;Män;25-34;3
HT2011;Umeå universitet;Grundlärarexamen;Män;Total;21
HT2011;Umeå universitet;Grundlärarexamen;Total;-24;76
HT2011;Umeå universitet;Grundlärarexamen;Total;25-34;16
HT2011;Umeå universitet;Grundlärarexamen;Total;35-;2
HT2011;Umeå universitet;Grundlärarexamen;Total;Total;94
HT2011;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;-24;13
HT2011;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;25-34;11
HT2011;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2011;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;Total;26
HT2011;Umeå universitet;Högskoleingenjörsexamen;Män;-24;90
HT2011;Umeå universitet;Högskoleingenjörsexamen;Män;25-34;50
HT2011;Umeå universitet;Högskoleingenjörsexamen;Män;35-;14
HT2011;Umeå universitet;Högskoleingenjörsexamen;Män;Total;154
HT2011;Umeå universitet;Högskoleingenjörsexamen;Total;-24;103
HT2011;Umeå universitet;Högskoleingenjörsexamen;Total;25-34;61
HT2011;Umeå universitet;Högskoleingenjörsexamen;Total;35-;16
HT2011;Umeå universitet;Högskoleingenjörsexamen;Total;Total;180
HT2011;Umeå universitet;Juristexamen;Kvinnor;-24;64
HT2011;Umeå universitet;Juristexamen;Kvinnor;25-34;8
HT2011;Umeå universitet;Juristexamen;Kvinnor;35-;1
HT2011;Umeå universitet;Juristexamen;Kvinnor;Total;73
HT2011;Umeå universitet;Juristexamen;Män;-24;44
HT2011;Umeå universitet;Juristexamen;Män;25-34;13
HT2011;Umeå universitet;Juristexamen;Män;35-;2
HT2011;Umeå universitet;Juristexamen;Män;Total;59
HT2011;Umeå universitet;Juristexamen;Total;-24;108
HT2011;Umeå universitet;Juristexamen;Total;25-34;21
HT2011;Umeå universitet;Juristexamen;Total;35-;3
HT2011;Umeå universitet;Juristexamen;Total;Total;132
HT2011;Umeå universitet;Läkarexamen;Kvinnor;-24;37
HT2011;Umeå universitet;Läkarexamen;Kvinnor;25-34;12
HT2011;Umeå universitet;Läkarexamen;Kvinnor;35-;2
HT2011;Umeå universitet;Läkarexamen;Kvinnor;Total;51
HT2011;Umeå universitet;Läkarexamen;Män;-24;42
HT2011;Umeå universitet;Läkarexamen;Män;25-34;9
HT2011;Umeå universitet;Läkarexamen;Män;35-;7
HT2011;Umeå universitet;Läkarexamen;Män;Total;58
HT2011;Umeå universitet;Läkarexamen;Total;-24;79
HT2011;Umeå universitet;Läkarexamen;Total;25-34;21
HT2011;Umeå universitet;Läkarexamen;Total;35-;9
HT2011;Umeå universitet;Läkarexamen;Total;Total;109
HT2011;Umeå universitet;Lärarexamen;Kvinnor;25-34;4
HT2011;Umeå universitet;Lärarexamen;Kvinnor;35-;1
HT2011;Umeå universitet;Lärarexamen;Kvinnor;Total;5
HT2011;Umeå universitet;Lärarexamen;Män;35-;1
HT2011;Umeå universitet;Lärarexamen;Män;Total;1
HT2011;Umeå universitet;Lärarexamen;Total;25-34;4
HT2011;Umeå universitet;Lärarexamen;Total;35-;2
HT2011;Umeå universitet;Lärarexamen;Total;Total;6
HT2011;Umeå universitet;Psykologexamen;Kvinnor;-24;34
HT2011;Umeå universitet;Psykologexamen;Kvinnor;25-34;7
HT2011;Umeå universitet;Psykologexamen;Kvinnor;35-;3
HT2011;Umeå universitet;Psykologexamen;Kvinnor;Total;44
HT2011;Umeå universitet;Psykologexamen;Män;-24;10
HT2011;Umeå universitet;Psykologexamen;Män;25-34;7
HT2011;Umeå universitet;Psykologexamen;Män;35-;3
HT2011;Umeå universitet;Psykologexamen;Män;Total;20
HT2011;Umeå universitet;Psykologexamen;Total;-24;44
HT2011;Umeå universitet;Psykologexamen;Total;25-34;14
HT2011;Umeå universitet;Psykologexamen;Total;35-;6
HT2011;Umeå universitet;Psykologexamen;Total;Total;64
HT2011;Umeå universitet;Receptarieexamen;Kvinnor;-24;15
HT2011;Umeå universitet;Receptarieexamen;Kvinnor;25-34;22
HT2011;Umeå universitet;Receptarieexamen;Kvinnor;35-;19
HT2011;Umeå universitet;Receptarieexamen;Kvinnor;Total;56
HT2011;Umeå universitet;Receptarieexamen;Män;-24;4
HT2011;Umeå universitet;Receptarieexamen;Män;25-34;5
HT2011;Umeå universitet;Receptarieexamen;Män;35-;1
HT2011;Umeå universitet;Receptarieexamen;Män;Total;10
HT2011;Umeå universitet;Receptarieexamen;Total;-24;19
HT2011;Umeå universitet;Receptarieexamen;Total;25-34;27
HT2011;Umeå universitet;Receptarieexamen;Total;35-;20
HT2011;Umeå universitet;Receptarieexamen;Total;Total;66
HT2011;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;-24;11
HT2011;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;25-34;4
HT2011;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;Total;15
HT2011;Umeå universitet;Röntgensjuksköterskeexamen;Män;-24;6
HT2011;Umeå universitet;Röntgensjuksköterskeexamen;Män;25-34;4
HT2011;Umeå universitet;Röntgensjuksköterskeexamen;Män;35-;2
HT2011;Umeå universitet;Röntgensjuksköterskeexamen;Män;Total;12
HT2011;Umeå universitet;Röntgensjuksköterskeexamen;Total;-24;17
HT2011;Umeå universitet;Röntgensjuksköterskeexamen;Total;25-34;8
HT2011;Umeå universitet;Röntgensjuksköterskeexamen;Total;35-;2
HT2011;Umeå universitet;Röntgensjuksköterskeexamen;Total;Total;27
HT2011;Umeå universitet;Sjuksköterskeexamen;Kvinnor;-24;118
HT2011;Umeå universitet;Sjuksköterskeexamen;Kvinnor;25-34;34
HT2011;Umeå universitet;Sjuksköterskeexamen;Kvinnor;35-;18
HT2011;Umeå universitet;Sjuksköterskeexamen;Kvinnor;Total;170
HT2011;Umeå universitet;Sjuksköterskeexamen;Män;-24;21
HT2011;Umeå universitet;Sjuksköterskeexamen;Män;25-34;9
HT2011;Umeå universitet;Sjuksköterskeexamen;Män;35-;2
HT2011;Umeå universitet;Sjuksköterskeexamen;Män;Total;32
HT2011;Umeå universitet;Sjuksköterskeexamen;Total;-24;139
HT2011;Umeå universitet;Sjuksköterskeexamen;Total;25-34;43
HT2011;Umeå universitet;Sjuksköterskeexamen;Total;35-;20
HT2011;Umeå universitet;Sjuksköterskeexamen;Total;Total;202
HT2011;Umeå universitet;Socionomexamen;Kvinnor;-24;120
HT2011;Umeå universitet;Socionomexamen;Kvinnor;25-34;22
HT2011;Umeå universitet;Socionomexamen;Kvinnor;35-;11
HT2011;Umeå universitet;Socionomexamen;Kvinnor;Total;153
HT2011;Umeå universitet;Socionomexamen;Män;-24;21
HT2011;Umeå universitet;Socionomexamen;Män;25-34;8
HT2011;Umeå universitet;Socionomexamen;Män;35-;2
HT2011;Umeå universitet;Socionomexamen;Män;Total;31
HT2011;Umeå universitet;Socionomexamen;Total;-24;141
HT2011;Umeå universitet;Socionomexamen;Total;25-34;30
HT2011;Umeå universitet;Socionomexamen;Total;35-;13
HT2011;Umeå universitet;Socionomexamen;Total;Total;184
HT2011;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;6
HT2011;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;56
HT2011;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;47
HT2011;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;109
HT2011;Umeå universitet;Specialistsjuksköterskeexamen;Män;25-34;2
HT2011;Umeå universitet;Specialistsjuksköterskeexamen;Män;35-;1
HT2011;Umeå universitet;Specialistsjuksköterskeexamen;Män;Total;3
HT2011;Umeå universitet;Specialistsjuksköterskeexamen;Total;-24;6
HT2011;Umeå universitet;Specialistsjuksköterskeexamen;Total;25-34;58
HT2011;Umeå universitet;Specialistsjuksköterskeexamen;Total;35-;48
HT2011;Umeå universitet;Specialistsjuksköterskeexamen;Total;Total;112
HT2011;Umeå universitet;Speciallärarexamen;Kvinnor;25-34;9
HT2011;Umeå universitet;Speciallärarexamen;Kvinnor;35-;38
HT2011;Umeå universitet;Speciallärarexamen;Kvinnor;Total;47
HT2011;Umeå universitet;Speciallärarexamen;Män;25-34;3
HT2011;Umeå universitet;Speciallärarexamen;Män;35-;4
HT2011;Umeå universitet;Speciallärarexamen;Män;Total;7
HT2011;Umeå universitet;Speciallärarexamen;Total;25-34;12
HT2011;Umeå universitet;Speciallärarexamen;Total;35-;42
HT2011;Umeå universitet;Speciallärarexamen;Total;Total;54
HT2011;Umeå universitet;Specialpedagogexamen;Kvinnor;25-34;8
HT2011;Umeå universitet;Specialpedagogexamen;Kvinnor;35-;38
HT2011;Umeå universitet;Specialpedagogexamen;Kvinnor;Total;46
HT2011;Umeå universitet;Specialpedagogexamen;Män;35-;1
HT2011;Umeå universitet;Specialpedagogexamen;Män;Total;1
HT2011;Umeå universitet;Specialpedagogexamen;Total;25-34;8
HT2011;Umeå universitet;Specialpedagogexamen;Total;35-;39
HT2011;Umeå universitet;Specialpedagogexamen;Total;Total;47
HT2011;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;-24;37
HT2011;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;25-34;15
HT2011;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;35-;12
HT2011;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;Total;64
HT2011;Umeå universitet;Studie- och yrkesvägledarexamen;Män;-24;8
HT2011;Umeå universitet;Studie- och yrkesvägledarexamen;Män;25-34;3
HT2011;Umeå universitet;Studie- och yrkesvägledarexamen;Män;35-;5
HT2011;Umeå universitet;Studie- och yrkesvägledarexamen;Män;Total;16
HT2011;Umeå universitet;Studie- och yrkesvägledarexamen;Total;-24;45
HT2011;Umeå universitet;Studie- och yrkesvägledarexamen;Total;25-34;18
HT2011;Umeå universitet;Studie- och yrkesvägledarexamen;Total;35-;17
HT2011;Umeå universitet;Studie- och yrkesvägledarexamen;Total;Total;80
HT2011;Umeå universitet;Tandhygienistexamen;Kvinnor;-24;23
HT2011;Umeå universitet;Tandhygienistexamen;Kvinnor;25-34;5
HT2011;Umeå universitet;Tandhygienistexamen;Kvinnor;Total;28
HT2011;Umeå universitet;Tandhygienistexamen;Män;-24;3
HT2011;Umeå universitet;Tandhygienistexamen;Män;25-34;3
HT2011;Umeå universitet;Tandhygienistexamen;Män;35-;1
HT2011;Umeå universitet;Tandhygienistexamen;Män;Total;7
HT2011;Umeå universitet;Tandhygienistexamen;Total;-24;26
HT2011;Umeå universitet;Tandhygienistexamen;Total;25-34;8
HT2011;Umeå universitet;Tandhygienistexamen;Total;35-;1
HT2011;Umeå universitet;Tandhygienistexamen;Total;Total;35
HT2011;Umeå universitet;Tandteknikerexamen;Kvinnor;-24;13
HT2011;Umeå universitet;Tandteknikerexamen;Kvinnor;25-34;10
HT2011;Umeå universitet;Tandteknikerexamen;Kvinnor;Total;23
HT2011;Umeå universitet;Tandteknikerexamen;Män;-24;4
HT2011;Umeå universitet;Tandteknikerexamen;Män;25-34;2
HT2011;Umeå universitet;Tandteknikerexamen;Män;35-;1
HT2011;Umeå universitet;Tandteknikerexamen;Män;Total;7
HT2011;Umeå universitet;Tandteknikerexamen;Total;-24;17
HT2011;Umeå universitet;Tandteknikerexamen;Total;25-34;12
HT2011;Umeå universitet;Tandteknikerexamen;Total;35-;1
HT2011;Umeå universitet;Tandteknikerexamen;Total;Total;30
HT2011;Umeå universitet;Ämneslärarexamen;Kvinnor;-24;53
HT2011;Umeå universitet;Ämneslärarexamen;Kvinnor;25-34;8
HT2011;Umeå universitet;Ämneslärarexamen;Kvinnor;35-;1
HT2011;Umeå universitet;Ämneslärarexamen;Kvinnor;Total;62
HT2011;Umeå universitet;Ämneslärarexamen;Män;-24;46
HT2011;Umeå universitet;Ämneslärarexamen;Män;25-34;7
HT2011;Umeå universitet;Ämneslärarexamen;Män;35-;4
HT2011;Umeå universitet;Ämneslärarexamen;Män;Total;57
HT2011;Umeå universitet;Ämneslärarexamen;Total;-24;99
HT2011;Umeå universitet;Ämneslärarexamen;Total;25-34;15
HT2011;Umeå universitet;Ämneslärarexamen;Total;35-;5
HT2011;Umeå universitet;Ämneslärarexamen;Total;Total;119
HT2011;Uppsala universitet;;Kvinnor;-24;1056
HT2011;Uppsala universitet;;Kvinnor;25-34;224
HT2011;Uppsala universitet;;Kvinnor;35-;117
HT2011;Uppsala universitet;;Kvinnor;Total;1397
HT2011;Uppsala universitet;;Män;-24;836
HT2011;Uppsala universitet;;Män;25-34;153
HT2011;Uppsala universitet;;Män;35-;33
HT2011;Uppsala universitet;;Män;Total;1022
HT2011;Uppsala universitet;;Total;-24;1892
HT2011;Uppsala universitet;;Total;25-34;377
HT2011;Uppsala universitet;;Total;35-;150
HT2011;Uppsala universitet;;Total;Total;2419
HT2011;Uppsala universitet;Apotekarexamen;Kvinnor;-24;64
HT2011;Uppsala universitet;Apotekarexamen;Kvinnor;25-34;3
HT2011;Uppsala universitet;Apotekarexamen;Kvinnor;35-;1
HT2011;Uppsala universitet;Apotekarexamen;Kvinnor;Total;68
HT2011;Uppsala universitet;Apotekarexamen;Män;-24;24
HT2011;Uppsala universitet;Apotekarexamen;Män;25-34;1
HT2011;Uppsala universitet;Apotekarexamen;Män;35-;6
HT2011;Uppsala universitet;Apotekarexamen;Män;Total;31
HT2011;Uppsala universitet;Apotekarexamen;Total;-24;88
HT2011;Uppsala universitet;Apotekarexamen;Total;25-34;4
HT2011;Uppsala universitet;Apotekarexamen;Total;35-;7
HT2011;Uppsala universitet;Apotekarexamen;Total;Total;99
HT2011;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;33
HT2011;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;11
HT2011;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;1
HT2011;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;45
