Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2004;Stockholms universitet;Psykologexamen;Total;25-34;14
HT2004;Stockholms universitet;Psykologexamen;Total;35-;14
HT2004;Stockholms universitet;Psykologexamen;Total;Total;36
HT2004;Stockholms universitet;Socionomexamen;Kvinnor;-24;42
HT2004;Stockholms universitet;Socionomexamen;Kvinnor;25-34;52
HT2004;Stockholms universitet;Socionomexamen;Kvinnor;35-;29
HT2004;Stockholms universitet;Socionomexamen;Kvinnor;Total;123
HT2004;Stockholms universitet;Socionomexamen;Män;-24;7
HT2004;Stockholms universitet;Socionomexamen;Män;25-34;19
HT2004;Stockholms universitet;Socionomexamen;Män;35-;8
HT2004;Stockholms universitet;Socionomexamen;Män;Total;34
HT2004;Stockholms universitet;Socionomexamen;Total;-24;49
HT2004;Stockholms universitet;Socionomexamen;Total;25-34;71
HT2004;Stockholms universitet;Socionomexamen;Total;35-;37
HT2004;Stockholms universitet;Socionomexamen;Total;Total;157
HT2004;Sveriges lantbruksuniversitet;;Kvinnor;-24;259
HT2004;Sveriges lantbruksuniversitet;;Kvinnor;25-34;91
HT2004;Sveriges lantbruksuniversitet;;Kvinnor;35-;27
HT2004;Sveriges lantbruksuniversitet;;Kvinnor;Total;377
HT2004;Sveriges lantbruksuniversitet;;Män;-24;154
HT2004;Sveriges lantbruksuniversitet;;Män;25-34;57
HT2004;Sveriges lantbruksuniversitet;;Män;35-;23
HT2004;Sveriges lantbruksuniversitet;;Män;Total;234
HT2004;Sveriges lantbruksuniversitet;;Total;-24;413
HT2004;Sveriges lantbruksuniversitet;;Total;25-34;148
HT2004;Sveriges lantbruksuniversitet;;Total;35-;50
HT2004;Sveriges lantbruksuniversitet;;Total;Total;611
HT2004;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;-24;89
HT2004;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;25-34;21
HT2004;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;35-;1
HT2004;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;Total;111
HT2004;Sveriges lantbruksuniversitet;Agronomexamen;Män;-24;31
HT2004;Sveriges lantbruksuniversitet;Agronomexamen;Män;25-34;1
HT2004;Sveriges lantbruksuniversitet;Agronomexamen;Män;35-;1
HT2004;Sveriges lantbruksuniversitet;Agronomexamen;Män;Total;33
HT2004;Sveriges lantbruksuniversitet;Agronomexamen;Total;-24;120
HT2004;Sveriges lantbruksuniversitet;Agronomexamen;Total;25-34;22
HT2004;Sveriges lantbruksuniversitet;Agronomexamen;Total;35-;2
HT2004;Sveriges lantbruksuniversitet;Agronomexamen;Total;Total;144
HT2004;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;-24;11
HT2004;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;25-34;20
HT2004;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;35-;5
HT2004;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;Total;36
HT2004;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Män;-24;1
HT2004;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Män;25-34;2
HT2004;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Män;35-;1
HT2004;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Män;Total;4
HT2004;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;-24;12
HT2004;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;25-34;22
HT2004;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;35-;6
HT2004;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;Total;40
HT2004;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;-24;11
HT2004;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;25-34;1
HT2004;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;Total;12
HT2004;Sveriges lantbruksuniversitet;Hortonomexamen;Män;-24;1
HT2004;Sveriges lantbruksuniversitet;Hortonomexamen;Män;35-;1
HT2004;Sveriges lantbruksuniversitet;Hortonomexamen;Män;Total;2
HT2004;Sveriges lantbruksuniversitet;Hortonomexamen;Total;-24;12
HT2004;Sveriges lantbruksuniversitet;Hortonomexamen;Total;25-34;1
HT2004;Sveriges lantbruksuniversitet;Hortonomexamen;Total;35-;1
HT2004;Sveriges lantbruksuniversitet;Hortonomexamen;Total;Total;14
HT2004;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;-24;25
HT2004;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;35-;1
HT2004;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;Total;26
HT2004;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;-24;48
HT2004;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;25-34;10
HT2004;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;35-;2
HT2004;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;Total;60
HT2004;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;-24;73
HT2004;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;25-34;10
HT2004;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;35-;3
HT2004;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;Total;86
HT2004;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;-24;62
HT2004;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;25-34;17
HT2004;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;35-;3
HT2004;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;Total;82
HT2004;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;-24;13
HT2004;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;25-34;4
HT2004;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;35-;1
HT2004;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;Total;18
HT2004;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;-24;75
HT2004;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;25-34;21
HT2004;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;35-;4
HT2004;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;Total;100
HT2004;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;-24;16
HT2004;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;25-34;10
HT2004;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;35-;11
HT2004;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;Total;37
HT2004;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;-24;6
HT2004;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;25-34;8
HT2004;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;35-;4
HT2004;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;Total;18
HT2004;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;-24;22
HT2004;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;25-34;18
HT2004;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;35-;15
HT2004;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;Total;55
HT2004;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;-24;3
HT2004;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;25-34;4
HT2004;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;35-;1
HT2004;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;Total;8
HT2004;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;-24;24
HT2004;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;25-34;14
HT2004;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;35-;2
HT2004;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;Total;40
HT2004;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;-24;27
HT2004;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;25-34;18
HT2004;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;35-;3
HT2004;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;Total;48
HT2004;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;-24;2
HT2004;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;25-34;2
HT2004;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;Total;4
HT2004;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;-24;22
HT2004;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;25-34;13
HT2004;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;35-;6
HT2004;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;Total;41
HT2004;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;-24;24
HT2004;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;25-34;15
HT2004;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;35-;6
HT2004;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;Total;45
HT2004;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;-24;40
HT2004;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;25-34;16
HT2004;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;35-;5
HT2004;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;Total;61
HT2004;Sveriges lantbruksuniversitet;Veterinärexamen;Män;-24;8
HT2004;Sveriges lantbruksuniversitet;Veterinärexamen;Män;25-34;5
HT2004;Sveriges lantbruksuniversitet;Veterinärexamen;Män;35-;5
HT2004;Sveriges lantbruksuniversitet;Veterinärexamen;Män;Total;18
HT2004;Sveriges lantbruksuniversitet;Veterinärexamen;Total;-24;48
HT2004;Sveriges lantbruksuniversitet;Veterinärexamen;Total;25-34;21
HT2004;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;10
HT2004;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;79
HT2004;Södertörns högskola;;Kvinnor;-24;73
HT2004;Södertörns högskola;;Kvinnor;25-34;22
HT2004;Södertörns högskola;;Kvinnor;35-;9
HT2004;Södertörns högskola;;Kvinnor;Total;104
HT2004;Södertörns högskola;;Män;-24;27
HT2004;Södertörns högskola;;Män;25-34;7
HT2004;Södertörns högskola;;Män;35-;4
HT2004;Södertörns högskola;;Män;Total;38
HT2004;Södertörns högskola;;Total;-24;100
HT2004;Södertörns högskola;;Total;25-34;29
HT2004;Södertörns högskola;;Total;35-;13
HT2004;Södertörns högskola;;Total;Total;142
HT2004;Södertörns högskola;Lärarexamen;Kvinnor;-24;73
HT2004;Södertörns högskola;Lärarexamen;Kvinnor;25-34;22
HT2004;Södertörns högskola;Lärarexamen;Kvinnor;35-;9
HT2004;Södertörns högskola;Lärarexamen;Kvinnor;Total;104
HT2004;Södertörns högskola;Lärarexamen;Män;-24;27
HT2004;Södertörns högskola;Lärarexamen;Män;25-34;7
HT2004;Södertörns högskola;Lärarexamen;Män;35-;4
HT2004;Södertörns högskola;Lärarexamen;Män;Total;38
HT2004;Södertörns högskola;Lärarexamen;Total;-24;100
HT2004;Södertörns högskola;Lärarexamen;Total;25-34;29
HT2004;Södertörns högskola;Lärarexamen;Total;35-;13
HT2004;Södertörns högskola;Lärarexamen;Total;Total;142
HT2004;Umeå universitet;;Kvinnor;-24;803
HT2004;Umeå universitet;;Kvinnor;25-34;306
HT2004;Umeå universitet;;Kvinnor;35-;279
HT2004;Umeå universitet;;Kvinnor;Total;1388
HT2004;Umeå universitet;;Män;-24;550
HT2004;Umeå universitet;;Män;25-34;208
HT2004;Umeå universitet;;Män;35-;87
HT2004;Umeå universitet;;Män;Total;845
HT2004;Umeå universitet;;Total;-24;1353
HT2004;Umeå universitet;;Total;25-34;514
HT2004;Umeå universitet;;Total;35-;366
HT2004;Umeå universitet;;Total;Total;2233
HT2004;Umeå universitet;Arbetsterapeutexamen;Kvinnor;-24;17
HT2004;Umeå universitet;Arbetsterapeutexamen;Kvinnor;25-34;8
HT2004;Umeå universitet;Arbetsterapeutexamen;Kvinnor;35-;4
HT2004;Umeå universitet;Arbetsterapeutexamen;Kvinnor;Total;29
HT2004;Umeå universitet;Arbetsterapeutexamen;Män;-24;5
HT2004;Umeå universitet;Arbetsterapeutexamen;Män;25-34;2
HT2004;Umeå universitet;Arbetsterapeutexamen;Män;Total;7
HT2004;Umeå universitet;Arbetsterapeutexamen;Total;-24;22
HT2004;Umeå universitet;Arbetsterapeutexamen;Total;25-34;10
HT2004;Umeå universitet;Arbetsterapeutexamen;Total;35-;4
HT2004;Umeå universitet;Arbetsterapeutexamen;Total;Total;36
HT2004;Umeå universitet;Barnmorskeexamen;Kvinnor;-24;2
HT2004;Umeå universitet;Barnmorskeexamen;Kvinnor;25-34;11
HT2004;Umeå universitet;Barnmorskeexamen;Kvinnor;35-;2
HT2004;Umeå universitet;Barnmorskeexamen;Kvinnor;Total;15
HT2004;Umeå universitet;Barnmorskeexamen;Total;-24;2
HT2004;Umeå universitet;Barnmorskeexamen;Total;25-34;11
HT2004;Umeå universitet;Barnmorskeexamen;Total;35-;2
HT2004;Umeå universitet;Barnmorskeexamen;Total;Total;15
HT2004;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;30
HT2004;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;3
HT2004;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;3
HT2004;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;36
HT2004;Umeå universitet;Biomedicinsk analytikerexamen;Män;-24;9
HT2004;Umeå universitet;Biomedicinsk analytikerexamen;Män;25-34;5
HT2004;Umeå universitet;Biomedicinsk analytikerexamen;Män;35-;3
HT2004;Umeå universitet;Biomedicinsk analytikerexamen;Män;Total;17
HT2004;Umeå universitet;Biomedicinsk analytikerexamen;Total;-24;39
HT2004;Umeå universitet;Biomedicinsk analytikerexamen;Total;25-34;8
HT2004;Umeå universitet;Biomedicinsk analytikerexamen;Total;35-;6
HT2004;Umeå universitet;Biomedicinsk analytikerexamen;Total;Total;53
HT2004;Umeå universitet;Civilingenjörsexamen;Kvinnor;-24;59
HT2004;Umeå universitet;Civilingenjörsexamen;Kvinnor;25-34;4
HT2004;Umeå universitet;Civilingenjörsexamen;Kvinnor;35-;1
HT2004;Umeå universitet;Civilingenjörsexamen;Kvinnor;Total;64
HT2004;Umeå universitet;Civilingenjörsexamen;Män;-24;161
HT2004;Umeå universitet;Civilingenjörsexamen;Män;25-34;16
HT2004;Umeå universitet;Civilingenjörsexamen;Män;35-;5
HT2004;Umeå universitet;Civilingenjörsexamen;Män;Total;182
HT2004;Umeå universitet;Civilingenjörsexamen;Total;-24;220
HT2004;Umeå universitet;Civilingenjörsexamen;Total;25-34;20
HT2004;Umeå universitet;Civilingenjörsexamen;Total;35-;6
HT2004;Umeå universitet;Civilingenjörsexamen;Total;Total;246
HT2004;Umeå universitet;Fysioterapeutexamen;Kvinnor;-24;22
HT2004;Umeå universitet;Fysioterapeutexamen;Kvinnor;25-34;3
HT2004;Umeå universitet;Fysioterapeutexamen;Kvinnor;35-;1
HT2004;Umeå universitet;Fysioterapeutexamen;Kvinnor;Total;26
HT2004;Umeå universitet;Fysioterapeutexamen;Män;-24;7
HT2004;Umeå universitet;Fysioterapeutexamen;Män;25-34;7
HT2004;Umeå universitet;Fysioterapeutexamen;Män;35-;1
HT2004;Umeå universitet;Fysioterapeutexamen;Män;Total;15
HT2004;Umeå universitet;Fysioterapeutexamen;Total;-24;29
HT2004;Umeå universitet;Fysioterapeutexamen;Total;25-34;10
HT2004;Umeå universitet;Fysioterapeutexamen;Total;35-;2
HT2004;Umeå universitet;Fysioterapeutexamen;Total;Total;41
HT2004;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;-24;10
HT2004;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;25-34;3
HT2004;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2004;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;Total;15
HT2004;Umeå universitet;Högskoleingenjörsexamen;Män;-24;80
HT2004;Umeå universitet;Högskoleingenjörsexamen;Män;25-34;15
HT2004;Umeå universitet;Högskoleingenjörsexamen;Män;35-;9
HT2004;Umeå universitet;Högskoleingenjörsexamen;Män;Total;104
HT2004;Umeå universitet;Högskoleingenjörsexamen;Total;-24;90
HT2004;Umeå universitet;Högskoleingenjörsexamen;Total;25-34;18
HT2004;Umeå universitet;Högskoleingenjörsexamen;Total;35-;11
HT2004;Umeå universitet;Högskoleingenjörsexamen;Total;Total;119
HT2004;Umeå universitet;Juristexamen;Kvinnor;-24;60
HT2004;Umeå universitet;Juristexamen;Kvinnor;25-34;6
HT2004;Umeå universitet;Juristexamen;Kvinnor;35-;1
HT2004;Umeå universitet;Juristexamen;Kvinnor;Total;67
HT2004;Umeå universitet;Juristexamen;Män;-24;32
HT2004;Umeå universitet;Juristexamen;Män;25-34;13
HT2004;Umeå universitet;Juristexamen;Män;35-;4
HT2004;Umeå universitet;Juristexamen;Män;Total;49
HT2004;Umeå universitet;Juristexamen;Total;-24;92
HT2004;Umeå universitet;Juristexamen;Total;25-34;19
HT2004;Umeå universitet;Juristexamen;Total;35-;5
HT2004;Umeå universitet;Juristexamen;Total;Total;116
HT2004;Umeå universitet;Läkarexamen;Kvinnor;-24;29
HT2004;Umeå universitet;Läkarexamen;Kvinnor;25-34;5
HT2004;Umeå universitet;Läkarexamen;Kvinnor;35-;1
HT2004;Umeå universitet;Läkarexamen;Kvinnor;Total;35
HT2004;Umeå universitet;Läkarexamen;Män;-24;37
HT2004;Umeå universitet;Läkarexamen;Män;25-34;5
HT2004;Umeå universitet;Läkarexamen;Män;35-;1
HT2004;Umeå universitet;Läkarexamen;Män;Total;43
HT2004;Umeå universitet;Läkarexamen;Total;-24;66
HT2004;Umeå universitet;Läkarexamen;Total;25-34;10
HT2004;Umeå universitet;Läkarexamen;Total;35-;2
HT2004;Umeå universitet;Läkarexamen;Total;Total;78
HT2004;Umeå universitet;Lärarexamen;Kvinnor;-24;303
HT2004;Umeå universitet;Lärarexamen;Kvinnor;25-34;89
HT2004;Umeå universitet;Lärarexamen;Kvinnor;35-;40
HT2004;Umeå universitet;Lärarexamen;Kvinnor;Total;432
HT2004;Umeå universitet;Lärarexamen;Män;-24;125
HT2004;Umeå universitet;Lärarexamen;Män;25-34;69
HT2004;Umeå universitet;Lärarexamen;Män;35-;36
HT2004;Umeå universitet;Lärarexamen;Män;Total;230
HT2004;Umeå universitet;Lärarexamen;Total;-24;428
HT2004;Umeå universitet;Lärarexamen;Total;25-34;158
HT2004;Umeå universitet;Lärarexamen;Total;35-;76
HT2004;Umeå universitet;Lärarexamen;Total;Total;662
HT2004;Umeå universitet;Psykologexamen;Kvinnor;-24;15
HT2004;Umeå universitet;Psykologexamen;Kvinnor;25-34;5
HT2004;Umeå universitet;Psykologexamen;Kvinnor;35-;2
HT2004;Umeå universitet;Psykologexamen;Kvinnor;Total;22
HT2004;Umeå universitet;Psykologexamen;Män;-24;9
HT2004;Umeå universitet;Psykologexamen;Män;25-34;6
HT2004;Umeå universitet;Psykologexamen;Män;35-;2
HT2004;Umeå universitet;Psykologexamen;Män;Total;17
HT2004;Umeå universitet;Psykologexamen;Total;-24;24
HT2004;Umeå universitet;Psykologexamen;Total;25-34;11
HT2004;Umeå universitet;Psykologexamen;Total;35-;4
HT2004;Umeå universitet;Psykologexamen;Total;Total;39
HT2004;Umeå universitet;Receptarieexamen;Kvinnor;-24;22
HT2004;Umeå universitet;Receptarieexamen;Kvinnor;25-34;30
HT2004;Umeå universitet;Receptarieexamen;Kvinnor;35-;34
HT2004;Umeå universitet;Receptarieexamen;Kvinnor;Total;86
HT2004;Umeå universitet;Receptarieexamen;Män;-24;5
HT2004;Umeå universitet;Receptarieexamen;Män;25-34;7
HT2004;Umeå universitet;Receptarieexamen;Män;35-;2
HT2004;Umeå universitet;Receptarieexamen;Män;Total;14
HT2004;Umeå universitet;Receptarieexamen;Total;-24;27
HT2004;Umeå universitet;Receptarieexamen;Total;25-34;37
HT2004;Umeå universitet;Receptarieexamen;Total;35-;36
HT2004;Umeå universitet;Receptarieexamen;Total;Total;100
HT2004;Umeå universitet;Sjuksköterskeexamen;Kvinnor;-24;53
HT2004;Umeå universitet;Sjuksköterskeexamen;Kvinnor;25-34;11
HT2004;Umeå universitet;Sjuksköterskeexamen;Kvinnor;35-;13
HT2004;Umeå universitet;Sjuksköterskeexamen;Kvinnor;Total;77
HT2004;Umeå universitet;Sjuksköterskeexamen;Män;-24;15
HT2004;Umeå universitet;Sjuksköterskeexamen;Män;25-34;11
HT2004;Umeå universitet;Sjuksköterskeexamen;Män;35-;1
HT2004;Umeå universitet;Sjuksköterskeexamen;Män;Total;27
HT2004;Umeå universitet;Sjuksköterskeexamen;Total;-24;68
HT2004;Umeå universitet;Sjuksköterskeexamen;Total;25-34;22
HT2004;Umeå universitet;Sjuksköterskeexamen;Total;35-;14
HT2004;Umeå universitet;Sjuksköterskeexamen;Total;Total;104
HT2004;Umeå universitet;Socionomexamen;Kvinnor;-24;113
HT2004;Umeå universitet;Socionomexamen;Kvinnor;25-34;47
HT2004;Umeå universitet;Socionomexamen;Kvinnor;35-;41
HT2004;Umeå universitet;Socionomexamen;Kvinnor;Total;201
HT2004;Umeå universitet;Socionomexamen;Män;-24;20
HT2004;Umeå universitet;Socionomexamen;Män;25-34;13
HT2004;Umeå universitet;Socionomexamen;Män;35-;4
HT2004;Umeå universitet;Socionomexamen;Män;Total;37
HT2004;Umeå universitet;Socionomexamen;Total;-24;133
HT2004;Umeå universitet;Socionomexamen;Total;25-34;60
HT2004;Umeå universitet;Socionomexamen;Total;35-;45
HT2004;Umeå universitet;Socionomexamen;Total;Total;238
HT2004;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;9
HT2004;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;18
HT2004;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;27
HT2004;Umeå universitet;Specialistsjuksköterskeexamen;Total;25-34;9
HT2004;Umeå universitet;Specialistsjuksköterskeexamen;Total;35-;18
HT2004;Umeå universitet;Specialistsjuksköterskeexamen;Total;Total;27
HT2004;Umeå universitet;Specialpedagogexamen;Kvinnor;25-34;24
HT2004;Umeå universitet;Specialpedagogexamen;Kvinnor;35-;68
HT2004;Umeå universitet;Specialpedagogexamen;Kvinnor;Total;92
HT2004;Umeå universitet;Specialpedagogexamen;Män;25-34;1
HT2004;Umeå universitet;Specialpedagogexamen;Män;35-;7
HT2004;Umeå universitet;Specialpedagogexamen;Män;Total;8
HT2004;Umeå universitet;Specialpedagogexamen;Total;25-34;25
HT2004;Umeå universitet;Specialpedagogexamen;Total;35-;75
HT2004;Umeå universitet;Specialpedagogexamen;Total;Total;100
HT2004;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;-24;11
HT2004;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;25-34;23
HT2004;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;35-;32
HT2004;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;Total;66
HT2004;Umeå universitet;Studie- och yrkesvägledarexamen;Män;-24;3
HT2004;Umeå universitet;Studie- och yrkesvägledarexamen;Män;25-34;7
HT2004;Umeå universitet;Studie- och yrkesvägledarexamen;Män;35-;2
HT2004;Umeå universitet;Studie- och yrkesvägledarexamen;Män;Total;12
HT2004;Umeå universitet;Studie- och yrkesvägledarexamen;Total;-24;14
HT2004;Umeå universitet;Studie- och yrkesvägledarexamen;Total;25-34;30
HT2004;Umeå universitet;Studie- och yrkesvägledarexamen;Total;35-;34
HT2004;Umeå universitet;Studie- och yrkesvägledarexamen;Total;Total;78
HT2004;Umeå universitet;Tandhygienistexamen;Kvinnor;-24;20
HT2004;Umeå universitet;Tandhygienistexamen;Kvinnor;25-34;7
HT2004;Umeå universitet;Tandhygienistexamen;Kvinnor;35-;6
HT2004;Umeå universitet;Tandhygienistexamen;Kvinnor;Total;33
HT2004;Umeå universitet;Tandhygienistexamen;Total;-24;20
HT2004;Umeå universitet;Tandhygienistexamen;Total;25-34;7
HT2004;Umeå universitet;Tandhygienistexamen;Total;35-;6
HT2004;Umeå universitet;Tandhygienistexamen;Total;Total;33
HT2004;Umeå universitet;Tandteknikerexamen;Kvinnor;-24;10
HT2004;Umeå universitet;Tandteknikerexamen;Kvinnor;25-34;7
HT2004;Umeå universitet;Tandteknikerexamen;Kvinnor;Total;17
HT2004;Umeå universitet;Tandteknikerexamen;Män;-24;2
HT2004;Umeå universitet;Tandteknikerexamen;Män;25-34;3
HT2004;Umeå universitet;Tandteknikerexamen;Män;35-;1
HT2004;Umeå universitet;Tandteknikerexamen;Män;Total;6
HT2004;Umeå universitet;Tandteknikerexamen;Total;-24;12
HT2004;Umeå universitet;Tandteknikerexamen;Total;25-34;10
HT2004;Umeå universitet;Tandteknikerexamen;Total;35-;1
HT2004;Umeå universitet;Tandteknikerexamen;Total;Total;23
HT2004;Umeå universitet;Teologie kandidatexamen;Kvinnor;-24;5
HT2004;Umeå universitet;Teologie kandidatexamen;Kvinnor;Total;5
HT2004;Umeå universitet;Teologie kandidatexamen;Män;-24;4
HT2004;Umeå universitet;Teologie kandidatexamen;Män;35-;1
HT2004;Umeå universitet;Teologie kandidatexamen;Män;Total;5
HT2004;Umeå universitet;Teologie kandidatexamen;Total;-24;9
HT2004;Umeå universitet;Teologie kandidatexamen;Total;35-;1
HT2004;Umeå universitet;Teologie kandidatexamen;Total;Total;10
HT2004;Umeå universitet;Yrkeshögskoleexamen;Kvinnor;-24;25
HT2004;Umeå universitet;Yrkeshögskoleexamen;Kvinnor;25-34;12
HT2004;Umeå universitet;Yrkeshögskoleexamen;Kvinnor;35-;12
HT2004;Umeå universitet;Yrkeshögskoleexamen;Kvinnor;Total;49
HT2004;Umeå universitet;Yrkeshögskoleexamen;Män;-24;36
HT2004;Umeå universitet;Yrkeshögskoleexamen;Män;25-34;28
HT2004;Umeå universitet;Yrkeshögskoleexamen;Män;35-;9
HT2004;Umeå universitet;Yrkeshögskoleexamen;Män;Total;73
HT2004;Umeå universitet;Yrkeshögskoleexamen;Total;-24;61
HT2004;Umeå universitet;Yrkeshögskoleexamen;Total;25-34;40
HT2004;Umeå universitet;Yrkeshögskoleexamen;Total;35-;21
HT2004;Umeå universitet;Yrkeshögskoleexamen;Total;Total;122
HT2004;Uppsala universitet;;Kvinnor;-24;917
HT2004;Uppsala universitet;;Kvinnor;25-34;329
HT2004;Uppsala universitet;;Kvinnor;35-;209
HT2004;Uppsala universitet;;Kvinnor;Total;1455
HT2004;Uppsala universitet;;Män;-24;753
HT2004;Uppsala universitet;;Män;25-34;180
HT2004;Uppsala universitet;;Män;35-;74
HT2004;Uppsala universitet;;Män;Total;1007
HT2004;Uppsala universitet;;Total;-24;1670
HT2004;Uppsala universitet;;Total;25-34;509
HT2004;Uppsala universitet;;Total;35-;283
HT2004;Uppsala universitet;;Total;Total;2462
HT2004;Uppsala universitet;Apotekarexamen;Kvinnor;-24;54
HT2004;Uppsala universitet;Apotekarexamen;Kvinnor;25-34;6
HT2004;Uppsala universitet;Apotekarexamen;Kvinnor;35-;5
HT2004;Uppsala universitet;Apotekarexamen;Kvinnor;Total;65
