Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2018;Stiftelsen Högskolan i Jönköping;Högskoleingenjörsexamen;Män;35-;5
HT2018;Stiftelsen Högskolan i Jönköping;Högskoleingenjörsexamen;Män;Total;285
HT2018;Stiftelsen Högskolan i Jönköping;Högskoleingenjörsexamen;Total;-24;324
HT2018;Stiftelsen Högskolan i Jönköping;Högskoleingenjörsexamen;Total;25-34;74
HT2018;Stiftelsen Högskolan i Jönköping;Högskoleingenjörsexamen;Total;35-;6
HT2018;Stiftelsen Högskolan i Jönköping;Högskoleingenjörsexamen;Total;Total;404
HT2018;Stiftelsen Högskolan i Jönköping;Ortopedingenjörsexamen;Kvinnor;-24;11
HT2018;Stiftelsen Högskolan i Jönköping;Ortopedingenjörsexamen;Kvinnor;25-34;2
HT2018;Stiftelsen Högskolan i Jönköping;Ortopedingenjörsexamen;Kvinnor;Total;13
HT2018;Stiftelsen Högskolan i Jönköping;Ortopedingenjörsexamen;Män;-24;5
HT2018;Stiftelsen Högskolan i Jönköping;Ortopedingenjörsexamen;Män;25-34;1
HT2018;Stiftelsen Högskolan i Jönköping;Ortopedingenjörsexamen;Män;Total;6
HT2018;Stiftelsen Högskolan i Jönköping;Ortopedingenjörsexamen;Total;-24;16
HT2018;Stiftelsen Högskolan i Jönköping;Ortopedingenjörsexamen;Total;25-34;3
HT2018;Stiftelsen Högskolan i Jönköping;Ortopedingenjörsexamen;Total;Total;19
HT2018;Stiftelsen Högskolan i Jönköping;Röntgensjuksköterskeexamen;Kvinnor;-24;10
HT2018;Stiftelsen Högskolan i Jönköping;Röntgensjuksköterskeexamen;Kvinnor;25-34;1
HT2018;Stiftelsen Högskolan i Jönköping;Röntgensjuksköterskeexamen;Kvinnor;35-;5
HT2018;Stiftelsen Högskolan i Jönköping;Röntgensjuksköterskeexamen;Kvinnor;Total;16
HT2018;Stiftelsen Högskolan i Jönköping;Röntgensjuksköterskeexamen;Män;-24;6
HT2018;Stiftelsen Högskolan i Jönköping;Röntgensjuksköterskeexamen;Män;25-34;3
HT2018;Stiftelsen Högskolan i Jönköping;Röntgensjuksköterskeexamen;Män;Total;9
HT2018;Stiftelsen Högskolan i Jönköping;Röntgensjuksköterskeexamen;Total;-24;16
HT2018;Stiftelsen Högskolan i Jönköping;Röntgensjuksköterskeexamen;Total;25-34;4
HT2018;Stiftelsen Högskolan i Jönköping;Röntgensjuksköterskeexamen;Total;35-;5
HT2018;Stiftelsen Högskolan i Jönköping;Röntgensjuksköterskeexamen;Total;Total;25
HT2018;Stiftelsen Högskolan i Jönköping;Sjuksköterskeexamen;Kvinnor;-24;82
HT2018;Stiftelsen Högskolan i Jönköping;Sjuksköterskeexamen;Kvinnor;25-34;26
HT2018;Stiftelsen Högskolan i Jönköping;Sjuksköterskeexamen;Kvinnor;35-;14
HT2018;Stiftelsen Högskolan i Jönköping;Sjuksköterskeexamen;Kvinnor;Total;122
HT2018;Stiftelsen Högskolan i Jönköping;Sjuksköterskeexamen;Män;-24;4
HT2018;Stiftelsen Högskolan i Jönköping;Sjuksköterskeexamen;Män;25-34;2
HT2018;Stiftelsen Högskolan i Jönköping;Sjuksköterskeexamen;Män;35-;2
HT2018;Stiftelsen Högskolan i Jönköping;Sjuksköterskeexamen;Män;Total;8
HT2018;Stiftelsen Högskolan i Jönköping;Sjuksköterskeexamen;Total;-24;86
HT2018;Stiftelsen Högskolan i Jönköping;Sjuksköterskeexamen;Total;25-34;28
HT2018;Stiftelsen Högskolan i Jönköping;Sjuksköterskeexamen;Total;35-;16
HT2018;Stiftelsen Högskolan i Jönköping;Sjuksköterskeexamen;Total;Total;130
HT2018;Stiftelsen Högskolan i Jönköping;Socionomexamen;Kvinnor;-24;31
HT2018;Stiftelsen Högskolan i Jönköping;Socionomexamen;Kvinnor;25-34;6
HT2018;Stiftelsen Högskolan i Jönköping;Socionomexamen;Kvinnor;35-;5
HT2018;Stiftelsen Högskolan i Jönköping;Socionomexamen;Kvinnor;Total;42
HT2018;Stiftelsen Högskolan i Jönköping;Socionomexamen;Män;-24;3
HT2018;Stiftelsen Högskolan i Jönköping;Socionomexamen;Män;25-34;4
HT2018;Stiftelsen Högskolan i Jönköping;Socionomexamen;Män;35-;1
HT2018;Stiftelsen Högskolan i Jönköping;Socionomexamen;Män;Total;8
HT2018;Stiftelsen Högskolan i Jönköping;Socionomexamen;Total;-24;34
HT2018;Stiftelsen Högskolan i Jönköping;Socionomexamen;Total;25-34;10
HT2018;Stiftelsen Högskolan i Jönköping;Socionomexamen;Total;35-;6
HT2018;Stiftelsen Högskolan i Jönköping;Socionomexamen;Total;Total;50
HT2018;Stiftelsen Högskolan i Jönköping;Specialistsjuksköterskeexamen;Kvinnor;-24;3
HT2018;Stiftelsen Högskolan i Jönköping;Specialistsjuksköterskeexamen;Kvinnor;25-34;53
HT2018;Stiftelsen Högskolan i Jönköping;Specialistsjuksköterskeexamen;Kvinnor;35-;31
HT2018;Stiftelsen Högskolan i Jönköping;Specialistsjuksköterskeexamen;Kvinnor;Total;87
HT2018;Stiftelsen Högskolan i Jönköping;Specialistsjuksköterskeexamen;Män;25-34;5
HT2018;Stiftelsen Högskolan i Jönköping;Specialistsjuksköterskeexamen;Män;35-;3
HT2018;Stiftelsen Högskolan i Jönköping;Specialistsjuksköterskeexamen;Män;Total;8
HT2018;Stiftelsen Högskolan i Jönköping;Specialistsjuksköterskeexamen;Total;-24;3
HT2018;Stiftelsen Högskolan i Jönköping;Specialistsjuksköterskeexamen;Total;25-34;58
HT2018;Stiftelsen Högskolan i Jönköping;Specialistsjuksköterskeexamen;Total;35-;34
HT2018;Stiftelsen Högskolan i Jönköping;Specialistsjuksköterskeexamen;Total;Total;95
HT2018;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Kvinnor;-24;22
HT2018;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Kvinnor;25-34;6
HT2018;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Kvinnor;35-;3
HT2018;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Kvinnor;Total;31
HT2018;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Män;-24;2
HT2018;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Män;25-34;2
HT2018;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Män;Total;4
HT2018;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Total;-24;24
HT2018;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Total;25-34;8
HT2018;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Total;35-;3
HT2018;Stiftelsen Högskolan i Jönköping;Tandhygienistexamen;Total;Total;35
HT2018;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Kvinnor;-24;27
HT2018;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Kvinnor;25-34;3
HT2018;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Kvinnor;35-;1
HT2018;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Kvinnor;Total;31
HT2018;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Män;-24;30
HT2018;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Män;25-34;6
HT2018;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Män;Total;36
HT2018;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Total;-24;57
HT2018;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Total;25-34;9
HT2018;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Total;35-;1
HT2018;Stiftelsen Högskolan i Jönköping;Ämneslärarexamen;Total;Total;67
HT2018;Stockholms universitet;;Kvinnor;-24;689
HT2018;Stockholms universitet;;Kvinnor;25-34;454
HT2018;Stockholms universitet;;Kvinnor;35-;489
HT2018;Stockholms universitet;;Kvinnor;Total;1632
HT2018;Stockholms universitet;;Män;-24;269
HT2018;Stockholms universitet;;Män;25-34;184
HT2018;Stockholms universitet;;Män;35-;143
HT2018;Stockholms universitet;;Män;Total;596
HT2018;Stockholms universitet;;Total;-24;958
HT2018;Stockholms universitet;;Total;25-34;638
HT2018;Stockholms universitet;;Total;35-;632
HT2018;Stockholms universitet;;Total;Total;2228
HT2018;Stockholms universitet;Förskollärarexamen;Kvinnor;-24;132
HT2018;Stockholms universitet;Förskollärarexamen;Kvinnor;25-34;78
HT2018;Stockholms universitet;Förskollärarexamen;Kvinnor;35-;29
HT2018;Stockholms universitet;Förskollärarexamen;Kvinnor;Total;239
HT2018;Stockholms universitet;Förskollärarexamen;Män;-24;15
HT2018;Stockholms universitet;Förskollärarexamen;Män;25-34;7
HT2018;Stockholms universitet;Förskollärarexamen;Män;35-;1
HT2018;Stockholms universitet;Förskollärarexamen;Män;Total;23
HT2018;Stockholms universitet;Förskollärarexamen;Total;-24;147
HT2018;Stockholms universitet;Förskollärarexamen;Total;25-34;85
HT2018;Stockholms universitet;Förskollärarexamen;Total;35-;30
HT2018;Stockholms universitet;Förskollärarexamen;Total;Total;262
HT2018;Stockholms universitet;Grundlärarexamen;Kvinnor;-24;154
HT2018;Stockholms universitet;Grundlärarexamen;Kvinnor;25-34;102
HT2018;Stockholms universitet;Grundlärarexamen;Kvinnor;35-;52
HT2018;Stockholms universitet;Grundlärarexamen;Kvinnor;Total;308
HT2018;Stockholms universitet;Grundlärarexamen;Män;-24;61
HT2018;Stockholms universitet;Grundlärarexamen;Män;25-34;33
HT2018;Stockholms universitet;Grundlärarexamen;Män;35-;14
HT2018;Stockholms universitet;Grundlärarexamen;Män;Total;108
HT2018;Stockholms universitet;Grundlärarexamen;Total;-24;215
HT2018;Stockholms universitet;Grundlärarexamen;Total;25-34;135
HT2018;Stockholms universitet;Grundlärarexamen;Total;35-;66
HT2018;Stockholms universitet;Grundlärarexamen;Total;Total;416
HT2018;Stockholms universitet;Juristexamen;Kvinnor;-24;134
HT2018;Stockholms universitet;Juristexamen;Kvinnor;25-34;44
HT2018;Stockholms universitet;Juristexamen;Kvinnor;35-;23
HT2018;Stockholms universitet;Juristexamen;Kvinnor;Total;201
HT2018;Stockholms universitet;Juristexamen;Män;-24;65
HT2018;Stockholms universitet;Juristexamen;Män;25-34;36
HT2018;Stockholms universitet;Juristexamen;Män;35-;18
HT2018;Stockholms universitet;Juristexamen;Män;Total;119
HT2018;Stockholms universitet;Juristexamen;Total;-24;199
HT2018;Stockholms universitet;Juristexamen;Total;25-34;80
HT2018;Stockholms universitet;Juristexamen;Total;35-;41
HT2018;Stockholms universitet;Juristexamen;Total;Total;320
HT2018;Stockholms universitet;Psykologexamen;Kvinnor;-24;8
HT2018;Stockholms universitet;Psykologexamen;Kvinnor;25-34;20
HT2018;Stockholms universitet;Psykologexamen;Kvinnor;35-;10
HT2018;Stockholms universitet;Psykologexamen;Kvinnor;Total;38
HT2018;Stockholms universitet;Psykologexamen;Män;-24;8
HT2018;Stockholms universitet;Psykologexamen;Män;25-34;12
HT2018;Stockholms universitet;Psykologexamen;Män;35-;6
HT2018;Stockholms universitet;Psykologexamen;Män;Total;26
HT2018;Stockholms universitet;Psykologexamen;Total;-24;16
HT2018;Stockholms universitet;Psykologexamen;Total;25-34;32
HT2018;Stockholms universitet;Psykologexamen;Total;35-;16
HT2018;Stockholms universitet;Psykologexamen;Total;Total;64
HT2018;Stockholms universitet;Psykoterapeutexamen;Kvinnor;25-34;3
HT2018;Stockholms universitet;Psykoterapeutexamen;Kvinnor;35-;23
HT2018;Stockholms universitet;Psykoterapeutexamen;Kvinnor;Total;26
HT2018;Stockholms universitet;Psykoterapeutexamen;Män;25-34;2
HT2018;Stockholms universitet;Psykoterapeutexamen;Män;35-;9
HT2018;Stockholms universitet;Psykoterapeutexamen;Män;Total;11
HT2018;Stockholms universitet;Psykoterapeutexamen;Total;25-34;5
HT2018;Stockholms universitet;Psykoterapeutexamen;Total;35-;32
HT2018;Stockholms universitet;Psykoterapeutexamen;Total;Total;37
HT2018;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;-24;9
HT2018;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;Total;9
HT2018;Stockholms universitet;Sjukhusfysikerexamen;Män;-24;8
HT2018;Stockholms universitet;Sjukhusfysikerexamen;Män;25-34;2
HT2018;Stockholms universitet;Sjukhusfysikerexamen;Män;Total;10
HT2018;Stockholms universitet;Sjukhusfysikerexamen;Total;-24;17
HT2018;Stockholms universitet;Sjukhusfysikerexamen;Total;25-34;2
HT2018;Stockholms universitet;Sjukhusfysikerexamen;Total;Total;19
HT2018;Stockholms universitet;Socionomexamen;Kvinnor;-24;108
HT2018;Stockholms universitet;Socionomexamen;Kvinnor;25-34;43
HT2018;Stockholms universitet;Socionomexamen;Kvinnor;35-;20
HT2018;Stockholms universitet;Socionomexamen;Kvinnor;Total;171
HT2018;Stockholms universitet;Socionomexamen;Män;-24;20
HT2018;Stockholms universitet;Socionomexamen;Män;25-34;12
HT2018;Stockholms universitet;Socionomexamen;Män;35-;6
HT2018;Stockholms universitet;Socionomexamen;Män;Total;38
HT2018;Stockholms universitet;Socionomexamen;Total;-24;128
HT2018;Stockholms universitet;Socionomexamen;Total;25-34;55
HT2018;Stockholms universitet;Socionomexamen;Total;35-;26
HT2018;Stockholms universitet;Socionomexamen;Total;Total;209
HT2018;Stockholms universitet;Speciallärarexamen;Kvinnor;25-34;17
HT2018;Stockholms universitet;Speciallärarexamen;Kvinnor;35-;105
HT2018;Stockholms universitet;Speciallärarexamen;Kvinnor;Total;122
HT2018;Stockholms universitet;Speciallärarexamen;Män;25-34;1
HT2018;Stockholms universitet;Speciallärarexamen;Män;35-;10
HT2018;Stockholms universitet;Speciallärarexamen;Män;Total;11
HT2018;Stockholms universitet;Speciallärarexamen;Total;25-34;18
HT2018;Stockholms universitet;Speciallärarexamen;Total;35-;115
HT2018;Stockholms universitet;Speciallärarexamen;Total;Total;133
HT2018;Stockholms universitet;Specialpedagogexamen;Kvinnor;25-34;26
HT2018;Stockholms universitet;Specialpedagogexamen;Kvinnor;35-;88
HT2018;Stockholms universitet;Specialpedagogexamen;Kvinnor;Total;114
HT2018;Stockholms universitet;Specialpedagogexamen;Män;25-34;2
HT2018;Stockholms universitet;Specialpedagogexamen;Män;35-;6
HT2018;Stockholms universitet;Specialpedagogexamen;Män;Total;8
HT2018;Stockholms universitet;Specialpedagogexamen;Total;25-34;28
HT2018;Stockholms universitet;Specialpedagogexamen;Total;35-;94
HT2018;Stockholms universitet;Specialpedagogexamen;Total;Total;122
HT2018;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;-24;26
HT2018;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;25-34;52
HT2018;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;35-;38
HT2018;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;Total;116
HT2018;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;-24;6
HT2018;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;25-34;10
HT2018;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;35-;5
HT2018;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;Total;21
HT2018;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;-24;32
HT2018;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;25-34;62
HT2018;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;35-;43
HT2018;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;Total;137
HT2018;Stockholms universitet;Yrkeslärarexamen;Kvinnor;25-34;18
HT2018;Stockholms universitet;Yrkeslärarexamen;Kvinnor;35-;60
HT2018;Stockholms universitet;Yrkeslärarexamen;Kvinnor;Total;78
HT2018;Stockholms universitet;Yrkeslärarexamen;Män;25-34;5
HT2018;Stockholms universitet;Yrkeslärarexamen;Män;35-;23
HT2018;Stockholms universitet;Yrkeslärarexamen;Män;Total;28
HT2018;Stockholms universitet;Yrkeslärarexamen;Total;25-34;23
HT2018;Stockholms universitet;Yrkeslärarexamen;Total;35-;83
HT2018;Stockholms universitet;Yrkeslärarexamen;Total;Total;106
HT2018;Stockholms universitet;Ämneslärarexamen;Kvinnor;-24;118
HT2018;Stockholms universitet;Ämneslärarexamen;Kvinnor;25-34;51
HT2018;Stockholms universitet;Ämneslärarexamen;Kvinnor;35-;43
HT2018;Stockholms universitet;Ämneslärarexamen;Kvinnor;Total;212
HT2018;Stockholms universitet;Ämneslärarexamen;Män;-24;86
HT2018;Stockholms universitet;Ämneslärarexamen;Män;25-34;62
HT2018;Stockholms universitet;Ämneslärarexamen;Män;35-;45
HT2018;Stockholms universitet;Ämneslärarexamen;Män;Total;193
HT2018;Stockholms universitet;Ämneslärarexamen;Total;-24;204
HT2018;Stockholms universitet;Ämneslärarexamen;Total;25-34;113
HT2018;Stockholms universitet;Ämneslärarexamen;Total;35-;88
HT2018;Stockholms universitet;Ämneslärarexamen;Total;Total;405
HT2018;Sveriges lantbruksuniversitet;;Kvinnor;-24;283
HT2018;Sveriges lantbruksuniversitet;;Kvinnor;25-34;94
HT2018;Sveriges lantbruksuniversitet;;Kvinnor;35-;23
HT2018;Sveriges lantbruksuniversitet;;Kvinnor;Total;400
HT2018;Sveriges lantbruksuniversitet;;Män;-24;136
HT2018;Sveriges lantbruksuniversitet;;Män;25-34;63
HT2018;Sveriges lantbruksuniversitet;;Män;35-;6
HT2018;Sveriges lantbruksuniversitet;;Män;Total;205
HT2018;Sveriges lantbruksuniversitet;;Total;-24;419
HT2018;Sveriges lantbruksuniversitet;;Total;25-34;157
HT2018;Sveriges lantbruksuniversitet;;Total;35-;29
HT2018;Sveriges lantbruksuniversitet;;Total;Total;605
HT2018;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;-24;88
HT2018;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;25-34;13
HT2018;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;35-;7
HT2018;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;Total;108
HT2018;Sveriges lantbruksuniversitet;Agronomexamen;Män;-24;31
HT2018;Sveriges lantbruksuniversitet;Agronomexamen;Män;25-34;13
HT2018;Sveriges lantbruksuniversitet;Agronomexamen;Män;Total;44
HT2018;Sveriges lantbruksuniversitet;Agronomexamen;Total;-24;119
HT2018;Sveriges lantbruksuniversitet;Agronomexamen;Total;25-34;26
HT2018;Sveriges lantbruksuniversitet;Agronomexamen;Total;35-;7
HT2018;Sveriges lantbruksuniversitet;Agronomexamen;Total;Total;152
HT2018;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;-24;19
HT2018;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;25-34;2
HT2018;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;Total;21
HT2018;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;-24;35
HT2018;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;25-34;5
HT2018;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;Total;40
HT2018;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;-24;54
HT2018;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;25-34;7
HT2018;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;Total;61
HT2018;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;-24;66
HT2018;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;25-34;21
HT2018;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;35-;8
HT2018;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;Total;95
HT2018;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;-24;19
HT2018;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;25-34;14
HT2018;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;Total;33
HT2018;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;-24;85
HT2018;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;25-34;35
HT2018;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;35-;8
HT2018;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;Total;128
HT2018;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;-24;11
HT2018;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;25-34;23
HT2018;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;35-;6
HT2018;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;Total;40
HT2018;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;-24;10
HT2018;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;25-34;3
HT2018;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;35-;2
HT2018;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;Total;15
HT2018;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;-24;21
HT2018;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;25-34;26
HT2018;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;35-;8
HT2018;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;Total;55
HT2018;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;-24;13
HT2018;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;25-34;8
HT2018;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;35-;1
HT2018;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;Total;22
HT2018;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;-24;24
HT2018;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;25-34;4
HT2018;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;35-;1
HT2018;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;Total;29
HT2018;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;-24;37
HT2018;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;25-34;12
HT2018;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;35-;2
HT2018;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;Total;51
HT2018;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;-24;10
HT2018;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;25-34;8
HT2018;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;Total;18
HT2018;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;-24;7
HT2018;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;25-34;23
HT2018;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;35-;2
HT2018;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;Total;32
HT2018;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;-24;17
HT2018;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;25-34;31
HT2018;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;35-;2
HT2018;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;Total;50
HT2018;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;-24;76
HT2018;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;25-34;19
HT2018;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;35-;1
HT2018;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;Total;96
HT2018;Sveriges lantbruksuniversitet;Veterinärexamen;Män;-24;10
HT2018;Sveriges lantbruksuniversitet;Veterinärexamen;Män;25-34;1
HT2018;Sveriges lantbruksuniversitet;Veterinärexamen;Män;35-;1
HT2018;Sveriges lantbruksuniversitet;Veterinärexamen;Män;Total;12
HT2018;Sveriges lantbruksuniversitet;Veterinärexamen;Total;-24;86
HT2018;Sveriges lantbruksuniversitet;Veterinärexamen;Total;25-34;20
HT2018;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;2
HT2018;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;108
HT2018;Södertörns högskola;;Kvinnor;-24;167
HT2018;Södertörns högskola;;Kvinnor;25-34;126
HT2018;Södertörns högskola;;Kvinnor;35-;85
HT2018;Södertörns högskola;;Kvinnor;Total;378
HT2018;Södertörns högskola;;Män;-24;50
HT2018;Södertörns högskola;;Män;25-34;52
HT2018;Södertörns högskola;;Män;35-;18
HT2018;Södertörns högskola;;Män;Total;120
HT2018;Södertörns högskola;;Total;-24;217
HT2018;Södertörns högskola;;Total;25-34;178
HT2018;Södertörns högskola;;Total;35-;103
HT2018;Södertörns högskola;;Total;Total;498
HT2018;Södertörns högskola;Förskollärarexamen;Kvinnor;-24;8
HT2018;Södertörns högskola;Förskollärarexamen;Kvinnor;25-34;42
HT2018;Södertörns högskola;Förskollärarexamen;Kvinnor;35-;48
HT2018;Södertörns högskola;Förskollärarexamen;Kvinnor;Total;98
HT2018;Södertörns högskola;Förskollärarexamen;Män;25-34;4
HT2018;Södertörns högskola;Förskollärarexamen;Män;35-;1
HT2018;Södertörns högskola;Förskollärarexamen;Män;Total;5
HT2018;Södertörns högskola;Förskollärarexamen;Total;-24;8
HT2018;Södertörns högskola;Förskollärarexamen;Total;25-34;46
HT2018;Södertörns högskola;Förskollärarexamen;Total;35-;49
HT2018;Södertörns högskola;Förskollärarexamen;Total;Total;103
HT2018;Södertörns högskola;Grundlärarexamen;Kvinnor;-24;79
HT2018;Södertörns högskola;Grundlärarexamen;Kvinnor;25-34;44
HT2018;Södertörns högskola;Grundlärarexamen;Kvinnor;35-;18
HT2018;Södertörns högskola;Grundlärarexamen;Kvinnor;Total;141
HT2018;Södertörns högskola;Grundlärarexamen;Män;-24;27
HT2018;Södertörns högskola;Grundlärarexamen;Män;25-34;23
HT2018;Södertörns högskola;Grundlärarexamen;Män;35-;6
HT2018;Södertörns högskola;Grundlärarexamen;Män;Total;56
HT2018;Södertörns högskola;Grundlärarexamen;Total;-24;106
HT2018;Södertörns högskola;Grundlärarexamen;Total;25-34;67
HT2018;Södertörns högskola;Grundlärarexamen;Total;35-;24
HT2018;Södertörns högskola;Grundlärarexamen;Total;Total;197
HT2018;Södertörns högskola;Socionomexamen;Kvinnor;-24;36
HT2018;Södertörns högskola;Socionomexamen;Kvinnor;25-34;19
HT2018;Södertörns högskola;Socionomexamen;Kvinnor;35-;9
HT2018;Södertörns högskola;Socionomexamen;Kvinnor;Total;64
HT2018;Södertörns högskola;Socionomexamen;Män;-24;12
HT2018;Södertörns högskola;Socionomexamen;Män;25-34;7
HT2018;Södertörns högskola;Socionomexamen;Män;35-;2
HT2018;Södertörns högskola;Socionomexamen;Män;Total;21
HT2018;Södertörns högskola;Socionomexamen;Total;-24;48
HT2018;Södertörns högskola;Socionomexamen;Total;25-34;26
HT2018;Södertörns högskola;Socionomexamen;Total;35-;11
HT2018;Södertörns högskola;Socionomexamen;Total;Total;85
HT2018;Södertörns högskola;Ämneslärarexamen;Kvinnor;-24;44
HT2018;Södertörns högskola;Ämneslärarexamen;Kvinnor;25-34;21
HT2018;Södertörns högskola;Ämneslärarexamen;Kvinnor;35-;10
HT2018;Södertörns högskola;Ämneslärarexamen;Kvinnor;Total;75
HT2018;Södertörns högskola;Ämneslärarexamen;Män;-24;11
HT2018;Södertörns högskola;Ämneslärarexamen;Män;25-34;18
HT2018;Södertörns högskola;Ämneslärarexamen;Män;35-;9
HT2018;Södertörns högskola;Ämneslärarexamen;Män;Total;38
HT2018;Södertörns högskola;Ämneslärarexamen;Total;-24;55
HT2018;Södertörns högskola;Ämneslärarexamen;Total;25-34;39
HT2018;Södertörns högskola;Ämneslärarexamen;Total;35-;19
