Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2008;Stockholms universitet;Sjukhusfysikerexamen;Total;25-34;3
HT2008;Stockholms universitet;Sjukhusfysikerexamen;Total;Total;18
HT2008;Stockholms universitet;Socionomexamen;Kvinnor;-24;89
HT2008;Stockholms universitet;Socionomexamen;Kvinnor;25-34;47
HT2008;Stockholms universitet;Socionomexamen;Kvinnor;35-;15
HT2008;Stockholms universitet;Socionomexamen;Kvinnor;Total;151
HT2008;Stockholms universitet;Socionomexamen;Män;-24;15
HT2008;Stockholms universitet;Socionomexamen;Män;25-34;11
HT2008;Stockholms universitet;Socionomexamen;Män;35-;5
HT2008;Stockholms universitet;Socionomexamen;Män;Total;31
HT2008;Stockholms universitet;Socionomexamen;Total;-24;104
HT2008;Stockholms universitet;Socionomexamen;Total;25-34;58
HT2008;Stockholms universitet;Socionomexamen;Total;35-;20
HT2008;Stockholms universitet;Socionomexamen;Total;Total;182
HT2008;Stockholms universitet;Speciallärarexamen;Kvinnor;25-34;6
HT2008;Stockholms universitet;Speciallärarexamen;Kvinnor;35-;26
HT2008;Stockholms universitet;Speciallärarexamen;Kvinnor;Total;32
HT2008;Stockholms universitet;Speciallärarexamen;Män;35-;2
HT2008;Stockholms universitet;Speciallärarexamen;Män;Total;2
HT2008;Stockholms universitet;Speciallärarexamen;Total;25-34;6
HT2008;Stockholms universitet;Speciallärarexamen;Total;35-;28
HT2008;Stockholms universitet;Speciallärarexamen;Total;Total;34
HT2008;Stockholms universitet;Specialpedagogexamen;Kvinnor;25-34;15
HT2008;Stockholms universitet;Specialpedagogexamen;Kvinnor;35-;45
HT2008;Stockholms universitet;Specialpedagogexamen;Kvinnor;Total;60
HT2008;Stockholms universitet;Specialpedagogexamen;Män;35-;2
HT2008;Stockholms universitet;Specialpedagogexamen;Män;Total;2
HT2008;Stockholms universitet;Specialpedagogexamen;Total;25-34;15
HT2008;Stockholms universitet;Specialpedagogexamen;Total;35-;47
HT2008;Stockholms universitet;Specialpedagogexamen;Total;Total;62
HT2008;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;-24;18
HT2008;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;25-34;35
HT2008;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;35-;60
HT2008;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;Total;113
HT2008;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;-24;2
HT2008;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;25-34;7
HT2008;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;35-;5
HT2008;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;Total;14
HT2008;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;-24;20
HT2008;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;25-34;42
HT2008;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;35-;65
HT2008;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;Total;127
HT2008;Sveriges lantbruksuniversitet;;Kvinnor;-24;373
HT2008;Sveriges lantbruksuniversitet;;Kvinnor;25-34;97
HT2008;Sveriges lantbruksuniversitet;;Kvinnor;35-;24
HT2008;Sveriges lantbruksuniversitet;;Kvinnor;Total;494
HT2008;Sveriges lantbruksuniversitet;;Män;-24;197
HT2008;Sveriges lantbruksuniversitet;;Män;25-34;46
HT2008;Sveriges lantbruksuniversitet;;Män;35-;7
HT2008;Sveriges lantbruksuniversitet;;Män;Total;250
HT2008;Sveriges lantbruksuniversitet;;Total;-24;570
HT2008;Sveriges lantbruksuniversitet;;Total;25-34;143
HT2008;Sveriges lantbruksuniversitet;;Total;35-;31
HT2008;Sveriges lantbruksuniversitet;;Total;Total;744
HT2008;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;-24;104
HT2008;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;25-34;12
HT2008;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;35-;2
HT2008;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;Total;118
HT2008;Sveriges lantbruksuniversitet;Agronomexamen;Män;-24;29
HT2008;Sveriges lantbruksuniversitet;Agronomexamen;Män;25-34;2
HT2008;Sveriges lantbruksuniversitet;Agronomexamen;Män;Total;31
HT2008;Sveriges lantbruksuniversitet;Agronomexamen;Total;-24;133
HT2008;Sveriges lantbruksuniversitet;Agronomexamen;Total;25-34;14
HT2008;Sveriges lantbruksuniversitet;Agronomexamen;Total;35-;2
HT2008;Sveriges lantbruksuniversitet;Agronomexamen;Total;Total;149
HT2008;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;-24;23
HT2008;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;25-34;13
HT2008;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;35-;3
HT2008;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;Total;39
HT2008;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Män;-24;1
HT2008;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Män;25-34;1
HT2008;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Män;Total;2
HT2008;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;-24;24
HT2008;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;25-34;14
HT2008;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;35-;3
HT2008;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;Total;41
HT2008;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;-24;6
HT2008;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;25-34;2
HT2008;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;Total;8
HT2008;Sveriges lantbruksuniversitet;Hortonomexamen;Män;-24;2
HT2008;Sveriges lantbruksuniversitet;Hortonomexamen;Män;25-34;1
HT2008;Sveriges lantbruksuniversitet;Hortonomexamen;Män;Total;3
HT2008;Sveriges lantbruksuniversitet;Hortonomexamen;Total;-24;8
HT2008;Sveriges lantbruksuniversitet;Hortonomexamen;Total;25-34;3
HT2008;Sveriges lantbruksuniversitet;Hortonomexamen;Total;Total;11
HT2008;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;-24;21
HT2008;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;25-34;4
HT2008;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;Total;25
HT2008;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;-24;58
HT2008;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;25-34;7
HT2008;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;Total;65
HT2008;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;-24;79
HT2008;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;25-34;11
HT2008;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;Total;90
HT2008;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;-24;86
HT2008;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;25-34;9
HT2008;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;35-;2
HT2008;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;Total;97
HT2008;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;-24;21
HT2008;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;25-34;10
HT2008;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;Total;31
HT2008;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;-24;107
HT2008;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;25-34;19
HT2008;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;35-;2
HT2008;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;Total;128
HT2008;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;-24;31
HT2008;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;25-34;8
HT2008;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;35-;1
HT2008;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;Total;40
HT2008;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;-24;11
HT2008;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;25-34;2
HT2008;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;35-;2
HT2008;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;Total;15
HT2008;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;-24;42
HT2008;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;25-34;10
HT2008;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;35-;3
HT2008;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;Total;55
HT2008;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;-24;7
HT2008;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;25-34;3
HT2008;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;35-;1
HT2008;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;Total;11
HT2008;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;-24;23
HT2008;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;25-34;10
HT2008;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;35-;1
HT2008;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;Total;34
HT2008;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;-24;30
HT2008;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;25-34;13
HT2008;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;35-;2
HT2008;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;Total;45
HT2008;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;-24;3
HT2008;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;25-34;1
HT2008;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;35-;1
HT2008;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;Total;5
HT2008;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;-24;38
HT2008;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;25-34;4
HT2008;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;35-;1
HT2008;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;Total;43
HT2008;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;-24;41
HT2008;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;25-34;5
HT2008;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;35-;2
HT2008;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;Total;48
HT2008;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;-24;26
HT2008;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;25-34;28
HT2008;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;35-;12
HT2008;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;Total;66
HT2008;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;-24;6
HT2008;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;25-34;5
HT2008;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;Total;11
HT2008;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;-24;32
HT2008;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;25-34;33
HT2008;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;35-;12
HT2008;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;Total;77
HT2008;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;-24;66
HT2008;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;25-34;17
HT2008;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;35-;2
HT2008;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;Total;85
HT2008;Sveriges lantbruksuniversitet;Veterinärexamen;Män;-24;8
HT2008;Sveriges lantbruksuniversitet;Veterinärexamen;Män;25-34;4
HT2008;Sveriges lantbruksuniversitet;Veterinärexamen;Män;35-;3
HT2008;Sveriges lantbruksuniversitet;Veterinärexamen;Män;Total;15
HT2008;Sveriges lantbruksuniversitet;Veterinärexamen;Total;-24;74
HT2008;Sveriges lantbruksuniversitet;Veterinärexamen;Total;25-34;21
HT2008;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;5
HT2008;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;100
HT2008;Södertörns högskola;;Kvinnor;-24;125
HT2008;Södertörns högskola;;Kvinnor;25-34;53
HT2008;Södertörns högskola;;Kvinnor;35-;40
HT2008;Södertörns högskola;;Kvinnor;Total;218
HT2008;Södertörns högskola;;Män;-24;22
HT2008;Södertörns högskola;;Män;25-34;9
HT2008;Södertörns högskola;;Män;35-;6
HT2008;Södertörns högskola;;Män;Total;37
HT2008;Södertörns högskola;;Total;-24;147
HT2008;Södertörns högskola;;Total;25-34;62
HT2008;Södertörns högskola;;Total;35-;46
HT2008;Södertörns högskola;;Total;Total;255
HT2008;Södertörns högskola;Lärarexamen;Kvinnor;-24;125
HT2008;Södertörns högskola;Lärarexamen;Kvinnor;25-34;53
HT2008;Södertörns högskola;Lärarexamen;Kvinnor;35-;40
HT2008;Södertörns högskola;Lärarexamen;Kvinnor;Total;218
HT2008;Södertörns högskola;Lärarexamen;Män;-24;22
HT2008;Södertörns högskola;Lärarexamen;Män;25-34;9
HT2008;Södertörns högskola;Lärarexamen;Män;35-;6
HT2008;Södertörns högskola;Lärarexamen;Män;Total;37
HT2008;Södertörns högskola;Lärarexamen;Total;-24;147
HT2008;Södertörns högskola;Lärarexamen;Total;25-34;62
HT2008;Södertörns högskola;Lärarexamen;Total;35-;46
HT2008;Södertörns högskola;Lärarexamen;Total;Total;255
HT2008;Umeå universitet;;Kvinnor;-24;862
HT2008;Umeå universitet;;Kvinnor;25-34;315
HT2008;Umeå universitet;;Kvinnor;35-;274
HT2008;Umeå universitet;;Kvinnor;Total;1451
HT2008;Umeå universitet;;Män;-24;565
HT2008;Umeå universitet;;Män;25-34;138
HT2008;Umeå universitet;;Män;35-;54
HT2008;Umeå universitet;;Män;Total;757
HT2008;Umeå universitet;;Total;-24;1427
HT2008;Umeå universitet;;Total;25-34;453
HT2008;Umeå universitet;;Total;35-;328
HT2008;Umeå universitet;;Total;Total;2208
HT2008;Umeå universitet;Arbetsterapeutexamen;Kvinnor;-24;32
HT2008;Umeå universitet;Arbetsterapeutexamen;Kvinnor;25-34;4
HT2008;Umeå universitet;Arbetsterapeutexamen;Kvinnor;Total;36
HT2008;Umeå universitet;Arbetsterapeutexamen;Män;-24;3
HT2008;Umeå universitet;Arbetsterapeutexamen;Män;25-34;1
HT2008;Umeå universitet;Arbetsterapeutexamen;Män;Total;4
HT2008;Umeå universitet;Arbetsterapeutexamen;Total;-24;35
HT2008;Umeå universitet;Arbetsterapeutexamen;Total;25-34;5
HT2008;Umeå universitet;Arbetsterapeutexamen;Total;Total;40
HT2008;Umeå universitet;Barnmorskeexamen;Kvinnor;25-34;13
HT2008;Umeå universitet;Barnmorskeexamen;Kvinnor;35-;9
HT2008;Umeå universitet;Barnmorskeexamen;Kvinnor;Total;22
HT2008;Umeå universitet;Barnmorskeexamen;Total;25-34;13
HT2008;Umeå universitet;Barnmorskeexamen;Total;35-;9
HT2008;Umeå universitet;Barnmorskeexamen;Total;Total;22
HT2008;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;21
HT2008;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;6
HT2008;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;1
HT2008;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;28
HT2008;Umeå universitet;Biomedicinsk analytikerexamen;Män;-24;3
HT2008;Umeå universitet;Biomedicinsk analytikerexamen;Män;25-34;2
HT2008;Umeå universitet;Biomedicinsk analytikerexamen;Män;Total;5
HT2008;Umeå universitet;Biomedicinsk analytikerexamen;Total;-24;24
HT2008;Umeå universitet;Biomedicinsk analytikerexamen;Total;25-34;8
HT2008;Umeå universitet;Biomedicinsk analytikerexamen;Total;35-;1
HT2008;Umeå universitet;Biomedicinsk analytikerexamen;Total;Total;33
HT2008;Umeå universitet;Civilekonomexamen;Kvinnor;-24;123
HT2008;Umeå universitet;Civilekonomexamen;Kvinnor;25-34;8
HT2008;Umeå universitet;Civilekonomexamen;Kvinnor;35-;1
HT2008;Umeå universitet;Civilekonomexamen;Kvinnor;Total;132
HT2008;Umeå universitet;Civilekonomexamen;Män;-24;147
HT2008;Umeå universitet;Civilekonomexamen;Män;25-34;17
HT2008;Umeå universitet;Civilekonomexamen;Män;35-;2
HT2008;Umeå universitet;Civilekonomexamen;Män;Total;166
HT2008;Umeå universitet;Civilekonomexamen;Total;-24;270
HT2008;Umeå universitet;Civilekonomexamen;Total;25-34;25
HT2008;Umeå universitet;Civilekonomexamen;Total;35-;3
HT2008;Umeå universitet;Civilekonomexamen;Total;Total;298
HT2008;Umeå universitet;Civilingenjörsexamen;Kvinnor;-24;45
HT2008;Umeå universitet;Civilingenjörsexamen;Kvinnor;25-34;5
HT2008;Umeå universitet;Civilingenjörsexamen;Kvinnor;35-;1
HT2008;Umeå universitet;Civilingenjörsexamen;Kvinnor;Total;51
HT2008;Umeå universitet;Civilingenjörsexamen;Män;-24;107
HT2008;Umeå universitet;Civilingenjörsexamen;Män;25-34;11
HT2008;Umeå universitet;Civilingenjörsexamen;Män;35-;3
HT2008;Umeå universitet;Civilingenjörsexamen;Män;Total;121
HT2008;Umeå universitet;Civilingenjörsexamen;Total;-24;152
HT2008;Umeå universitet;Civilingenjörsexamen;Total;25-34;16
HT2008;Umeå universitet;Civilingenjörsexamen;Total;35-;4
HT2008;Umeå universitet;Civilingenjörsexamen;Total;Total;172
HT2008;Umeå universitet;Fysioterapeutexamen;Kvinnor;-24;29
HT2008;Umeå universitet;Fysioterapeutexamen;Kvinnor;25-34;6
HT2008;Umeå universitet;Fysioterapeutexamen;Kvinnor;35-;1
HT2008;Umeå universitet;Fysioterapeutexamen;Kvinnor;Total;36
HT2008;Umeå universitet;Fysioterapeutexamen;Män;-24;9
HT2008;Umeå universitet;Fysioterapeutexamen;Män;25-34;3
HT2008;Umeå universitet;Fysioterapeutexamen;Män;Total;12
HT2008;Umeå universitet;Fysioterapeutexamen;Total;-24;38
HT2008;Umeå universitet;Fysioterapeutexamen;Total;25-34;9
HT2008;Umeå universitet;Fysioterapeutexamen;Total;35-;1
HT2008;Umeå universitet;Fysioterapeutexamen;Total;Total;48
HT2008;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;-24;16
HT2008;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;25-34;2
HT2008;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;Total;18
HT2008;Umeå universitet;Högskoleingenjörsexamen;Män;-24;78
HT2008;Umeå universitet;Högskoleingenjörsexamen;Män;25-34;23
HT2008;Umeå universitet;Högskoleingenjörsexamen;Män;35-;11
HT2008;Umeå universitet;Högskoleingenjörsexamen;Män;Total;112
HT2008;Umeå universitet;Högskoleingenjörsexamen;Total;-24;94
HT2008;Umeå universitet;Högskoleingenjörsexamen;Total;25-34;25
HT2008;Umeå universitet;Högskoleingenjörsexamen;Total;35-;11
HT2008;Umeå universitet;Högskoleingenjörsexamen;Total;Total;130
HT2008;Umeå universitet;Juristexamen;Kvinnor;-24;65
HT2008;Umeå universitet;Juristexamen;Kvinnor;25-34;8
HT2008;Umeå universitet;Juristexamen;Kvinnor;Total;73
HT2008;Umeå universitet;Juristexamen;Män;-24;53
HT2008;Umeå universitet;Juristexamen;Män;25-34;7
HT2008;Umeå universitet;Juristexamen;Män;35-;2
HT2008;Umeå universitet;Juristexamen;Män;Total;62
HT2008;Umeå universitet;Juristexamen;Total;-24;118
HT2008;Umeå universitet;Juristexamen;Total;25-34;15
HT2008;Umeå universitet;Juristexamen;Total;35-;2
HT2008;Umeå universitet;Juristexamen;Total;Total;135
HT2008;Umeå universitet;Läkarexamen;Kvinnor;-24;29
HT2008;Umeå universitet;Läkarexamen;Kvinnor;25-34;15
HT2008;Umeå universitet;Läkarexamen;Kvinnor;35-;2
HT2008;Umeå universitet;Läkarexamen;Kvinnor;Total;46
HT2008;Umeå universitet;Läkarexamen;Män;-24;30
HT2008;Umeå universitet;Läkarexamen;Män;25-34;14
HT2008;Umeå universitet;Läkarexamen;Män;Total;44
HT2008;Umeå universitet;Läkarexamen;Total;-24;59
HT2008;Umeå universitet;Läkarexamen;Total;25-34;29
HT2008;Umeå universitet;Läkarexamen;Total;35-;2
HT2008;Umeå universitet;Läkarexamen;Total;Total;90
HT2008;Umeå universitet;Lärarexamen;Kvinnor;-24;185
HT2008;Umeå universitet;Lärarexamen;Kvinnor;25-34;62
HT2008;Umeå universitet;Lärarexamen;Kvinnor;35-;33
HT2008;Umeå universitet;Lärarexamen;Kvinnor;Total;280
HT2008;Umeå universitet;Lärarexamen;Män;-24;84
HT2008;Umeå universitet;Lärarexamen;Män;25-34;21
HT2008;Umeå universitet;Lärarexamen;Män;35-;14
HT2008;Umeå universitet;Lärarexamen;Män;Total;119
HT2008;Umeå universitet;Lärarexamen;Total;-24;269
HT2008;Umeå universitet;Lärarexamen;Total;25-34;83
HT2008;Umeå universitet;Lärarexamen;Total;35-;47
HT2008;Umeå universitet;Lärarexamen;Total;Total;399
HT2008;Umeå universitet;Psykologexamen;Kvinnor;-24;26
HT2008;Umeå universitet;Psykologexamen;Kvinnor;25-34;5
HT2008;Umeå universitet;Psykologexamen;Kvinnor;35-;5
HT2008;Umeå universitet;Psykologexamen;Kvinnor;Total;36
HT2008;Umeå universitet;Psykologexamen;Män;-24;12
HT2008;Umeå universitet;Psykologexamen;Män;25-34;3
HT2008;Umeå universitet;Psykologexamen;Män;35-;1
HT2008;Umeå universitet;Psykologexamen;Män;Total;16
HT2008;Umeå universitet;Psykologexamen;Total;-24;38
HT2008;Umeå universitet;Psykologexamen;Total;25-34;8
HT2008;Umeå universitet;Psykologexamen;Total;35-;6
HT2008;Umeå universitet;Psykologexamen;Total;Total;52
HT2008;Umeå universitet;Receptarieexamen;Kvinnor;-24;22
HT2008;Umeå universitet;Receptarieexamen;Kvinnor;25-34;17
HT2008;Umeå universitet;Receptarieexamen;Kvinnor;35-;25
HT2008;Umeå universitet;Receptarieexamen;Kvinnor;Total;64
HT2008;Umeå universitet;Receptarieexamen;Män;25-34;2
HT2008;Umeå universitet;Receptarieexamen;Män;35-;6
HT2008;Umeå universitet;Receptarieexamen;Män;Total;8
HT2008;Umeå universitet;Receptarieexamen;Total;-24;22
HT2008;Umeå universitet;Receptarieexamen;Total;25-34;19
HT2008;Umeå universitet;Receptarieexamen;Total;35-;31
HT2008;Umeå universitet;Receptarieexamen;Total;Total;72
HT2008;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;-24;11
HT2008;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;25-34;1
HT2008;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;35-;3
HT2008;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;Total;15
HT2008;Umeå universitet;Röntgensjuksköterskeexamen;Män;-24;2
HT2008;Umeå universitet;Röntgensjuksköterskeexamen;Män;25-34;2
HT2008;Umeå universitet;Röntgensjuksköterskeexamen;Män;Total;4
HT2008;Umeå universitet;Röntgensjuksköterskeexamen;Total;-24;13
HT2008;Umeå universitet;Röntgensjuksköterskeexamen;Total;25-34;3
HT2008;Umeå universitet;Röntgensjuksköterskeexamen;Total;35-;3
HT2008;Umeå universitet;Röntgensjuksköterskeexamen;Total;Total;19
HT2008;Umeå universitet;Sjuksköterskeexamen;Kvinnor;-24;108
HT2008;Umeå universitet;Sjuksköterskeexamen;Kvinnor;25-34;34
HT2008;Umeå universitet;Sjuksköterskeexamen;Kvinnor;35-;25
HT2008;Umeå universitet;Sjuksköterskeexamen;Kvinnor;Total;167
HT2008;Umeå universitet;Sjuksköterskeexamen;Män;-24;13
HT2008;Umeå universitet;Sjuksköterskeexamen;Män;25-34;13
HT2008;Umeå universitet;Sjuksköterskeexamen;Män;35-;5
HT2008;Umeå universitet;Sjuksköterskeexamen;Män;Total;31
HT2008;Umeå universitet;Sjuksköterskeexamen;Total;-24;121
HT2008;Umeå universitet;Sjuksköterskeexamen;Total;25-34;47
HT2008;Umeå universitet;Sjuksköterskeexamen;Total;35-;30
HT2008;Umeå universitet;Sjuksköterskeexamen;Total;Total;198
HT2008;Umeå universitet;Socionomexamen;Kvinnor;-24;105
HT2008;Umeå universitet;Socionomexamen;Kvinnor;25-34;39
HT2008;Umeå universitet;Socionomexamen;Kvinnor;35-;7
HT2008;Umeå universitet;Socionomexamen;Kvinnor;Total;151
HT2008;Umeå universitet;Socionomexamen;Män;-24;18
HT2008;Umeå universitet;Socionomexamen;Män;25-34;9
HT2008;Umeå universitet;Socionomexamen;Män;35-;1
HT2008;Umeå universitet;Socionomexamen;Män;Total;28
HT2008;Umeå universitet;Socionomexamen;Total;-24;123
HT2008;Umeå universitet;Socionomexamen;Total;25-34;48
HT2008;Umeå universitet;Socionomexamen;Total;35-;8
HT2008;Umeå universitet;Socionomexamen;Total;Total;179
HT2008;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;4
HT2008;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;44
HT2008;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;54
HT2008;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;102
HT2008;Umeå universitet;Specialistsjuksköterskeexamen;Män;25-34;6
HT2008;Umeå universitet;Specialistsjuksköterskeexamen;Män;35-;4
HT2008;Umeå universitet;Specialistsjuksköterskeexamen;Män;Total;10
HT2008;Umeå universitet;Specialistsjuksköterskeexamen;Total;-24;4
HT2008;Umeå universitet;Specialistsjuksköterskeexamen;Total;25-34;50
HT2008;Umeå universitet;Specialistsjuksköterskeexamen;Total;35-;58
HT2008;Umeå universitet;Specialistsjuksköterskeexamen;Total;Total;112
HT2008;Umeå universitet;Speciallärarexamen;Kvinnor;25-34;10
HT2008;Umeå universitet;Speciallärarexamen;Kvinnor;35-;38
HT2008;Umeå universitet;Speciallärarexamen;Kvinnor;Total;48
HT2008;Umeå universitet;Speciallärarexamen;Män;35-;2
HT2008;Umeå universitet;Speciallärarexamen;Män;Total;2
HT2008;Umeå universitet;Speciallärarexamen;Total;25-34;10
HT2008;Umeå universitet;Speciallärarexamen;Total;35-;40
HT2008;Umeå universitet;Speciallärarexamen;Total;Total;50
HT2008;Umeå universitet;Specialpedagogexamen;Kvinnor;25-34;17
HT2008;Umeå universitet;Specialpedagogexamen;Kvinnor;35-;46
HT2008;Umeå universitet;Specialpedagogexamen;Kvinnor;Total;63
HT2008;Umeå universitet;Specialpedagogexamen;Män;25-34;1
HT2008;Umeå universitet;Specialpedagogexamen;Män;35-;1
HT2008;Umeå universitet;Specialpedagogexamen;Män;Total;2
HT2008;Umeå universitet;Specialpedagogexamen;Total;25-34;18
HT2008;Umeå universitet;Specialpedagogexamen;Total;35-;47
HT2008;Umeå universitet;Specialpedagogexamen;Total;Total;65
