Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2012;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;-24;36
HT2012;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;25-34;14
HT2012;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;35-;2
HT2012;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;Total;52
HT2012;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;-24;7
HT2012;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;25-34;5
HT2012;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;35-;1
HT2012;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;Total;13
HT2012;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;-24;26
HT2012;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;25-34;16
HT2012;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;35-;2
HT2012;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;Total;44
HT2012;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;-24;33
HT2012;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;25-34;21
HT2012;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;35-;3
HT2012;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;Total;57
HT2012;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;-24;73
HT2012;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;25-34;16
HT2012;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;35-;1
HT2012;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;Total;90
HT2012;Sveriges lantbruksuniversitet;Veterinärexamen;Män;-24;7
HT2012;Sveriges lantbruksuniversitet;Veterinärexamen;Män;25-34;2
HT2012;Sveriges lantbruksuniversitet;Veterinärexamen;Män;35-;2
HT2012;Sveriges lantbruksuniversitet;Veterinärexamen;Män;Total;11
HT2012;Sveriges lantbruksuniversitet;Veterinärexamen;Total;-24;80
HT2012;Sveriges lantbruksuniversitet;Veterinärexamen;Total;25-34;18
HT2012;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;3
HT2012;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;101
HT2012;Södertörns högskola;;Kvinnor;-24;133
HT2012;Södertörns högskola;;Kvinnor;25-34;78
HT2012;Södertörns högskola;;Kvinnor;35-;51
HT2012;Södertörns högskola;;Kvinnor;Total;262
HT2012;Södertörns högskola;;Män;-24;34
HT2012;Södertörns högskola;;Män;25-34;25
HT2012;Södertörns högskola;;Män;35-;9
HT2012;Södertörns högskola;;Män;Total;68
HT2012;Södertörns högskola;;Total;-24;167
HT2012;Södertörns högskola;;Total;25-34;103
HT2012;Södertörns högskola;;Total;35-;60
HT2012;Södertörns högskola;;Total;Total;330
HT2012;Södertörns högskola;Förskollärarexamen;Kvinnor;-24;53
HT2012;Södertörns högskola;Förskollärarexamen;Kvinnor;25-34;49
HT2012;Södertörns högskola;Förskollärarexamen;Kvinnor;35-;41
HT2012;Södertörns högskola;Förskollärarexamen;Kvinnor;Total;143
HT2012;Södertörns högskola;Förskollärarexamen;Män;-24;3
HT2012;Södertörns högskola;Förskollärarexamen;Män;25-34;4
HT2012;Södertörns högskola;Förskollärarexamen;Män;35-;1
HT2012;Södertörns högskola;Förskollärarexamen;Män;Total;8
HT2012;Södertörns högskola;Förskollärarexamen;Total;-24;56
HT2012;Södertörns högskola;Förskollärarexamen;Total;25-34;53
HT2012;Södertörns högskola;Förskollärarexamen;Total;35-;42
HT2012;Södertörns högskola;Förskollärarexamen;Total;Total;151
HT2012;Södertörns högskola;Grundlärarexamen;Kvinnor;-24;22
HT2012;Södertörns högskola;Grundlärarexamen;Kvinnor;25-34;20
HT2012;Södertörns högskola;Grundlärarexamen;Kvinnor;35-;9
HT2012;Södertörns högskola;Grundlärarexamen;Kvinnor;Total;51
HT2012;Södertörns högskola;Grundlärarexamen;Män;-24;10
HT2012;Södertörns högskola;Grundlärarexamen;Män;25-34;11
HT2012;Södertörns högskola;Grundlärarexamen;Män;35-;3
HT2012;Södertörns högskola;Grundlärarexamen;Män;Total;24
HT2012;Södertörns högskola;Grundlärarexamen;Total;-24;32
HT2012;Södertörns högskola;Grundlärarexamen;Total;25-34;31
HT2012;Södertörns högskola;Grundlärarexamen;Total;35-;12
HT2012;Södertörns högskola;Grundlärarexamen;Total;Total;75
HT2012;Södertörns högskola;Ämneslärarexamen;Kvinnor;-24;58
HT2012;Södertörns högskola;Ämneslärarexamen;Kvinnor;25-34;9
HT2012;Södertörns högskola;Ämneslärarexamen;Kvinnor;35-;1
HT2012;Södertörns högskola;Ämneslärarexamen;Kvinnor;Total;68
HT2012;Södertörns högskola;Ämneslärarexamen;Män;-24;21
HT2012;Södertörns högskola;Ämneslärarexamen;Män;25-34;10
HT2012;Södertörns högskola;Ämneslärarexamen;Män;35-;5
HT2012;Södertörns högskola;Ämneslärarexamen;Män;Total;36
HT2012;Södertörns högskola;Ämneslärarexamen;Total;-24;79
HT2012;Södertörns högskola;Ämneslärarexamen;Total;25-34;19
HT2012;Södertörns högskola;Ämneslärarexamen;Total;35-;6
HT2012;Södertörns högskola;Ämneslärarexamen;Total;Total;104
HT2012;Umeå universitet;;Kvinnor;-24;1069
HT2012;Umeå universitet;;Kvinnor;25-34;352
HT2012;Umeå universitet;;Kvinnor;35-;251
HT2012;Umeå universitet;;Kvinnor;Total;1672
HT2012;Umeå universitet;;Män;-24;818
HT2012;Umeå universitet;;Män;25-34;203
HT2012;Umeå universitet;;Män;35-;69
HT2012;Umeå universitet;;Män;Total;1090
HT2012;Umeå universitet;;Total;-24;1887
HT2012;Umeå universitet;;Total;25-34;555
HT2012;Umeå universitet;;Total;35-;320
HT2012;Umeå universitet;;Total;Total;2762
HT2012;Umeå universitet;Apotekarexamen;Kvinnor;-24;7
HT2012;Umeå universitet;Apotekarexamen;Kvinnor;25-34;5
HT2012;Umeå universitet;Apotekarexamen;Kvinnor;35-;1
HT2012;Umeå universitet;Apotekarexamen;Kvinnor;Total;13
HT2012;Umeå universitet;Apotekarexamen;Män;-24;4
HT2012;Umeå universitet;Apotekarexamen;Män;25-34;4
HT2012;Umeå universitet;Apotekarexamen;Män;35-;1
HT2012;Umeå universitet;Apotekarexamen;Män;Total;9
HT2012;Umeå universitet;Apotekarexamen;Total;-24;11
HT2012;Umeå universitet;Apotekarexamen;Total;25-34;9
HT2012;Umeå universitet;Apotekarexamen;Total;35-;2
HT2012;Umeå universitet;Apotekarexamen;Total;Total;22
HT2012;Umeå universitet;Arbetsterapeutexamen;Kvinnor;-24;32
HT2012;Umeå universitet;Arbetsterapeutexamen;Kvinnor;25-34;9
HT2012;Umeå universitet;Arbetsterapeutexamen;Kvinnor;35-;2
HT2012;Umeå universitet;Arbetsterapeutexamen;Kvinnor;Total;43
HT2012;Umeå universitet;Arbetsterapeutexamen;Män;-24;2
HT2012;Umeå universitet;Arbetsterapeutexamen;Män;25-34;3
HT2012;Umeå universitet;Arbetsterapeutexamen;Män;35-;1
HT2012;Umeå universitet;Arbetsterapeutexamen;Män;Total;6
HT2012;Umeå universitet;Arbetsterapeutexamen;Total;-24;34
HT2012;Umeå universitet;Arbetsterapeutexamen;Total;25-34;12
HT2012;Umeå universitet;Arbetsterapeutexamen;Total;35-;3
HT2012;Umeå universitet;Arbetsterapeutexamen;Total;Total;49
HT2012;Umeå universitet;Arkitektexamen;Kvinnor;-24;40
HT2012;Umeå universitet;Arkitektexamen;Kvinnor;25-34;6
HT2012;Umeå universitet;Arkitektexamen;Kvinnor;35-;1
HT2012;Umeå universitet;Arkitektexamen;Kvinnor;Total;47
HT2012;Umeå universitet;Arkitektexamen;Män;-24;27
HT2012;Umeå universitet;Arkitektexamen;Män;25-34;4
HT2012;Umeå universitet;Arkitektexamen;Män;35-;1
HT2012;Umeå universitet;Arkitektexamen;Män;Total;32
HT2012;Umeå universitet;Arkitektexamen;Total;-24;67
HT2012;Umeå universitet;Arkitektexamen;Total;25-34;10
HT2012;Umeå universitet;Arkitektexamen;Total;35-;2
HT2012;Umeå universitet;Arkitektexamen;Total;Total;79
HT2012;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;17
HT2012;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;13
HT2012;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;2
HT2012;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;32
HT2012;Umeå universitet;Biomedicinsk analytikerexamen;Män;-24;11
HT2012;Umeå universitet;Biomedicinsk analytikerexamen;Män;25-34;2
HT2012;Umeå universitet;Biomedicinsk analytikerexamen;Män;35-;1
HT2012;Umeå universitet;Biomedicinsk analytikerexamen;Män;Total;14
HT2012;Umeå universitet;Biomedicinsk analytikerexamen;Total;-24;28
HT2012;Umeå universitet;Biomedicinsk analytikerexamen;Total;25-34;15
HT2012;Umeå universitet;Biomedicinsk analytikerexamen;Total;35-;3
HT2012;Umeå universitet;Biomedicinsk analytikerexamen;Total;Total;46
HT2012;Umeå universitet;Civilekonomexamen;Kvinnor;-24;149
HT2012;Umeå universitet;Civilekonomexamen;Kvinnor;25-34;13
HT2012;Umeå universitet;Civilekonomexamen;Kvinnor;35-;1
HT2012;Umeå universitet;Civilekonomexamen;Kvinnor;Total;163
HT2012;Umeå universitet;Civilekonomexamen;Män;-24;122
HT2012;Umeå universitet;Civilekonomexamen;Män;25-34;17
HT2012;Umeå universitet;Civilekonomexamen;Män;Total;139
HT2012;Umeå universitet;Civilekonomexamen;Total;-24;271
HT2012;Umeå universitet;Civilekonomexamen;Total;25-34;30
HT2012;Umeå universitet;Civilekonomexamen;Total;35-;1
HT2012;Umeå universitet;Civilekonomexamen;Total;Total;302
HT2012;Umeå universitet;Civilingenjörsexamen;Kvinnor;-24;90
HT2012;Umeå universitet;Civilingenjörsexamen;Kvinnor;25-34;5
HT2012;Umeå universitet;Civilingenjörsexamen;Kvinnor;35-;1
HT2012;Umeå universitet;Civilingenjörsexamen;Kvinnor;Total;96
HT2012;Umeå universitet;Civilingenjörsexamen;Män;-24;244
HT2012;Umeå universitet;Civilingenjörsexamen;Män;25-34;20
HT2012;Umeå universitet;Civilingenjörsexamen;Män;35-;2
HT2012;Umeå universitet;Civilingenjörsexamen;Män;Total;266
HT2012;Umeå universitet;Civilingenjörsexamen;Total;-24;334
HT2012;Umeå universitet;Civilingenjörsexamen;Total;25-34;25
HT2012;Umeå universitet;Civilingenjörsexamen;Total;35-;3
HT2012;Umeå universitet;Civilingenjörsexamen;Total;Total;362
HT2012;Umeå universitet;Fysioterapeutexamen;Kvinnor;-24;20
HT2012;Umeå universitet;Fysioterapeutexamen;Kvinnor;25-34;3
HT2012;Umeå universitet;Fysioterapeutexamen;Kvinnor;Total;23
HT2012;Umeå universitet;Fysioterapeutexamen;Män;-24;17
HT2012;Umeå universitet;Fysioterapeutexamen;Män;25-34;5
HT2012;Umeå universitet;Fysioterapeutexamen;Män;35-;2
HT2012;Umeå universitet;Fysioterapeutexamen;Män;Total;24
HT2012;Umeå universitet;Fysioterapeutexamen;Total;-24;37
HT2012;Umeå universitet;Fysioterapeutexamen;Total;25-34;8
HT2012;Umeå universitet;Fysioterapeutexamen;Total;35-;2
HT2012;Umeå universitet;Fysioterapeutexamen;Total;Total;47
HT2012;Umeå universitet;Förskollärarexamen;Kvinnor;-24;62
HT2012;Umeå universitet;Förskollärarexamen;Kvinnor;25-34;18
HT2012;Umeå universitet;Förskollärarexamen;Kvinnor;35-;5
HT2012;Umeå universitet;Förskollärarexamen;Kvinnor;Total;85
HT2012;Umeå universitet;Förskollärarexamen;Män;-24;13
HT2012;Umeå universitet;Förskollärarexamen;Män;25-34;1
HT2012;Umeå universitet;Förskollärarexamen;Män;35-;1
HT2012;Umeå universitet;Förskollärarexamen;Män;Total;15
HT2012;Umeå universitet;Förskollärarexamen;Total;-24;75
HT2012;Umeå universitet;Förskollärarexamen;Total;25-34;19
HT2012;Umeå universitet;Förskollärarexamen;Total;35-;6
HT2012;Umeå universitet;Förskollärarexamen;Total;Total;100
HT2012;Umeå universitet;Grundlärarexamen;Kvinnor;-24;67
HT2012;Umeå universitet;Grundlärarexamen;Kvinnor;25-34;16
HT2012;Umeå universitet;Grundlärarexamen;Kvinnor;35-;3
HT2012;Umeå universitet;Grundlärarexamen;Kvinnor;Total;86
HT2012;Umeå universitet;Grundlärarexamen;Män;-24;19
HT2012;Umeå universitet;Grundlärarexamen;Män;25-34;7
HT2012;Umeå universitet;Grundlärarexamen;Män;35-;1
HT2012;Umeå universitet;Grundlärarexamen;Män;Total;27
HT2012;Umeå universitet;Grundlärarexamen;Total;-24;86
HT2012;Umeå universitet;Grundlärarexamen;Total;25-34;23
HT2012;Umeå universitet;Grundlärarexamen;Total;35-;4
HT2012;Umeå universitet;Grundlärarexamen;Total;Total;113
HT2012;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;-24;18
HT2012;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;25-34;7
HT2012;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2012;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;Total;26
HT2012;Umeå universitet;Högskoleingenjörsexamen;Män;-24;104
HT2012;Umeå universitet;Högskoleingenjörsexamen;Män;25-34;39
HT2012;Umeå universitet;Högskoleingenjörsexamen;Män;35-;9
HT2012;Umeå universitet;Högskoleingenjörsexamen;Män;Total;152
HT2012;Umeå universitet;Högskoleingenjörsexamen;Total;-24;122
HT2012;Umeå universitet;Högskoleingenjörsexamen;Total;25-34;46
HT2012;Umeå universitet;Högskoleingenjörsexamen;Total;35-;10
HT2012;Umeå universitet;Högskoleingenjörsexamen;Total;Total;178
HT2012;Umeå universitet;Juristexamen;Kvinnor;-24;63
HT2012;Umeå universitet;Juristexamen;Kvinnor;25-34;6
HT2012;Umeå universitet;Juristexamen;Kvinnor;Total;69
HT2012;Umeå universitet;Juristexamen;Män;-24;47
HT2012;Umeå universitet;Juristexamen;Män;25-34;12
HT2012;Umeå universitet;Juristexamen;Män;35-;3
HT2012;Umeå universitet;Juristexamen;Män;Total;62
HT2012;Umeå universitet;Juristexamen;Total;-24;110
HT2012;Umeå universitet;Juristexamen;Total;25-34;18
HT2012;Umeå universitet;Juristexamen;Total;35-;3
HT2012;Umeå universitet;Juristexamen;Total;Total;131
HT2012;Umeå universitet;Läkarexamen;Kvinnor;-24;59
HT2012;Umeå universitet;Läkarexamen;Kvinnor;25-34;25
HT2012;Umeå universitet;Läkarexamen;Kvinnor;35-;2
HT2012;Umeå universitet;Läkarexamen;Kvinnor;Total;86
HT2012;Umeå universitet;Läkarexamen;Män;-24;33
HT2012;Umeå universitet;Läkarexamen;Män;25-34;12
HT2012;Umeå universitet;Läkarexamen;Män;35-;8
HT2012;Umeå universitet;Läkarexamen;Män;Total;53
HT2012;Umeå universitet;Läkarexamen;Total;-24;92
HT2012;Umeå universitet;Läkarexamen;Total;25-34;37
HT2012;Umeå universitet;Läkarexamen;Total;35-;10
HT2012;Umeå universitet;Läkarexamen;Total;Total;139
HT2012;Umeå universitet;Lärarexamen;Kvinnor;25-34;1
HT2012;Umeå universitet;Lärarexamen;Kvinnor;35-;1
HT2012;Umeå universitet;Lärarexamen;Kvinnor;Total;2
HT2012;Umeå universitet;Lärarexamen;Total;25-34;1
HT2012;Umeå universitet;Lärarexamen;Total;35-;1
HT2012;Umeå universitet;Lärarexamen;Total;Total;2
HT2012;Umeå universitet;Psykologexamen;Kvinnor;-24;24
HT2012;Umeå universitet;Psykologexamen;Kvinnor;25-34;8
HT2012;Umeå universitet;Psykologexamen;Kvinnor;Total;32
HT2012;Umeå universitet;Psykologexamen;Män;-24;7
HT2012;Umeå universitet;Psykologexamen;Män;25-34;6
HT2012;Umeå universitet;Psykologexamen;Män;35-;2
HT2012;Umeå universitet;Psykologexamen;Män;Total;15
HT2012;Umeå universitet;Psykologexamen;Total;-24;31
HT2012;Umeå universitet;Psykologexamen;Total;25-34;14
HT2012;Umeå universitet;Psykologexamen;Total;35-;2
HT2012;Umeå universitet;Psykologexamen;Total;Total;47
HT2012;Umeå universitet;Psykoterapeutexamen;Kvinnor;25-34;2
HT2012;Umeå universitet;Psykoterapeutexamen;Kvinnor;35-;31
HT2012;Umeå universitet;Psykoterapeutexamen;Kvinnor;Total;33
HT2012;Umeå universitet;Psykoterapeutexamen;Män;35-;4
HT2012;Umeå universitet;Psykoterapeutexamen;Män;Total;4
HT2012;Umeå universitet;Psykoterapeutexamen;Total;25-34;2
HT2012;Umeå universitet;Psykoterapeutexamen;Total;35-;35
HT2012;Umeå universitet;Psykoterapeutexamen;Total;Total;37
HT2012;Umeå universitet;Receptarieexamen;Kvinnor;-24;18
HT2012;Umeå universitet;Receptarieexamen;Kvinnor;25-34;14
HT2012;Umeå universitet;Receptarieexamen;Kvinnor;35-;14
HT2012;Umeå universitet;Receptarieexamen;Kvinnor;Total;46
HT2012;Umeå universitet;Receptarieexamen;Män;-24;6
HT2012;Umeå universitet;Receptarieexamen;Män;25-34;1
HT2012;Umeå universitet;Receptarieexamen;Män;35-;1
HT2012;Umeå universitet;Receptarieexamen;Män;Total;8
HT2012;Umeå universitet;Receptarieexamen;Total;-24;24
HT2012;Umeå universitet;Receptarieexamen;Total;25-34;15
HT2012;Umeå universitet;Receptarieexamen;Total;35-;15
HT2012;Umeå universitet;Receptarieexamen;Total;Total;54
HT2012;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;-24;12
HT2012;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;25-34;4
HT2012;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;35-;1
HT2012;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;Total;17
HT2012;Umeå universitet;Röntgensjuksköterskeexamen;Män;-24;3
HT2012;Umeå universitet;Röntgensjuksköterskeexamen;Män;35-;1
HT2012;Umeå universitet;Röntgensjuksköterskeexamen;Män;Total;4
HT2012;Umeå universitet;Röntgensjuksköterskeexamen;Total;-24;15
HT2012;Umeå universitet;Röntgensjuksköterskeexamen;Total;25-34;4
HT2012;Umeå universitet;Röntgensjuksköterskeexamen;Total;35-;2
HT2012;Umeå universitet;Röntgensjuksköterskeexamen;Total;Total;21
HT2012;Umeå universitet;Sjuksköterskeexamen;Kvinnor;-24;98
HT2012;Umeå universitet;Sjuksköterskeexamen;Kvinnor;25-34;31
HT2012;Umeå universitet;Sjuksköterskeexamen;Kvinnor;35-;7
HT2012;Umeå universitet;Sjuksköterskeexamen;Kvinnor;Total;136
HT2012;Umeå universitet;Sjuksköterskeexamen;Män;-24;20
HT2012;Umeå universitet;Sjuksköterskeexamen;Män;25-34;17
HT2012;Umeå universitet;Sjuksköterskeexamen;Män;35-;2
HT2012;Umeå universitet;Sjuksköterskeexamen;Män;Total;39
HT2012;Umeå universitet;Sjuksköterskeexamen;Total;-24;118
HT2012;Umeå universitet;Sjuksköterskeexamen;Total;25-34;48
HT2012;Umeå universitet;Sjuksköterskeexamen;Total;35-;9
HT2012;Umeå universitet;Sjuksköterskeexamen;Total;Total;175
HT2012;Umeå universitet;Socionomexamen;Kvinnor;-24;137
HT2012;Umeå universitet;Socionomexamen;Kvinnor;25-34;42
HT2012;Umeå universitet;Socionomexamen;Kvinnor;35-;20
HT2012;Umeå universitet;Socionomexamen;Kvinnor;Total;199
HT2012;Umeå universitet;Socionomexamen;Män;-24;33
HT2012;Umeå universitet;Socionomexamen;Män;25-34;9
HT2012;Umeå universitet;Socionomexamen;Män;35-;4
HT2012;Umeå universitet;Socionomexamen;Män;Total;46
HT2012;Umeå universitet;Socionomexamen;Total;-24;170
HT2012;Umeå universitet;Socionomexamen;Total;25-34;51
HT2012;Umeå universitet;Socionomexamen;Total;35-;24
HT2012;Umeå universitet;Socionomexamen;Total;Total;245
HT2012;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;5
HT2012;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;57
HT2012;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;51
HT2012;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;113
HT2012;Umeå universitet;Specialistsjuksköterskeexamen;Män;25-34;5
HT2012;Umeå universitet;Specialistsjuksköterskeexamen;Män;35-;4
HT2012;Umeå universitet;Specialistsjuksköterskeexamen;Män;Total;9
HT2012;Umeå universitet;Specialistsjuksköterskeexamen;Total;-24;5
HT2012;Umeå universitet;Specialistsjuksköterskeexamen;Total;25-34;62
HT2012;Umeå universitet;Specialistsjuksköterskeexamen;Total;35-;55
HT2012;Umeå universitet;Specialistsjuksköterskeexamen;Total;Total;122
HT2012;Umeå universitet;Speciallärarexamen;Kvinnor;25-34;4
HT2012;Umeå universitet;Speciallärarexamen;Kvinnor;35-;38
HT2012;Umeå universitet;Speciallärarexamen;Kvinnor;Total;42
HT2012;Umeå universitet;Speciallärarexamen;Män;35-;3
HT2012;Umeå universitet;Speciallärarexamen;Män;Total;3
HT2012;Umeå universitet;Speciallärarexamen;Total;25-34;4
HT2012;Umeå universitet;Speciallärarexamen;Total;35-;41
HT2012;Umeå universitet;Speciallärarexamen;Total;Total;45
HT2012;Umeå universitet;Specialpedagogexamen;Kvinnor;25-34;3
HT2012;Umeå universitet;Specialpedagogexamen;Kvinnor;35-;39
HT2012;Umeå universitet;Specialpedagogexamen;Kvinnor;Total;42
HT2012;Umeå universitet;Specialpedagogexamen;Män;25-34;2
HT2012;Umeå universitet;Specialpedagogexamen;Män;35-;1
HT2012;Umeå universitet;Specialpedagogexamen;Män;Total;3
HT2012;Umeå universitet;Specialpedagogexamen;Total;25-34;5
HT2012;Umeå universitet;Specialpedagogexamen;Total;35-;40
HT2012;Umeå universitet;Specialpedagogexamen;Total;Total;45
HT2012;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;-24;38
HT2012;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;25-34;26
HT2012;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;35-;5
HT2012;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;Total;69
HT2012;Umeå universitet;Studie- och yrkesvägledarexamen;Män;-24;8
HT2012;Umeå universitet;Studie- och yrkesvägledarexamen;Män;25-34;5
HT2012;Umeå universitet;Studie- och yrkesvägledarexamen;Män;35-;2
HT2012;Umeå universitet;Studie- och yrkesvägledarexamen;Män;Total;15
HT2012;Umeå universitet;Studie- och yrkesvägledarexamen;Total;-24;46
HT2012;Umeå universitet;Studie- och yrkesvägledarexamen;Total;25-34;31
HT2012;Umeå universitet;Studie- och yrkesvägledarexamen;Total;35-;7
HT2012;Umeå universitet;Studie- och yrkesvägledarexamen;Total;Total;84
HT2012;Umeå universitet;Tandhygienistexamen;Kvinnor;-24;21
HT2012;Umeå universitet;Tandhygienistexamen;Kvinnor;25-34;7
HT2012;Umeå universitet;Tandhygienistexamen;Kvinnor;35-;2
HT2012;Umeå universitet;Tandhygienistexamen;Kvinnor;Total;30
HT2012;Umeå universitet;Tandhygienistexamen;Män;-24;2
HT2012;Umeå universitet;Tandhygienistexamen;Män;25-34;2
HT2012;Umeå universitet;Tandhygienistexamen;Män;Total;4
HT2012;Umeå universitet;Tandhygienistexamen;Total;-24;23
HT2012;Umeå universitet;Tandhygienistexamen;Total;25-34;9
HT2012;Umeå universitet;Tandhygienistexamen;Total;35-;2
HT2012;Umeå universitet;Tandhygienistexamen;Total;Total;34
HT2012;Umeå universitet;Tandteknikerexamen;Kvinnor;-24;24
HT2012;Umeå universitet;Tandteknikerexamen;Kvinnor;25-34;3
HT2012;Umeå universitet;Tandteknikerexamen;Kvinnor;35-;1
HT2012;Umeå universitet;Tandteknikerexamen;Kvinnor;Total;28
HT2012;Umeå universitet;Tandteknikerexamen;Män;-24;5
HT2012;Umeå universitet;Tandteknikerexamen;Män;25-34;2
HT2012;Umeå universitet;Tandteknikerexamen;Män;Total;7
HT2012;Umeå universitet;Tandteknikerexamen;Total;-24;29
HT2012;Umeå universitet;Tandteknikerexamen;Total;25-34;5
HT2012;Umeå universitet;Tandteknikerexamen;Total;35-;1
HT2012;Umeå universitet;Tandteknikerexamen;Total;Total;35
HT2012;Umeå universitet;Yrkeslärarexamen;Kvinnor;25-34;7
HT2012;Umeå universitet;Yrkeslärarexamen;Kvinnor;35-;16
HT2012;Umeå universitet;Yrkeslärarexamen;Kvinnor;Total;23
HT2012;Umeå universitet;Yrkeslärarexamen;Män;-24;1
HT2012;Umeå universitet;Yrkeslärarexamen;Män;25-34;4
HT2012;Umeå universitet;Yrkeslärarexamen;Män;35-;13
HT2012;Umeå universitet;Yrkeslärarexamen;Män;Total;18
HT2012;Umeå universitet;Yrkeslärarexamen;Total;-24;1
HT2012;Umeå universitet;Yrkeslärarexamen;Total;25-34;11
HT2012;Umeå universitet;Yrkeslärarexamen;Total;35-;29
HT2012;Umeå universitet;Yrkeslärarexamen;Total;Total;41
HT2012;Umeå universitet;Ämneslärarexamen;Kvinnor;-24;68
HT2012;Umeå universitet;Ämneslärarexamen;Kvinnor;25-34;17
HT2012;Umeå universitet;Ämneslärarexamen;Kvinnor;35-;6
HT2012;Umeå universitet;Ämneslärarexamen;Kvinnor;Total;91
HT2012;Umeå universitet;Ämneslärarexamen;Män;-24;92
HT2012;Umeå universitet;Ämneslärarexamen;Män;25-34;24
HT2012;Umeå universitet;Ämneslärarexamen;Män;35-;2
HT2012;Umeå universitet;Ämneslärarexamen;Män;Total;118
HT2012;Umeå universitet;Ämneslärarexamen;Total;-24;160
HT2012;Umeå universitet;Ämneslärarexamen;Total;25-34;41
HT2012;Umeå universitet;Ämneslärarexamen;Total;35-;8
HT2012;Umeå universitet;Ämneslärarexamen;Total;Total;209
HT2012;Uppsala universitet;;Kvinnor;-24;1053
HT2012;Uppsala universitet;;Kvinnor;25-34;235
HT2012;Uppsala universitet;;Kvinnor;35-;114
HT2012;Uppsala universitet;;Kvinnor;Total;1402
HT2012;Uppsala universitet;;Män;-24;934
HT2012;Uppsala universitet;;Män;25-34;163
HT2012;Uppsala universitet;;Män;35-;39
HT2012;Uppsala universitet;;Män;Total;1136
HT2012;Uppsala universitet;;Total;-24;1987
HT2012;Uppsala universitet;;Total;25-34;398
HT2012;Uppsala universitet;;Total;35-;153
HT2012;Uppsala universitet;;Total;Total;2538
HT2012;Uppsala universitet;Apotekarexamen;Kvinnor;-24;64
HT2012;Uppsala universitet;Apotekarexamen;Kvinnor;25-34;7
HT2012;Uppsala universitet;Apotekarexamen;Kvinnor;Total;71
HT2012;Uppsala universitet;Apotekarexamen;Män;-24;25
HT2012;Uppsala universitet;Apotekarexamen;Män;25-34;6
HT2012;Uppsala universitet;Apotekarexamen;Män;35-;2
HT2012;Uppsala universitet;Apotekarexamen;Män;Total;33
HT2012;Uppsala universitet;Apotekarexamen;Total;-24;89
HT2012;Uppsala universitet;Apotekarexamen;Total;25-34;13
HT2012;Uppsala universitet;Apotekarexamen;Total;35-;2
HT2012;Uppsala universitet;Apotekarexamen;Total;Total;104
HT2012;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;37
HT2012;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;8
HT2012;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;3
HT2012;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;48
HT2012;Uppsala universitet;Biomedicinsk analytikerexamen;Män;-24;9
HT2012;Uppsala universitet;Biomedicinsk analytikerexamen;Män;25-34;1
