Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2002;Mitthögskolan;Specialistsjuksköterskeexamen;Män;35-;6
HT2002;Mitthögskolan;Specialistsjuksköterskeexamen;Män;Total;19
HT2002;Mitthögskolan;Specialistsjuksköterskeexamen;Total;-24;1
HT2002;Mitthögskolan;Specialistsjuksköterskeexamen;Total;25-34;29
HT2002;Mitthögskolan;Specialistsjuksköterskeexamen;Total;35-;43
HT2002;Mitthögskolan;Specialistsjuksköterskeexamen;Total;Total;73
HT2002;Mälardalens högskola;;Kvinnor;-24;211
HT2002;Mälardalens högskola;;Kvinnor;25-34;100
HT2002;Mälardalens högskola;;Kvinnor;35-;75
HT2002;Mälardalens högskola;;Kvinnor;Total;386
HT2002;Mälardalens högskola;;Män;-24;286
HT2002;Mälardalens högskola;;Män;25-34;98
HT2002;Mälardalens högskola;;Män;35-;38
HT2002;Mälardalens högskola;;Män;Total;422
HT2002;Mälardalens högskola;;Total;-24;497
HT2002;Mälardalens högskola;;Total;25-34;198
HT2002;Mälardalens högskola;;Total;35-;113
HT2002;Mälardalens högskola;;Total;Total;808
HT2002;Mälardalens högskola;Civilingenjörsexamen;Kvinnor;-24;7
HT2002;Mälardalens högskola;Civilingenjörsexamen;Kvinnor;Total;7
HT2002;Mälardalens högskola;Civilingenjörsexamen;Män;-24;57
HT2002;Mälardalens högskola;Civilingenjörsexamen;Män;25-34;3
HT2002;Mälardalens högskola;Civilingenjörsexamen;Män;35-;3
HT2002;Mälardalens högskola;Civilingenjörsexamen;Män;Total;63
HT2002;Mälardalens högskola;Civilingenjörsexamen;Total;-24;64
HT2002;Mälardalens högskola;Civilingenjörsexamen;Total;25-34;3
HT2002;Mälardalens högskola;Civilingenjörsexamen;Total;35-;3
HT2002;Mälardalens högskola;Civilingenjörsexamen;Total;Total;70
HT2002;Mälardalens högskola;Högskoleingenjörsexamen;Kvinnor;-24;72
HT2002;Mälardalens högskola;Högskoleingenjörsexamen;Kvinnor;25-34;30
HT2002;Mälardalens högskola;Högskoleingenjörsexamen;Kvinnor;35-;11
HT2002;Mälardalens högskola;Högskoleingenjörsexamen;Kvinnor;Total;113
HT2002;Mälardalens högskola;Högskoleingenjörsexamen;Män;-24;203
HT2002;Mälardalens högskola;Högskoleingenjörsexamen;Män;25-34;70
HT2002;Mälardalens högskola;Högskoleingenjörsexamen;Män;35-;20
HT2002;Mälardalens högskola;Högskoleingenjörsexamen;Män;Total;293
HT2002;Mälardalens högskola;Högskoleingenjörsexamen;Total;-24;275
HT2002;Mälardalens högskola;Högskoleingenjörsexamen;Total;25-34;100
HT2002;Mälardalens högskola;Högskoleingenjörsexamen;Total;35-;31
HT2002;Mälardalens högskola;Högskoleingenjörsexamen;Total;Total;406
HT2002;Mälardalens högskola;Lärarexamen;Kvinnor;-24;36
HT2002;Mälardalens högskola;Lärarexamen;Kvinnor;25-34;21
HT2002;Mälardalens högskola;Lärarexamen;Kvinnor;35-;30
HT2002;Mälardalens högskola;Lärarexamen;Kvinnor;Total;87
HT2002;Mälardalens högskola;Lärarexamen;Män;-24;16
HT2002;Mälardalens högskola;Lärarexamen;Män;25-34;10
HT2002;Mälardalens högskola;Lärarexamen;Män;35-;8
HT2002;Mälardalens högskola;Lärarexamen;Män;Total;34
HT2002;Mälardalens högskola;Lärarexamen;Total;-24;52
HT2002;Mälardalens högskola;Lärarexamen;Total;25-34;31
HT2002;Mälardalens högskola;Lärarexamen;Total;35-;38
HT2002;Mälardalens högskola;Lärarexamen;Total;Total;121
HT2002;Mälardalens högskola;Sjuksköterskeexamen;Kvinnor;-24;96
HT2002;Mälardalens högskola;Sjuksköterskeexamen;Kvinnor;25-34;49
HT2002;Mälardalens högskola;Sjuksköterskeexamen;Kvinnor;35-;34
HT2002;Mälardalens högskola;Sjuksköterskeexamen;Kvinnor;Total;179
HT2002;Mälardalens högskola;Sjuksköterskeexamen;Män;-24;10
HT2002;Mälardalens högskola;Sjuksköterskeexamen;Män;25-34;15
HT2002;Mälardalens högskola;Sjuksköterskeexamen;Män;35-;7
HT2002;Mälardalens högskola;Sjuksköterskeexamen;Män;Total;32
HT2002;Mälardalens högskola;Sjuksköterskeexamen;Total;-24;106
HT2002;Mälardalens högskola;Sjuksköterskeexamen;Total;25-34;64
HT2002;Mälardalens högskola;Sjuksköterskeexamen;Total;35-;41
HT2002;Mälardalens högskola;Sjuksköterskeexamen;Total;Total;211
HT2002;Röda Korsets Högskola;;Kvinnor;-24;17
HT2002;Röda Korsets Högskola;;Kvinnor;25-34;28
HT2002;Röda Korsets Högskola;;Kvinnor;35-;16
HT2002;Röda Korsets Högskola;;Kvinnor;Total;61
HT2002;Röda Korsets Högskola;;Män;-24;3
HT2002;Röda Korsets Högskola;;Män;25-34;3
HT2002;Röda Korsets Högskola;;Män;35-;1
HT2002;Röda Korsets Högskola;;Män;Total;7
HT2002;Röda Korsets Högskola;;Total;-24;20
HT2002;Röda Korsets Högskola;;Total;25-34;31
HT2002;Röda Korsets Högskola;;Total;35-;17
HT2002;Röda Korsets Högskola;;Total;Total;68
HT2002;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;-24;17
HT2002;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;25-34;28
HT2002;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;35-;16
HT2002;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;Total;61
HT2002;Röda Korsets Högskola;Sjuksköterskeexamen;Män;-24;3
HT2002;Röda Korsets Högskola;Sjuksköterskeexamen;Män;25-34;3
HT2002;Röda Korsets Högskola;Sjuksköterskeexamen;Män;35-;1
HT2002;Röda Korsets Högskola;Sjuksköterskeexamen;Män;Total;7
HT2002;Röda Korsets Högskola;Sjuksköterskeexamen;Total;-24;20
HT2002;Röda Korsets Högskola;Sjuksköterskeexamen;Total;25-34;31
HT2002;Röda Korsets Högskola;Sjuksköterskeexamen;Total;35-;17
HT2002;Röda Korsets Högskola;Sjuksköterskeexamen;Total;Total;68
HT2002;Sophiahemmets sjuksköterskehögskola;;Kvinnor;-24;18
HT2002;Sophiahemmets sjuksköterskehögskola;;Kvinnor;25-34;20
HT2002;Sophiahemmets sjuksköterskehögskola;;Kvinnor;35-;9
HT2002;Sophiahemmets sjuksköterskehögskola;;Kvinnor;Total;47
HT2002;Sophiahemmets sjuksköterskehögskola;;Män;-24;1
HT2002;Sophiahemmets sjuksköterskehögskola;;Män;35-;2
HT2002;Sophiahemmets sjuksköterskehögskola;;Män;Total;3
HT2002;Sophiahemmets sjuksköterskehögskola;;Total;-24;19
HT2002;Sophiahemmets sjuksköterskehögskola;;Total;25-34;20
HT2002;Sophiahemmets sjuksköterskehögskola;;Total;35-;11
HT2002;Sophiahemmets sjuksköterskehögskola;;Total;Total;50
HT2002;Sophiahemmets sjuksköterskehögskola;Sjuksköterskeexamen;Kvinnor;-24;18
HT2002;Sophiahemmets sjuksköterskehögskola;Sjuksköterskeexamen;Kvinnor;25-34;20
HT2002;Sophiahemmets sjuksköterskehögskola;Sjuksköterskeexamen;Kvinnor;35-;9
HT2002;Sophiahemmets sjuksköterskehögskola;Sjuksköterskeexamen;Kvinnor;Total;47
HT2002;Sophiahemmets sjuksköterskehögskola;Sjuksköterskeexamen;Män;-24;1
HT2002;Sophiahemmets sjuksköterskehögskola;Sjuksköterskeexamen;Män;35-;2
HT2002;Sophiahemmets sjuksköterskehögskola;Sjuksköterskeexamen;Män;Total;3
HT2002;Sophiahemmets sjuksköterskehögskola;Sjuksköterskeexamen;Total;-24;19
HT2002;Sophiahemmets sjuksköterskehögskola;Sjuksköterskeexamen;Total;25-34;20
HT2002;Sophiahemmets sjuksköterskehögskola;Sjuksköterskeexamen;Total;35-;11
HT2002;Sophiahemmets sjuksköterskehögskola;Sjuksköterskeexamen;Total;Total;50
HT2002;Stockholms universitet;;Kvinnor;-24;265
HT2002;Stockholms universitet;;Kvinnor;25-34;133
HT2002;Stockholms universitet;;Kvinnor;35-;71
HT2002;Stockholms universitet;;Kvinnor;Total;469
HT2002;Stockholms universitet;;Män;-24;118
HT2002;Stockholms universitet;;Män;25-34;71
HT2002;Stockholms universitet;;Män;35-;32
HT2002;Stockholms universitet;;Män;Total;221
HT2002;Stockholms universitet;;Total;-24;383
HT2002;Stockholms universitet;;Total;25-34;204
HT2002;Stockholms universitet;;Total;35-;103
HT2002;Stockholms universitet;;Total;Total;690
HT2002;Stockholms universitet;Juristexamen;Kvinnor;-24;128
HT2002;Stockholms universitet;Juristexamen;Kvinnor;25-34;40
HT2002;Stockholms universitet;Juristexamen;Kvinnor;35-;16
HT2002;Stockholms universitet;Juristexamen;Kvinnor;Total;184
HT2002;Stockholms universitet;Juristexamen;Män;-24;79
HT2002;Stockholms universitet;Juristexamen;Män;25-34;39
HT2002;Stockholms universitet;Juristexamen;Män;35-;10
HT2002;Stockholms universitet;Juristexamen;Män;Total;128
HT2002;Stockholms universitet;Juristexamen;Total;-24;207
HT2002;Stockholms universitet;Juristexamen;Total;25-34;79
HT2002;Stockholms universitet;Juristexamen;Total;35-;26
HT2002;Stockholms universitet;Juristexamen;Total;Total;312
HT2002;Stockholms universitet;Lärarexamen;Kvinnor;-24;59
HT2002;Stockholms universitet;Lärarexamen;Kvinnor;25-34;28
HT2002;Stockholms universitet;Lärarexamen;Kvinnor;35-;16
HT2002;Stockholms universitet;Lärarexamen;Kvinnor;Total;103
HT2002;Stockholms universitet;Lärarexamen;Män;-24;27
HT2002;Stockholms universitet;Lärarexamen;Män;25-34;18
HT2002;Stockholms universitet;Lärarexamen;Män;35-;8
HT2002;Stockholms universitet;Lärarexamen;Män;Total;53
HT2002;Stockholms universitet;Lärarexamen;Total;-24;86
HT2002;Stockholms universitet;Lärarexamen;Total;25-34;46
HT2002;Stockholms universitet;Lärarexamen;Total;35-;24
HT2002;Stockholms universitet;Lärarexamen;Total;Total;156
HT2002;Stockholms universitet;Psykologexamen;Kvinnor;-24;10
HT2002;Stockholms universitet;Psykologexamen;Kvinnor;25-34;10
HT2002;Stockholms universitet;Psykologexamen;Kvinnor;35-;5
HT2002;Stockholms universitet;Psykologexamen;Kvinnor;Total;25
HT2002;Stockholms universitet;Psykologexamen;Män;-24;4
HT2002;Stockholms universitet;Psykologexamen;Män;25-34;6
HT2002;Stockholms universitet;Psykologexamen;Män;35-;1
HT2002;Stockholms universitet;Psykologexamen;Män;Total;11
HT2002;Stockholms universitet;Psykologexamen;Total;-24;14
HT2002;Stockholms universitet;Psykologexamen;Total;25-34;16
HT2002;Stockholms universitet;Psykologexamen;Total;35-;6
HT2002;Stockholms universitet;Psykologexamen;Total;Total;36
HT2002;Stockholms universitet;Socionomexamen;Kvinnor;-24;68
HT2002;Stockholms universitet;Socionomexamen;Kvinnor;25-34;55
HT2002;Stockholms universitet;Socionomexamen;Kvinnor;35-;34
HT2002;Stockholms universitet;Socionomexamen;Kvinnor;Total;157
HT2002;Stockholms universitet;Socionomexamen;Män;-24;8
HT2002;Stockholms universitet;Socionomexamen;Män;25-34;8
HT2002;Stockholms universitet;Socionomexamen;Män;35-;13
HT2002;Stockholms universitet;Socionomexamen;Män;Total;29
HT2002;Stockholms universitet;Socionomexamen;Total;-24;76
HT2002;Stockholms universitet;Socionomexamen;Total;25-34;63
HT2002;Stockholms universitet;Socionomexamen;Total;35-;47
HT2002;Stockholms universitet;Socionomexamen;Total;Total;186
HT2002;Sveriges lantbruksuniversitet;;Kvinnor;-24;259
HT2002;Sveriges lantbruksuniversitet;;Kvinnor;25-34;105
HT2002;Sveriges lantbruksuniversitet;;Kvinnor;35-;20
HT2002;Sveriges lantbruksuniversitet;;Kvinnor;Total;384
HT2002;Sveriges lantbruksuniversitet;;Män;-24;177
HT2002;Sveriges lantbruksuniversitet;;Män;25-34;59
HT2002;Sveriges lantbruksuniversitet;;Män;35-;19
HT2002;Sveriges lantbruksuniversitet;;Män;Total;255
HT2002;Sveriges lantbruksuniversitet;;Total;-24;436
HT2002;Sveriges lantbruksuniversitet;;Total;25-34;164
HT2002;Sveriges lantbruksuniversitet;;Total;35-;39
HT2002;Sveriges lantbruksuniversitet;;Total;Total;639
HT2002;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;-24;76
HT2002;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;25-34;21
HT2002;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;35-;2
HT2002;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;Total;99
HT2002;Sveriges lantbruksuniversitet;Agronomexamen;Män;-24;21
HT2002;Sveriges lantbruksuniversitet;Agronomexamen;Män;25-34;8
HT2002;Sveriges lantbruksuniversitet;Agronomexamen;Män;35-;1
HT2002;Sveriges lantbruksuniversitet;Agronomexamen;Män;Total;30
HT2002;Sveriges lantbruksuniversitet;Agronomexamen;Total;-24;97
HT2002;Sveriges lantbruksuniversitet;Agronomexamen;Total;25-34;29
HT2002;Sveriges lantbruksuniversitet;Agronomexamen;Total;35-;3
HT2002;Sveriges lantbruksuniversitet;Agronomexamen;Total;Total;129
HT2002;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;-24;7
HT2002;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;25-34;16
HT2002;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;35-;2
HT2002;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;Total;25
HT2002;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;-24;7
HT2002;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;25-34;16
HT2002;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;35-;2
HT2002;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;Total;25
HT2002;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;-24;16
HT2002;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;25-34;4
HT2002;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;35-;2
HT2002;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;Total;22
HT2002;Sveriges lantbruksuniversitet;Hortonomexamen;Män;-24;2
HT2002;Sveriges lantbruksuniversitet;Hortonomexamen;Män;25-34;1
HT2002;Sveriges lantbruksuniversitet;Hortonomexamen;Män;35-;1
HT2002;Sveriges lantbruksuniversitet;Hortonomexamen;Män;Total;4
HT2002;Sveriges lantbruksuniversitet;Hortonomexamen;Total;-24;18
HT2002;Sveriges lantbruksuniversitet;Hortonomexamen;Total;25-34;5
HT2002;Sveriges lantbruksuniversitet;Hortonomexamen;Total;35-;3
HT2002;Sveriges lantbruksuniversitet;Hortonomexamen;Total;Total;26
HT2002;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Kvinnor;-24;10
HT2002;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Kvinnor;Total;10
HT2002;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Män;-24;14
HT2002;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Män;25-34;11
HT2002;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Män;35-;8
HT2002;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Män;Total;33
HT2002;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Total;-24;24
HT2002;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Total;25-34;11
HT2002;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Total;35-;8
HT2002;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Total;Total;43
HT2002;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;-24;23
HT2002;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;25-34;4
HT2002;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;Total;27
HT2002;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;-24;54
HT2002;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;25-34;8
HT2002;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;35-;1
HT2002;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;Total;63
HT2002;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;-24;77
HT2002;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;25-34;12
HT2002;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;35-;1
HT2002;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;Total;90
HT2002;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;-24;59
HT2002;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;25-34;13
HT2002;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;35-;3
HT2002;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;Total;75
HT2002;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;-24;15
HT2002;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;25-34;4
HT2002;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;Total;19
HT2002;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;-24;74
HT2002;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;25-34;17
HT2002;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;35-;3
HT2002;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;Total;94
HT2002;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;-24;12
HT2002;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;25-34;13
HT2002;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;35-;6
HT2002;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;Total;31
HT2002;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;-24;12
HT2002;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;25-34;7
HT2002;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;35-;2
HT2002;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;Total;21
HT2002;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;-24;24
HT2002;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;25-34;20
HT2002;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;35-;8
HT2002;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;Total;52
HT2002;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;-24;5
HT2002;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;25-34;6
HT2002;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;35-;1
HT2002;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;Total;12
HT2002;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;-24;49
HT2002;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;25-34;15
HT2002;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;35-;1
HT2002;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;Total;65
HT2002;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;-24;54
HT2002;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;25-34;21
HT2002;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;35-;2
HT2002;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;Total;77
HT2002;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;-24;12
HT2002;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;25-34;9
HT2002;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;35-;4
HT2002;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;Total;25
HT2002;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;-24;1
HT2002;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;25-34;2
HT2002;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;35-;3
HT2002;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;Total;6
HT2002;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;-24;13
HT2002;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;25-34;11
HT2002;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;35-;7
HT2002;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;Total;31
HT2002;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;-24;39
HT2002;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;25-34;19
HT2002;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;Total;58
HT2002;Sveriges lantbruksuniversitet;Veterinärexamen;Män;-24;9
HT2002;Sveriges lantbruksuniversitet;Veterinärexamen;Män;25-34;3
HT2002;Sveriges lantbruksuniversitet;Veterinärexamen;Män;35-;2
HT2002;Sveriges lantbruksuniversitet;Veterinärexamen;Män;Total;14
HT2002;Sveriges lantbruksuniversitet;Veterinärexamen;Total;-24;48
HT2002;Sveriges lantbruksuniversitet;Veterinärexamen;Total;25-34;22
HT2002;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;2
HT2002;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;72
HT2002;Södertörns högskola;;Kvinnor;-24;32
HT2002;Södertörns högskola;;Kvinnor;25-34;18
HT2002;Södertörns högskola;;Kvinnor;35-;4
HT2002;Södertörns högskola;;Kvinnor;Total;54
HT2002;Södertörns högskola;;Män;-24;7
HT2002;Södertörns högskola;;Män;25-34;3
HT2002;Södertörns högskola;;Män;35-;5
HT2002;Södertörns högskola;;Män;Total;15
HT2002;Södertörns högskola;;Total;-24;39
HT2002;Södertörns högskola;;Total;25-34;21
HT2002;Södertörns högskola;;Total;35-;9
HT2002;Södertörns högskola;;Total;Total;69
HT2002;Södertörns högskola;Lärarexamen;Kvinnor;-24;32
HT2002;Södertörns högskola;Lärarexamen;Kvinnor;25-34;18
HT2002;Södertörns högskola;Lärarexamen;Kvinnor;35-;4
HT2002;Södertörns högskola;Lärarexamen;Kvinnor;Total;54
HT2002;Södertörns högskola;Lärarexamen;Män;-24;7
HT2002;Södertörns högskola;Lärarexamen;Män;25-34;3
HT2002;Södertörns högskola;Lärarexamen;Män;35-;5
HT2002;Södertörns högskola;Lärarexamen;Män;Total;15
HT2002;Södertörns högskola;Lärarexamen;Total;-24;39
HT2002;Södertörns högskola;Lärarexamen;Total;25-34;21
HT2002;Södertörns högskola;Lärarexamen;Total;35-;9
HT2002;Södertörns högskola;Lärarexamen;Total;Total;69
HT2002;Umeå universitet;;Kvinnor;-24;766
HT2002;Umeå universitet;;Kvinnor;25-34;336
HT2002;Umeå universitet;;Kvinnor;35-;395
HT2002;Umeå universitet;;Kvinnor;Total;1497
HT2002;Umeå universitet;;Män;-24;505
HT2002;Umeå universitet;;Män;25-34;186
HT2002;Umeå universitet;;Män;35-;90
HT2002;Umeå universitet;;Män;Total;781
HT2002;Umeå universitet;;Total;-24;1271
HT2002;Umeå universitet;;Total;25-34;522
HT2002;Umeå universitet;;Total;35-;485
HT2002;Umeå universitet;;Total;Total;2278
HT2002;Umeå universitet;Arbetsterapeutexamen;Kvinnor;-24;16
HT2002;Umeå universitet;Arbetsterapeutexamen;Kvinnor;25-34;8
HT2002;Umeå universitet;Arbetsterapeutexamen;Kvinnor;35-;1
HT2002;Umeå universitet;Arbetsterapeutexamen;Kvinnor;Total;25
HT2002;Umeå universitet;Arbetsterapeutexamen;Män;-24;2
HT2002;Umeå universitet;Arbetsterapeutexamen;Män;25-34;5
HT2002;Umeå universitet;Arbetsterapeutexamen;Män;35-;3
HT2002;Umeå universitet;Arbetsterapeutexamen;Män;Total;10
HT2002;Umeå universitet;Arbetsterapeutexamen;Total;-24;18
HT2002;Umeå universitet;Arbetsterapeutexamen;Total;25-34;13
HT2002;Umeå universitet;Arbetsterapeutexamen;Total;35-;4
HT2002;Umeå universitet;Arbetsterapeutexamen;Total;Total;35
HT2002;Umeå universitet;Barnmorskeexamen;Kvinnor;25-34;11
HT2002;Umeå universitet;Barnmorskeexamen;Kvinnor;35-;11
HT2002;Umeå universitet;Barnmorskeexamen;Kvinnor;Total;22
HT2002;Umeå universitet;Barnmorskeexamen;Total;25-34;11
HT2002;Umeå universitet;Barnmorskeexamen;Total;35-;11
HT2002;Umeå universitet;Barnmorskeexamen;Total;Total;22
HT2002;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;13
HT2002;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;3
HT2002;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;3
HT2002;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;19
HT2002;Umeå universitet;Biomedicinsk analytikerexamen;Män;-24;3
HT2002;Umeå universitet;Biomedicinsk analytikerexamen;Män;35-;2
HT2002;Umeå universitet;Biomedicinsk analytikerexamen;Män;Total;5
HT2002;Umeå universitet;Biomedicinsk analytikerexamen;Total;-24;16
HT2002;Umeå universitet;Biomedicinsk analytikerexamen;Total;25-34;3
HT2002;Umeå universitet;Biomedicinsk analytikerexamen;Total;35-;5
HT2002;Umeå universitet;Biomedicinsk analytikerexamen;Total;Total;24
HT2002;Umeå universitet;Civilingenjörsexamen;Kvinnor;-24;62
HT2002;Umeå universitet;Civilingenjörsexamen;Kvinnor;25-34;4
HT2002;Umeå universitet;Civilingenjörsexamen;Kvinnor;35-;2
HT2002;Umeå universitet;Civilingenjörsexamen;Kvinnor;Total;68
HT2002;Umeå universitet;Civilingenjörsexamen;Män;-24;177
HT2002;Umeå universitet;Civilingenjörsexamen;Män;25-34;28
HT2002;Umeå universitet;Civilingenjörsexamen;Män;35-;2
HT2002;Umeå universitet;Civilingenjörsexamen;Män;Total;207
HT2002;Umeå universitet;Civilingenjörsexamen;Total;-24;239
HT2002;Umeå universitet;Civilingenjörsexamen;Total;25-34;32
HT2002;Umeå universitet;Civilingenjörsexamen;Total;35-;4
HT2002;Umeå universitet;Civilingenjörsexamen;Total;Total;275
HT2002;Umeå universitet;Fysioterapeutexamen;Kvinnor;-24;17
HT2002;Umeå universitet;Fysioterapeutexamen;Kvinnor;25-34;1
HT2002;Umeå universitet;Fysioterapeutexamen;Kvinnor;35-;3
HT2002;Umeå universitet;Fysioterapeutexamen;Kvinnor;Total;21
HT2002;Umeå universitet;Fysioterapeutexamen;Män;-24;7
HT2002;Umeå universitet;Fysioterapeutexamen;Män;25-34;7
HT2002;Umeå universitet;Fysioterapeutexamen;Män;Total;14
HT2002;Umeå universitet;Fysioterapeutexamen;Total;-24;24
HT2002;Umeå universitet;Fysioterapeutexamen;Total;25-34;8
HT2002;Umeå universitet;Fysioterapeutexamen;Total;35-;3
HT2002;Umeå universitet;Fysioterapeutexamen;Total;Total;35
HT2002;Umeå universitet;Grundskollärarexamen 4-9;Kvinnor;25-34;4
HT2002;Umeå universitet;Grundskollärarexamen 4-9;Kvinnor;35-;1
HT2002;Umeå universitet;Grundskollärarexamen 4-9;Kvinnor;Total;5
HT2002;Umeå universitet;Grundskollärarexamen 4-9;Män;-24;1
HT2002;Umeå universitet;Grundskollärarexamen 4-9;Män;25-34;4
HT2002;Umeå universitet;Grundskollärarexamen 4-9;Män;Total;5
HT2002;Umeå universitet;Grundskollärarexamen 4-9;Total;-24;1
HT2002;Umeå universitet;Grundskollärarexamen 4-9;Total;25-34;8
HT2002;Umeå universitet;Grundskollärarexamen 4-9;Total;35-;1
HT2002;Umeå universitet;Grundskollärarexamen 4-9;Total;Total;10
