Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2003;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;8
HT2003;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;82
HT2003;Södertörns högskola;;Kvinnor;-24;53
HT2003;Södertörns högskola;;Kvinnor;25-34;17
HT2003;Södertörns högskola;;Kvinnor;35-;10
HT2003;Södertörns högskola;;Kvinnor;Total;80
HT2003;Södertörns högskola;;Män;-24;8
HT2003;Södertörns högskola;;Män;25-34;9
HT2003;Södertörns högskola;;Män;35-;5
HT2003;Södertörns högskola;;Män;Total;22
HT2003;Södertörns högskola;;Total;-24;61
HT2003;Södertörns högskola;;Total;25-34;26
HT2003;Södertörns högskola;;Total;35-;15
HT2003;Södertörns högskola;;Total;Total;102
HT2003;Södertörns högskola;Lärarexamen;Kvinnor;-24;53
HT2003;Södertörns högskola;Lärarexamen;Kvinnor;25-34;17
HT2003;Södertörns högskola;Lärarexamen;Kvinnor;35-;10
HT2003;Södertörns högskola;Lärarexamen;Kvinnor;Total;80
HT2003;Södertörns högskola;Lärarexamen;Män;-24;8
HT2003;Södertörns högskola;Lärarexamen;Män;25-34;9
HT2003;Södertörns högskola;Lärarexamen;Män;35-;5
HT2003;Södertörns högskola;Lärarexamen;Män;Total;22
HT2003;Södertörns högskola;Lärarexamen;Total;-24;61
HT2003;Södertörns högskola;Lärarexamen;Total;25-34;26
HT2003;Södertörns högskola;Lärarexamen;Total;35-;15
HT2003;Södertörns högskola;Lärarexamen;Total;Total;102
HT2003;Umeå universitet;;Kvinnor;-24;717
HT2003;Umeå universitet;;Kvinnor;25-34;339
HT2003;Umeå universitet;;Kvinnor;35-;410
HT2003;Umeå universitet;;Kvinnor;Total;1466
HT2003;Umeå universitet;;Män;-24;507
HT2003;Umeå universitet;;Män;25-34;194
HT2003;Umeå universitet;;Män;35-;79
HT2003;Umeå universitet;;Män;Total;780
HT2003;Umeå universitet;;Total;-24;1224
HT2003;Umeå universitet;;Total;25-34;533
HT2003;Umeå universitet;;Total;35-;489
HT2003;Umeå universitet;;Total;Total;2246
HT2003;Umeå universitet;Arbetsterapeutexamen;Kvinnor;-24;17
HT2003;Umeå universitet;Arbetsterapeutexamen;Kvinnor;25-34;4
HT2003;Umeå universitet;Arbetsterapeutexamen;Kvinnor;35-;5
HT2003;Umeå universitet;Arbetsterapeutexamen;Kvinnor;Total;26
HT2003;Umeå universitet;Arbetsterapeutexamen;Män;-24;5
HT2003;Umeå universitet;Arbetsterapeutexamen;Män;25-34;3
HT2003;Umeå universitet;Arbetsterapeutexamen;Män;35-;1
HT2003;Umeå universitet;Arbetsterapeutexamen;Män;Total;9
HT2003;Umeå universitet;Arbetsterapeutexamen;Total;-24;22
HT2003;Umeå universitet;Arbetsterapeutexamen;Total;25-34;7
HT2003;Umeå universitet;Arbetsterapeutexamen;Total;35-;6
HT2003;Umeå universitet;Arbetsterapeutexamen;Total;Total;35
HT2003;Umeå universitet;Barnmorskeexamen;Kvinnor;-24;1
HT2003;Umeå universitet;Barnmorskeexamen;Kvinnor;25-34;14
HT2003;Umeå universitet;Barnmorskeexamen;Kvinnor;35-;6
HT2003;Umeå universitet;Barnmorskeexamen;Kvinnor;Total;21
HT2003;Umeå universitet;Barnmorskeexamen;Total;-24;1
HT2003;Umeå universitet;Barnmorskeexamen;Total;25-34;14
HT2003;Umeå universitet;Barnmorskeexamen;Total;35-;6
HT2003;Umeå universitet;Barnmorskeexamen;Total;Total;21
HT2003;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;21
HT2003;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;3
HT2003;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;24
HT2003;Umeå universitet;Biomedicinsk analytikerexamen;Män;-24;5
HT2003;Umeå universitet;Biomedicinsk analytikerexamen;Män;25-34;2
HT2003;Umeå universitet;Biomedicinsk analytikerexamen;Män;35-;1
HT2003;Umeå universitet;Biomedicinsk analytikerexamen;Män;Total;8
HT2003;Umeå universitet;Biomedicinsk analytikerexamen;Total;-24;26
HT2003;Umeå universitet;Biomedicinsk analytikerexamen;Total;25-34;5
HT2003;Umeå universitet;Biomedicinsk analytikerexamen;Total;35-;1
HT2003;Umeå universitet;Biomedicinsk analytikerexamen;Total;Total;32
HT2003;Umeå universitet;Civilingenjörsexamen;Kvinnor;-24;58
HT2003;Umeå universitet;Civilingenjörsexamen;Kvinnor;25-34;3
HT2003;Umeå universitet;Civilingenjörsexamen;Kvinnor;Total;61
HT2003;Umeå universitet;Civilingenjörsexamen;Män;-24;156
HT2003;Umeå universitet;Civilingenjörsexamen;Män;25-34;21
HT2003;Umeå universitet;Civilingenjörsexamen;Män;35-;2
HT2003;Umeå universitet;Civilingenjörsexamen;Män;Total;179
HT2003;Umeå universitet;Civilingenjörsexamen;Total;-24;214
HT2003;Umeå universitet;Civilingenjörsexamen;Total;25-34;24
HT2003;Umeå universitet;Civilingenjörsexamen;Total;35-;2
HT2003;Umeå universitet;Civilingenjörsexamen;Total;Total;240
HT2003;Umeå universitet;Fysioterapeutexamen;Kvinnor;-24;18
HT2003;Umeå universitet;Fysioterapeutexamen;Kvinnor;25-34;3
HT2003;Umeå universitet;Fysioterapeutexamen;Kvinnor;35-;4
HT2003;Umeå universitet;Fysioterapeutexamen;Kvinnor;Total;25
HT2003;Umeå universitet;Fysioterapeutexamen;Män;-24;7
HT2003;Umeå universitet;Fysioterapeutexamen;Män;25-34;1
HT2003;Umeå universitet;Fysioterapeutexamen;Män;35-;7
HT2003;Umeå universitet;Fysioterapeutexamen;Män;Total;15
HT2003;Umeå universitet;Fysioterapeutexamen;Total;-24;25
HT2003;Umeå universitet;Fysioterapeutexamen;Total;25-34;4
HT2003;Umeå universitet;Fysioterapeutexamen;Total;35-;11
HT2003;Umeå universitet;Fysioterapeutexamen;Total;Total;40
HT2003;Umeå universitet;Grundskollärarexamen 4-9;Kvinnor;25-34;6
HT2003;Umeå universitet;Grundskollärarexamen 4-9;Kvinnor;35-;4
HT2003;Umeå universitet;Grundskollärarexamen 4-9;Kvinnor;Total;10
HT2003;Umeå universitet;Grundskollärarexamen 4-9;Män;25-34;3
HT2003;Umeå universitet;Grundskollärarexamen 4-9;Män;35-;3
HT2003;Umeå universitet;Grundskollärarexamen 4-9;Män;Total;6
HT2003;Umeå universitet;Grundskollärarexamen 4-9;Total;25-34;9
HT2003;Umeå universitet;Grundskollärarexamen 4-9;Total;35-;7
HT2003;Umeå universitet;Grundskollärarexamen 4-9;Total;Total;16
HT2003;Umeå universitet;Gymnasielärarexamen;Kvinnor;-24;6
HT2003;Umeå universitet;Gymnasielärarexamen;Kvinnor;25-34;19
HT2003;Umeå universitet;Gymnasielärarexamen;Kvinnor;35-;21
HT2003;Umeå universitet;Gymnasielärarexamen;Kvinnor;Total;46
HT2003;Umeå universitet;Gymnasielärarexamen;Män;-24;3
HT2003;Umeå universitet;Gymnasielärarexamen;Män;25-34;20
HT2003;Umeå universitet;Gymnasielärarexamen;Män;35-;15
HT2003;Umeå universitet;Gymnasielärarexamen;Män;Total;38
HT2003;Umeå universitet;Gymnasielärarexamen;Total;-24;9
HT2003;Umeå universitet;Gymnasielärarexamen;Total;25-34;39
HT2003;Umeå universitet;Gymnasielärarexamen;Total;35-;36
HT2003;Umeå universitet;Gymnasielärarexamen;Total;Total;84
HT2003;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;-24;9
HT2003;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;25-34;1
HT2003;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2003;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;Total;11
HT2003;Umeå universitet;Högskoleingenjörsexamen;Män;-24;83
HT2003;Umeå universitet;Högskoleingenjörsexamen;Män;25-34;25
HT2003;Umeå universitet;Högskoleingenjörsexamen;Män;35-;2
HT2003;Umeå universitet;Högskoleingenjörsexamen;Män;Total;110
HT2003;Umeå universitet;Högskoleingenjörsexamen;Total;-24;92
HT2003;Umeå universitet;Högskoleingenjörsexamen;Total;25-34;26
HT2003;Umeå universitet;Högskoleingenjörsexamen;Total;35-;3
HT2003;Umeå universitet;Högskoleingenjörsexamen;Total;Total;121
HT2003;Umeå universitet;Juristexamen;Kvinnor;-24;55
HT2003;Umeå universitet;Juristexamen;Kvinnor;25-34;10
HT2003;Umeå universitet;Juristexamen;Kvinnor;35-;2
HT2003;Umeå universitet;Juristexamen;Kvinnor;Total;67
HT2003;Umeå universitet;Juristexamen;Män;-24;33
HT2003;Umeå universitet;Juristexamen;Män;25-34;18
HT2003;Umeå universitet;Juristexamen;Män;35-;4
HT2003;Umeå universitet;Juristexamen;Män;Total;55
HT2003;Umeå universitet;Juristexamen;Total;-24;88
HT2003;Umeå universitet;Juristexamen;Total;25-34;28
HT2003;Umeå universitet;Juristexamen;Total;35-;6
HT2003;Umeå universitet;Juristexamen;Total;Total;122
HT2003;Umeå universitet;Läkarexamen;Kvinnor;-24;38
HT2003;Umeå universitet;Läkarexamen;Kvinnor;25-34;2
HT2003;Umeå universitet;Läkarexamen;Kvinnor;35-;3
HT2003;Umeå universitet;Läkarexamen;Kvinnor;Total;43
HT2003;Umeå universitet;Läkarexamen;Män;-24;24
HT2003;Umeå universitet;Läkarexamen;Män;25-34;9
HT2003;Umeå universitet;Läkarexamen;Män;35-;2
HT2003;Umeå universitet;Läkarexamen;Män;Total;35
HT2003;Umeå universitet;Läkarexamen;Total;-24;62
HT2003;Umeå universitet;Läkarexamen;Total;25-34;11
HT2003;Umeå universitet;Läkarexamen;Total;35-;5
HT2003;Umeå universitet;Läkarexamen;Total;Total;78
HT2003;Umeå universitet;Lärarexamen;Kvinnor;-24;249
HT2003;Umeå universitet;Lärarexamen;Kvinnor;25-34;74
HT2003;Umeå universitet;Lärarexamen;Kvinnor;35-;82
HT2003;Umeå universitet;Lärarexamen;Kvinnor;Total;405
HT2003;Umeå universitet;Lärarexamen;Män;-24;135
HT2003;Umeå universitet;Lärarexamen;Män;25-34;50
HT2003;Umeå universitet;Lärarexamen;Män;35-;18
HT2003;Umeå universitet;Lärarexamen;Män;Total;203
HT2003;Umeå universitet;Lärarexamen;Total;-24;384
HT2003;Umeå universitet;Lärarexamen;Total;25-34;124
HT2003;Umeå universitet;Lärarexamen;Total;35-;100
HT2003;Umeå universitet;Lärarexamen;Total;Total;608
HT2003;Umeå universitet;Psykologexamen;Kvinnor;-24;12
HT2003;Umeå universitet;Psykologexamen;Kvinnor;25-34;9
HT2003;Umeå universitet;Psykologexamen;Kvinnor;35-;1
HT2003;Umeå universitet;Psykologexamen;Kvinnor;Total;22
HT2003;Umeå universitet;Psykologexamen;Män;-24;7
HT2003;Umeå universitet;Psykologexamen;Män;25-34;6
HT2003;Umeå universitet;Psykologexamen;Män;35-;1
HT2003;Umeå universitet;Psykologexamen;Män;Total;14
HT2003;Umeå universitet;Psykologexamen;Total;-24;19
HT2003;Umeå universitet;Psykologexamen;Total;25-34;15
HT2003;Umeå universitet;Psykologexamen;Total;35-;2
HT2003;Umeå universitet;Psykologexamen;Total;Total;36
HT2003;Umeå universitet;Receptarieexamen;Kvinnor;-24;23
HT2003;Umeå universitet;Receptarieexamen;Kvinnor;25-34;44
HT2003;Umeå universitet;Receptarieexamen;Kvinnor;35-;47
HT2003;Umeå universitet;Receptarieexamen;Kvinnor;Total;114
HT2003;Umeå universitet;Receptarieexamen;Män;-24;2
HT2003;Umeå universitet;Receptarieexamen;Män;25-34;2
HT2003;Umeå universitet;Receptarieexamen;Män;35-;6
HT2003;Umeå universitet;Receptarieexamen;Män;Total;10
HT2003;Umeå universitet;Receptarieexamen;Total;-24;25
HT2003;Umeå universitet;Receptarieexamen;Total;25-34;46
HT2003;Umeå universitet;Receptarieexamen;Total;35-;53
HT2003;Umeå universitet;Receptarieexamen;Total;Total;124
HT2003;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;-24;6
HT2003;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;25-34;4
HT2003;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;35-;2
HT2003;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;Total;12
HT2003;Umeå universitet;Röntgensjuksköterskeexamen;Män;25-34;2
HT2003;Umeå universitet;Röntgensjuksköterskeexamen;Män;35-;2
HT2003;Umeå universitet;Röntgensjuksköterskeexamen;Män;Total;4
HT2003;Umeå universitet;Röntgensjuksköterskeexamen;Total;-24;6
HT2003;Umeå universitet;Röntgensjuksköterskeexamen;Total;25-34;6
HT2003;Umeå universitet;Röntgensjuksköterskeexamen;Total;35-;4
HT2003;Umeå universitet;Röntgensjuksköterskeexamen;Total;Total;16
HT2003;Umeå universitet;Sjuksköterskeexamen;Kvinnor;-24;57
HT2003;Umeå universitet;Sjuksköterskeexamen;Kvinnor;25-34;18
HT2003;Umeå universitet;Sjuksköterskeexamen;Kvinnor;35-;11
HT2003;Umeå universitet;Sjuksköterskeexamen;Kvinnor;Total;86
HT2003;Umeå universitet;Sjuksköterskeexamen;Män;-24;13
HT2003;Umeå universitet;Sjuksköterskeexamen;Män;25-34;7
HT2003;Umeå universitet;Sjuksköterskeexamen;Män;35-;1
HT2003;Umeå universitet;Sjuksköterskeexamen;Män;Total;21
HT2003;Umeå universitet;Sjuksköterskeexamen;Total;-24;70
HT2003;Umeå universitet;Sjuksköterskeexamen;Total;25-34;25
HT2003;Umeå universitet;Sjuksköterskeexamen;Total;35-;12
HT2003;Umeå universitet;Sjuksköterskeexamen;Total;Total;107
HT2003;Umeå universitet;Socionomexamen;Kvinnor;-24;108
HT2003;Umeå universitet;Socionomexamen;Kvinnor;25-34;52
HT2003;Umeå universitet;Socionomexamen;Kvinnor;35-;43
HT2003;Umeå universitet;Socionomexamen;Kvinnor;Total;203
HT2003;Umeå universitet;Socionomexamen;Män;-24;25
HT2003;Umeå universitet;Socionomexamen;Män;25-34;5
HT2003;Umeå universitet;Socionomexamen;Män;35-;4
HT2003;Umeå universitet;Socionomexamen;Män;Total;34
HT2003;Umeå universitet;Socionomexamen;Total;-24;133
HT2003;Umeå universitet;Socionomexamen;Total;25-34;57
HT2003;Umeå universitet;Socionomexamen;Total;35-;47
HT2003;Umeå universitet;Socionomexamen;Total;Total;237
HT2003;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;1
HT2003;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;18
HT2003;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;31
HT2003;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;50
HT2003;Umeå universitet;Specialistsjuksköterskeexamen;Män;25-34;3
HT2003;Umeå universitet;Specialistsjuksköterskeexamen;Män;Total;3
HT2003;Umeå universitet;Specialistsjuksköterskeexamen;Total;-24;1
HT2003;Umeå universitet;Specialistsjuksköterskeexamen;Total;25-34;21
HT2003;Umeå universitet;Specialistsjuksköterskeexamen;Total;35-;31
HT2003;Umeå universitet;Specialistsjuksköterskeexamen;Total;Total;53
HT2003;Umeå universitet;Specialpedagogexamen;Kvinnor;25-34;24
HT2003;Umeå universitet;Specialpedagogexamen;Kvinnor;35-;116
HT2003;Umeå universitet;Specialpedagogexamen;Kvinnor;Total;140
HT2003;Umeå universitet;Specialpedagogexamen;Män;25-34;1
HT2003;Umeå universitet;Specialpedagogexamen;Män;35-;5
HT2003;Umeå universitet;Specialpedagogexamen;Män;Total;6
HT2003;Umeå universitet;Specialpedagogexamen;Total;25-34;25
HT2003;Umeå universitet;Specialpedagogexamen;Total;35-;121
HT2003;Umeå universitet;Specialpedagogexamen;Total;Total;146
HT2003;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;-24;7
HT2003;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;25-34;17
HT2003;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;35-;27
HT2003;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;Total;51
HT2003;Umeå universitet;Studie- och yrkesvägledarexamen;Män;-24;3
HT2003;Umeå universitet;Studie- och yrkesvägledarexamen;Män;25-34;9
HT2003;Umeå universitet;Studie- och yrkesvägledarexamen;Män;35-;3
HT2003;Umeå universitet;Studie- och yrkesvägledarexamen;Män;Total;15
HT2003;Umeå universitet;Studie- och yrkesvägledarexamen;Total;-24;10
HT2003;Umeå universitet;Studie- och yrkesvägledarexamen;Total;25-34;26
HT2003;Umeå universitet;Studie- och yrkesvägledarexamen;Total;35-;30
HT2003;Umeå universitet;Studie- och yrkesvägledarexamen;Total;Total;66
HT2003;Umeå universitet;Tandhygienistexamen;Kvinnor;-24;19
HT2003;Umeå universitet;Tandhygienistexamen;Kvinnor;25-34;12
HT2003;Umeå universitet;Tandhygienistexamen;Kvinnor;35-;3
HT2003;Umeå universitet;Tandhygienistexamen;Kvinnor;Total;34
HT2003;Umeå universitet;Tandhygienistexamen;Män;-24;2
HT2003;Umeå universitet;Tandhygienistexamen;Män;Total;2
HT2003;Umeå universitet;Tandhygienistexamen;Total;-24;21
HT2003;Umeå universitet;Tandhygienistexamen;Total;25-34;12
HT2003;Umeå universitet;Tandhygienistexamen;Total;35-;3
HT2003;Umeå universitet;Tandhygienistexamen;Total;Total;36
HT2003;Umeå universitet;Tandteknikerexamen;Kvinnor;-24;9
HT2003;Umeå universitet;Tandteknikerexamen;Kvinnor;25-34;2
HT2003;Umeå universitet;Tandteknikerexamen;Kvinnor;35-;1
HT2003;Umeå universitet;Tandteknikerexamen;Kvinnor;Total;12
HT2003;Umeå universitet;Tandteknikerexamen;Män;-24;1
HT2003;Umeå universitet;Tandteknikerexamen;Män;25-34;6
HT2003;Umeå universitet;Tandteknikerexamen;Män;35-;1
HT2003;Umeå universitet;Tandteknikerexamen;Män;Total;8
HT2003;Umeå universitet;Tandteknikerexamen;Total;-24;10
HT2003;Umeå universitet;Tandteknikerexamen;Total;25-34;8
HT2003;Umeå universitet;Tandteknikerexamen;Total;35-;2
HT2003;Umeå universitet;Tandteknikerexamen;Total;Total;20
HT2003;Umeå universitet;Teologie kandidatexamen;Kvinnor;-24;3
HT2003;Umeå universitet;Teologie kandidatexamen;Kvinnor;25-34;1
HT2003;Umeå universitet;Teologie kandidatexamen;Kvinnor;35-;1
HT2003;Umeå universitet;Teologie kandidatexamen;Kvinnor;Total;5
HT2003;Umeå universitet;Teologie kandidatexamen;Män;-24;3
HT2003;Umeå universitet;Teologie kandidatexamen;Män;25-34;1
HT2003;Umeå universitet;Teologie kandidatexamen;Män;35-;1
HT2003;Umeå universitet;Teologie kandidatexamen;Män;Total;5
HT2003;Umeå universitet;Teologie kandidatexamen;Total;-24;6
HT2003;Umeå universitet;Teologie kandidatexamen;Total;25-34;2
HT2003;Umeå universitet;Teologie kandidatexamen;Total;35-;2
HT2003;Umeå universitet;Teologie kandidatexamen;Total;Total;10
HT2003;Uppsala universitet;;Kvinnor;-24;972
HT2003;Uppsala universitet;;Kvinnor;25-34;294
HT2003;Uppsala universitet;;Kvinnor;35-;196
HT2003;Uppsala universitet;;Kvinnor;Total;1462
HT2003;Uppsala universitet;;Män;-24;752
HT2003;Uppsala universitet;;Män;25-34;178
HT2003;Uppsala universitet;;Män;35-;62
HT2003;Uppsala universitet;;Män;Total;992
HT2003;Uppsala universitet;;Total;-24;1724
HT2003;Uppsala universitet;;Total;25-34;472
HT2003;Uppsala universitet;;Total;35-;258
HT2003;Uppsala universitet;;Total;Total;2454
HT2003;Uppsala universitet;Apotekarexamen;Kvinnor;-24;72
HT2003;Uppsala universitet;Apotekarexamen;Kvinnor;25-34;6
HT2003;Uppsala universitet;Apotekarexamen;Kvinnor;35-;3
HT2003;Uppsala universitet;Apotekarexamen;Kvinnor;Total;81
HT2003;Uppsala universitet;Apotekarexamen;Män;-24;20
HT2003;Uppsala universitet;Apotekarexamen;Män;25-34;1
HT2003;Uppsala universitet;Apotekarexamen;Män;35-;3
HT2003;Uppsala universitet;Apotekarexamen;Män;Total;24
HT2003;Uppsala universitet;Apotekarexamen;Total;-24;92
HT2003;Uppsala universitet;Apotekarexamen;Total;25-34;7
HT2003;Uppsala universitet;Apotekarexamen;Total;35-;6
HT2003;Uppsala universitet;Apotekarexamen;Total;Total;105
HT2003;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;20
HT2003;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;6
HT2003;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;6
HT2003;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;32
HT2003;Uppsala universitet;Biomedicinsk analytikerexamen;Män;-24;5
HT2003;Uppsala universitet;Biomedicinsk analytikerexamen;Män;25-34;1
HT2003;Uppsala universitet;Biomedicinsk analytikerexamen;Män;35-;3
HT2003;Uppsala universitet;Biomedicinsk analytikerexamen;Män;Total;9
HT2003;Uppsala universitet;Biomedicinsk analytikerexamen;Total;-24;25
HT2003;Uppsala universitet;Biomedicinsk analytikerexamen;Total;25-34;7
HT2003;Uppsala universitet;Biomedicinsk analytikerexamen;Total;35-;9
HT2003;Uppsala universitet;Biomedicinsk analytikerexamen;Total;Total;41
HT2003;Uppsala universitet;Civilingenjörsexamen;Kvinnor;-24;174
HT2003;Uppsala universitet;Civilingenjörsexamen;Kvinnor;25-34;7
HT2003;Uppsala universitet;Civilingenjörsexamen;Kvinnor;35-;3
HT2003;Uppsala universitet;Civilingenjörsexamen;Kvinnor;Total;184
HT2003;Uppsala universitet;Civilingenjörsexamen;Män;-24;325
HT2003;Uppsala universitet;Civilingenjörsexamen;Män;25-34;17
HT2003;Uppsala universitet;Civilingenjörsexamen;Män;35-;5
HT2003;Uppsala universitet;Civilingenjörsexamen;Män;Total;347
HT2003;Uppsala universitet;Civilingenjörsexamen;Total;-24;499
HT2003;Uppsala universitet;Civilingenjörsexamen;Total;25-34;24
HT2003;Uppsala universitet;Civilingenjörsexamen;Total;35-;8
HT2003;Uppsala universitet;Civilingenjörsexamen;Total;Total;531
HT2003;Uppsala universitet;Fysioterapeutexamen;Kvinnor;-24;23
HT2003;Uppsala universitet;Fysioterapeutexamen;Kvinnor;25-34;9
HT2003;Uppsala universitet;Fysioterapeutexamen;Kvinnor;35-;3
HT2003;Uppsala universitet;Fysioterapeutexamen;Kvinnor;Total;35
HT2003;Uppsala universitet;Fysioterapeutexamen;Män;-24;6
HT2003;Uppsala universitet;Fysioterapeutexamen;Män;25-34;8
HT2003;Uppsala universitet;Fysioterapeutexamen;Män;35-;1
HT2003;Uppsala universitet;Fysioterapeutexamen;Män;Total;15
HT2003;Uppsala universitet;Fysioterapeutexamen;Total;-24;29
HT2003;Uppsala universitet;Fysioterapeutexamen;Total;25-34;17
HT2003;Uppsala universitet;Fysioterapeutexamen;Total;35-;4
HT2003;Uppsala universitet;Fysioterapeutexamen;Total;Total;50
HT2003;Uppsala universitet;Högskoleingenjörsexamen;Kvinnor;-24;7
HT2003;Uppsala universitet;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2003;Uppsala universitet;Högskoleingenjörsexamen;Kvinnor;Total;8
HT2003;Uppsala universitet;Högskoleingenjörsexamen;Män;-24;71
HT2003;Uppsala universitet;Högskoleingenjörsexamen;Män;25-34;14
HT2003;Uppsala universitet;Högskoleingenjörsexamen;Män;35-;1
HT2003;Uppsala universitet;Högskoleingenjörsexamen;Män;Total;86
HT2003;Uppsala universitet;Högskoleingenjörsexamen;Total;-24;78
HT2003;Uppsala universitet;Högskoleingenjörsexamen;Total;25-34;14
HT2003;Uppsala universitet;Högskoleingenjörsexamen;Total;35-;2
HT2003;Uppsala universitet;Högskoleingenjörsexamen;Total;Total;94
HT2003;Uppsala universitet;Juristexamen;Kvinnor;-24;171
HT2003;Uppsala universitet;Juristexamen;Kvinnor;25-34;17
HT2003;Uppsala universitet;Juristexamen;Kvinnor;35-;4
HT2003;Uppsala universitet;Juristexamen;Kvinnor;Total;192
HT2003;Uppsala universitet;Juristexamen;Män;-24;112
HT2003;Uppsala universitet;Juristexamen;Män;25-34;23
HT2003;Uppsala universitet;Juristexamen;Män;35-;3
HT2003;Uppsala universitet;Juristexamen;Män;Total;138
HT2003;Uppsala universitet;Juristexamen;Total;-24;283
HT2003;Uppsala universitet;Juristexamen;Total;25-34;40
HT2003;Uppsala universitet;Juristexamen;Total;35-;7
HT2003;Uppsala universitet;Juristexamen;Total;Total;330
HT2003;Uppsala universitet;Läkarexamen;Kvinnor;-24;34
HT2003;Uppsala universitet;Läkarexamen;Kvinnor;25-34;3
HT2003;Uppsala universitet;Läkarexamen;Kvinnor;35-;2
HT2003;Uppsala universitet;Läkarexamen;Kvinnor;Total;39
HT2003;Uppsala universitet;Läkarexamen;Män;-24;21
HT2003;Uppsala universitet;Läkarexamen;Män;25-34;16
HT2003;Uppsala universitet;Läkarexamen;Män;35-;4
HT2003;Uppsala universitet;Läkarexamen;Män;Total;41
HT2003;Uppsala universitet;Läkarexamen;Total;-24;55
HT2003;Uppsala universitet;Läkarexamen;Total;25-34;19
HT2003;Uppsala universitet;Läkarexamen;Total;35-;6
HT2003;Uppsala universitet;Läkarexamen;Total;Total;80
HT2003;Uppsala universitet;Lärarexamen;Kvinnor;-24;300
HT2003;Uppsala universitet;Lärarexamen;Kvinnor;25-34;109
HT2003;Uppsala universitet;Lärarexamen;Kvinnor;35-;76
HT2003;Uppsala universitet;Lärarexamen;Kvinnor;Total;485
HT2003;Uppsala universitet;Lärarexamen;Män;-24;142
HT2003;Uppsala universitet;Lärarexamen;Män;25-34;64
HT2003;Uppsala universitet;Lärarexamen;Män;35-;22
HT2003;Uppsala universitet;Lärarexamen;Män;Total;228
HT2003;Uppsala universitet;Lärarexamen;Total;-24;442
HT2003;Uppsala universitet;Lärarexamen;Total;25-34;173
HT2003;Uppsala universitet;Lärarexamen;Total;35-;98
HT2003;Uppsala universitet;Lärarexamen;Total;Total;713
HT2003;Uppsala universitet;Psykologexamen;Kvinnor;-24;20
HT2003;Uppsala universitet;Psykologexamen;Kvinnor;25-34;11
HT2003;Uppsala universitet;Psykologexamen;Kvinnor;35-;7
HT2003;Uppsala universitet;Psykologexamen;Kvinnor;Total;38
HT2003;Uppsala universitet;Psykologexamen;Män;-24;2
HT2003;Uppsala universitet;Psykologexamen;Män;25-34;7
HT2003;Uppsala universitet;Psykologexamen;Män;35-;3
HT2003;Uppsala universitet;Psykologexamen;Män;Total;12
HT2003;Uppsala universitet;Psykologexamen;Total;-24;22
HT2003;Uppsala universitet;Psykologexamen;Total;25-34;18
HT2003;Uppsala universitet;Psykologexamen;Total;35-;10
HT2003;Uppsala universitet;Psykologexamen;Total;Total;50
HT2003;Uppsala universitet;Receptarieexamen;Kvinnor;-24;35
HT2003;Uppsala universitet;Receptarieexamen;Kvinnor;25-34;20
HT2003;Uppsala universitet;Receptarieexamen;Kvinnor;35-;10
HT2003;Uppsala universitet;Receptarieexamen;Kvinnor;Total;65
HT2003;Uppsala universitet;Receptarieexamen;Män;-24;6
HT2003;Uppsala universitet;Receptarieexamen;Män;25-34;3
HT2003;Uppsala universitet;Receptarieexamen;Män;35-;4
HT2003;Uppsala universitet;Receptarieexamen;Män;Total;13
HT2003;Uppsala universitet;Receptarieexamen;Total;-24;41
HT2003;Uppsala universitet;Receptarieexamen;Total;25-34;23
HT2003;Uppsala universitet;Receptarieexamen;Total;35-;14
HT2003;Uppsala universitet;Receptarieexamen;Total;Total;78
HT2003;Uppsala universitet;Röntgensjuksköterskeexamen;Kvinnor;-24;7
HT2003;Uppsala universitet;Röntgensjuksköterskeexamen;Kvinnor;25-34;6
