Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT1999;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;Total;33
HT1999;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;-24;40
HT1999;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;25-34;9
HT1999;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;35-;3
HT1999;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;Total;52
HT1999;Sveriges lantbruksuniversitet;Veterinärexamen;Män;-24;4
HT1999;Sveriges lantbruksuniversitet;Veterinärexamen;Män;25-34;12
HT1999;Sveriges lantbruksuniversitet;Veterinärexamen;Män;Total;16
HT1999;Sveriges lantbruksuniversitet;Veterinärexamen;Total;-24;44
HT1999;Sveriges lantbruksuniversitet;Veterinärexamen;Total;25-34;21
HT1999;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;3
HT1999;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;68
HT1999;Södertörns högskola;;Kvinnor;-24;64
HT1999;Södertörns högskola;;Kvinnor;25-34;41
HT1999;Södertörns högskola;;Kvinnor;35-;21
HT1999;Södertörns högskola;;Kvinnor;Total;126
HT1999;Södertörns högskola;;Män;-24;14
HT1999;Södertörns högskola;;Män;25-34;21
HT1999;Södertörns högskola;;Män;35-;3
HT1999;Södertörns högskola;;Män;Total;38
HT1999;Södertörns högskola;;Total;-24;78
HT1999;Södertörns högskola;;Total;25-34;62
HT1999;Södertörns högskola;;Total;35-;24
HT1999;Södertörns högskola;;Total;Total;164
HT1999;Södertörns högskola;Grundskollärarexamen 4-9;Kvinnor;-24;64
HT1999;Södertörns högskola;Grundskollärarexamen 4-9;Kvinnor;25-34;41
HT1999;Södertörns högskola;Grundskollärarexamen 4-9;Kvinnor;35-;21
HT1999;Södertörns högskola;Grundskollärarexamen 4-9;Kvinnor;Total;126
HT1999;Södertörns högskola;Grundskollärarexamen 4-9;Män;-24;14
HT1999;Södertörns högskola;Grundskollärarexamen 4-9;Män;25-34;21
HT1999;Södertörns högskola;Grundskollärarexamen 4-9;Män;35-;3
HT1999;Södertörns högskola;Grundskollärarexamen 4-9;Män;Total;38
HT1999;Södertörns högskola;Grundskollärarexamen 4-9;Total;-24;78
HT1999;Södertörns högskola;Grundskollärarexamen 4-9;Total;25-34;62
HT1999;Södertörns högskola;Grundskollärarexamen 4-9;Total;35-;24
HT1999;Södertörns högskola;Grundskollärarexamen 4-9;Total;Total;164
HT1999;Umeå universitet;;Kvinnor;-24;813
HT1999;Umeå universitet;;Kvinnor;25-34;323
HT1999;Umeå universitet;;Kvinnor;35-;258
HT1999;Umeå universitet;;Kvinnor;Total;1394
HT1999;Umeå universitet;;Män;-24;569
HT1999;Umeå universitet;;Män;25-34;196
HT1999;Umeå universitet;;Män;35-;72
HT1999;Umeå universitet;;Män;Total;837
HT1999;Umeå universitet;;Total;-24;1382
HT1999;Umeå universitet;;Total;25-34;519
HT1999;Umeå universitet;;Total;35-;330
HT1999;Umeå universitet;;Total;Total;2231
HT1999;Umeå universitet;Arbetsterapeutexamen;Kvinnor;-24;17
HT1999;Umeå universitet;Arbetsterapeutexamen;Kvinnor;25-34;5
HT1999;Umeå universitet;Arbetsterapeutexamen;Kvinnor;35-;2
HT1999;Umeå universitet;Arbetsterapeutexamen;Kvinnor;Total;24
HT1999;Umeå universitet;Arbetsterapeutexamen;Män;-24;4
HT1999;Umeå universitet;Arbetsterapeutexamen;Män;25-34;2
HT1999;Umeå universitet;Arbetsterapeutexamen;Män;Total;6
HT1999;Umeå universitet;Arbetsterapeutexamen;Total;-24;21
HT1999;Umeå universitet;Arbetsterapeutexamen;Total;25-34;7
HT1999;Umeå universitet;Arbetsterapeutexamen;Total;35-;2
HT1999;Umeå universitet;Arbetsterapeutexamen;Total;Total;30
HT1999;Umeå universitet;Barn- och ungdomspedagogisk examen;Kvinnor;-24;73
HT1999;Umeå universitet;Barn- och ungdomspedagogisk examen;Kvinnor;25-34;22
HT1999;Umeå universitet;Barn- och ungdomspedagogisk examen;Kvinnor;35-;4
HT1999;Umeå universitet;Barn- och ungdomspedagogisk examen;Kvinnor;Total;99
HT1999;Umeå universitet;Barn- och ungdomspedagogisk examen;Män;-24;22
HT1999;Umeå universitet;Barn- och ungdomspedagogisk examen;Män;25-34;8
HT1999;Umeå universitet;Barn- och ungdomspedagogisk examen;Män;35-;1
HT1999;Umeå universitet;Barn- och ungdomspedagogisk examen;Män;Total;31
HT1999;Umeå universitet;Barn- och ungdomspedagogisk examen;Total;-24;95
HT1999;Umeå universitet;Barn- och ungdomspedagogisk examen;Total;25-34;30
HT1999;Umeå universitet;Barn- och ungdomspedagogisk examen;Total;35-;5
HT1999;Umeå universitet;Barn- och ungdomspedagogisk examen;Total;Total;130
HT1999;Umeå universitet;Bildlärarexamen;Kvinnor;-24;10
HT1999;Umeå universitet;Bildlärarexamen;Kvinnor;25-34;7
HT1999;Umeå universitet;Bildlärarexamen;Kvinnor;35-;4
HT1999;Umeå universitet;Bildlärarexamen;Kvinnor;Total;21
HT1999;Umeå universitet;Bildlärarexamen;Män;-24;4
HT1999;Umeå universitet;Bildlärarexamen;Män;25-34;2
HT1999;Umeå universitet;Bildlärarexamen;Män;Total;6
HT1999;Umeå universitet;Bildlärarexamen;Total;-24;14
HT1999;Umeå universitet;Bildlärarexamen;Total;25-34;9
HT1999;Umeå universitet;Bildlärarexamen;Total;35-;4
HT1999;Umeå universitet;Bildlärarexamen;Total;Total;27
HT1999;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;31
HT1999;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;4
HT1999;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;2
HT1999;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;37
HT1999;Umeå universitet;Biomedicinsk analytikerexamen;Män;-24;8
HT1999;Umeå universitet;Biomedicinsk analytikerexamen;Män;25-34;5
HT1999;Umeå universitet;Biomedicinsk analytikerexamen;Män;35-;1
HT1999;Umeå universitet;Biomedicinsk analytikerexamen;Män;Total;14
HT1999;Umeå universitet;Biomedicinsk analytikerexamen;Total;-24;39
HT1999;Umeå universitet;Biomedicinsk analytikerexamen;Total;25-34;9
HT1999;Umeå universitet;Biomedicinsk analytikerexamen;Total;35-;3
HT1999;Umeå universitet;Biomedicinsk analytikerexamen;Total;Total;51
HT1999;Umeå universitet;Civilingenjörsexamen;Kvinnor;-24;98
HT1999;Umeå universitet;Civilingenjörsexamen;Kvinnor;25-34;5
HT1999;Umeå universitet;Civilingenjörsexamen;Kvinnor;35-;1
HT1999;Umeå universitet;Civilingenjörsexamen;Kvinnor;Total;104
HT1999;Umeå universitet;Civilingenjörsexamen;Män;-24;157
HT1999;Umeå universitet;Civilingenjörsexamen;Män;25-34;23
HT1999;Umeå universitet;Civilingenjörsexamen;Män;35-;3
HT1999;Umeå universitet;Civilingenjörsexamen;Män;Total;183
HT1999;Umeå universitet;Civilingenjörsexamen;Total;-24;255
HT1999;Umeå universitet;Civilingenjörsexamen;Total;25-34;28
HT1999;Umeå universitet;Civilingenjörsexamen;Total;35-;4
HT1999;Umeå universitet;Civilingenjörsexamen;Total;Total;287
HT1999;Umeå universitet;Fysioterapeutexamen;Kvinnor;-24;14
HT1999;Umeå universitet;Fysioterapeutexamen;Kvinnor;25-34;3
HT1999;Umeå universitet;Fysioterapeutexamen;Kvinnor;35-;2
HT1999;Umeå universitet;Fysioterapeutexamen;Kvinnor;Total;19
HT1999;Umeå universitet;Fysioterapeutexamen;Män;-24;1
HT1999;Umeå universitet;Fysioterapeutexamen;Män;25-34;5
HT1999;Umeå universitet;Fysioterapeutexamen;Män;35-;1
HT1999;Umeå universitet;Fysioterapeutexamen;Män;Total;7
HT1999;Umeå universitet;Fysioterapeutexamen;Total;-24;15
HT1999;Umeå universitet;Fysioterapeutexamen;Total;25-34;8
HT1999;Umeå universitet;Fysioterapeutexamen;Total;35-;3
HT1999;Umeå universitet;Fysioterapeutexamen;Total;Total;26
HT1999;Umeå universitet;Grundskollärarexamen 1-7;Kvinnor;-24;74
HT1999;Umeå universitet;Grundskollärarexamen 1-7;Kvinnor;25-34;18
HT1999;Umeå universitet;Grundskollärarexamen 1-7;Kvinnor;35-;12
HT1999;Umeå universitet;Grundskollärarexamen 1-7;Kvinnor;Total;104
HT1999;Umeå universitet;Grundskollärarexamen 1-7;Män;-24;21
HT1999;Umeå universitet;Grundskollärarexamen 1-7;Män;25-34;3
HT1999;Umeå universitet;Grundskollärarexamen 1-7;Män;35-;1
HT1999;Umeå universitet;Grundskollärarexamen 1-7;Män;Total;25
HT1999;Umeå universitet;Grundskollärarexamen 1-7;Total;-24;95
HT1999;Umeå universitet;Grundskollärarexamen 1-7;Total;25-34;21
HT1999;Umeå universitet;Grundskollärarexamen 1-7;Total;35-;13
HT1999;Umeå universitet;Grundskollärarexamen 1-7;Total;Total;129
HT1999;Umeå universitet;Grundskollärarexamen 4-9;Kvinnor;-24;98
HT1999;Umeå universitet;Grundskollärarexamen 4-9;Kvinnor;25-34;52
HT1999;Umeå universitet;Grundskollärarexamen 4-9;Kvinnor;35-;30
HT1999;Umeå universitet;Grundskollärarexamen 4-9;Kvinnor;Total;180
HT1999;Umeå universitet;Grundskollärarexamen 4-9;Män;-24;44
HT1999;Umeå universitet;Grundskollärarexamen 4-9;Män;25-34;34
HT1999;Umeå universitet;Grundskollärarexamen 4-9;Män;35-;10
HT1999;Umeå universitet;Grundskollärarexamen 4-9;Män;Total;88
HT1999;Umeå universitet;Grundskollärarexamen 4-9;Total;-24;142
HT1999;Umeå universitet;Grundskollärarexamen 4-9;Total;25-34;86
HT1999;Umeå universitet;Grundskollärarexamen 4-9;Total;35-;40
HT1999;Umeå universitet;Grundskollärarexamen 4-9;Total;Total;268
HT1999;Umeå universitet;Gymnasielärarexamen;Kvinnor;-24;89
HT1999;Umeå universitet;Gymnasielärarexamen;Kvinnor;25-34;39
HT1999;Umeå universitet;Gymnasielärarexamen;Kvinnor;35-;20
HT1999;Umeå universitet;Gymnasielärarexamen;Kvinnor;Total;148
HT1999;Umeå universitet;Gymnasielärarexamen;Män;-24;33
HT1999;Umeå universitet;Gymnasielärarexamen;Män;25-34;19
HT1999;Umeå universitet;Gymnasielärarexamen;Män;35-;14
HT1999;Umeå universitet;Gymnasielärarexamen;Män;Total;66
HT1999;Umeå universitet;Gymnasielärarexamen;Total;-24;122
HT1999;Umeå universitet;Gymnasielärarexamen;Total;25-34;58
HT1999;Umeå universitet;Gymnasielärarexamen;Total;35-;34
HT1999;Umeå universitet;Gymnasielärarexamen;Total;Total;214
HT1999;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;-24;37
HT1999;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;25-34;11
HT1999;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;35-;4
HT1999;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;Total;52
HT1999;Umeå universitet;Högskoleingenjörsexamen;Män;-24;185
HT1999;Umeå universitet;Högskoleingenjörsexamen;Män;25-34;48
HT1999;Umeå universitet;Högskoleingenjörsexamen;Män;35-;11
HT1999;Umeå universitet;Högskoleingenjörsexamen;Män;Total;244
HT1999;Umeå universitet;Högskoleingenjörsexamen;Total;-24;222
HT1999;Umeå universitet;Högskoleingenjörsexamen;Total;25-34;59
HT1999;Umeå universitet;Högskoleingenjörsexamen;Total;35-;15
HT1999;Umeå universitet;Högskoleingenjörsexamen;Total;Total;296
HT1999;Umeå universitet;Juristexamen;Kvinnor;-24;39
HT1999;Umeå universitet;Juristexamen;Kvinnor;25-34;8
HT1999;Umeå universitet;Juristexamen;Kvinnor;35-;5
HT1999;Umeå universitet;Juristexamen;Kvinnor;Total;52
HT1999;Umeå universitet;Juristexamen;Män;-24;24
HT1999;Umeå universitet;Juristexamen;Män;25-34;11
HT1999;Umeå universitet;Juristexamen;Män;35-;3
HT1999;Umeå universitet;Juristexamen;Män;Total;38
HT1999;Umeå universitet;Juristexamen;Total;-24;63
HT1999;Umeå universitet;Juristexamen;Total;25-34;19
HT1999;Umeå universitet;Juristexamen;Total;35-;8
HT1999;Umeå universitet;Juristexamen;Total;Total;90
HT1999;Umeå universitet;Läkarexamen;Kvinnor;-24;31
HT1999;Umeå universitet;Läkarexamen;Kvinnor;25-34;8
HT1999;Umeå universitet;Läkarexamen;Kvinnor;Total;39
HT1999;Umeå universitet;Läkarexamen;Män;-24;24
HT1999;Umeå universitet;Läkarexamen;Män;25-34;2
HT1999;Umeå universitet;Läkarexamen;Män;35-;2
HT1999;Umeå universitet;Läkarexamen;Män;Total;28
HT1999;Umeå universitet;Läkarexamen;Total;-24;55
HT1999;Umeå universitet;Läkarexamen;Total;25-34;10
HT1999;Umeå universitet;Läkarexamen;Total;35-;2
HT1999;Umeå universitet;Läkarexamen;Total;Total;67
HT1999;Umeå universitet;Psykologexamen;Kvinnor;-24;16
HT1999;Umeå universitet;Psykologexamen;Kvinnor;25-34;10
HT1999;Umeå universitet;Psykologexamen;Kvinnor;35-;5
HT1999;Umeå universitet;Psykologexamen;Kvinnor;Total;31
HT1999;Umeå universitet;Psykologexamen;Män;-24;6
HT1999;Umeå universitet;Psykologexamen;Män;25-34;7
HT1999;Umeå universitet;Psykologexamen;Män;35-;4
HT1999;Umeå universitet;Psykologexamen;Män;Total;17
HT1999;Umeå universitet;Psykologexamen;Total;-24;22
HT1999;Umeå universitet;Psykologexamen;Total;25-34;17
HT1999;Umeå universitet;Psykologexamen;Total;35-;9
HT1999;Umeå universitet;Psykologexamen;Total;Total;48
HT1999;Umeå universitet;Sjuksköterskeexamen;Kvinnor;-24;35
HT1999;Umeå universitet;Sjuksköterskeexamen;Kvinnor;25-34;21
HT1999;Umeå universitet;Sjuksköterskeexamen;Kvinnor;35-;11
HT1999;Umeå universitet;Sjuksköterskeexamen;Kvinnor;Total;67
HT1999;Umeå universitet;Sjuksköterskeexamen;Män;-24;9
HT1999;Umeå universitet;Sjuksköterskeexamen;Män;25-34;3
HT1999;Umeå universitet;Sjuksköterskeexamen;Män;35-;3
HT1999;Umeå universitet;Sjuksköterskeexamen;Män;Total;15
HT1999;Umeå universitet;Sjuksköterskeexamen;Total;-24;44
HT1999;Umeå universitet;Sjuksköterskeexamen;Total;25-34;24
HT1999;Umeå universitet;Sjuksköterskeexamen;Total;35-;14
HT1999;Umeå universitet;Sjuksköterskeexamen;Total;Total;82
HT1999;Umeå universitet;Slöjdlärarexamen;Kvinnor;-24;9
HT1999;Umeå universitet;Slöjdlärarexamen;Kvinnor;25-34;4
HT1999;Umeå universitet;Slöjdlärarexamen;Kvinnor;35-;2
HT1999;Umeå universitet;Slöjdlärarexamen;Kvinnor;Total;15
HT1999;Umeå universitet;Slöjdlärarexamen;Total;-24;9
HT1999;Umeå universitet;Slöjdlärarexamen;Total;25-34;4
HT1999;Umeå universitet;Slöjdlärarexamen;Total;35-;2
HT1999;Umeå universitet;Slöjdlärarexamen;Total;Total;15
HT1999;Umeå universitet;Socionomexamen;Kvinnor;-24;83
HT1999;Umeå universitet;Socionomexamen;Kvinnor;25-34;48
HT1999;Umeå universitet;Socionomexamen;Kvinnor;35-;27
HT1999;Umeå universitet;Socionomexamen;Kvinnor;Total;158
HT1999;Umeå universitet;Socionomexamen;Män;-24;10
HT1999;Umeå universitet;Socionomexamen;Män;25-34;9
HT1999;Umeå universitet;Socionomexamen;Män;35-;3
HT1999;Umeå universitet;Socionomexamen;Män;Total;22
HT1999;Umeå universitet;Socionomexamen;Total;-24;93
HT1999;Umeå universitet;Socionomexamen;Total;25-34;57
HT1999;Umeå universitet;Socionomexamen;Total;35-;30
HT1999;Umeå universitet;Socionomexamen;Total;Total;180
HT1999;Umeå universitet;Specialpedagogexamen;Kvinnor;25-34;8
HT1999;Umeå universitet;Specialpedagogexamen;Kvinnor;35-;69
HT1999;Umeå universitet;Specialpedagogexamen;Kvinnor;Total;77
HT1999;Umeå universitet;Specialpedagogexamen;Män;35-;5
HT1999;Umeå universitet;Specialpedagogexamen;Män;Total;5
HT1999;Umeå universitet;Specialpedagogexamen;Total;25-34;8
HT1999;Umeå universitet;Specialpedagogexamen;Total;35-;74
HT1999;Umeå universitet;Specialpedagogexamen;Total;Total;82
HT1999;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;-24;17
HT1999;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;25-34;36
HT1999;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;35-;42
HT1999;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;Total;95
HT1999;Umeå universitet;Studie- och yrkesvägledarexamen;Män;-24;1
HT1999;Umeå universitet;Studie- och yrkesvägledarexamen;Män;25-34;10
HT1999;Umeå universitet;Studie- och yrkesvägledarexamen;Män;35-;9
HT1999;Umeå universitet;Studie- och yrkesvägledarexamen;Män;Total;20
HT1999;Umeå universitet;Studie- och yrkesvägledarexamen;Total;-24;18
HT1999;Umeå universitet;Studie- och yrkesvägledarexamen;Total;25-34;46
HT1999;Umeå universitet;Studie- och yrkesvägledarexamen;Total;35-;51
HT1999;Umeå universitet;Studie- och yrkesvägledarexamen;Total;Total;115
HT1999;Umeå universitet;Tandhygienistexamen;Kvinnor;-24;13
HT1999;Umeå universitet;Tandhygienistexamen;Kvinnor;25-34;7
HT1999;Umeå universitet;Tandhygienistexamen;Kvinnor;35-;10
HT1999;Umeå universitet;Tandhygienistexamen;Kvinnor;Total;30
HT1999;Umeå universitet;Tandhygienistexamen;Män;-24;1
HT1999;Umeå universitet;Tandhygienistexamen;Män;Total;1
HT1999;Umeå universitet;Tandhygienistexamen;Total;-24;14
HT1999;Umeå universitet;Tandhygienistexamen;Total;25-34;7
HT1999;Umeå universitet;Tandhygienistexamen;Total;35-;10
HT1999;Umeå universitet;Tandhygienistexamen;Total;Total;31
HT1999;Umeå universitet;Tandteknikerexamen;Kvinnor;-24;13
HT1999;Umeå universitet;Tandteknikerexamen;Kvinnor;25-34;4
HT1999;Umeå universitet;Tandteknikerexamen;Kvinnor;35-;1
HT1999;Umeå universitet;Tandteknikerexamen;Kvinnor;Total;18
HT1999;Umeå universitet;Tandteknikerexamen;Män;-24;3
HT1999;Umeå universitet;Tandteknikerexamen;Män;25-34;3
HT1999;Umeå universitet;Tandteknikerexamen;Män;35-;1
HT1999;Umeå universitet;Tandteknikerexamen;Män;Total;7
HT1999;Umeå universitet;Tandteknikerexamen;Total;-24;16
HT1999;Umeå universitet;Tandteknikerexamen;Total;25-34;7
HT1999;Umeå universitet;Tandteknikerexamen;Total;35-;2
HT1999;Umeå universitet;Tandteknikerexamen;Total;Total;25
HT1999;Umeå universitet;Teologie kandidatexamen;Kvinnor;-24;17
HT1999;Umeå universitet;Teologie kandidatexamen;Kvinnor;25-34;4
HT1999;Umeå universitet;Teologie kandidatexamen;Kvinnor;35-;5
HT1999;Umeå universitet;Teologie kandidatexamen;Kvinnor;Total;26
HT1999;Umeå universitet;Teologie kandidatexamen;Män;-24;12
HT1999;Umeå universitet;Teologie kandidatexamen;Män;25-34;2
HT1999;Umeå universitet;Teologie kandidatexamen;Män;Total;14
HT1999;Umeå universitet;Teologie kandidatexamen;Total;-24;29
HT1999;Umeå universitet;Teologie kandidatexamen;Total;25-34;6
HT1999;Umeå universitet;Teologie kandidatexamen;Total;35-;5
HT1999;Umeå universitet;Teologie kandidatexamen;Total;Total;40
HT1999;Uppsala universitet;;Kvinnor;-24;1006
HT1999;Uppsala universitet;;Kvinnor;25-34;364
HT1999;Uppsala universitet;;Kvinnor;35-;175
HT1999;Uppsala universitet;;Kvinnor;Total;1545
HT1999;Uppsala universitet;;Män;-24;682
HT1999;Uppsala universitet;;Män;25-34;202
HT1999;Uppsala universitet;;Män;35-;79
HT1999;Uppsala universitet;;Män;Total;963
HT1999;Uppsala universitet;;Total;-24;1688
HT1999;Uppsala universitet;;Total;25-34;566
HT1999;Uppsala universitet;;Total;35-;254
HT1999;Uppsala universitet;;Total;Total;2508
HT1999;Uppsala universitet;Apotekarexamen;Kvinnor;-24;57
HT1999;Uppsala universitet;Apotekarexamen;Kvinnor;25-34;11
HT1999;Uppsala universitet;Apotekarexamen;Kvinnor;35-;1
HT1999;Uppsala universitet;Apotekarexamen;Kvinnor;Total;69
HT1999;Uppsala universitet;Apotekarexamen;Män;-24;26
HT1999;Uppsala universitet;Apotekarexamen;Män;25-34;4
HT1999;Uppsala universitet;Apotekarexamen;Män;35-;2
HT1999;Uppsala universitet;Apotekarexamen;Män;Total;32
HT1999;Uppsala universitet;Apotekarexamen;Total;-24;83
HT1999;Uppsala universitet;Apotekarexamen;Total;25-34;15
HT1999;Uppsala universitet;Apotekarexamen;Total;35-;3
HT1999;Uppsala universitet;Apotekarexamen;Total;Total;101
HT1999;Uppsala universitet;Barn- och ungdomspedagogisk examen;Kvinnor;-24;57
HT1999;Uppsala universitet;Barn- och ungdomspedagogisk examen;Kvinnor;25-34;22
HT1999;Uppsala universitet;Barn- och ungdomspedagogisk examen;Kvinnor;35-;12
HT1999;Uppsala universitet;Barn- och ungdomspedagogisk examen;Kvinnor;Total;91
HT1999;Uppsala universitet;Barn- och ungdomspedagogisk examen;Män;-24;8
HT1999;Uppsala universitet;Barn- och ungdomspedagogisk examen;Män;25-34;1
HT1999;Uppsala universitet;Barn- och ungdomspedagogisk examen;Män;Total;9
HT1999;Uppsala universitet;Barn- och ungdomspedagogisk examen;Total;-24;65
HT1999;Uppsala universitet;Barn- och ungdomspedagogisk examen;Total;25-34;23
HT1999;Uppsala universitet;Barn- och ungdomspedagogisk examen;Total;35-;12
HT1999;Uppsala universitet;Barn- och ungdomspedagogisk examen;Total;Total;100
HT1999;Uppsala universitet;Civilingenjörsexamen;Kvinnor;-24;188
HT1999;Uppsala universitet;Civilingenjörsexamen;Kvinnor;25-34;11
HT1999;Uppsala universitet;Civilingenjörsexamen;Kvinnor;35-;1
HT1999;Uppsala universitet;Civilingenjörsexamen;Kvinnor;Total;200
HT1999;Uppsala universitet;Civilingenjörsexamen;Män;-24;261
HT1999;Uppsala universitet;Civilingenjörsexamen;Män;25-34;26
HT1999;Uppsala universitet;Civilingenjörsexamen;Män;35-;1
HT1999;Uppsala universitet;Civilingenjörsexamen;Män;Total;288
HT1999;Uppsala universitet;Civilingenjörsexamen;Total;-24;449
HT1999;Uppsala universitet;Civilingenjörsexamen;Total;25-34;37
HT1999;Uppsala universitet;Civilingenjörsexamen;Total;35-;2
HT1999;Uppsala universitet;Civilingenjörsexamen;Total;Total;488
HT1999;Uppsala universitet;Fysioterapeutexamen;Kvinnor;-24;25
HT1999;Uppsala universitet;Fysioterapeutexamen;Kvinnor;25-34;4
HT1999;Uppsala universitet;Fysioterapeutexamen;Kvinnor;35-;9
HT1999;Uppsala universitet;Fysioterapeutexamen;Kvinnor;Total;38
HT1999;Uppsala universitet;Fysioterapeutexamen;Män;-24;3
HT1999;Uppsala universitet;Fysioterapeutexamen;Män;25-34;4
HT1999;Uppsala universitet;Fysioterapeutexamen;Män;Total;7
HT1999;Uppsala universitet;Fysioterapeutexamen;Total;-24;28
HT1999;Uppsala universitet;Fysioterapeutexamen;Total;25-34;8
HT1999;Uppsala universitet;Fysioterapeutexamen;Total;35-;9
HT1999;Uppsala universitet;Fysioterapeutexamen;Total;Total;45
HT1999;Uppsala universitet;Grundskollärarexamen 1-7;Kvinnor;-24;67
HT1999;Uppsala universitet;Grundskollärarexamen 1-7;Kvinnor;25-34;26
HT1999;Uppsala universitet;Grundskollärarexamen 1-7;Kvinnor;35-;15
HT1999;Uppsala universitet;Grundskollärarexamen 1-7;Kvinnor;Total;108
HT1999;Uppsala universitet;Grundskollärarexamen 1-7;Män;-24;14
HT1999;Uppsala universitet;Grundskollärarexamen 1-7;Män;25-34;2
HT1999;Uppsala universitet;Grundskollärarexamen 1-7;Män;Total;16
HT1999;Uppsala universitet;Grundskollärarexamen 1-7;Total;-24;81
HT1999;Uppsala universitet;Grundskollärarexamen 1-7;Total;25-34;28
HT1999;Uppsala universitet;Grundskollärarexamen 1-7;Total;35-;15
HT1999;Uppsala universitet;Grundskollärarexamen 1-7;Total;Total;124
HT1999;Uppsala universitet;Grundskollärarexamen 4-9;Kvinnor;-24;124
HT1999;Uppsala universitet;Grundskollärarexamen 4-9;Kvinnor;25-34;59
HT1999;Uppsala universitet;Grundskollärarexamen 4-9;Kvinnor;35-;29
HT1999;Uppsala universitet;Grundskollärarexamen 4-9;Kvinnor;Total;212
HT1999;Uppsala universitet;Grundskollärarexamen 4-9;Män;-24;34
HT1999;Uppsala universitet;Grundskollärarexamen 4-9;Män;25-34;18
HT1999;Uppsala universitet;Grundskollärarexamen 4-9;Män;35-;6
HT1999;Uppsala universitet;Grundskollärarexamen 4-9;Män;Total;58
HT1999;Uppsala universitet;Grundskollärarexamen 4-9;Total;-24;158
HT1999;Uppsala universitet;Grundskollärarexamen 4-9;Total;25-34;77
HT1999;Uppsala universitet;Grundskollärarexamen 4-9;Total;35-;35
HT1999;Uppsala universitet;Grundskollärarexamen 4-9;Total;Total;270
HT1999;Uppsala universitet;Gymnasielärarexamen;Kvinnor;-24;73
HT1999;Uppsala universitet;Gymnasielärarexamen;Kvinnor;25-34;100
HT1999;Uppsala universitet;Gymnasielärarexamen;Kvinnor;35-;46
HT1999;Uppsala universitet;Gymnasielärarexamen;Kvinnor;Total;219
HT1999;Uppsala universitet;Gymnasielärarexamen;Män;-24;43
HT1999;Uppsala universitet;Gymnasielärarexamen;Män;25-34;45
HT1999;Uppsala universitet;Gymnasielärarexamen;Män;35-;49
HT1999;Uppsala universitet;Gymnasielärarexamen;Män;Total;137
HT1999;Uppsala universitet;Gymnasielärarexamen;Total;-24;116
HT1999;Uppsala universitet;Gymnasielärarexamen;Total;25-34;145
HT1999;Uppsala universitet;Gymnasielärarexamen;Total;35-;95
HT1999;Uppsala universitet;Gymnasielärarexamen;Total;Total;356
HT1999;Uppsala universitet;Högskoleingenjörsexamen;Kvinnor;-24;56
HT1999;Uppsala universitet;Högskoleingenjörsexamen;Kvinnor;25-34;12
HT1999;Uppsala universitet;Högskoleingenjörsexamen;Kvinnor;35-;2
HT1999;Uppsala universitet;Högskoleingenjörsexamen;Kvinnor;Total;70
HT1999;Uppsala universitet;Högskoleingenjörsexamen;Män;-24;120
HT1999;Uppsala universitet;Högskoleingenjörsexamen;Män;25-34;21
HT1999;Uppsala universitet;Högskoleingenjörsexamen;Män;35-;4
HT1999;Uppsala universitet;Högskoleingenjörsexamen;Män;Total;145
HT1999;Uppsala universitet;Högskoleingenjörsexamen;Total;-24;176
HT1999;Uppsala universitet;Högskoleingenjörsexamen;Total;25-34;33
HT1999;Uppsala universitet;Högskoleingenjörsexamen;Total;35-;6
HT1999;Uppsala universitet;Högskoleingenjörsexamen;Total;Total;215
HT1999;Uppsala universitet;Juristexamen;Kvinnor;-24;172
HT1999;Uppsala universitet;Juristexamen;Kvinnor;25-34;30
HT1999;Uppsala universitet;Juristexamen;Kvinnor;35-;4
HT1999;Uppsala universitet;Juristexamen;Kvinnor;Total;206
HT1999;Uppsala universitet;Juristexamen;Män;-24;119
HT1999;Uppsala universitet;Juristexamen;Män;25-34;33
HT1999;Uppsala universitet;Juristexamen;Män;35-;3
HT1999;Uppsala universitet;Juristexamen;Män;Total;155
HT1999;Uppsala universitet;Juristexamen;Total;-24;291
HT1999;Uppsala universitet;Juristexamen;Total;25-34;63
HT1999;Uppsala universitet;Juristexamen;Total;35-;7
HT1999;Uppsala universitet;Juristexamen;Total;Total;361
HT1999;Uppsala universitet;Läkarexamen;Kvinnor;-24;23
