Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2006;Mälardalens högskola;;Män;35-;40
HT2006;Mälardalens högskola;;Män;Total;319
HT2006;Mälardalens högskola;;Total;-24;443
HT2006;Mälardalens högskola;;Total;25-34;223
HT2006;Mälardalens högskola;;Total;35-;161
HT2006;Mälardalens högskola;;Total;Total;827
HT2006;Mälardalens högskola;Civilingenjörsexamen;Kvinnor;-24;11
HT2006;Mälardalens högskola;Civilingenjörsexamen;Kvinnor;25-34;3
HT2006;Mälardalens högskola;Civilingenjörsexamen;Kvinnor;Total;14
HT2006;Mälardalens högskola;Civilingenjörsexamen;Män;-24;47
HT2006;Mälardalens högskola;Civilingenjörsexamen;Män;25-34;4
HT2006;Mälardalens högskola;Civilingenjörsexamen;Män;35-;4
HT2006;Mälardalens högskola;Civilingenjörsexamen;Män;Total;55
HT2006;Mälardalens högskola;Civilingenjörsexamen;Total;-24;58
HT2006;Mälardalens högskola;Civilingenjörsexamen;Total;25-34;7
HT2006;Mälardalens högskola;Civilingenjörsexamen;Total;35-;4
HT2006;Mälardalens högskola;Civilingenjörsexamen;Total;Total;69
HT2006;Mälardalens högskola;Fysioterapeutexamen;Kvinnor;-24;17
HT2006;Mälardalens högskola;Fysioterapeutexamen;Kvinnor;25-34;1
HT2006;Mälardalens högskola;Fysioterapeutexamen;Kvinnor;35-;6
HT2006;Mälardalens högskola;Fysioterapeutexamen;Kvinnor;Total;24
HT2006;Mälardalens högskola;Fysioterapeutexamen;Män;-24;9
HT2006;Mälardalens högskola;Fysioterapeutexamen;Män;25-34;5
HT2006;Mälardalens högskola;Fysioterapeutexamen;Män;35-;2
HT2006;Mälardalens högskola;Fysioterapeutexamen;Män;Total;16
HT2006;Mälardalens högskola;Fysioterapeutexamen;Total;-24;26
HT2006;Mälardalens högskola;Fysioterapeutexamen;Total;25-34;6
HT2006;Mälardalens högskola;Fysioterapeutexamen;Total;35-;8
HT2006;Mälardalens högskola;Fysioterapeutexamen;Total;Total;40
HT2006;Mälardalens högskola;Högskoleingenjörsexamen;Kvinnor;-24;39
HT2006;Mälardalens högskola;Högskoleingenjörsexamen;Kvinnor;25-34;6
HT2006;Mälardalens högskola;Högskoleingenjörsexamen;Kvinnor;35-;4
HT2006;Mälardalens högskola;Högskoleingenjörsexamen;Kvinnor;Total;49
HT2006;Mälardalens högskola;Högskoleingenjörsexamen;Män;-24;113
HT2006;Mälardalens högskola;Högskoleingenjörsexamen;Män;25-34;22
HT2006;Mälardalens högskola;Högskoleingenjörsexamen;Män;35-;15
HT2006;Mälardalens högskola;Högskoleingenjörsexamen;Män;Total;150
HT2006;Mälardalens högskola;Högskoleingenjörsexamen;Total;-24;152
HT2006;Mälardalens högskola;Högskoleingenjörsexamen;Total;25-34;28
HT2006;Mälardalens högskola;Högskoleingenjörsexamen;Total;35-;19
HT2006;Mälardalens högskola;Högskoleingenjörsexamen;Total;Total;199
HT2006;Mälardalens högskola;Lärarexamen;Kvinnor;-24;82
HT2006;Mälardalens högskola;Lärarexamen;Kvinnor;25-34;68
HT2006;Mälardalens högskola;Lärarexamen;Kvinnor;35-;27
HT2006;Mälardalens högskola;Lärarexamen;Kvinnor;Total;177
HT2006;Mälardalens högskola;Lärarexamen;Män;-24;27
HT2006;Mälardalens högskola;Lärarexamen;Män;25-34;12
HT2006;Mälardalens högskola;Lärarexamen;Män;35-;9
HT2006;Mälardalens högskola;Lärarexamen;Män;Total;48
HT2006;Mälardalens högskola;Lärarexamen;Total;-24;109
HT2006;Mälardalens högskola;Lärarexamen;Total;25-34;80
HT2006;Mälardalens högskola;Lärarexamen;Total;35-;36
HT2006;Mälardalens högskola;Lärarexamen;Total;Total;225
HT2006;Mälardalens högskola;Sjuksköterskeexamen;Kvinnor;-24;80
HT2006;Mälardalens högskola;Sjuksköterskeexamen;Kvinnor;25-34;47
HT2006;Mälardalens högskola;Sjuksköterskeexamen;Kvinnor;35-;37
HT2006;Mälardalens högskola;Sjuksköterskeexamen;Kvinnor;Total;164
HT2006;Mälardalens högskola;Sjuksköterskeexamen;Män;-24;14
HT2006;Mälardalens högskola;Sjuksköterskeexamen;Män;25-34;15
HT2006;Mälardalens högskola;Sjuksköterskeexamen;Män;35-;4
HT2006;Mälardalens högskola;Sjuksköterskeexamen;Män;Total;33
HT2006;Mälardalens högskola;Sjuksköterskeexamen;Total;-24;94
HT2006;Mälardalens högskola;Sjuksköterskeexamen;Total;25-34;62
HT2006;Mälardalens högskola;Sjuksköterskeexamen;Total;35-;41
HT2006;Mälardalens högskola;Sjuksköterskeexamen;Total;Total;197
HT2006;Mälardalens högskola;Specialistsjuksköterskeexamen;Kvinnor;-24;3
HT2006;Mälardalens högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;30
HT2006;Mälardalens högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;47
HT2006;Mälardalens högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;80
HT2006;Mälardalens högskola;Specialistsjuksköterskeexamen;Män;-24;1
HT2006;Mälardalens högskola;Specialistsjuksköterskeexamen;Män;25-34;10
HT2006;Mälardalens högskola;Specialistsjuksköterskeexamen;Män;35-;6
HT2006;Mälardalens högskola;Specialistsjuksköterskeexamen;Män;Total;17
HT2006;Mälardalens högskola;Specialistsjuksköterskeexamen;Total;-24;4
HT2006;Mälardalens högskola;Specialistsjuksköterskeexamen;Total;25-34;40
HT2006;Mälardalens högskola;Specialistsjuksköterskeexamen;Total;35-;53
HT2006;Mälardalens högskola;Specialistsjuksköterskeexamen;Total;Total;97
HT2006;Röda Korsets Högskola;;Kvinnor;-24;34
HT2006;Röda Korsets Högskola;;Kvinnor;25-34;18
HT2006;Röda Korsets Högskola;;Kvinnor;35-;12
HT2006;Röda Korsets Högskola;;Kvinnor;Total;64
HT2006;Röda Korsets Högskola;;Män;-24;2
HT2006;Röda Korsets Högskola;;Män;25-34;6
HT2006;Röda Korsets Högskola;;Män;35-;3
HT2006;Röda Korsets Högskola;;Män;Total;11
HT2006;Röda Korsets Högskola;;Total;-24;36
HT2006;Röda Korsets Högskola;;Total;25-34;24
HT2006;Röda Korsets Högskola;;Total;35-;15
HT2006;Röda Korsets Högskola;;Total;Total;75
HT2006;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;-24;34
HT2006;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;25-34;18
HT2006;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;35-;12
HT2006;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;Total;64
HT2006;Röda Korsets Högskola;Sjuksköterskeexamen;Män;-24;2
HT2006;Röda Korsets Högskola;Sjuksköterskeexamen;Män;25-34;6
HT2006;Röda Korsets Högskola;Sjuksköterskeexamen;Män;35-;3
HT2006;Röda Korsets Högskola;Sjuksköterskeexamen;Män;Total;11
HT2006;Röda Korsets Högskola;Sjuksköterskeexamen;Total;-24;36
HT2006;Röda Korsets Högskola;Sjuksköterskeexamen;Total;25-34;24
HT2006;Röda Korsets Högskola;Sjuksköterskeexamen;Total;35-;15
HT2006;Röda Korsets Högskola;Sjuksköterskeexamen;Total;Total;75
HT2006;Sophiahemmet Högskola;;Kvinnor;-24;32
HT2006;Sophiahemmet Högskola;;Kvinnor;25-34;16
HT2006;Sophiahemmet Högskola;;Kvinnor;35-;7
HT2006;Sophiahemmet Högskola;;Kvinnor;Total;55
HT2006;Sophiahemmet Högskola;;Män;-24;4
HT2006;Sophiahemmet Högskola;;Män;25-34;4
HT2006;Sophiahemmet Högskola;;Män;35-;2
HT2006;Sophiahemmet Högskola;;Män;Total;10
HT2006;Sophiahemmet Högskola;;Total;-24;36
HT2006;Sophiahemmet Högskola;;Total;25-34;20
HT2006;Sophiahemmet Högskola;;Total;35-;9
HT2006;Sophiahemmet Högskola;;Total;Total;65
HT2006;Sophiahemmet Högskola;Sjuksköterskeexamen;Kvinnor;-24;32
HT2006;Sophiahemmet Högskola;Sjuksköterskeexamen;Kvinnor;25-34;16
HT2006;Sophiahemmet Högskola;Sjuksköterskeexamen;Kvinnor;35-;7
HT2006;Sophiahemmet Högskola;Sjuksköterskeexamen;Kvinnor;Total;55
HT2006;Sophiahemmet Högskola;Sjuksköterskeexamen;Män;-24;4
HT2006;Sophiahemmet Högskola;Sjuksköterskeexamen;Män;25-34;4
HT2006;Sophiahemmet Högskola;Sjuksköterskeexamen;Män;35-;2
HT2006;Sophiahemmet Högskola;Sjuksköterskeexamen;Män;Total;10
HT2006;Sophiahemmet Högskola;Sjuksköterskeexamen;Total;-24;36
HT2006;Sophiahemmet Högskola;Sjuksköterskeexamen;Total;25-34;20
HT2006;Sophiahemmet Högskola;Sjuksköterskeexamen;Total;35-;9
HT2006;Sophiahemmet Högskola;Sjuksköterskeexamen;Total;Total;65
HT2006;Stockholms universitet;;Kvinnor;-24;233
HT2006;Stockholms universitet;;Kvinnor;25-34;122
HT2006;Stockholms universitet;;Kvinnor;35-;57
HT2006;Stockholms universitet;;Kvinnor;Total;412
HT2006;Stockholms universitet;;Män;-24;119
HT2006;Stockholms universitet;;Män;25-34;63
HT2006;Stockholms universitet;;Män;35-;20
HT2006;Stockholms universitet;;Män;Total;202
HT2006;Stockholms universitet;;Total;-24;352
HT2006;Stockholms universitet;;Total;25-34;185
HT2006;Stockholms universitet;;Total;35-;77
HT2006;Stockholms universitet;;Total;Total;614
HT2006;Stockholms universitet;Juristexamen;Kvinnor;-24;101
HT2006;Stockholms universitet;Juristexamen;Kvinnor;25-34;18
HT2006;Stockholms universitet;Juristexamen;Kvinnor;35-;11
HT2006;Stockholms universitet;Juristexamen;Kvinnor;Total;130
HT2006;Stockholms universitet;Juristexamen;Män;-24;60
HT2006;Stockholms universitet;Juristexamen;Män;25-34;23
HT2006;Stockholms universitet;Juristexamen;Män;35-;9
HT2006;Stockholms universitet;Juristexamen;Män;Total;92
HT2006;Stockholms universitet;Juristexamen;Total;-24;161
HT2006;Stockholms universitet;Juristexamen;Total;25-34;41
HT2006;Stockholms universitet;Juristexamen;Total;35-;20
HT2006;Stockholms universitet;Juristexamen;Total;Total;222
HT2006;Stockholms universitet;Lärarexamen;Kvinnor;-24;68
HT2006;Stockholms universitet;Lärarexamen;Kvinnor;25-34;34
HT2006;Stockholms universitet;Lärarexamen;Kvinnor;35-;13
HT2006;Stockholms universitet;Lärarexamen;Kvinnor;Total;115
HT2006;Stockholms universitet;Lärarexamen;Män;-24;48
HT2006;Stockholms universitet;Lärarexamen;Män;25-34;8
HT2006;Stockholms universitet;Lärarexamen;Män;35-;4
HT2006;Stockholms universitet;Lärarexamen;Män;Total;60
HT2006;Stockholms universitet;Lärarexamen;Total;-24;116
HT2006;Stockholms universitet;Lärarexamen;Total;25-34;42
HT2006;Stockholms universitet;Lärarexamen;Total;35-;17
HT2006;Stockholms universitet;Lärarexamen;Total;Total;175
HT2006;Stockholms universitet;Psykologexamen;Kvinnor;-24;7
HT2006;Stockholms universitet;Psykologexamen;Kvinnor;25-34;14
HT2006;Stockholms universitet;Psykologexamen;Kvinnor;35-;5
HT2006;Stockholms universitet;Psykologexamen;Kvinnor;Total;26
HT2006;Stockholms universitet;Psykologexamen;Män;-24;3
HT2006;Stockholms universitet;Psykologexamen;Män;25-34;12
HT2006;Stockholms universitet;Psykologexamen;Män;35-;2
HT2006;Stockholms universitet;Psykologexamen;Män;Total;17
HT2006;Stockholms universitet;Psykologexamen;Total;-24;10
HT2006;Stockholms universitet;Psykologexamen;Total;25-34;26
HT2006;Stockholms universitet;Psykologexamen;Total;35-;7
HT2006;Stockholms universitet;Psykologexamen;Total;Total;43
HT2006;Stockholms universitet;Socionomexamen;Kvinnor;-24;57
HT2006;Stockholms universitet;Socionomexamen;Kvinnor;25-34;56
HT2006;Stockholms universitet;Socionomexamen;Kvinnor;35-;28
HT2006;Stockholms universitet;Socionomexamen;Kvinnor;Total;141
HT2006;Stockholms universitet;Socionomexamen;Män;-24;8
HT2006;Stockholms universitet;Socionomexamen;Män;25-34;20
HT2006;Stockholms universitet;Socionomexamen;Män;35-;5
HT2006;Stockholms universitet;Socionomexamen;Män;Total;33
HT2006;Stockholms universitet;Socionomexamen;Total;-24;65
HT2006;Stockholms universitet;Socionomexamen;Total;25-34;76
HT2006;Stockholms universitet;Socionomexamen;Total;35-;33
HT2006;Stockholms universitet;Socionomexamen;Total;Total;174
HT2006;Sveriges lantbruksuniversitet;;Kvinnor;-24;326
HT2006;Sveriges lantbruksuniversitet;;Kvinnor;25-34;93
HT2006;Sveriges lantbruksuniversitet;;Kvinnor;35-;25
HT2006;Sveriges lantbruksuniversitet;;Kvinnor;Total;444
HT2006;Sveriges lantbruksuniversitet;;Män;-24;192
HT2006;Sveriges lantbruksuniversitet;;Män;25-34;54
HT2006;Sveriges lantbruksuniversitet;;Män;35-;17
HT2006;Sveriges lantbruksuniversitet;;Män;Total;263
HT2006;Sveriges lantbruksuniversitet;;Total;-24;518
HT2006;Sveriges lantbruksuniversitet;;Total;25-34;147
HT2006;Sveriges lantbruksuniversitet;;Total;35-;42
HT2006;Sveriges lantbruksuniversitet;;Total;Total;707
HT2006;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;-24;102
HT2006;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;25-34;14
HT2006;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;35-;2
HT2006;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;Total;118
HT2006;Sveriges lantbruksuniversitet;Agronomexamen;Män;-24;31
HT2006;Sveriges lantbruksuniversitet;Agronomexamen;Män;25-34;2
HT2006;Sveriges lantbruksuniversitet;Agronomexamen;Män;35-;2
HT2006;Sveriges lantbruksuniversitet;Agronomexamen;Män;Total;35
HT2006;Sveriges lantbruksuniversitet;Agronomexamen;Total;-24;133
HT2006;Sveriges lantbruksuniversitet;Agronomexamen;Total;25-34;16
HT2006;Sveriges lantbruksuniversitet;Agronomexamen;Total;35-;4
HT2006;Sveriges lantbruksuniversitet;Agronomexamen;Total;Total;153
HT2006;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;-24;28
HT2006;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;25-34;12
HT2006;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;35-;1
HT2006;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;Total;41
HT2006;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Män;35-;1
HT2006;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Män;Total;1
HT2006;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;-24;28
HT2006;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;25-34;12
HT2006;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;35-;2
HT2006;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;Total;42
HT2006;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;-24;6
HT2006;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;25-34;1
HT2006;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;Total;7
HT2006;Sveriges lantbruksuniversitet;Hortonomexamen;Män;-24;6
HT2006;Sveriges lantbruksuniversitet;Hortonomexamen;Män;25-34;2
HT2006;Sveriges lantbruksuniversitet;Hortonomexamen;Män;Total;8
HT2006;Sveriges lantbruksuniversitet;Hortonomexamen;Total;-24;12
HT2006;Sveriges lantbruksuniversitet;Hortonomexamen;Total;25-34;3
HT2006;Sveriges lantbruksuniversitet;Hortonomexamen;Total;Total;15
HT2006;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;-24;23
HT2006;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;25-34;2
HT2006;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;Total;25
HT2006;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;-24;59
HT2006;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;25-34;3
HT2006;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;Total;62
HT2006;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;-24;82
HT2006;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;25-34;5
HT2006;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;Total;87
HT2006;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;-24;76
HT2006;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;25-34;17
HT2006;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;35-;5
HT2006;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;Total;98
HT2006;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;-24;13
HT2006;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;25-34;4
HT2006;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;35-;1
HT2006;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;Total;18
HT2006;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;-24;89
HT2006;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;25-34;21
HT2006;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;35-;6
HT2006;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;Total;116
HT2006;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;-24;20
HT2006;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;25-34;14
HT2006;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;35-;3
HT2006;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;Total;37
HT2006;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;-24;8
HT2006;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;25-34;2
HT2006;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;35-;3
HT2006;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;Total;13
HT2006;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;-24;28
HT2006;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;25-34;16
HT2006;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;35-;6
HT2006;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;Total;50
HT2006;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;-24;5
HT2006;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;25-34;4
HT2006;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;Total;9
HT2006;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;-24;32
HT2006;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;25-34;11
HT2006;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;35-;2
HT2006;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;Total;45
HT2006;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;-24;37
HT2006;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;25-34;15
HT2006;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;35-;2
HT2006;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;Total;54
HT2006;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;-24;8
HT2006;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;25-34;3
HT2006;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;35-;1
HT2006;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;Total;12
HT2006;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;-24;26
HT2006;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;25-34;15
HT2006;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;35-;3
HT2006;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;Total;44
HT2006;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;-24;34
HT2006;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;25-34;18
HT2006;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;35-;4
HT2006;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;Total;56
HT2006;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;-24;17
HT2006;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;25-34;12
HT2006;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;35-;8
HT2006;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;Total;37
HT2006;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;-24;6
HT2006;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;25-34;6
HT2006;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;35-;1
HT2006;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;Total;13
HT2006;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;-24;23
HT2006;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;25-34;18
HT2006;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;35-;9
HT2006;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;Total;50
HT2006;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;-24;41
HT2006;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;25-34;14
HT2006;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;35-;5
HT2006;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;Total;60
HT2006;Sveriges lantbruksuniversitet;Veterinärexamen;Män;-24;11
HT2006;Sveriges lantbruksuniversitet;Veterinärexamen;Män;25-34;9
HT2006;Sveriges lantbruksuniversitet;Veterinärexamen;Män;35-;4
HT2006;Sveriges lantbruksuniversitet;Veterinärexamen;Män;Total;24
HT2006;Sveriges lantbruksuniversitet;Veterinärexamen;Total;-24;52
HT2006;Sveriges lantbruksuniversitet;Veterinärexamen;Total;25-34;23
HT2006;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;9
HT2006;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;84
HT2006;Södertörns högskola;;Kvinnor;-24;121
HT2006;Södertörns högskola;;Kvinnor;25-34;33
HT2006;Södertörns högskola;;Kvinnor;35-;29
HT2006;Södertörns högskola;;Kvinnor;Total;183
HT2006;Södertörns högskola;;Män;-24;29
HT2006;Södertörns högskola;;Män;25-34;13
HT2006;Södertörns högskola;;Män;35-;3
HT2006;Södertörns högskola;;Män;Total;45
HT2006;Södertörns högskola;;Total;-24;150
HT2006;Södertörns högskola;;Total;25-34;46
HT2006;Södertörns högskola;;Total;35-;32
HT2006;Södertörns högskola;;Total;Total;228
HT2006;Södertörns högskola;Lärarexamen;Kvinnor;-24;121
HT2006;Södertörns högskola;Lärarexamen;Kvinnor;25-34;33
HT2006;Södertörns högskola;Lärarexamen;Kvinnor;35-;29
HT2006;Södertörns högskola;Lärarexamen;Kvinnor;Total;183
HT2006;Södertörns högskola;Lärarexamen;Män;-24;29
HT2006;Södertörns högskola;Lärarexamen;Män;25-34;13
HT2006;Södertörns högskola;Lärarexamen;Män;35-;3
HT2006;Södertörns högskola;Lärarexamen;Män;Total;45
HT2006;Södertörns högskola;Lärarexamen;Total;-24;150
HT2006;Södertörns högskola;Lärarexamen;Total;25-34;46
HT2006;Södertörns högskola;Lärarexamen;Total;35-;32
HT2006;Södertörns högskola;Lärarexamen;Total;Total;228
HT2006;Umeå universitet;;Kvinnor;-24;746
HT2006;Umeå universitet;;Kvinnor;25-34;308
HT2006;Umeå universitet;;Kvinnor;35-;263
HT2006;Umeå universitet;;Kvinnor;Total;1317
HT2006;Umeå universitet;;Män;-24;514
HT2006;Umeå universitet;;Män;25-34;184
HT2006;Umeå universitet;;Män;35-;69
HT2006;Umeå universitet;;Män;Total;767
HT2006;Umeå universitet;;Total;-24;1260
HT2006;Umeå universitet;;Total;25-34;492
HT2006;Umeå universitet;;Total;35-;332
HT2006;Umeå universitet;;Total;Total;2084
HT2006;Umeå universitet;Arbetsterapeutexamen;Kvinnor;-24;21
HT2006;Umeå universitet;Arbetsterapeutexamen;Kvinnor;25-34;7
HT2006;Umeå universitet;Arbetsterapeutexamen;Kvinnor;35-;1
HT2006;Umeå universitet;Arbetsterapeutexamen;Kvinnor;Total;29
HT2006;Umeå universitet;Arbetsterapeutexamen;Män;-24;6
HT2006;Umeå universitet;Arbetsterapeutexamen;Män;25-34;1
HT2006;Umeå universitet;Arbetsterapeutexamen;Män;Total;7
HT2006;Umeå universitet;Arbetsterapeutexamen;Total;-24;27
HT2006;Umeå universitet;Arbetsterapeutexamen;Total;25-34;8
HT2006;Umeå universitet;Arbetsterapeutexamen;Total;35-;1
HT2006;Umeå universitet;Arbetsterapeutexamen;Total;Total;36
HT2006;Umeå universitet;Barnmorskeexamen;Kvinnor;25-34;15
HT2006;Umeå universitet;Barnmorskeexamen;Kvinnor;35-;7
HT2006;Umeå universitet;Barnmorskeexamen;Kvinnor;Total;22
HT2006;Umeå universitet;Barnmorskeexamen;Total;25-34;15
HT2006;Umeå universitet;Barnmorskeexamen;Total;35-;7
HT2006;Umeå universitet;Barnmorskeexamen;Total;Total;22
HT2006;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;20
HT2006;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;3
HT2006;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;3
HT2006;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;26
HT2006;Umeå universitet;Biomedicinsk analytikerexamen;Män;-24;7
HT2006;Umeå universitet;Biomedicinsk analytikerexamen;Män;25-34;3
HT2006;Umeå universitet;Biomedicinsk analytikerexamen;Män;35-;2
HT2006;Umeå universitet;Biomedicinsk analytikerexamen;Män;Total;12
HT2006;Umeå universitet;Biomedicinsk analytikerexamen;Total;-24;27
HT2006;Umeå universitet;Biomedicinsk analytikerexamen;Total;25-34;6
HT2006;Umeå universitet;Biomedicinsk analytikerexamen;Total;35-;5
HT2006;Umeå universitet;Biomedicinsk analytikerexamen;Total;Total;38
HT2006;Umeå universitet;Civilingenjörsexamen;Kvinnor;-24;24
HT2006;Umeå universitet;Civilingenjörsexamen;Kvinnor;25-34;4
HT2006;Umeå universitet;Civilingenjörsexamen;Kvinnor;35-;1
HT2006;Umeå universitet;Civilingenjörsexamen;Kvinnor;Total;29
HT2006;Umeå universitet;Civilingenjörsexamen;Män;-24;126
HT2006;Umeå universitet;Civilingenjörsexamen;Män;25-34;8
HT2006;Umeå universitet;Civilingenjörsexamen;Män;35-;3
HT2006;Umeå universitet;Civilingenjörsexamen;Män;Total;137
HT2006;Umeå universitet;Civilingenjörsexamen;Total;-24;150
HT2006;Umeå universitet;Civilingenjörsexamen;Total;25-34;12
HT2006;Umeå universitet;Civilingenjörsexamen;Total;35-;4
HT2006;Umeå universitet;Civilingenjörsexamen;Total;Total;166
HT2006;Umeå universitet;Fysioterapeutexamen;Kvinnor;-24;20
HT2006;Umeå universitet;Fysioterapeutexamen;Kvinnor;25-34;4
HT2006;Umeå universitet;Fysioterapeutexamen;Kvinnor;35-;1
HT2006;Umeå universitet;Fysioterapeutexamen;Kvinnor;Total;25
HT2006;Umeå universitet;Fysioterapeutexamen;Män;-24;12
HT2006;Umeå universitet;Fysioterapeutexamen;Män;25-34;6
HT2006;Umeå universitet;Fysioterapeutexamen;Män;35-;1
HT2006;Umeå universitet;Fysioterapeutexamen;Män;Total;19
