Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2001;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Män;-24;2
HT2001;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Män;Total;2
HT2001;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;-24;10
HT2001;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;25-34;12
HT2001;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;35-;3
HT2001;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;Total;25
HT2001;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;-24;11
HT2001;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;25-34;5
HT2001;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;Total;16
HT2001;Sveriges lantbruksuniversitet;Hortonomexamen;Män;-24;4
HT2001;Sveriges lantbruksuniversitet;Hortonomexamen;Män;25-34;1
HT2001;Sveriges lantbruksuniversitet;Hortonomexamen;Män;35-;2
HT2001;Sveriges lantbruksuniversitet;Hortonomexamen;Män;Total;7
HT2001;Sveriges lantbruksuniversitet;Hortonomexamen;Total;-24;15
HT2001;Sveriges lantbruksuniversitet;Hortonomexamen;Total;25-34;6
HT2001;Sveriges lantbruksuniversitet;Hortonomexamen;Total;35-;2
HT2001;Sveriges lantbruksuniversitet;Hortonomexamen;Total;Total;23
HT2001;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Kvinnor;-24;9
HT2001;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Kvinnor;25-34;1
HT2001;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2001;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Kvinnor;Total;12
HT2001;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Män;-24;20
HT2001;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Män;25-34;8
HT2001;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Män;35-;3
HT2001;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Män;Total;31
HT2001;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Total;-24;29
HT2001;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Total;25-34;9
HT2001;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Total;35-;5
HT2001;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Total;Total;43
HT2001;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;-24;65
HT2001;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;25-34;15
HT2001;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;35-;4
HT2001;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;Total;84
HT2001;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;-24;6
HT2001;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;25-34;2
HT2001;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;35-;2
HT2001;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;Total;10
HT2001;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;-24;71
HT2001;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;25-34;17
HT2001;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;35-;6
HT2001;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;Total;94
HT2001;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;-24;14
HT2001;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;25-34;13
HT2001;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;35-;4
HT2001;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;Total;31
HT2001;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;-24;5
HT2001;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;25-34;12
HT2001;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;Total;17
HT2001;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;-24;19
HT2001;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;25-34;25
HT2001;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;35-;4
HT2001;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;Total;48
HT2001;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;-24;12
HT2001;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;25-34;4
HT2001;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;35-;5
HT2001;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;Total;21
HT2001;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;-24;43
HT2001;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;25-34;19
HT2001;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;35-;2
HT2001;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;Total;64
HT2001;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;-24;55
HT2001;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;25-34;23
HT2001;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;35-;7
HT2001;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;Total;85
HT2001;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;-24;6
HT2001;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;25-34;9
HT2001;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;Total;15
HT2001;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;-24;3
HT2001;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;25-34;3
HT2001;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;35-;1
HT2001;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;Total;7
HT2001;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;-24;9
HT2001;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;25-34;12
HT2001;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;35-;1
HT2001;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;Total;22
HT2001;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;-24;37
HT2001;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;25-34;21
HT2001;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;35-;1
HT2001;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;Total;59
HT2001;Sveriges lantbruksuniversitet;Veterinärexamen;Män;-24;5
HT2001;Sveriges lantbruksuniversitet;Veterinärexamen;Män;25-34;6
HT2001;Sveriges lantbruksuniversitet;Veterinärexamen;Män;35-;2
HT2001;Sveriges lantbruksuniversitet;Veterinärexamen;Män;Total;13
HT2001;Sveriges lantbruksuniversitet;Veterinärexamen;Total;-24;42
HT2001;Sveriges lantbruksuniversitet;Veterinärexamen;Total;25-34;27
HT2001;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;3
HT2001;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;72
HT2001;Umeå universitet;;Kvinnor;-24;767
HT2001;Umeå universitet;;Kvinnor;25-34;328
HT2001;Umeå universitet;;Kvinnor;35-;274
HT2001;Umeå universitet;;Kvinnor;Total;1369
HT2001;Umeå universitet;;Män;-24;554
HT2001;Umeå universitet;;Män;25-34;198
HT2001;Umeå universitet;;Män;35-;72
HT2001;Umeå universitet;;Män;Total;824
HT2001;Umeå universitet;;Total;-24;1321
HT2001;Umeå universitet;;Total;25-34;526
HT2001;Umeå universitet;;Total;35-;346
HT2001;Umeå universitet;;Total;Total;2193
HT2001;Umeå universitet;Arbetsterapeutexamen;Kvinnor;-24;17
HT2001;Umeå universitet;Arbetsterapeutexamen;Kvinnor;25-34;8
HT2001;Umeå universitet;Arbetsterapeutexamen;Kvinnor;35-;2
HT2001;Umeå universitet;Arbetsterapeutexamen;Kvinnor;Total;27
HT2001;Umeå universitet;Arbetsterapeutexamen;Män;25-34;3
HT2001;Umeå universitet;Arbetsterapeutexamen;Män;Total;3
HT2001;Umeå universitet;Arbetsterapeutexamen;Total;-24;17
HT2001;Umeå universitet;Arbetsterapeutexamen;Total;25-34;11
HT2001;Umeå universitet;Arbetsterapeutexamen;Total;35-;2
HT2001;Umeå universitet;Arbetsterapeutexamen;Total;Total;30
HT2001;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;15
HT2001;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;4
HT2001;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;3
HT2001;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;22
HT2001;Umeå universitet;Biomedicinsk analytikerexamen;Män;-24;7
HT2001;Umeå universitet;Biomedicinsk analytikerexamen;Män;25-34;1
HT2001;Umeå universitet;Biomedicinsk analytikerexamen;Män;35-;1
HT2001;Umeå universitet;Biomedicinsk analytikerexamen;Män;Total;9
HT2001;Umeå universitet;Biomedicinsk analytikerexamen;Total;-24;22
HT2001;Umeå universitet;Biomedicinsk analytikerexamen;Total;25-34;5
HT2001;Umeå universitet;Biomedicinsk analytikerexamen;Total;35-;4
HT2001;Umeå universitet;Biomedicinsk analytikerexamen;Total;Total;31
HT2001;Umeå universitet;Civilingenjörsexamen;Kvinnor;-24;87
HT2001;Umeå universitet;Civilingenjörsexamen;Kvinnor;25-34;4
HT2001;Umeå universitet;Civilingenjörsexamen;Kvinnor;Total;91
HT2001;Umeå universitet;Civilingenjörsexamen;Män;-24;195
HT2001;Umeå universitet;Civilingenjörsexamen;Män;25-34;23
HT2001;Umeå universitet;Civilingenjörsexamen;Män;35-;4
HT2001;Umeå universitet;Civilingenjörsexamen;Män;Total;222
HT2001;Umeå universitet;Civilingenjörsexamen;Total;-24;282
HT2001;Umeå universitet;Civilingenjörsexamen;Total;25-34;27
HT2001;Umeå universitet;Civilingenjörsexamen;Total;35-;4
HT2001;Umeå universitet;Civilingenjörsexamen;Total;Total;313
HT2001;Umeå universitet;Fysioterapeutexamen;Kvinnor;-24;14
HT2001;Umeå universitet;Fysioterapeutexamen;Kvinnor;25-34;3
HT2001;Umeå universitet;Fysioterapeutexamen;Kvinnor;Total;17
HT2001;Umeå universitet;Fysioterapeutexamen;Män;-24;7
HT2001;Umeå universitet;Fysioterapeutexamen;Män;25-34;3
HT2001;Umeå universitet;Fysioterapeutexamen;Män;35-;3
HT2001;Umeå universitet;Fysioterapeutexamen;Män;Total;13
HT2001;Umeå universitet;Fysioterapeutexamen;Total;-24;21
HT2001;Umeå universitet;Fysioterapeutexamen;Total;25-34;6
HT2001;Umeå universitet;Fysioterapeutexamen;Total;35-;3
HT2001;Umeå universitet;Fysioterapeutexamen;Total;Total;30
HT2001;Umeå universitet;Grundskollärarexamen 4-9;Kvinnor;-24;2
HT2001;Umeå universitet;Grundskollärarexamen 4-9;Kvinnor;25-34;7
HT2001;Umeå universitet;Grundskollärarexamen 4-9;Kvinnor;35-;3
HT2001;Umeå universitet;Grundskollärarexamen 4-9;Kvinnor;Total;12
HT2001;Umeå universitet;Grundskollärarexamen 4-9;Män;25-34;5
HT2001;Umeå universitet;Grundskollärarexamen 4-9;Män;35-;4
HT2001;Umeå universitet;Grundskollärarexamen 4-9;Män;Total;9
HT2001;Umeå universitet;Grundskollärarexamen 4-9;Total;-24;2
HT2001;Umeå universitet;Grundskollärarexamen 4-9;Total;25-34;12
HT2001;Umeå universitet;Grundskollärarexamen 4-9;Total;35-;7
HT2001;Umeå universitet;Grundskollärarexamen 4-9;Total;Total;21
HT2001;Umeå universitet;Gymnasielärarexamen;Kvinnor;-24;3
HT2001;Umeå universitet;Gymnasielärarexamen;Kvinnor;25-34;26
HT2001;Umeå universitet;Gymnasielärarexamen;Kvinnor;35-;19
HT2001;Umeå universitet;Gymnasielärarexamen;Kvinnor;Total;48
HT2001;Umeå universitet;Gymnasielärarexamen;Män;-24;5
HT2001;Umeå universitet;Gymnasielärarexamen;Män;25-34;14
HT2001;Umeå universitet;Gymnasielärarexamen;Män;35-;9
HT2001;Umeå universitet;Gymnasielärarexamen;Män;Total;28
HT2001;Umeå universitet;Gymnasielärarexamen;Total;-24;8
HT2001;Umeå universitet;Gymnasielärarexamen;Total;25-34;40
HT2001;Umeå universitet;Gymnasielärarexamen;Total;35-;28
HT2001;Umeå universitet;Gymnasielärarexamen;Total;Total;76
HT2001;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;-24;30
HT2001;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;25-34;12
HT2001;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;35-;4
HT2001;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;Total;46
HT2001;Umeå universitet;Högskoleingenjörsexamen;Män;-24;130
HT2001;Umeå universitet;Högskoleingenjörsexamen;Män;25-34;44
HT2001;Umeå universitet;Högskoleingenjörsexamen;Män;35-;17
HT2001;Umeå universitet;Högskoleingenjörsexamen;Män;Total;191
HT2001;Umeå universitet;Högskoleingenjörsexamen;Total;-24;160
HT2001;Umeå universitet;Högskoleingenjörsexamen;Total;25-34;56
HT2001;Umeå universitet;Högskoleingenjörsexamen;Total;35-;21
HT2001;Umeå universitet;Högskoleingenjörsexamen;Total;Total;237
HT2001;Umeå universitet;Juristexamen;Kvinnor;-24;58
HT2001;Umeå universitet;Juristexamen;Kvinnor;25-34;13
HT2001;Umeå universitet;Juristexamen;Kvinnor;35-;2
HT2001;Umeå universitet;Juristexamen;Kvinnor;Total;73
HT2001;Umeå universitet;Juristexamen;Män;-24;35
HT2001;Umeå universitet;Juristexamen;Män;25-34;12
HT2001;Umeå universitet;Juristexamen;Män;Total;47
HT2001;Umeå universitet;Juristexamen;Total;-24;93
HT2001;Umeå universitet;Juristexamen;Total;25-34;25
HT2001;Umeå universitet;Juristexamen;Total;35-;2
HT2001;Umeå universitet;Juristexamen;Total;Total;120
HT2001;Umeå universitet;Läkarexamen;Kvinnor;-24;44
HT2001;Umeå universitet;Läkarexamen;Kvinnor;25-34;6
HT2001;Umeå universitet;Läkarexamen;Kvinnor;35-;2
HT2001;Umeå universitet;Läkarexamen;Kvinnor;Total;52
HT2001;Umeå universitet;Läkarexamen;Män;-24;21
HT2001;Umeå universitet;Läkarexamen;Män;25-34;8
HT2001;Umeå universitet;Läkarexamen;Män;35-;2
HT2001;Umeå universitet;Läkarexamen;Män;Total;31
HT2001;Umeå universitet;Läkarexamen;Total;-24;65
HT2001;Umeå universitet;Läkarexamen;Total;25-34;14
HT2001;Umeå universitet;Läkarexamen;Total;35-;4
HT2001;Umeå universitet;Läkarexamen;Total;Total;83
HT2001;Umeå universitet;Lärarexamen;Kvinnor;-24;296
HT2001;Umeå universitet;Lärarexamen;Kvinnor;25-34;82
HT2001;Umeå universitet;Lärarexamen;Kvinnor;35-;47
HT2001;Umeå universitet;Lärarexamen;Kvinnor;Total;425
HT2001;Umeå universitet;Lärarexamen;Män;-24;109
HT2001;Umeå universitet;Lärarexamen;Män;25-34;44
HT2001;Umeå universitet;Lärarexamen;Män;35-;11
HT2001;Umeå universitet;Lärarexamen;Män;Total;164
HT2001;Umeå universitet;Lärarexamen;Total;-24;405
HT2001;Umeå universitet;Lärarexamen;Total;25-34;126
HT2001;Umeå universitet;Lärarexamen;Total;35-;58
HT2001;Umeå universitet;Lärarexamen;Total;Total;589
HT2001;Umeå universitet;Psykologexamen;Kvinnor;-24;6
HT2001;Umeå universitet;Psykologexamen;Kvinnor;25-34;14
HT2001;Umeå universitet;Psykologexamen;Kvinnor;35-;7
HT2001;Umeå universitet;Psykologexamen;Kvinnor;Total;27
HT2001;Umeå universitet;Psykologexamen;Män;-24;5
HT2001;Umeå universitet;Psykologexamen;Män;25-34;7
HT2001;Umeå universitet;Psykologexamen;Män;35-;1
HT2001;Umeå universitet;Psykologexamen;Män;Total;13
HT2001;Umeå universitet;Psykologexamen;Total;-24;11
HT2001;Umeå universitet;Psykologexamen;Total;25-34;21
HT2001;Umeå universitet;Psykologexamen;Total;35-;8
HT2001;Umeå universitet;Psykologexamen;Total;Total;40
HT2001;Umeå universitet;Sjuksköterskeexamen;Kvinnor;-24;50
HT2001;Umeå universitet;Sjuksköterskeexamen;Kvinnor;25-34;23
HT2001;Umeå universitet;Sjuksköterskeexamen;Kvinnor;35-;13
HT2001;Umeå universitet;Sjuksköterskeexamen;Kvinnor;Total;86
HT2001;Umeå universitet;Sjuksköterskeexamen;Män;-24;10
HT2001;Umeå universitet;Sjuksköterskeexamen;Män;25-34;6
HT2001;Umeå universitet;Sjuksköterskeexamen;Män;35-;3
HT2001;Umeå universitet;Sjuksköterskeexamen;Män;Total;19
HT2001;Umeå universitet;Sjuksköterskeexamen;Total;-24;60
HT2001;Umeå universitet;Sjuksköterskeexamen;Total;25-34;29
HT2001;Umeå universitet;Sjuksköterskeexamen;Total;35-;16
HT2001;Umeå universitet;Sjuksköterskeexamen;Total;Total;105
HT2001;Umeå universitet;Socionomexamen;Kvinnor;-24;94
HT2001;Umeå universitet;Socionomexamen;Kvinnor;25-34;41
HT2001;Umeå universitet;Socionomexamen;Kvinnor;35-;26
HT2001;Umeå universitet;Socionomexamen;Kvinnor;Total;161
HT2001;Umeå universitet;Socionomexamen;Män;-24;12
HT2001;Umeå universitet;Socionomexamen;Män;25-34;14
HT2001;Umeå universitet;Socionomexamen;Män;35-;3
HT2001;Umeå universitet;Socionomexamen;Män;Total;29
HT2001;Umeå universitet;Socionomexamen;Total;-24;106
HT2001;Umeå universitet;Socionomexamen;Total;25-34;55
HT2001;Umeå universitet;Socionomexamen;Total;35-;29
HT2001;Umeå universitet;Socionomexamen;Total;Total;190
HT2001;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;10
HT2001;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;19
HT2001;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;29
HT2001;Umeå universitet;Specialistsjuksköterskeexamen;Total;25-34;10
HT2001;Umeå universitet;Specialistsjuksköterskeexamen;Total;35-;19
HT2001;Umeå universitet;Specialistsjuksköterskeexamen;Total;Total;29
HT2001;Umeå universitet;Specialpedagogexamen;Kvinnor;25-34;12
HT2001;Umeå universitet;Specialpedagogexamen;Kvinnor;35-;84
HT2001;Umeå universitet;Specialpedagogexamen;Kvinnor;Total;96
HT2001;Umeå universitet;Specialpedagogexamen;Män;35-;5
HT2001;Umeå universitet;Specialpedagogexamen;Män;Total;5
HT2001;Umeå universitet;Specialpedagogexamen;Total;25-34;12
HT2001;Umeå universitet;Specialpedagogexamen;Total;35-;89
HT2001;Umeå universitet;Specialpedagogexamen;Total;Total;101
HT2001;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;-24;13
HT2001;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;25-34;47
HT2001;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;35-;35
HT2001;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;Total;95
HT2001;Umeå universitet;Studie- och yrkesvägledarexamen;Män;-24;2
HT2001;Umeå universitet;Studie- och yrkesvägledarexamen;Män;25-34;8
HT2001;Umeå universitet;Studie- och yrkesvägledarexamen;Män;35-;8
HT2001;Umeå universitet;Studie- och yrkesvägledarexamen;Män;Total;18
HT2001;Umeå universitet;Studie- och yrkesvägledarexamen;Total;-24;15
HT2001;Umeå universitet;Studie- och yrkesvägledarexamen;Total;25-34;55
HT2001;Umeå universitet;Studie- och yrkesvägledarexamen;Total;35-;43
HT2001;Umeå universitet;Studie- och yrkesvägledarexamen;Total;Total;113
HT2001;Umeå universitet;Tandhygienistexamen;Kvinnor;-24;14
HT2001;Umeå universitet;Tandhygienistexamen;Kvinnor;25-34;10
HT2001;Umeå universitet;Tandhygienistexamen;Kvinnor;35-;5
HT2001;Umeå universitet;Tandhygienistexamen;Kvinnor;Total;29
HT2001;Umeå universitet;Tandhygienistexamen;Män;-24;1
HT2001;Umeå universitet;Tandhygienistexamen;Män;25-34;2
HT2001;Umeå universitet;Tandhygienistexamen;Män;Total;3
HT2001;Umeå universitet;Tandhygienistexamen;Total;-24;15
HT2001;Umeå universitet;Tandhygienistexamen;Total;25-34;12
HT2001;Umeå universitet;Tandhygienistexamen;Total;35-;5
HT2001;Umeå universitet;Tandhygienistexamen;Total;Total;32
HT2001;Umeå universitet;Tandteknikerexamen;Kvinnor;-24;14
HT2001;Umeå universitet;Tandteknikerexamen;Kvinnor;25-34;5
HT2001;Umeå universitet;Tandteknikerexamen;Kvinnor;35-;2
HT2001;Umeå universitet;Tandteknikerexamen;Kvinnor;Total;21
HT2001;Umeå universitet;Tandteknikerexamen;Män;-24;11
HT2001;Umeå universitet;Tandteknikerexamen;Män;25-34;1
HT2001;Umeå universitet;Tandteknikerexamen;Män;35-;1
HT2001;Umeå universitet;Tandteknikerexamen;Män;Total;13
HT2001;Umeå universitet;Tandteknikerexamen;Total;-24;25
HT2001;Umeå universitet;Tandteknikerexamen;Total;25-34;6
HT2001;Umeå universitet;Tandteknikerexamen;Total;35-;3
HT2001;Umeå universitet;Tandteknikerexamen;Total;Total;34
HT2001;Umeå universitet;Teologie kandidatexamen;Kvinnor;-24;10
HT2001;Umeå universitet;Teologie kandidatexamen;Kvinnor;25-34;1
HT2001;Umeå universitet;Teologie kandidatexamen;Kvinnor;35-;1
HT2001;Umeå universitet;Teologie kandidatexamen;Kvinnor;Total;12
HT2001;Umeå universitet;Teologie kandidatexamen;Män;-24;4
HT2001;Umeå universitet;Teologie kandidatexamen;Män;25-34;3
HT2001;Umeå universitet;Teologie kandidatexamen;Män;Total;7
HT2001;Umeå universitet;Teologie kandidatexamen;Total;-24;14
HT2001;Umeå universitet;Teologie kandidatexamen;Total;25-34;4
HT2001;Umeå universitet;Teologie kandidatexamen;Total;35-;1
HT2001;Umeå universitet;Teologie kandidatexamen;Total;Total;19
HT2001;Uppsala universitet;;Kvinnor;-24;1078
HT2001;Uppsala universitet;;Kvinnor;25-34;393
HT2001;Uppsala universitet;;Kvinnor;35-;231
HT2001;Uppsala universitet;;Kvinnor;Total;1702
HT2001;Uppsala universitet;;Män;-24;733
HT2001;Uppsala universitet;;Män;25-34;169
HT2001;Uppsala universitet;;Män;35-;65
HT2001;Uppsala universitet;;Män;Total;967
HT2001;Uppsala universitet;;Total;-24;1811
HT2001;Uppsala universitet;;Total;25-34;562
HT2001;Uppsala universitet;;Total;35-;296
HT2001;Uppsala universitet;;Total;Total;2669
HT2001;Uppsala universitet;Apotekarexamen;Kvinnor;-24;64
HT2001;Uppsala universitet;Apotekarexamen;Kvinnor;25-34;13
HT2001;Uppsala universitet;Apotekarexamen;Kvinnor;35-;2
HT2001;Uppsala universitet;Apotekarexamen;Kvinnor;Total;79
HT2001;Uppsala universitet;Apotekarexamen;Män;-24;22
HT2001;Uppsala universitet;Apotekarexamen;Män;25-34;2
HT2001;Uppsala universitet;Apotekarexamen;Män;35-;2
HT2001;Uppsala universitet;Apotekarexamen;Män;Total;26
HT2001;Uppsala universitet;Apotekarexamen;Total;-24;86
HT2001;Uppsala universitet;Apotekarexamen;Total;25-34;15
HT2001;Uppsala universitet;Apotekarexamen;Total;35-;4
HT2001;Uppsala universitet;Apotekarexamen;Total;Total;105
HT2001;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;16
HT2001;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;4
HT2001;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;1
HT2001;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;21
HT2001;Uppsala universitet;Biomedicinsk analytikerexamen;Män;-24;1
HT2001;Uppsala universitet;Biomedicinsk analytikerexamen;Män;25-34;2
HT2001;Uppsala universitet;Biomedicinsk analytikerexamen;Män;Total;3
HT2001;Uppsala universitet;Biomedicinsk analytikerexamen;Total;-24;17
HT2001;Uppsala universitet;Biomedicinsk analytikerexamen;Total;25-34;6
HT2001;Uppsala universitet;Biomedicinsk analytikerexamen;Total;35-;1
HT2001;Uppsala universitet;Biomedicinsk analytikerexamen;Total;Total;24
HT2001;Uppsala universitet;Civilingenjörsexamen;Kvinnor;-24;221
HT2001;Uppsala universitet;Civilingenjörsexamen;Kvinnor;25-34;8
HT2001;Uppsala universitet;Civilingenjörsexamen;Kvinnor;35-;2
HT2001;Uppsala universitet;Civilingenjörsexamen;Kvinnor;Total;231
HT2001;Uppsala universitet;Civilingenjörsexamen;Män;-24;343
HT2001;Uppsala universitet;Civilingenjörsexamen;Män;25-34;16
HT2001;Uppsala universitet;Civilingenjörsexamen;Män;35-;5
HT2001;Uppsala universitet;Civilingenjörsexamen;Män;Total;364
HT2001;Uppsala universitet;Civilingenjörsexamen;Total;-24;564
HT2001;Uppsala universitet;Civilingenjörsexamen;Total;25-34;24
HT2001;Uppsala universitet;Civilingenjörsexamen;Total;35-;7
HT2001;Uppsala universitet;Civilingenjörsexamen;Total;Total;595
HT2001;Uppsala universitet;Fysioterapeutexamen;Kvinnor;-24;22
HT2001;Uppsala universitet;Fysioterapeutexamen;Kvinnor;25-34;9
HT2001;Uppsala universitet;Fysioterapeutexamen;Kvinnor;35-;1
HT2001;Uppsala universitet;Fysioterapeutexamen;Kvinnor;Total;32
HT2001;Uppsala universitet;Fysioterapeutexamen;Män;-24;4
HT2001;Uppsala universitet;Fysioterapeutexamen;Män;25-34;7
HT2001;Uppsala universitet;Fysioterapeutexamen;Män;35-;2
HT2001;Uppsala universitet;Fysioterapeutexamen;Män;Total;13
HT2001;Uppsala universitet;Fysioterapeutexamen;Total;-24;26
HT2001;Uppsala universitet;Fysioterapeutexamen;Total;25-34;16
HT2001;Uppsala universitet;Fysioterapeutexamen;Total;35-;3
HT2001;Uppsala universitet;Fysioterapeutexamen;Total;Total;45
HT2001;Uppsala universitet;Grundskollärarexamen 4-9;Kvinnor;-24;1
HT2001;Uppsala universitet;Grundskollärarexamen 4-9;Kvinnor;25-34;7
HT2001;Uppsala universitet;Grundskollärarexamen 4-9;Kvinnor;35-;8
HT2001;Uppsala universitet;Grundskollärarexamen 4-9;Kvinnor;Total;16
HT2001;Uppsala universitet;Grundskollärarexamen 4-9;Män;25-34;4
HT2001;Uppsala universitet;Grundskollärarexamen 4-9;Män;35-;2
HT2001;Uppsala universitet;Grundskollärarexamen 4-9;Män;Total;6
HT2001;Uppsala universitet;Grundskollärarexamen 4-9;Total;-24;1
HT2001;Uppsala universitet;Grundskollärarexamen 4-9;Total;25-34;11
HT2001;Uppsala universitet;Grundskollärarexamen 4-9;Total;35-;10
HT2001;Uppsala universitet;Grundskollärarexamen 4-9;Total;Total;22
HT2001;Uppsala universitet;Gymnasielärarexamen;Kvinnor;-24;11
HT2001;Uppsala universitet;Gymnasielärarexamen;Kvinnor;25-34;77
HT2001;Uppsala universitet;Gymnasielärarexamen;Kvinnor;35-;46
HT2001;Uppsala universitet;Gymnasielärarexamen;Kvinnor;Total;134
HT2001;Uppsala universitet;Gymnasielärarexamen;Män;-24;2
HT2001;Uppsala universitet;Gymnasielärarexamen;Män;25-34;29
HT2001;Uppsala universitet;Gymnasielärarexamen;Män;35-;21
HT2001;Uppsala universitet;Gymnasielärarexamen;Män;Total;52
HT2001;Uppsala universitet;Gymnasielärarexamen;Total;-24;13
HT2001;Uppsala universitet;Gymnasielärarexamen;Total;25-34;106
