Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2009;Stockholms universitet;Psykologexamen;Män;35-;7
HT2009;Stockholms universitet;Psykologexamen;Män;Total;20
HT2009;Stockholms universitet;Psykologexamen;Total;-24;9
HT2009;Stockholms universitet;Psykologexamen;Total;25-34;24
HT2009;Stockholms universitet;Psykologexamen;Total;35-;13
HT2009;Stockholms universitet;Psykologexamen;Total;Total;46
HT2009;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;-24;13
HT2009;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;25-34;1
HT2009;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;35-;1
HT2009;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;Total;15
HT2009;Stockholms universitet;Sjukhusfysikerexamen;Män;-24;10
HT2009;Stockholms universitet;Sjukhusfysikerexamen;Män;Total;10
HT2009;Stockholms universitet;Sjukhusfysikerexamen;Total;-24;23
HT2009;Stockholms universitet;Sjukhusfysikerexamen;Total;25-34;1
HT2009;Stockholms universitet;Sjukhusfysikerexamen;Total;35-;1
HT2009;Stockholms universitet;Sjukhusfysikerexamen;Total;Total;25
HT2009;Stockholms universitet;Socionomexamen;Kvinnor;-24;110
HT2009;Stockholms universitet;Socionomexamen;Kvinnor;25-34;52
HT2009;Stockholms universitet;Socionomexamen;Kvinnor;35-;18
HT2009;Stockholms universitet;Socionomexamen;Kvinnor;Total;180
HT2009;Stockholms universitet;Socionomexamen;Män;-24;10
HT2009;Stockholms universitet;Socionomexamen;Män;25-34;14
HT2009;Stockholms universitet;Socionomexamen;Män;35-;3
HT2009;Stockholms universitet;Socionomexamen;Män;Total;27
HT2009;Stockholms universitet;Socionomexamen;Total;-24;120
HT2009;Stockholms universitet;Socionomexamen;Total;25-34;66
HT2009;Stockholms universitet;Socionomexamen;Total;35-;21
HT2009;Stockholms universitet;Socionomexamen;Total;Total;207
HT2009;Stockholms universitet;Speciallärarexamen;Kvinnor;25-34;7
HT2009;Stockholms universitet;Speciallärarexamen;Kvinnor;35-;31
HT2009;Stockholms universitet;Speciallärarexamen;Kvinnor;Total;38
HT2009;Stockholms universitet;Speciallärarexamen;Män;35-;5
HT2009;Stockholms universitet;Speciallärarexamen;Män;Total;5
HT2009;Stockholms universitet;Speciallärarexamen;Total;25-34;7
HT2009;Stockholms universitet;Speciallärarexamen;Total;35-;36
HT2009;Stockholms universitet;Speciallärarexamen;Total;Total;43
HT2009;Stockholms universitet;Specialpedagogexamen;Kvinnor;25-34;15
HT2009;Stockholms universitet;Specialpedagogexamen;Kvinnor;35-;57
HT2009;Stockholms universitet;Specialpedagogexamen;Kvinnor;Total;72
HT2009;Stockholms universitet;Specialpedagogexamen;Män;25-34;1
HT2009;Stockholms universitet;Specialpedagogexamen;Män;35-;3
HT2009;Stockholms universitet;Specialpedagogexamen;Män;Total;4
HT2009;Stockholms universitet;Specialpedagogexamen;Total;25-34;16
HT2009;Stockholms universitet;Specialpedagogexamen;Total;35-;60
HT2009;Stockholms universitet;Specialpedagogexamen;Total;Total;76
HT2009;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;-24;21
HT2009;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;25-34;42
HT2009;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;35-;56
HT2009;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;Total;119
HT2009;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;-24;1
HT2009;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;25-34;9
HT2009;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;35-;2
HT2009;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;Total;12
HT2009;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;-24;22
HT2009;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;25-34;51
HT2009;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;35-;58
HT2009;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;Total;131
HT2009;Sveriges lantbruksuniversitet;;Kvinnor;-24;349
HT2009;Sveriges lantbruksuniversitet;;Kvinnor;25-34;74
HT2009;Sveriges lantbruksuniversitet;;Kvinnor;35-;20
HT2009;Sveriges lantbruksuniversitet;;Kvinnor;Total;443
HT2009;Sveriges lantbruksuniversitet;;Män;-24;186
HT2009;Sveriges lantbruksuniversitet;;Män;25-34;34
HT2009;Sveriges lantbruksuniversitet;;Män;35-;9
HT2009;Sveriges lantbruksuniversitet;;Män;Total;229
HT2009;Sveriges lantbruksuniversitet;;Total;-24;535
HT2009;Sveriges lantbruksuniversitet;;Total;25-34;108
HT2009;Sveriges lantbruksuniversitet;;Total;35-;29
HT2009;Sveriges lantbruksuniversitet;;Total;Total;672
HT2009;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;-24;139
HT2009;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;25-34;9
HT2009;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;35-;4
HT2009;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;Total;152
HT2009;Sveriges lantbruksuniversitet;Agronomexamen;Män;-24;31
HT2009;Sveriges lantbruksuniversitet;Agronomexamen;Män;25-34;3
HT2009;Sveriges lantbruksuniversitet;Agronomexamen;Män;35-;1
HT2009;Sveriges lantbruksuniversitet;Agronomexamen;Män;Total;35
HT2009;Sveriges lantbruksuniversitet;Agronomexamen;Total;-24;170
HT2009;Sveriges lantbruksuniversitet;Agronomexamen;Total;25-34;12
HT2009;Sveriges lantbruksuniversitet;Agronomexamen;Total;35-;5
HT2009;Sveriges lantbruksuniversitet;Agronomexamen;Total;Total;187
HT2009;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;-24;6
HT2009;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;35-;1
HT2009;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;Total;7
HT2009;Sveriges lantbruksuniversitet;Hortonomexamen;Män;-24;2
HT2009;Sveriges lantbruksuniversitet;Hortonomexamen;Män;25-34;2
HT2009;Sveriges lantbruksuniversitet;Hortonomexamen;Män;Total;4
HT2009;Sveriges lantbruksuniversitet;Hortonomexamen;Total;-24;8
HT2009;Sveriges lantbruksuniversitet;Hortonomexamen;Total;25-34;2
HT2009;Sveriges lantbruksuniversitet;Hortonomexamen;Total;35-;1
HT2009;Sveriges lantbruksuniversitet;Hortonomexamen;Total;Total;11
HT2009;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;-24;23
HT2009;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;25-34;3
HT2009;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;Total;26
HT2009;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;-24;60
HT2009;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;25-34;5
HT2009;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;35-;1
HT2009;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;Total;66
HT2009;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;-24;83
HT2009;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;25-34;8
HT2009;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;35-;1
HT2009;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;Total;92
HT2009;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;-24;79
HT2009;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;25-34;20
HT2009;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;35-;3
HT2009;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;Total;102
HT2009;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;-24;22
HT2009;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;25-34;4
HT2009;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;Total;26
HT2009;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;-24;101
HT2009;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;25-34;24
HT2009;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;35-;3
HT2009;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;Total;128
HT2009;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;-24;24
HT2009;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;25-34;15
HT2009;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;35-;5
HT2009;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;Total;44
HT2009;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;-24;13
HT2009;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;25-34;3
HT2009;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;Total;16
HT2009;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;-24;37
HT2009;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;25-34;18
HT2009;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;35-;5
HT2009;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;Total;60
HT2009;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;-24;12
HT2009;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;25-34;6
HT2009;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;Total;18
HT2009;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;-24;18
HT2009;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;25-34;6
HT2009;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;Total;24
HT2009;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;-24;30
HT2009;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;25-34;12
HT2009;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;Total;42
HT2009;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;-24;4
HT2009;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;25-34;1
HT2009;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;Total;5
HT2009;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;-24;29
HT2009;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;25-34;11
HT2009;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;35-;4
HT2009;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;Total;44
HT2009;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;-24;33
HT2009;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;25-34;12
HT2009;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;35-;4
HT2009;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;Total;49
HT2009;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;-24;62
HT2009;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;25-34;20
HT2009;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;35-;7
HT2009;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;Total;89
HT2009;Sveriges lantbruksuniversitet;Veterinärexamen;Män;-24;11
HT2009;Sveriges lantbruksuniversitet;Veterinärexamen;Män;35-;3
HT2009;Sveriges lantbruksuniversitet;Veterinärexamen;Män;Total;14
HT2009;Sveriges lantbruksuniversitet;Veterinärexamen;Total;-24;73
HT2009;Sveriges lantbruksuniversitet;Veterinärexamen;Total;25-34;20
HT2009;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;10
HT2009;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;103
HT2009;Södertörns högskola;;Kvinnor;-24;133
HT2009;Södertörns högskola;;Kvinnor;25-34;76
HT2009;Södertörns högskola;;Kvinnor;35-;87
HT2009;Södertörns högskola;;Kvinnor;Total;296
HT2009;Södertörns högskola;;Män;-24;29
HT2009;Södertörns högskola;;Män;25-34;11
HT2009;Södertörns högskola;;Män;35-;8
HT2009;Södertörns högskola;;Män;Total;48
HT2009;Södertörns högskola;;Total;-24;162
HT2009;Södertörns högskola;;Total;25-34;87
HT2009;Södertörns högskola;;Total;35-;95
HT2009;Södertörns högskola;;Total;Total;344
HT2009;Södertörns högskola;Lärarexamen;Kvinnor;-24;133
HT2009;Södertörns högskola;Lärarexamen;Kvinnor;25-34;76
HT2009;Södertörns högskola;Lärarexamen;Kvinnor;35-;87
HT2009;Södertörns högskola;Lärarexamen;Kvinnor;Total;296
HT2009;Södertörns högskola;Lärarexamen;Män;-24;29
HT2009;Södertörns högskola;Lärarexamen;Män;25-34;11
HT2009;Södertörns högskola;Lärarexamen;Män;35-;8
HT2009;Södertörns högskola;Lärarexamen;Män;Total;48
HT2009;Södertörns högskola;Lärarexamen;Total;-24;162
HT2009;Södertörns högskola;Lärarexamen;Total;25-34;87
HT2009;Södertörns högskola;Lärarexamen;Total;35-;95
HT2009;Södertörns högskola;Lärarexamen;Total;Total;344
HT2009;Umeå universitet;;Kvinnor;-24;914
HT2009;Umeå universitet;;Kvinnor;25-34;264
HT2009;Umeå universitet;;Kvinnor;35-;211
HT2009;Umeå universitet;;Kvinnor;Total;1389
HT2009;Umeå universitet;;Män;-24;767
HT2009;Umeå universitet;;Män;25-34;162
HT2009;Umeå universitet;;Män;35-;49
HT2009;Umeå universitet;;Män;Total;978
HT2009;Umeå universitet;;Total;-24;1681
HT2009;Umeå universitet;;Total;25-34;426
HT2009;Umeå universitet;;Total;35-;260
HT2009;Umeå universitet;;Total;Total;2367
HT2009;Umeå universitet;Arbetsterapeutexamen;Kvinnor;-24;22
HT2009;Umeå universitet;Arbetsterapeutexamen;Kvinnor;25-34;9
HT2009;Umeå universitet;Arbetsterapeutexamen;Kvinnor;Total;31
HT2009;Umeå universitet;Arbetsterapeutexamen;Män;-24;5
HT2009;Umeå universitet;Arbetsterapeutexamen;Män;25-34;1
HT2009;Umeå universitet;Arbetsterapeutexamen;Män;Total;6
HT2009;Umeå universitet;Arbetsterapeutexamen;Total;-24;27
HT2009;Umeå universitet;Arbetsterapeutexamen;Total;25-34;10
HT2009;Umeå universitet;Arbetsterapeutexamen;Total;Total;37
HT2009;Umeå universitet;Arkitektexamen;Kvinnor;-24;21
HT2009;Umeå universitet;Arkitektexamen;Kvinnor;25-34;10
HT2009;Umeå universitet;Arkitektexamen;Kvinnor;Total;31
HT2009;Umeå universitet;Arkitektexamen;Män;-24;24
HT2009;Umeå universitet;Arkitektexamen;Män;25-34;5
HT2009;Umeå universitet;Arkitektexamen;Män;Total;29
HT2009;Umeå universitet;Arkitektexamen;Total;-24;45
HT2009;Umeå universitet;Arkitektexamen;Total;25-34;15
HT2009;Umeå universitet;Arkitektexamen;Total;Total;60
HT2009;Umeå universitet;Barnmorskeexamen;Kvinnor;25-34;15
HT2009;Umeå universitet;Barnmorskeexamen;Kvinnor;35-;7
HT2009;Umeå universitet;Barnmorskeexamen;Kvinnor;Total;22
HT2009;Umeå universitet;Barnmorskeexamen;Total;25-34;15
HT2009;Umeå universitet;Barnmorskeexamen;Total;35-;7
HT2009;Umeå universitet;Barnmorskeexamen;Total;Total;22
HT2009;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;19
HT2009;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;7
HT2009;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;2
HT2009;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;28
HT2009;Umeå universitet;Biomedicinsk analytikerexamen;Män;-24;9
HT2009;Umeå universitet;Biomedicinsk analytikerexamen;Män;25-34;6
HT2009;Umeå universitet;Biomedicinsk analytikerexamen;Män;35-;3
HT2009;Umeå universitet;Biomedicinsk analytikerexamen;Män;Total;18
HT2009;Umeå universitet;Biomedicinsk analytikerexamen;Total;-24;28
HT2009;Umeå universitet;Biomedicinsk analytikerexamen;Total;25-34;13
HT2009;Umeå universitet;Biomedicinsk analytikerexamen;Total;35-;5
HT2009;Umeå universitet;Biomedicinsk analytikerexamen;Total;Total;46
HT2009;Umeå universitet;Civilekonomexamen;Kvinnor;-24;140
HT2009;Umeå universitet;Civilekonomexamen;Kvinnor;25-34;9
HT2009;Umeå universitet;Civilekonomexamen;Kvinnor;35-;2
HT2009;Umeå universitet;Civilekonomexamen;Kvinnor;Total;151
HT2009;Umeå universitet;Civilekonomexamen;Män;-24;143
HT2009;Umeå universitet;Civilekonomexamen;Män;25-34;14
HT2009;Umeå universitet;Civilekonomexamen;Män;35-;1
HT2009;Umeå universitet;Civilekonomexamen;Män;Total;158
HT2009;Umeå universitet;Civilekonomexamen;Total;-24;283
HT2009;Umeå universitet;Civilekonomexamen;Total;25-34;23
HT2009;Umeå universitet;Civilekonomexamen;Total;35-;3
HT2009;Umeå universitet;Civilekonomexamen;Total;Total;309
HT2009;Umeå universitet;Civilingenjörsexamen;Kvinnor;-24;70
HT2009;Umeå universitet;Civilingenjörsexamen;Kvinnor;25-34;3
HT2009;Umeå universitet;Civilingenjörsexamen;Kvinnor;35-;1
HT2009;Umeå universitet;Civilingenjörsexamen;Kvinnor;Total;74
HT2009;Umeå universitet;Civilingenjörsexamen;Män;-24;224
HT2009;Umeå universitet;Civilingenjörsexamen;Män;25-34;12
HT2009;Umeå universitet;Civilingenjörsexamen;Män;35-;3
HT2009;Umeå universitet;Civilingenjörsexamen;Män;Total;239
HT2009;Umeå universitet;Civilingenjörsexamen;Total;-24;294
HT2009;Umeå universitet;Civilingenjörsexamen;Total;25-34;15
HT2009;Umeå universitet;Civilingenjörsexamen;Total;35-;4
HT2009;Umeå universitet;Civilingenjörsexamen;Total;Total;313
HT2009;Umeå universitet;Fysioterapeutexamen;Kvinnor;-24;23
HT2009;Umeå universitet;Fysioterapeutexamen;Kvinnor;25-34;3
HT2009;Umeå universitet;Fysioterapeutexamen;Kvinnor;Total;26
HT2009;Umeå universitet;Fysioterapeutexamen;Män;-24;11
HT2009;Umeå universitet;Fysioterapeutexamen;Män;25-34;6
HT2009;Umeå universitet;Fysioterapeutexamen;Män;35-;1
HT2009;Umeå universitet;Fysioterapeutexamen;Män;Total;18
HT2009;Umeå universitet;Fysioterapeutexamen;Total;-24;34
HT2009;Umeå universitet;Fysioterapeutexamen;Total;25-34;9
HT2009;Umeå universitet;Fysioterapeutexamen;Total;35-;1
HT2009;Umeå universitet;Fysioterapeutexamen;Total;Total;44
HT2009;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;-24;7
HT2009;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;25-34;5
HT2009;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;Total;12
HT2009;Umeå universitet;Högskoleingenjörsexamen;Män;-24;85
HT2009;Umeå universitet;Högskoleingenjörsexamen;Män;25-34;29
HT2009;Umeå universitet;Högskoleingenjörsexamen;Män;35-;5
HT2009;Umeå universitet;Högskoleingenjörsexamen;Män;Total;119
HT2009;Umeå universitet;Högskoleingenjörsexamen;Total;-24;92
HT2009;Umeå universitet;Högskoleingenjörsexamen;Total;25-34;34
HT2009;Umeå universitet;Högskoleingenjörsexamen;Total;35-;5
HT2009;Umeå universitet;Högskoleingenjörsexamen;Total;Total;131
HT2009;Umeå universitet;Juristexamen;Kvinnor;-24;64
HT2009;Umeå universitet;Juristexamen;Kvinnor;25-34;9
HT2009;Umeå universitet;Juristexamen;Kvinnor;35-;1
HT2009;Umeå universitet;Juristexamen;Kvinnor;Total;74
HT2009;Umeå universitet;Juristexamen;Män;-24;50
HT2009;Umeå universitet;Juristexamen;Män;25-34;10
HT2009;Umeå universitet;Juristexamen;Män;Total;60
HT2009;Umeå universitet;Juristexamen;Total;-24;114
HT2009;Umeå universitet;Juristexamen;Total;25-34;19
HT2009;Umeå universitet;Juristexamen;Total;35-;1
HT2009;Umeå universitet;Juristexamen;Total;Total;134
HT2009;Umeå universitet;Läkarexamen;Kvinnor;-24;37
HT2009;Umeå universitet;Läkarexamen;Kvinnor;25-34;10
HT2009;Umeå universitet;Läkarexamen;Kvinnor;35-;1
HT2009;Umeå universitet;Läkarexamen;Kvinnor;Total;48
HT2009;Umeå universitet;Läkarexamen;Män;-24;40
HT2009;Umeå universitet;Läkarexamen;Män;25-34;15
HT2009;Umeå universitet;Läkarexamen;Män;Total;55
HT2009;Umeå universitet;Läkarexamen;Total;-24;77
HT2009;Umeå universitet;Läkarexamen;Total;25-34;25
HT2009;Umeå universitet;Läkarexamen;Total;35-;1
HT2009;Umeå universitet;Läkarexamen;Total;Total;103
HT2009;Umeå universitet;Lärarexamen;Kvinnor;-24;197
HT2009;Umeå universitet;Lärarexamen;Kvinnor;25-34;44
HT2009;Umeå universitet;Lärarexamen;Kvinnor;35-;27
HT2009;Umeå universitet;Lärarexamen;Kvinnor;Total;268
HT2009;Umeå universitet;Lärarexamen;Män;-24;110
HT2009;Umeå universitet;Lärarexamen;Män;25-34;27
HT2009;Umeå universitet;Lärarexamen;Män;35-;13
HT2009;Umeå universitet;Lärarexamen;Män;Total;150
HT2009;Umeå universitet;Lärarexamen;Total;-24;307
HT2009;Umeå universitet;Lärarexamen;Total;25-34;71
HT2009;Umeå universitet;Lärarexamen;Total;35-;40
HT2009;Umeå universitet;Lärarexamen;Total;Total;418
HT2009;Umeå universitet;Psykologexamen;Kvinnor;-24;24
HT2009;Umeå universitet;Psykologexamen;Kvinnor;25-34;8
HT2009;Umeå universitet;Psykologexamen;Kvinnor;35-;3
HT2009;Umeå universitet;Psykologexamen;Kvinnor;Total;35
HT2009;Umeå universitet;Psykologexamen;Män;-24;13
HT2009;Umeå universitet;Psykologexamen;Män;25-34;2
HT2009;Umeå universitet;Psykologexamen;Män;Total;15
HT2009;Umeå universitet;Psykologexamen;Total;-24;37
HT2009;Umeå universitet;Psykologexamen;Total;25-34;10
HT2009;Umeå universitet;Psykologexamen;Total;35-;3
HT2009;Umeå universitet;Psykologexamen;Total;Total;50
HT2009;Umeå universitet;Receptarieexamen;Kvinnor;-24;9
HT2009;Umeå universitet;Receptarieexamen;Kvinnor;25-34;19
HT2009;Umeå universitet;Receptarieexamen;Kvinnor;35-;10
HT2009;Umeå universitet;Receptarieexamen;Kvinnor;Total;38
HT2009;Umeå universitet;Receptarieexamen;Män;-24;1
HT2009;Umeå universitet;Receptarieexamen;Män;25-34;2
HT2009;Umeå universitet;Receptarieexamen;Män;35-;3
HT2009;Umeå universitet;Receptarieexamen;Män;Total;6
HT2009;Umeå universitet;Receptarieexamen;Total;-24;10
HT2009;Umeå universitet;Receptarieexamen;Total;25-34;21
HT2009;Umeå universitet;Receptarieexamen;Total;35-;13
HT2009;Umeå universitet;Receptarieexamen;Total;Total;44
HT2009;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;-24;5
HT2009;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;25-34;3
HT2009;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;35-;2
HT2009;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;Total;10
HT2009;Umeå universitet;Röntgensjuksköterskeexamen;Män;-24;5
HT2009;Umeå universitet;Röntgensjuksköterskeexamen;Män;25-34;6
HT2009;Umeå universitet;Röntgensjuksköterskeexamen;Män;35-;1
HT2009;Umeå universitet;Röntgensjuksköterskeexamen;Män;Total;12
HT2009;Umeå universitet;Röntgensjuksköterskeexamen;Total;-24;10
HT2009;Umeå universitet;Röntgensjuksköterskeexamen;Total;25-34;9
HT2009;Umeå universitet;Röntgensjuksköterskeexamen;Total;35-;3
HT2009;Umeå universitet;Röntgensjuksköterskeexamen;Total;Total;22
HT2009;Umeå universitet;Sjuksköterskeexamen;Kvinnor;-24;114
HT2009;Umeå universitet;Sjuksköterskeexamen;Kvinnor;25-34;19
HT2009;Umeå universitet;Sjuksköterskeexamen;Kvinnor;35-;7
HT2009;Umeå universitet;Sjuksköterskeexamen;Kvinnor;Total;140
HT2009;Umeå universitet;Sjuksköterskeexamen;Män;-24;17
HT2009;Umeå universitet;Sjuksköterskeexamen;Män;25-34;8
HT2009;Umeå universitet;Sjuksköterskeexamen;Män;35-;1
HT2009;Umeå universitet;Sjuksköterskeexamen;Män;Total;26
HT2009;Umeå universitet;Sjuksköterskeexamen;Total;-24;131
HT2009;Umeå universitet;Sjuksköterskeexamen;Total;25-34;27
HT2009;Umeå universitet;Sjuksköterskeexamen;Total;35-;8
HT2009;Umeå universitet;Sjuksköterskeexamen;Total;Total;166
HT2009;Umeå universitet;Socionomexamen;Kvinnor;-24;110
HT2009;Umeå universitet;Socionomexamen;Kvinnor;25-34;24
HT2009;Umeå universitet;Socionomexamen;Kvinnor;35-;10
HT2009;Umeå universitet;Socionomexamen;Kvinnor;Total;144
HT2009;Umeå universitet;Socionomexamen;Män;-24;21
HT2009;Umeå universitet;Socionomexamen;Män;25-34;11
HT2009;Umeå universitet;Socionomexamen;Män;35-;3
HT2009;Umeå universitet;Socionomexamen;Män;Total;35
HT2009;Umeå universitet;Socionomexamen;Total;-24;131
HT2009;Umeå universitet;Socionomexamen;Total;25-34;35
HT2009;Umeå universitet;Socionomexamen;Total;35-;13
HT2009;Umeå universitet;Socionomexamen;Total;Total;179
HT2009;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;4
HT2009;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;25
HT2009;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;33
HT2009;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;62
HT2009;Umeå universitet;Specialistsjuksköterskeexamen;Män;25-34;1
HT2009;Umeå universitet;Specialistsjuksköterskeexamen;Män;35-;3
HT2009;Umeå universitet;Specialistsjuksköterskeexamen;Män;Total;4
HT2009;Umeå universitet;Specialistsjuksköterskeexamen;Total;-24;4
HT2009;Umeå universitet;Specialistsjuksköterskeexamen;Total;25-34;26
HT2009;Umeå universitet;Specialistsjuksköterskeexamen;Total;35-;36
HT2009;Umeå universitet;Specialistsjuksköterskeexamen;Total;Total;66
HT2009;Umeå universitet;Speciallärarexamen;Kvinnor;25-34;10
HT2009;Umeå universitet;Speciallärarexamen;Kvinnor;35-;35
HT2009;Umeå universitet;Speciallärarexamen;Kvinnor;Total;45
HT2009;Umeå universitet;Speciallärarexamen;Män;25-34;1
HT2009;Umeå universitet;Speciallärarexamen;Män;35-;1
HT2009;Umeå universitet;Speciallärarexamen;Män;Total;2
HT2009;Umeå universitet;Speciallärarexamen;Total;25-34;11
HT2009;Umeå universitet;Speciallärarexamen;Total;35-;36
HT2009;Umeå universitet;Speciallärarexamen;Total;Total;47
HT2009;Umeå universitet;Specialpedagogexamen;Kvinnor;25-34;13
HT2009;Umeå universitet;Specialpedagogexamen;Kvinnor;35-;37
HT2009;Umeå universitet;Specialpedagogexamen;Kvinnor;Total;50
HT2009;Umeå universitet;Specialpedagogexamen;Män;35-;6
HT2009;Umeå universitet;Specialpedagogexamen;Män;Total;6
HT2009;Umeå universitet;Specialpedagogexamen;Total;25-34;13
HT2009;Umeå universitet;Specialpedagogexamen;Total;35-;43
HT2009;Umeå universitet;Specialpedagogexamen;Total;Total;56
HT2009;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;-24;7
HT2009;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;25-34;14
HT2009;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;35-;32
HT2009;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;Total;53
HT2009;Umeå universitet;Studie- och yrkesvägledarexamen;Män;-24;1
