Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2014;Mälardalens högskola;Ämneslärarexamen;Män;25-34;7
HT2014;Mälardalens högskola;Ämneslärarexamen;Män;35-;5
HT2014;Mälardalens högskola;Ämneslärarexamen;Män;Total;31
HT2014;Mälardalens högskola;Ämneslärarexamen;Total;-24;50
HT2014;Mälardalens högskola;Ämneslärarexamen;Total;25-34;12
HT2014;Mälardalens högskola;Ämneslärarexamen;Total;35-;8
HT2014;Mälardalens högskola;Ämneslärarexamen;Total;Total;70
HT2014;Röda Korsets Högskola;;Kvinnor;-24;53
HT2014;Röda Korsets Högskola;;Kvinnor;25-34;26
HT2014;Röda Korsets Högskola;;Kvinnor;35-;11
HT2014;Röda Korsets Högskola;;Kvinnor;Total;90
HT2014;Röda Korsets Högskola;;Män;-24;11
HT2014;Röda Korsets Högskola;;Män;25-34;4
HT2014;Röda Korsets Högskola;;Män;35-;3
HT2014;Röda Korsets Högskola;;Män;Total;18
HT2014;Röda Korsets Högskola;;Total;-24;64
HT2014;Röda Korsets Högskola;;Total;25-34;30
HT2014;Röda Korsets Högskola;;Total;35-;14
HT2014;Röda Korsets Högskola;;Total;Total;108
HT2014;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;-24;53
HT2014;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;25-34;26
HT2014;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;35-;11
HT2014;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;Total;90
HT2014;Röda Korsets Högskola;Sjuksköterskeexamen;Män;-24;11
HT2014;Röda Korsets Högskola;Sjuksköterskeexamen;Män;25-34;4
HT2014;Röda Korsets Högskola;Sjuksköterskeexamen;Män;35-;3
HT2014;Röda Korsets Högskola;Sjuksköterskeexamen;Män;Total;18
HT2014;Röda Korsets Högskola;Sjuksköterskeexamen;Total;-24;64
HT2014;Röda Korsets Högskola;Sjuksköterskeexamen;Total;25-34;30
HT2014;Röda Korsets Högskola;Sjuksköterskeexamen;Total;35-;14
HT2014;Röda Korsets Högskola;Sjuksköterskeexamen;Total;Total;108
HT2014;Sophiahemmet Högskola;;Kvinnor;-24;48
HT2014;Sophiahemmet Högskola;;Kvinnor;25-34;77
HT2014;Sophiahemmet Högskola;;Kvinnor;35-;79
HT2014;Sophiahemmet Högskola;;Kvinnor;Total;204
HT2014;Sophiahemmet Högskola;;Män;-24;8
HT2014;Sophiahemmet Högskola;;Män;25-34;12
HT2014;Sophiahemmet Högskola;;Män;35-;11
HT2014;Sophiahemmet Högskola;;Män;Total;31
HT2014;Sophiahemmet Högskola;;Total;-24;56
HT2014;Sophiahemmet Högskola;;Total;25-34;89
HT2014;Sophiahemmet Högskola;;Total;35-;90
HT2014;Sophiahemmet Högskola;;Total;Total;235
HT2014;Sophiahemmet Högskola;Barnmorskeexamen;Kvinnor;25-34;14
HT2014;Sophiahemmet Högskola;Barnmorskeexamen;Kvinnor;35-;10
HT2014;Sophiahemmet Högskola;Barnmorskeexamen;Kvinnor;Total;24
HT2014;Sophiahemmet Högskola;Barnmorskeexamen;Total;25-34;14
HT2014;Sophiahemmet Högskola;Barnmorskeexamen;Total;35-;10
HT2014;Sophiahemmet Högskola;Barnmorskeexamen;Total;Total;24
HT2014;Sophiahemmet Högskola;Sjuksköterskeexamen;Kvinnor;-24;46
HT2014;Sophiahemmet Högskola;Sjuksköterskeexamen;Kvinnor;25-34;23
HT2014;Sophiahemmet Högskola;Sjuksköterskeexamen;Kvinnor;35-;13
HT2014;Sophiahemmet Högskola;Sjuksköterskeexamen;Kvinnor;Total;82
HT2014;Sophiahemmet Högskola;Sjuksköterskeexamen;Män;-24;8
HT2014;Sophiahemmet Högskola;Sjuksköterskeexamen;Män;25-34;5
HT2014;Sophiahemmet Högskola;Sjuksköterskeexamen;Män;Total;13
HT2014;Sophiahemmet Högskola;Sjuksköterskeexamen;Total;-24;54
HT2014;Sophiahemmet Högskola;Sjuksköterskeexamen;Total;25-34;28
HT2014;Sophiahemmet Högskola;Sjuksköterskeexamen;Total;35-;13
HT2014;Sophiahemmet Högskola;Sjuksköterskeexamen;Total;Total;95
HT2014;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Kvinnor;-24;2
HT2014;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;40
HT2014;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;57
HT2014;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;99
HT2014;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Män;25-34;7
HT2014;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Män;35-;11
HT2014;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Män;Total;18
HT2014;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Total;-24;2
HT2014;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Total;25-34;47
HT2014;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Total;35-;68
HT2014;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Total;Total;117
HT2014;Stockholms universitet;;Kvinnor;-24;653
HT2014;Stockholms universitet;;Kvinnor;25-34;385
HT2014;Stockholms universitet;;Kvinnor;35-;412
HT2014;Stockholms universitet;;Kvinnor;Total;1450
HT2014;Stockholms universitet;;Män;-24;291
HT2014;Stockholms universitet;;Män;25-34;152
HT2014;Stockholms universitet;;Män;35-;105
HT2014;Stockholms universitet;;Män;Total;548
HT2014;Stockholms universitet;;Total;-24;944
HT2014;Stockholms universitet;;Total;25-34;537
HT2014;Stockholms universitet;;Total;35-;517
HT2014;Stockholms universitet;;Total;Total;1998
HT2014;Stockholms universitet;Förskollärarexamen;Kvinnor;-24;95
HT2014;Stockholms universitet;Förskollärarexamen;Kvinnor;25-34;68
HT2014;Stockholms universitet;Förskollärarexamen;Kvinnor;35-;30
HT2014;Stockholms universitet;Förskollärarexamen;Kvinnor;Total;193
HT2014;Stockholms universitet;Förskollärarexamen;Män;-24;9
HT2014;Stockholms universitet;Förskollärarexamen;Män;25-34;13
HT2014;Stockholms universitet;Förskollärarexamen;Män;Total;22
HT2014;Stockholms universitet;Förskollärarexamen;Total;-24;104
HT2014;Stockholms universitet;Förskollärarexamen;Total;25-34;81
HT2014;Stockholms universitet;Förskollärarexamen;Total;35-;30
HT2014;Stockholms universitet;Förskollärarexamen;Total;Total;215
HT2014;Stockholms universitet;Grundlärarexamen;Kvinnor;-24;133
HT2014;Stockholms universitet;Grundlärarexamen;Kvinnor;25-34;67
HT2014;Stockholms universitet;Grundlärarexamen;Kvinnor;35-;35
HT2014;Stockholms universitet;Grundlärarexamen;Kvinnor;Total;235
HT2014;Stockholms universitet;Grundlärarexamen;Män;-24;45
HT2014;Stockholms universitet;Grundlärarexamen;Män;25-34;29
HT2014;Stockholms universitet;Grundlärarexamen;Män;35-;10
HT2014;Stockholms universitet;Grundlärarexamen;Män;Total;84
HT2014;Stockholms universitet;Grundlärarexamen;Total;-24;178
HT2014;Stockholms universitet;Grundlärarexamen;Total;25-34;96
HT2014;Stockholms universitet;Grundlärarexamen;Total;35-;45
HT2014;Stockholms universitet;Grundlärarexamen;Total;Total;319
HT2014;Stockholms universitet;Juristexamen;Kvinnor;-24;128
HT2014;Stockholms universitet;Juristexamen;Kvinnor;25-34;26
HT2014;Stockholms universitet;Juristexamen;Kvinnor;35-;5
HT2014;Stockholms universitet;Juristexamen;Kvinnor;Total;159
HT2014;Stockholms universitet;Juristexamen;Män;-24;89
HT2014;Stockholms universitet;Juristexamen;Män;25-34;35
HT2014;Stockholms universitet;Juristexamen;Män;35-;10
HT2014;Stockholms universitet;Juristexamen;Män;Total;134
HT2014;Stockholms universitet;Juristexamen;Total;-24;217
HT2014;Stockholms universitet;Juristexamen;Total;25-34;61
HT2014;Stockholms universitet;Juristexamen;Total;35-;15
HT2014;Stockholms universitet;Juristexamen;Total;Total;293
HT2014;Stockholms universitet;Psykologexamen;Kvinnor;-24;16
HT2014;Stockholms universitet;Psykologexamen;Kvinnor;25-34;20
HT2014;Stockholms universitet;Psykologexamen;Kvinnor;35-;5
HT2014;Stockholms universitet;Psykologexamen;Kvinnor;Total;41
HT2014;Stockholms universitet;Psykologexamen;Män;-24;7
HT2014;Stockholms universitet;Psykologexamen;Män;25-34;5
HT2014;Stockholms universitet;Psykologexamen;Män;35-;5
HT2014;Stockholms universitet;Psykologexamen;Män;Total;17
HT2014;Stockholms universitet;Psykologexamen;Total;-24;23
HT2014;Stockholms universitet;Psykologexamen;Total;25-34;25
HT2014;Stockholms universitet;Psykologexamen;Total;35-;10
HT2014;Stockholms universitet;Psykologexamen;Total;Total;58
HT2014;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;-24;13
HT2014;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;25-34;1
HT2014;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;35-;1
HT2014;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;Total;15
HT2014;Stockholms universitet;Sjukhusfysikerexamen;Män;-24;5
HT2014;Stockholms universitet;Sjukhusfysikerexamen;Män;Total;5
HT2014;Stockholms universitet;Sjukhusfysikerexamen;Total;-24;18
HT2014;Stockholms universitet;Sjukhusfysikerexamen;Total;25-34;1
HT2014;Stockholms universitet;Sjukhusfysikerexamen;Total;35-;1
HT2014;Stockholms universitet;Sjukhusfysikerexamen;Total;Total;20
HT2014;Stockholms universitet;Socionomexamen;Kvinnor;-24;81
HT2014;Stockholms universitet;Socionomexamen;Kvinnor;25-34;43
HT2014;Stockholms universitet;Socionomexamen;Kvinnor;35-;12
HT2014;Stockholms universitet;Socionomexamen;Kvinnor;Total;136
HT2014;Stockholms universitet;Socionomexamen;Män;-24;15
HT2014;Stockholms universitet;Socionomexamen;Män;25-34;15
HT2014;Stockholms universitet;Socionomexamen;Män;35-;6
HT2014;Stockholms universitet;Socionomexamen;Män;Total;36
HT2014;Stockholms universitet;Socionomexamen;Total;-24;96
HT2014;Stockholms universitet;Socionomexamen;Total;25-34;58
HT2014;Stockholms universitet;Socionomexamen;Total;35-;18
HT2014;Stockholms universitet;Socionomexamen;Total;Total;172
HT2014;Stockholms universitet;Speciallärarexamen;Kvinnor;25-34;17
HT2014;Stockholms universitet;Speciallärarexamen;Kvinnor;35-;103
HT2014;Stockholms universitet;Speciallärarexamen;Kvinnor;Total;120
HT2014;Stockholms universitet;Speciallärarexamen;Män;25-34;1
HT2014;Stockholms universitet;Speciallärarexamen;Män;35-;11
HT2014;Stockholms universitet;Speciallärarexamen;Män;Total;12
HT2014;Stockholms universitet;Speciallärarexamen;Total;25-34;18
HT2014;Stockholms universitet;Speciallärarexamen;Total;35-;114
HT2014;Stockholms universitet;Speciallärarexamen;Total;Total;132
HT2014;Stockholms universitet;Specialpedagogexamen;Kvinnor;25-34;16
HT2014;Stockholms universitet;Specialpedagogexamen;Kvinnor;35-;97
HT2014;Stockholms universitet;Specialpedagogexamen;Kvinnor;Total;113
HT2014;Stockholms universitet;Specialpedagogexamen;Män;25-34;3
HT2014;Stockholms universitet;Specialpedagogexamen;Män;35-;10
HT2014;Stockholms universitet;Specialpedagogexamen;Män;Total;13
HT2014;Stockholms universitet;Specialpedagogexamen;Total;25-34;19
HT2014;Stockholms universitet;Specialpedagogexamen;Total;35-;107
HT2014;Stockholms universitet;Specialpedagogexamen;Total;Total;126
HT2014;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;-24;48
HT2014;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;25-34;54
HT2014;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;35-;36
HT2014;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;Total;138
HT2014;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;-24;13
HT2014;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;25-34;7
HT2014;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;35-;2
HT2014;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;Total;22
HT2014;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;-24;61
HT2014;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;25-34;61
HT2014;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;35-;38
HT2014;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;Total;160
HT2014;Stockholms universitet;Yrkeslärarexamen;Kvinnor;-24;2
HT2014;Stockholms universitet;Yrkeslärarexamen;Kvinnor;25-34;23
HT2014;Stockholms universitet;Yrkeslärarexamen;Kvinnor;35-;68
HT2014;Stockholms universitet;Yrkeslärarexamen;Kvinnor;Total;93
HT2014;Stockholms universitet;Yrkeslärarexamen;Män;25-34;4
HT2014;Stockholms universitet;Yrkeslärarexamen;Män;35-;21
HT2014;Stockholms universitet;Yrkeslärarexamen;Män;Total;25
HT2014;Stockholms universitet;Yrkeslärarexamen;Total;-24;2
HT2014;Stockholms universitet;Yrkeslärarexamen;Total;25-34;27
HT2014;Stockholms universitet;Yrkeslärarexamen;Total;35-;89
HT2014;Stockholms universitet;Yrkeslärarexamen;Total;Total;118
HT2014;Stockholms universitet;Ämneslärarexamen;Kvinnor;-24;137
HT2014;Stockholms universitet;Ämneslärarexamen;Kvinnor;25-34;51
HT2014;Stockholms universitet;Ämneslärarexamen;Kvinnor;35-;29
HT2014;Stockholms universitet;Ämneslärarexamen;Kvinnor;Total;217
HT2014;Stockholms universitet;Ämneslärarexamen;Män;-24;108
HT2014;Stockholms universitet;Ämneslärarexamen;Män;25-34;40
HT2014;Stockholms universitet;Ämneslärarexamen;Män;35-;31
HT2014;Stockholms universitet;Ämneslärarexamen;Män;Total;179
HT2014;Stockholms universitet;Ämneslärarexamen;Total;-24;245
HT2014;Stockholms universitet;Ämneslärarexamen;Total;25-34;91
HT2014;Stockholms universitet;Ämneslärarexamen;Total;35-;60
HT2014;Stockholms universitet;Ämneslärarexamen;Total;Total;396
HT2014;Sveriges lantbruksuniversitet;;Kvinnor;-24;350
HT2014;Sveriges lantbruksuniversitet;;Kvinnor;25-34;73
HT2014;Sveriges lantbruksuniversitet;;Kvinnor;35-;10
HT2014;Sveriges lantbruksuniversitet;;Kvinnor;Total;433
HT2014;Sveriges lantbruksuniversitet;;Män;-24;187
HT2014;Sveriges lantbruksuniversitet;;Män;25-34;57
HT2014;Sveriges lantbruksuniversitet;;Män;35-;10
HT2014;Sveriges lantbruksuniversitet;;Män;Total;254
HT2014;Sveriges lantbruksuniversitet;;Total;-24;537
HT2014;Sveriges lantbruksuniversitet;;Total;25-34;130
HT2014;Sveriges lantbruksuniversitet;;Total;35-;20
HT2014;Sveriges lantbruksuniversitet;;Total;Total;687
HT2014;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;-24;122
HT2014;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;25-34;20
HT2014;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;Total;142
HT2014;Sveriges lantbruksuniversitet;Agronomexamen;Män;-24;27
HT2014;Sveriges lantbruksuniversitet;Agronomexamen;Män;25-34;7
HT2014;Sveriges lantbruksuniversitet;Agronomexamen;Män;35-;2
HT2014;Sveriges lantbruksuniversitet;Agronomexamen;Män;Total;36
HT2014;Sveriges lantbruksuniversitet;Agronomexamen;Total;-24;149
HT2014;Sveriges lantbruksuniversitet;Agronomexamen;Total;25-34;27
HT2014;Sveriges lantbruksuniversitet;Agronomexamen;Total;35-;2
HT2014;Sveriges lantbruksuniversitet;Agronomexamen;Total;Total;178
HT2014;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;-24;7
HT2014;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;25-34;1
HT2014;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;35-;1
HT2014;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;Total;9
HT2014;Sveriges lantbruksuniversitet;Hortonomexamen;Män;-24;3
HT2014;Sveriges lantbruksuniversitet;Hortonomexamen;Män;25-34;2
HT2014;Sveriges lantbruksuniversitet;Hortonomexamen;Män;35-;1
HT2014;Sveriges lantbruksuniversitet;Hortonomexamen;Män;Total;6
HT2014;Sveriges lantbruksuniversitet;Hortonomexamen;Total;-24;10
HT2014;Sveriges lantbruksuniversitet;Hortonomexamen;Total;25-34;3
HT2014;Sveriges lantbruksuniversitet;Hortonomexamen;Total;35-;2
HT2014;Sveriges lantbruksuniversitet;Hortonomexamen;Total;Total;15
HT2014;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;-24;29
HT2014;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;25-34;3
HT2014;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;35-;2
HT2014;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;Total;34
HT2014;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;-24;53
HT2014;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;25-34;7
HT2014;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;35-;1
HT2014;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;Total;61
HT2014;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;-24;82
HT2014;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;25-34;10
HT2014;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;35-;3
HT2014;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;Total;95
HT2014;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;-24;72
HT2014;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;25-34;15
HT2014;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;35-;3
HT2014;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;Total;90
HT2014;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;-24;26
HT2014;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;25-34;12
HT2014;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;35-;1
HT2014;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;Total;39
HT2014;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;-24;98
HT2014;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;25-34;27
HT2014;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;35-;4
HT2014;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;Total;129
HT2014;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;-24;23
HT2014;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;25-34;11
HT2014;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;35-;3
HT2014;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;Total;37
HT2014;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;-24;7
HT2014;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;25-34;10
HT2014;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;35-;1
HT2014;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;Total;18
HT2014;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;-24;30
HT2014;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;25-34;21
HT2014;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;35-;4
HT2014;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;Total;55
HT2014;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;-24;12
HT2014;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;25-34;1
HT2014;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;Total;13
HT2014;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;-24;30
HT2014;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;25-34;9
HT2014;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;Total;39
HT2014;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;-24;42
HT2014;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;25-34;10
HT2014;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;Total;52
HT2014;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;-24;7
HT2014;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;25-34;6
HT2014;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;Total;13
HT2014;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;-24;31
HT2014;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;25-34;9
HT2014;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;35-;2
HT2014;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;Total;42
HT2014;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;-24;38
HT2014;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;25-34;15
HT2014;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;35-;2
HT2014;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;Total;55
HT2014;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;-24;78
HT2014;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;25-34;16
HT2014;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;35-;1
HT2014;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;Total;95
HT2014;Sveriges lantbruksuniversitet;Veterinärexamen;Män;-24;10
HT2014;Sveriges lantbruksuniversitet;Veterinärexamen;Män;25-34;1
HT2014;Sveriges lantbruksuniversitet;Veterinärexamen;Män;35-;2
HT2014;Sveriges lantbruksuniversitet;Veterinärexamen;Män;Total;13
HT2014;Sveriges lantbruksuniversitet;Veterinärexamen;Total;-24;88
HT2014;Sveriges lantbruksuniversitet;Veterinärexamen;Total;25-34;17
HT2014;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;3
HT2014;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;108
HT2014;Södertörns högskola;;Kvinnor;-24;157
HT2014;Södertörns högskola;;Kvinnor;25-34;88
HT2014;Södertörns högskola;;Kvinnor;35-;56
HT2014;Södertörns högskola;;Kvinnor;Total;301
HT2014;Södertörns högskola;;Män;-24;57
HT2014;Södertörns högskola;;Män;25-34;26
HT2014;Södertörns högskola;;Män;35-;3
HT2014;Södertörns högskola;;Män;Total;86
HT2014;Södertörns högskola;;Total;-24;214
HT2014;Södertörns högskola;;Total;25-34;114
HT2014;Södertörns högskola;;Total;35-;59
HT2014;Södertörns högskola;;Total;Total;387
HT2014;Södertörns högskola;Förskollärarexamen;Kvinnor;-24;74
HT2014;Södertörns högskola;Förskollärarexamen;Kvinnor;25-34;55
HT2014;Södertörns högskola;Förskollärarexamen;Kvinnor;35-;47
HT2014;Södertörns högskola;Förskollärarexamen;Kvinnor;Total;176
HT2014;Södertörns högskola;Förskollärarexamen;Män;-24;6
HT2014;Södertörns högskola;Förskollärarexamen;Män;25-34;5
HT2014;Södertörns högskola;Förskollärarexamen;Män;Total;11
HT2014;Södertörns högskola;Förskollärarexamen;Total;-24;80
HT2014;Södertörns högskola;Förskollärarexamen;Total;25-34;60
HT2014;Södertörns högskola;Förskollärarexamen;Total;35-;47
HT2014;Södertörns högskola;Förskollärarexamen;Total;Total;187
HT2014;Södertörns högskola;Grundlärarexamen;Kvinnor;-24;45
HT2014;Södertörns högskola;Grundlärarexamen;Kvinnor;25-34;23
HT2014;Södertörns högskola;Grundlärarexamen;Kvinnor;35-;7
HT2014;Södertörns högskola;Grundlärarexamen;Kvinnor;Total;75
HT2014;Södertörns högskola;Grundlärarexamen;Män;-24;25
HT2014;Södertörns högskola;Grundlärarexamen;Män;25-34;12
HT2014;Södertörns högskola;Grundlärarexamen;Män;35-;3
HT2014;Södertörns högskola;Grundlärarexamen;Män;Total;40
HT2014;Södertörns högskola;Grundlärarexamen;Total;-24;70
HT2014;Södertörns högskola;Grundlärarexamen;Total;25-34;35
HT2014;Södertörns högskola;Grundlärarexamen;Total;35-;10
HT2014;Södertörns högskola;Grundlärarexamen;Total;Total;115
HT2014;Södertörns högskola;Ämneslärarexamen;Kvinnor;-24;38
HT2014;Södertörns högskola;Ämneslärarexamen;Kvinnor;25-34;10
HT2014;Södertörns högskola;Ämneslärarexamen;Kvinnor;35-;2
HT2014;Södertörns högskola;Ämneslärarexamen;Kvinnor;Total;50
HT2014;Södertörns högskola;Ämneslärarexamen;Män;-24;26
HT2014;Södertörns högskola;Ämneslärarexamen;Män;25-34;9
HT2014;Södertörns högskola;Ämneslärarexamen;Män;Total;35
HT2014;Södertörns högskola;Ämneslärarexamen;Total;-24;64
HT2014;Södertörns högskola;Ämneslärarexamen;Total;25-34;19
HT2014;Södertörns högskola;Ämneslärarexamen;Total;35-;2
HT2014;Södertörns högskola;Ämneslärarexamen;Total;Total;85
HT2014;Umeå universitet;;Kvinnor;-24;1097
HT2014;Umeå universitet;;Kvinnor;25-34;386
HT2014;Umeå universitet;;Kvinnor;35-;296
HT2014;Umeå universitet;;Kvinnor;Total;1779
HT2014;Umeå universitet;;Män;-24;817
HT2014;Umeå universitet;;Män;25-34;265
HT2014;Umeå universitet;;Män;35-;80
HT2014;Umeå universitet;;Män;Total;1162
HT2014;Umeå universitet;;Total;-24;1914
HT2014;Umeå universitet;;Total;25-34;651
HT2014;Umeå universitet;;Total;35-;376
HT2014;Umeå universitet;;Total;Total;2941
HT2014;Umeå universitet;Apotekarexamen;Kvinnor;-24;15
HT2014;Umeå universitet;Apotekarexamen;Kvinnor;25-34;6
HT2014;Umeå universitet;Apotekarexamen;Kvinnor;35-;3
HT2014;Umeå universitet;Apotekarexamen;Kvinnor;Total;24
HT2014;Umeå universitet;Apotekarexamen;Män;35-;1
HT2014;Umeå universitet;Apotekarexamen;Män;Total;1
HT2014;Umeå universitet;Apotekarexamen;Total;-24;15
HT2014;Umeå universitet;Apotekarexamen;Total;25-34;6
HT2014;Umeå universitet;Apotekarexamen;Total;35-;4
HT2014;Umeå universitet;Apotekarexamen;Total;Total;25
HT2014;Umeå universitet;Arbetsterapeutexamen;Kvinnor;-24;21
HT2014;Umeå universitet;Arbetsterapeutexamen;Kvinnor;25-34;7
HT2014;Umeå universitet;Arbetsterapeutexamen;Kvinnor;35-;1
HT2014;Umeå universitet;Arbetsterapeutexamen;Kvinnor;Total;29
HT2014;Umeå universitet;Arbetsterapeutexamen;Män;-24;7
HT2014;Umeå universitet;Arbetsterapeutexamen;Män;25-34;5
HT2014;Umeå universitet;Arbetsterapeutexamen;Män;35-;1
HT2014;Umeå universitet;Arbetsterapeutexamen;Män;Total;13
HT2014;Umeå universitet;Arbetsterapeutexamen;Total;-24;28
HT2014;Umeå universitet;Arbetsterapeutexamen;Total;25-34;12
HT2014;Umeå universitet;Arbetsterapeutexamen;Total;35-;2
HT2014;Umeå universitet;Arbetsterapeutexamen;Total;Total;42
HT2014;Umeå universitet;Arkitektexamen;Kvinnor;-24;31
HT2014;Umeå universitet;Arkitektexamen;Kvinnor;25-34;8
HT2014;Umeå universitet;Arkitektexamen;Kvinnor;35-;1
HT2014;Umeå universitet;Arkitektexamen;Kvinnor;Total;40
HT2014;Umeå universitet;Arkitektexamen;Män;-24;22
HT2014;Umeå universitet;Arkitektexamen;Män;25-34;10
HT2014;Umeå universitet;Arkitektexamen;Män;35-;1
HT2014;Umeå universitet;Arkitektexamen;Män;Total;33
HT2014;Umeå universitet;Arkitektexamen;Total;-24;53
HT2014;Umeå universitet;Arkitektexamen;Total;25-34;18
