Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2005;Stockholms universitet;Socionomexamen;Kvinnor;Total;126
HT2005;Stockholms universitet;Socionomexamen;Män;-24;9
HT2005;Stockholms universitet;Socionomexamen;Män;25-34;21
HT2005;Stockholms universitet;Socionomexamen;Män;35-;8
HT2005;Stockholms universitet;Socionomexamen;Män;Total;38
HT2005;Stockholms universitet;Socionomexamen;Total;-24;60
HT2005;Stockholms universitet;Socionomexamen;Total;25-34;65
HT2005;Stockholms universitet;Socionomexamen;Total;35-;39
HT2005;Stockholms universitet;Socionomexamen;Total;Total;164
HT2005;Sveriges lantbruksuniversitet;;Kvinnor;-24;272
HT2005;Sveriges lantbruksuniversitet;;Kvinnor;25-34;71
HT2005;Sveriges lantbruksuniversitet;;Kvinnor;35-;26
HT2005;Sveriges lantbruksuniversitet;;Kvinnor;Total;369
HT2005;Sveriges lantbruksuniversitet;;Män;-24;163
HT2005;Sveriges lantbruksuniversitet;;Män;25-34;51
HT2005;Sveriges lantbruksuniversitet;;Män;35-;14
HT2005;Sveriges lantbruksuniversitet;;Män;Total;228
HT2005;Sveriges lantbruksuniversitet;;Total;-24;435
HT2005;Sveriges lantbruksuniversitet;;Total;25-34;122
HT2005;Sveriges lantbruksuniversitet;;Total;35-;40
HT2005;Sveriges lantbruksuniversitet;;Total;Total;597
HT2005;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;-24;95
HT2005;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;25-34;16
HT2005;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;35-;2
HT2005;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;Total;113
HT2005;Sveriges lantbruksuniversitet;Agronomexamen;Män;-24;34
HT2005;Sveriges lantbruksuniversitet;Agronomexamen;Män;25-34;3
HT2005;Sveriges lantbruksuniversitet;Agronomexamen;Män;Total;37
HT2005;Sveriges lantbruksuniversitet;Agronomexamen;Total;-24;129
HT2005;Sveriges lantbruksuniversitet;Agronomexamen;Total;25-34;19
HT2005;Sveriges lantbruksuniversitet;Agronomexamen;Total;35-;2
HT2005;Sveriges lantbruksuniversitet;Agronomexamen;Total;Total;150
HT2005;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;-24;20
HT2005;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;25-34;14
HT2005;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;35-;5
HT2005;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;Total;39
HT2005;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;-24;20
HT2005;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;25-34;14
HT2005;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;35-;5
HT2005;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;Total;39
HT2005;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;-24;27
HT2005;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;25-34;5
HT2005;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;Total;32
HT2005;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;-24;45
HT2005;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;25-34;9
HT2005;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;35-;1
HT2005;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;Total;55
HT2005;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;-24;72
HT2005;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;25-34;14
HT2005;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;35-;1
HT2005;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;Total;87
HT2005;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;-24;58
HT2005;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;25-34;10
HT2005;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;35-;6
HT2005;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;Total;74
HT2005;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;-24;10
HT2005;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;25-34;5
HT2005;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;Total;15
HT2005;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;-24;68
HT2005;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;25-34;15
HT2005;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;35-;6
HT2005;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;Total;89
HT2005;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;-24;18
HT2005;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;25-34;7
HT2005;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;35-;4
HT2005;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;Total;29
HT2005;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;-24;8
HT2005;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;25-34;4
HT2005;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;35-;4
HT2005;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;Total;16
HT2005;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;-24;26
HT2005;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;25-34;11
HT2005;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;35-;8
HT2005;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;Total;45
HT2005;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;-24;8
HT2005;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;25-34;5
HT2005;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;35-;2
HT2005;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;Total;15
HT2005;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;-24;31
HT2005;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;25-34;10
HT2005;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;Total;41
HT2005;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;-24;39
HT2005;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;25-34;15
HT2005;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;35-;2
HT2005;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;Total;56
HT2005;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;25-34;1
HT2005;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;35-;1
HT2005;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;Total;2
HT2005;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;-24;27
HT2005;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;25-34;14
HT2005;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;35-;6
HT2005;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;Total;47
HT2005;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;-24;27
HT2005;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;25-34;15
HT2005;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;35-;7
HT2005;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;Total;49
HT2005;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;-24;46
HT2005;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;25-34;13
HT2005;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;35-;6
HT2005;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;Total;65
HT2005;Sveriges lantbruksuniversitet;Veterinärexamen;Män;-24;8
HT2005;Sveriges lantbruksuniversitet;Veterinärexamen;Män;25-34;6
HT2005;Sveriges lantbruksuniversitet;Veterinärexamen;Män;35-;3
HT2005;Sveriges lantbruksuniversitet;Veterinärexamen;Män;Total;17
HT2005;Sveriges lantbruksuniversitet;Veterinärexamen;Total;-24;54
HT2005;Sveriges lantbruksuniversitet;Veterinärexamen;Total;25-34;19
HT2005;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;9
HT2005;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;82
HT2005;Södertörns högskola;;Kvinnor;-24;100
HT2005;Södertörns högskola;;Kvinnor;25-34;20
HT2005;Södertörns högskola;;Kvinnor;35-;12
HT2005;Södertörns högskola;;Kvinnor;Total;132
HT2005;Södertörns högskola;;Män;-24;40
HT2005;Södertörns högskola;;Män;25-34;13
HT2005;Södertörns högskola;;Män;35-;1
HT2005;Södertörns högskola;;Män;Total;54
HT2005;Södertörns högskola;;Total;-24;140
HT2005;Södertörns högskola;;Total;25-34;33
HT2005;Södertörns högskola;;Total;35-;13
HT2005;Södertörns högskola;;Total;Total;186
HT2005;Södertörns högskola;Lärarexamen;Kvinnor;-24;100
HT2005;Södertörns högskola;Lärarexamen;Kvinnor;25-34;20
HT2005;Södertörns högskola;Lärarexamen;Kvinnor;35-;12
HT2005;Södertörns högskola;Lärarexamen;Kvinnor;Total;132
HT2005;Södertörns högskola;Lärarexamen;Män;-24;40
HT2005;Södertörns högskola;Lärarexamen;Män;25-34;13
HT2005;Södertörns högskola;Lärarexamen;Män;35-;1
HT2005;Södertörns högskola;Lärarexamen;Män;Total;54
HT2005;Södertörns högskola;Lärarexamen;Total;-24;140
HT2005;Södertörns högskola;Lärarexamen;Total;25-34;33
HT2005;Södertörns högskola;Lärarexamen;Total;35-;13
HT2005;Södertörns högskola;Lärarexamen;Total;Total;186
HT2005;Umeå universitet;;Kvinnor;-24;804
HT2005;Umeå universitet;;Kvinnor;25-34;328
HT2005;Umeå universitet;;Kvinnor;35-;249
HT2005;Umeå universitet;;Kvinnor;Total;1381
HT2005;Umeå universitet;;Män;-24;613
HT2005;Umeå universitet;;Män;25-34;210
HT2005;Umeå universitet;;Män;35-;96
HT2005;Umeå universitet;;Män;Total;919
HT2005;Umeå universitet;;Total;-24;1417
HT2005;Umeå universitet;;Total;25-34;538
HT2005;Umeå universitet;;Total;35-;345
HT2005;Umeå universitet;;Total;Total;2300
HT2005;Umeå universitet;Arbetsterapeutexamen;Kvinnor;-24;24
HT2005;Umeå universitet;Arbetsterapeutexamen;Kvinnor;25-34;4
HT2005;Umeå universitet;Arbetsterapeutexamen;Kvinnor;35-;2
HT2005;Umeå universitet;Arbetsterapeutexamen;Kvinnor;Total;30
HT2005;Umeå universitet;Arbetsterapeutexamen;Män;-24;3
HT2005;Umeå universitet;Arbetsterapeutexamen;Män;25-34;3
HT2005;Umeå universitet;Arbetsterapeutexamen;Män;35-;1
HT2005;Umeå universitet;Arbetsterapeutexamen;Män;Total;7
HT2005;Umeå universitet;Arbetsterapeutexamen;Total;-24;27
HT2005;Umeå universitet;Arbetsterapeutexamen;Total;25-34;7
HT2005;Umeå universitet;Arbetsterapeutexamen;Total;35-;3
HT2005;Umeå universitet;Arbetsterapeutexamen;Total;Total;37
HT2005;Umeå universitet;Barnmorskeexamen;Kvinnor;-24;1
HT2005;Umeå universitet;Barnmorskeexamen;Kvinnor;25-34;13
HT2005;Umeå universitet;Barnmorskeexamen;Kvinnor;35-;9
HT2005;Umeå universitet;Barnmorskeexamen;Kvinnor;Total;23
HT2005;Umeå universitet;Barnmorskeexamen;Total;-24;1
HT2005;Umeå universitet;Barnmorskeexamen;Total;25-34;13
HT2005;Umeå universitet;Barnmorskeexamen;Total;35-;9
HT2005;Umeå universitet;Barnmorskeexamen;Total;Total;23
HT2005;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;29
HT2005;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;7
HT2005;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;2
HT2005;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;38
HT2005;Umeå universitet;Biomedicinsk analytikerexamen;Män;-24;10
HT2005;Umeå universitet;Biomedicinsk analytikerexamen;Män;25-34;3
HT2005;Umeå universitet;Biomedicinsk analytikerexamen;Män;35-;3
HT2005;Umeå universitet;Biomedicinsk analytikerexamen;Män;Total;16
HT2005;Umeå universitet;Biomedicinsk analytikerexamen;Total;-24;39
HT2005;Umeå universitet;Biomedicinsk analytikerexamen;Total;25-34;10
HT2005;Umeå universitet;Biomedicinsk analytikerexamen;Total;35-;5
HT2005;Umeå universitet;Biomedicinsk analytikerexamen;Total;Total;54
HT2005;Umeå universitet;Civilingenjörsexamen;Kvinnor;-24;42
HT2005;Umeå universitet;Civilingenjörsexamen;Kvinnor;25-34;4
HT2005;Umeå universitet;Civilingenjörsexamen;Kvinnor;35-;1
HT2005;Umeå universitet;Civilingenjörsexamen;Kvinnor;Total;47
HT2005;Umeå universitet;Civilingenjörsexamen;Män;-24;187
HT2005;Umeå universitet;Civilingenjörsexamen;Män;25-34;18
HT2005;Umeå universitet;Civilingenjörsexamen;Män;35-;4
HT2005;Umeå universitet;Civilingenjörsexamen;Män;Total;209
HT2005;Umeå universitet;Civilingenjörsexamen;Total;-24;229
HT2005;Umeå universitet;Civilingenjörsexamen;Total;25-34;22
HT2005;Umeå universitet;Civilingenjörsexamen;Total;35-;5
HT2005;Umeå universitet;Civilingenjörsexamen;Total;Total;256
HT2005;Umeå universitet;Fysioterapeutexamen;Kvinnor;-24;16
HT2005;Umeå universitet;Fysioterapeutexamen;Kvinnor;25-34;2
HT2005;Umeå universitet;Fysioterapeutexamen;Kvinnor;35-;2
HT2005;Umeå universitet;Fysioterapeutexamen;Kvinnor;Total;20
HT2005;Umeå universitet;Fysioterapeutexamen;Män;-24;9
HT2005;Umeå universitet;Fysioterapeutexamen;Män;25-34;6
HT2005;Umeå universitet;Fysioterapeutexamen;Män;35-;1
HT2005;Umeå universitet;Fysioterapeutexamen;Män;Total;16
HT2005;Umeå universitet;Fysioterapeutexamen;Total;-24;25
HT2005;Umeå universitet;Fysioterapeutexamen;Total;25-34;8
HT2005;Umeå universitet;Fysioterapeutexamen;Total;35-;3
HT2005;Umeå universitet;Fysioterapeutexamen;Total;Total;36
HT2005;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;-24;5
HT2005;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;25-34;4
HT2005;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;35-;5
HT2005;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;Total;14
HT2005;Umeå universitet;Högskoleingenjörsexamen;Män;-24;101
HT2005;Umeå universitet;Högskoleingenjörsexamen;Män;25-34;35
HT2005;Umeå universitet;Högskoleingenjörsexamen;Män;35-;6
HT2005;Umeå universitet;Högskoleingenjörsexamen;Män;Total;142
HT2005;Umeå universitet;Högskoleingenjörsexamen;Total;-24;106
HT2005;Umeå universitet;Högskoleingenjörsexamen;Total;25-34;39
HT2005;Umeå universitet;Högskoleingenjörsexamen;Total;35-;11
HT2005;Umeå universitet;Högskoleingenjörsexamen;Total;Total;156
HT2005;Umeå universitet;Juristexamen;Kvinnor;-24;59
HT2005;Umeå universitet;Juristexamen;Kvinnor;25-34;8
HT2005;Umeå universitet;Juristexamen;Kvinnor;Total;67
HT2005;Umeå universitet;Juristexamen;Män;-24;39
HT2005;Umeå universitet;Juristexamen;Män;25-34;11
HT2005;Umeå universitet;Juristexamen;Män;35-;2
HT2005;Umeå universitet;Juristexamen;Män;Total;52
HT2005;Umeå universitet;Juristexamen;Total;-24;98
HT2005;Umeå universitet;Juristexamen;Total;25-34;19
HT2005;Umeå universitet;Juristexamen;Total;35-;2
HT2005;Umeå universitet;Juristexamen;Total;Total;119
HT2005;Umeå universitet;Läkarexamen;Kvinnor;-24;43
HT2005;Umeå universitet;Läkarexamen;Kvinnor;25-34;8
HT2005;Umeå universitet;Läkarexamen;Kvinnor;Total;51
HT2005;Umeå universitet;Läkarexamen;Män;-24;22
HT2005;Umeå universitet;Läkarexamen;Män;25-34;7
HT2005;Umeå universitet;Läkarexamen;Män;Total;29
HT2005;Umeå universitet;Läkarexamen;Total;-24;65
HT2005;Umeå universitet;Läkarexamen;Total;25-34;15
HT2005;Umeå universitet;Läkarexamen;Total;Total;80
HT2005;Umeå universitet;Lärarexamen;Kvinnor;-24;271
HT2005;Umeå universitet;Lärarexamen;Kvinnor;25-34;73
HT2005;Umeå universitet;Lärarexamen;Kvinnor;35-;34
HT2005;Umeå universitet;Lärarexamen;Kvinnor;Total;378
HT2005;Umeå universitet;Lärarexamen;Män;-24;137
HT2005;Umeå universitet;Lärarexamen;Män;25-34;53
HT2005;Umeå universitet;Lärarexamen;Män;35-;33
HT2005;Umeå universitet;Lärarexamen;Män;Total;223
HT2005;Umeå universitet;Lärarexamen;Total;-24;408
HT2005;Umeå universitet;Lärarexamen;Total;25-34;126
HT2005;Umeå universitet;Lärarexamen;Total;35-;67
HT2005;Umeå universitet;Lärarexamen;Total;Total;601
HT2005;Umeå universitet;Psykologexamen;Kvinnor;-24;15
HT2005;Umeå universitet;Psykologexamen;Kvinnor;25-34;2
HT2005;Umeå universitet;Psykologexamen;Kvinnor;35-;5
HT2005;Umeå universitet;Psykologexamen;Kvinnor;Total;22
HT2005;Umeå universitet;Psykologexamen;Män;-24;11
HT2005;Umeå universitet;Psykologexamen;Män;25-34;7
HT2005;Umeå universitet;Psykologexamen;Män;Total;18
HT2005;Umeå universitet;Psykologexamen;Total;-24;26
HT2005;Umeå universitet;Psykologexamen;Total;25-34;9
HT2005;Umeå universitet;Psykologexamen;Total;35-;5
HT2005;Umeå universitet;Psykologexamen;Total;Total;40
HT2005;Umeå universitet;Receptarieexamen;Kvinnor;-24;14
HT2005;Umeå universitet;Receptarieexamen;Kvinnor;25-34;24
HT2005;Umeå universitet;Receptarieexamen;Kvinnor;35-;16
HT2005;Umeå universitet;Receptarieexamen;Kvinnor;Total;54
HT2005;Umeå universitet;Receptarieexamen;Män;-24;2
HT2005;Umeå universitet;Receptarieexamen;Män;25-34;1
HT2005;Umeå universitet;Receptarieexamen;Män;35-;3
HT2005;Umeå universitet;Receptarieexamen;Män;Total;6
HT2005;Umeå universitet;Receptarieexamen;Total;-24;16
HT2005;Umeå universitet;Receptarieexamen;Total;25-34;25
HT2005;Umeå universitet;Receptarieexamen;Total;35-;19
HT2005;Umeå universitet;Receptarieexamen;Total;Total;60
HT2005;Umeå universitet;Sjuksköterskeexamen;Kvinnor;-24;54
HT2005;Umeå universitet;Sjuksköterskeexamen;Kvinnor;25-34;20
HT2005;Umeå universitet;Sjuksköterskeexamen;Kvinnor;35-;9
HT2005;Umeå universitet;Sjuksköterskeexamen;Kvinnor;Total;83
HT2005;Umeå universitet;Sjuksköterskeexamen;Män;-24;17
HT2005;Umeå universitet;Sjuksköterskeexamen;Män;25-34;8
HT2005;Umeå universitet;Sjuksköterskeexamen;Män;35-;1
HT2005;Umeå universitet;Sjuksköterskeexamen;Män;Total;26
HT2005;Umeå universitet;Sjuksköterskeexamen;Total;-24;71
HT2005;Umeå universitet;Sjuksköterskeexamen;Total;25-34;28
HT2005;Umeå universitet;Sjuksköterskeexamen;Total;35-;10
HT2005;Umeå universitet;Sjuksköterskeexamen;Total;Total;109
HT2005;Umeå universitet;Socionomexamen;Kvinnor;-24;113
HT2005;Umeå universitet;Socionomexamen;Kvinnor;25-34;30
HT2005;Umeå universitet;Socionomexamen;Kvinnor;35-;13
HT2005;Umeå universitet;Socionomexamen;Kvinnor;Total;156
HT2005;Umeå universitet;Socionomexamen;Män;-24;13
HT2005;Umeå universitet;Socionomexamen;Män;25-34;13
HT2005;Umeå universitet;Socionomexamen;Män;35-;5
HT2005;Umeå universitet;Socionomexamen;Män;Total;31
HT2005;Umeå universitet;Socionomexamen;Total;-24;126
HT2005;Umeå universitet;Socionomexamen;Total;25-34;43
HT2005;Umeå universitet;Socionomexamen;Total;35-;18
HT2005;Umeå universitet;Socionomexamen;Total;Total;187
HT2005;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;4
HT2005;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;25
HT2005;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;26
HT2005;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;55
HT2005;Umeå universitet;Specialistsjuksköterskeexamen;Män;35-;1
HT2005;Umeå universitet;Specialistsjuksköterskeexamen;Män;Total;1
HT2005;Umeå universitet;Specialistsjuksköterskeexamen;Total;-24;4
HT2005;Umeå universitet;Specialistsjuksköterskeexamen;Total;25-34;25
HT2005;Umeå universitet;Specialistsjuksköterskeexamen;Total;35-;27
HT2005;Umeå universitet;Specialistsjuksköterskeexamen;Total;Total;56
HT2005;Umeå universitet;Specialpedagogexamen;Kvinnor;25-34;27
HT2005;Umeå universitet;Specialpedagogexamen;Kvinnor;35-;71
HT2005;Umeå universitet;Specialpedagogexamen;Kvinnor;Total;98
HT2005;Umeå universitet;Specialpedagogexamen;Män;25-34;1
HT2005;Umeå universitet;Specialpedagogexamen;Män;35-;2
HT2005;Umeå universitet;Specialpedagogexamen;Män;Total;3
HT2005;Umeå universitet;Specialpedagogexamen;Total;25-34;28
HT2005;Umeå universitet;Specialpedagogexamen;Total;35-;73
HT2005;Umeå universitet;Specialpedagogexamen;Total;Total;101
HT2005;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;-24;17
HT2005;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;25-34;27
HT2005;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;35-;27
HT2005;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;Total;71
HT2005;Umeå universitet;Studie- och yrkesvägledarexamen;Män;-24;5
HT2005;Umeå universitet;Studie- och yrkesvägledarexamen;Män;25-34;7
HT2005;Umeå universitet;Studie- och yrkesvägledarexamen;Män;35-;3
HT2005;Umeå universitet;Studie- och yrkesvägledarexamen;Män;Total;15
HT2005;Umeå universitet;Studie- och yrkesvägledarexamen;Total;-24;22
HT2005;Umeå universitet;Studie- och yrkesvägledarexamen;Total;25-34;34
HT2005;Umeå universitet;Studie- och yrkesvägledarexamen;Total;35-;30
HT2005;Umeå universitet;Studie- och yrkesvägledarexamen;Total;Total;86
HT2005;Umeå universitet;Tandhygienistexamen;Kvinnor;-24;15
HT2005;Umeå universitet;Tandhygienistexamen;Kvinnor;25-34;10
HT2005;Umeå universitet;Tandhygienistexamen;Kvinnor;35-;3
HT2005;Umeå universitet;Tandhygienistexamen;Kvinnor;Total;28
HT2005;Umeå universitet;Tandhygienistexamen;Män;-24;3
HT2005;Umeå universitet;Tandhygienistexamen;Män;25-34;2
HT2005;Umeå universitet;Tandhygienistexamen;Män;35-;2
HT2005;Umeå universitet;Tandhygienistexamen;Män;Total;7
HT2005;Umeå universitet;Tandhygienistexamen;Total;-24;18
HT2005;Umeå universitet;Tandhygienistexamen;Total;25-34;12
HT2005;Umeå universitet;Tandhygienistexamen;Total;35-;5
HT2005;Umeå universitet;Tandhygienistexamen;Total;Total;35
HT2005;Umeå universitet;Tandteknikerexamen;Kvinnor;-24;14
HT2005;Umeå universitet;Tandteknikerexamen;Kvinnor;25-34;7
HT2005;Umeå universitet;Tandteknikerexamen;Kvinnor;35-;1
HT2005;Umeå universitet;Tandteknikerexamen;Kvinnor;Total;22
HT2005;Umeå universitet;Tandteknikerexamen;Män;-24;5
HT2005;Umeå universitet;Tandteknikerexamen;Män;25-34;2
HT2005;Umeå universitet;Tandteknikerexamen;Män;Total;7
HT2005;Umeå universitet;Tandteknikerexamen;Total;-24;19
HT2005;Umeå universitet;Tandteknikerexamen;Total;25-34;9
HT2005;Umeå universitet;Tandteknikerexamen;Total;35-;1
HT2005;Umeå universitet;Tandteknikerexamen;Total;Total;29
HT2005;Umeå universitet;Teologie kandidatexamen;Kvinnor;-24;4
HT2005;Umeå universitet;Teologie kandidatexamen;Kvinnor;25-34;1
HT2005;Umeå universitet;Teologie kandidatexamen;Kvinnor;35-;1
HT2005;Umeå universitet;Teologie kandidatexamen;Kvinnor;Total;6
HT2005;Umeå universitet;Teologie kandidatexamen;Män;-24;1
HT2005;Umeå universitet;Teologie kandidatexamen;Män;35-;1
HT2005;Umeå universitet;Teologie kandidatexamen;Män;Total;2
HT2005;Umeå universitet;Teologie kandidatexamen;Total;-24;5
HT2005;Umeå universitet;Teologie kandidatexamen;Total;25-34;1
HT2005;Umeå universitet;Teologie kandidatexamen;Total;35-;2
HT2005;Umeå universitet;Teologie kandidatexamen;Total;Total;8
HT2005;Umeå universitet;Yrkeshögskoleexamen;Kvinnor;-24;65
HT2005;Umeå universitet;Yrkeshögskoleexamen;Kvinnor;25-34;33
HT2005;Umeå universitet;Yrkeshögskoleexamen;Kvinnor;35-;22
HT2005;Umeå universitet;Yrkeshögskoleexamen;Kvinnor;Total;120
HT2005;Umeå universitet;Yrkeshögskoleexamen;Män;-24;48
HT2005;Umeå universitet;Yrkeshögskoleexamen;Män;25-34;34
HT2005;Umeå universitet;Yrkeshögskoleexamen;Män;35-;28
HT2005;Umeå universitet;Yrkeshögskoleexamen;Män;Total;110
HT2005;Umeå universitet;Yrkeshögskoleexamen;Total;-24;113
HT2005;Umeå universitet;Yrkeshögskoleexamen;Total;25-34;67
HT2005;Umeå universitet;Yrkeshögskoleexamen;Total;35-;50
HT2005;Umeå universitet;Yrkeshögskoleexamen;Total;Total;230
HT2005;Uppsala universitet;;Kvinnor;-24;995
HT2005;Uppsala universitet;;Kvinnor;25-34;286
HT2005;Uppsala universitet;;Kvinnor;35-;213
HT2005;Uppsala universitet;;Kvinnor;Total;1494
HT2005;Uppsala universitet;;Män;-24;910
HT2005;Uppsala universitet;;Män;25-34;191
HT2005;Uppsala universitet;;Män;35-;80
HT2005;Uppsala universitet;;Män;Total;1181
HT2005;Uppsala universitet;;Total;-24;1905
HT2005;Uppsala universitet;;Total;25-34;477
HT2005;Uppsala universitet;;Total;35-;293
HT2005;Uppsala universitet;;Total;Total;2675
HT2005;Uppsala universitet;Apotekarexamen;Kvinnor;-24;65
HT2005;Uppsala universitet;Apotekarexamen;Kvinnor;25-34;5
HT2005;Uppsala universitet;Apotekarexamen;Kvinnor;35-;1
HT2005;Uppsala universitet;Apotekarexamen;Kvinnor;Total;71
HT2005;Uppsala universitet;Apotekarexamen;Män;-24;32
HT2005;Uppsala universitet;Apotekarexamen;Män;25-34;1
HT2005;Uppsala universitet;Apotekarexamen;Män;35-;4
HT2005;Uppsala universitet;Apotekarexamen;Män;Total;37
HT2005;Uppsala universitet;Apotekarexamen;Total;-24;97
HT2005;Uppsala universitet;Apotekarexamen;Total;25-34;6
HT2005;Uppsala universitet;Apotekarexamen;Total;35-;5
HT2005;Uppsala universitet;Apotekarexamen;Total;Total;108
HT2005;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;23
HT2005;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;15
HT2005;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;7
HT2005;Uppsala universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;45
HT2005;Uppsala universitet;Biomedicinsk analytikerexamen;Män;-24;6
HT2005;Uppsala universitet;Biomedicinsk analytikerexamen;Män;25-34;1
HT2005;Uppsala universitet;Biomedicinsk analytikerexamen;Män;35-;4
HT2005;Uppsala universitet;Biomedicinsk analytikerexamen;Män;Total;11
HT2005;Uppsala universitet;Biomedicinsk analytikerexamen;Total;-24;29
