Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2016;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;25-34;11
HT2016;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;35-;1
HT2016;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;Total;80
HT2016;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;-24;67
HT2016;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;25-34;18
HT2016;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;35-;7
HT2016;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;Total;92
HT2016;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;-24;15
HT2016;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;25-34;7
HT2016;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;Total;22
HT2016;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;-24;82
HT2016;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;25-34;25
HT2016;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;35-;7
HT2016;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;Total;114
HT2016;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;-24;9
HT2016;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;25-34;10
HT2016;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;35-;6
HT2016;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;Total;25
HT2016;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;-24;10
HT2016;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;25-34;12
HT2016;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;35-;1
HT2016;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;Total;23
HT2016;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;-24;19
HT2016;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;25-34;22
HT2016;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;35-;7
HT2016;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;Total;48
HT2016;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;-24;9
HT2016;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;25-34;4
HT2016;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;Total;13
HT2016;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;-24;27
HT2016;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;25-34;12
HT2016;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;Total;39
HT2016;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;-24;36
HT2016;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;25-34;16
HT2016;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;Total;52
HT2016;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;-24;5
HT2016;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;25-34;2
HT2016;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;Total;7
HT2016;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;-24;22
HT2016;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;25-34;15
HT2016;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;35-;4
HT2016;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;Total;41
HT2016;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;-24;27
HT2016;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;25-34;17
HT2016;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;35-;4
HT2016;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;Total;48
HT2016;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;-24;73
HT2016;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;25-34;12
HT2016;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;35-;4
HT2016;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;Total;89
HT2016;Sveriges lantbruksuniversitet;Veterinärexamen;Män;-24;5
HT2016;Sveriges lantbruksuniversitet;Veterinärexamen;Män;25-34;2
HT2016;Sveriges lantbruksuniversitet;Veterinärexamen;Män;35-;2
HT2016;Sveriges lantbruksuniversitet;Veterinärexamen;Män;Total;9
HT2016;Sveriges lantbruksuniversitet;Veterinärexamen;Total;-24;78
HT2016;Sveriges lantbruksuniversitet;Veterinärexamen;Total;25-34;14
HT2016;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;6
HT2016;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;98
HT2016;Södertörns högskola;;Kvinnor;-24;82
HT2016;Södertörns högskola;;Kvinnor;25-34;49
HT2016;Södertörns högskola;;Kvinnor;35-;35
HT2016;Södertörns högskola;;Kvinnor;Total;166
HT2016;Södertörns högskola;;Män;-24;39
HT2016;Södertörns högskola;;Män;25-34;33
HT2016;Södertörns högskola;;Män;35-;6
HT2016;Södertörns högskola;;Män;Total;78
HT2016;Södertörns högskola;;Total;-24;121
HT2016;Södertörns högskola;;Total;25-34;82
HT2016;Södertörns högskola;;Total;35-;41
HT2016;Södertörns högskola;;Total;Total;244
HT2016;Södertörns högskola;Förskollärarexamen;Kvinnor;-24;1
HT2016;Södertörns högskola;Förskollärarexamen;Kvinnor;25-34;19
HT2016;Södertörns högskola;Förskollärarexamen;Kvinnor;35-;25
HT2016;Södertörns högskola;Förskollärarexamen;Kvinnor;Total;45
HT2016;Södertörns högskola;Förskollärarexamen;Män;25-34;3
HT2016;Södertörns högskola;Förskollärarexamen;Män;35-;1
HT2016;Södertörns högskola;Förskollärarexamen;Män;Total;4
HT2016;Södertörns högskola;Förskollärarexamen;Total;-24;1
HT2016;Södertörns högskola;Förskollärarexamen;Total;25-34;22
HT2016;Södertörns högskola;Förskollärarexamen;Total;35-;26
HT2016;Södertörns högskola;Förskollärarexamen;Total;Total;49
HT2016;Södertörns högskola;Grundlärarexamen;Kvinnor;-24;46
HT2016;Södertörns högskola;Grundlärarexamen;Kvinnor;25-34;19
HT2016;Södertörns högskola;Grundlärarexamen;Kvinnor;35-;9
HT2016;Södertörns högskola;Grundlärarexamen;Kvinnor;Total;74
HT2016;Södertörns högskola;Grundlärarexamen;Män;-24;13
HT2016;Södertörns högskola;Grundlärarexamen;Män;25-34;16
HT2016;Södertörns högskola;Grundlärarexamen;Män;35-;2
HT2016;Södertörns högskola;Grundlärarexamen;Män;Total;31
HT2016;Södertörns högskola;Grundlärarexamen;Total;-24;59
HT2016;Södertörns högskola;Grundlärarexamen;Total;25-34;35
HT2016;Södertörns högskola;Grundlärarexamen;Total;35-;11
HT2016;Södertörns högskola;Grundlärarexamen;Total;Total;105
HT2016;Södertörns högskola;Ämneslärarexamen;Kvinnor;-24;36
HT2016;Södertörns högskola;Ämneslärarexamen;Kvinnor;25-34;11
HT2016;Södertörns högskola;Ämneslärarexamen;Kvinnor;35-;1
HT2016;Södertörns högskola;Ämneslärarexamen;Kvinnor;Total;48
HT2016;Södertörns högskola;Ämneslärarexamen;Män;-24;26
HT2016;Södertörns högskola;Ämneslärarexamen;Män;25-34;14
HT2016;Södertörns högskola;Ämneslärarexamen;Män;35-;3
HT2016;Södertörns högskola;Ämneslärarexamen;Män;Total;43
HT2016;Södertörns högskola;Ämneslärarexamen;Total;-24;62
HT2016;Södertörns högskola;Ämneslärarexamen;Total;25-34;25
HT2016;Södertörns högskola;Ämneslärarexamen;Total;35-;4
HT2016;Södertörns högskola;Ämneslärarexamen;Total;Total;91
HT2016;Umeå universitet;;Kvinnor;-24;912
HT2016;Umeå universitet;;Kvinnor;25-34;386
HT2016;Umeå universitet;;Kvinnor;35-;261
HT2016;Umeå universitet;;Kvinnor;Total;1559
HT2016;Umeå universitet;;Män;-24;707
HT2016;Umeå universitet;;Män;25-34;255
HT2016;Umeå universitet;;Män;35-;87
HT2016;Umeå universitet;;Män;Total;1049
HT2016;Umeå universitet;;Total;-24;1619
HT2016;Umeå universitet;;Total;25-34;641
HT2016;Umeå universitet;;Total;35-;348
HT2016;Umeå universitet;;Total;Total;2608
HT2016;Umeå universitet;Apotekarexamen;Kvinnor;-24;15
HT2016;Umeå universitet;Apotekarexamen;Kvinnor;25-34;4
HT2016;Umeå universitet;Apotekarexamen;Kvinnor;35-;6
HT2016;Umeå universitet;Apotekarexamen;Kvinnor;Total;25
HT2016;Umeå universitet;Apotekarexamen;Män;-24;2
HT2016;Umeå universitet;Apotekarexamen;Män;25-34;1
HT2016;Umeå universitet;Apotekarexamen;Män;35-;1
HT2016;Umeå universitet;Apotekarexamen;Män;Total;4
HT2016;Umeå universitet;Apotekarexamen;Total;-24;17
HT2016;Umeå universitet;Apotekarexamen;Total;25-34;5
HT2016;Umeå universitet;Apotekarexamen;Total;35-;7
HT2016;Umeå universitet;Apotekarexamen;Total;Total;29
HT2016;Umeå universitet;Arbetsterapeutexamen;Kvinnor;-24;19
HT2016;Umeå universitet;Arbetsterapeutexamen;Kvinnor;25-34;7
HT2016;Umeå universitet;Arbetsterapeutexamen;Kvinnor;Total;26
HT2016;Umeå universitet;Arbetsterapeutexamen;Män;-24;8
HT2016;Umeå universitet;Arbetsterapeutexamen;Män;25-34;4
HT2016;Umeå universitet;Arbetsterapeutexamen;Män;35-;1
HT2016;Umeå universitet;Arbetsterapeutexamen;Män;Total;13
HT2016;Umeå universitet;Arbetsterapeutexamen;Total;-24;27
HT2016;Umeå universitet;Arbetsterapeutexamen;Total;25-34;11
HT2016;Umeå universitet;Arbetsterapeutexamen;Total;35-;1
HT2016;Umeå universitet;Arbetsterapeutexamen;Total;Total;39
HT2016;Umeå universitet;Arkitektexamen;Kvinnor;-24;38
HT2016;Umeå universitet;Arkitektexamen;Kvinnor;25-34;6
HT2016;Umeå universitet;Arkitektexamen;Kvinnor;35-;1
HT2016;Umeå universitet;Arkitektexamen;Kvinnor;Total;45
HT2016;Umeå universitet;Arkitektexamen;Män;-24;23
HT2016;Umeå universitet;Arkitektexamen;Män;25-34;11
HT2016;Umeå universitet;Arkitektexamen;Män;35-;3
HT2016;Umeå universitet;Arkitektexamen;Män;Total;37
HT2016;Umeå universitet;Arkitektexamen;Total;-24;61
HT2016;Umeå universitet;Arkitektexamen;Total;25-34;17
HT2016;Umeå universitet;Arkitektexamen;Total;35-;4
HT2016;Umeå universitet;Arkitektexamen;Total;Total;82
HT2016;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;15
HT2016;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;10
HT2016;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;3
HT2016;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;28
HT2016;Umeå universitet;Biomedicinsk analytikerexamen;Män;-24;16
HT2016;Umeå universitet;Biomedicinsk analytikerexamen;Män;25-34;6
HT2016;Umeå universitet;Biomedicinsk analytikerexamen;Män;35-;2
HT2016;Umeå universitet;Biomedicinsk analytikerexamen;Män;Total;24
HT2016;Umeå universitet;Biomedicinsk analytikerexamen;Total;-24;31
HT2016;Umeå universitet;Biomedicinsk analytikerexamen;Total;25-34;16
HT2016;Umeå universitet;Biomedicinsk analytikerexamen;Total;35-;5
HT2016;Umeå universitet;Biomedicinsk analytikerexamen;Total;Total;52
HT2016;Umeå universitet;Civilekonomexamen;Kvinnor;-24;108
HT2016;Umeå universitet;Civilekonomexamen;Kvinnor;25-34;9
HT2016;Umeå universitet;Civilekonomexamen;Kvinnor;Total;117
HT2016;Umeå universitet;Civilekonomexamen;Män;-24;100
HT2016;Umeå universitet;Civilekonomexamen;Män;25-34;18
HT2016;Umeå universitet;Civilekonomexamen;Män;35-;2
HT2016;Umeå universitet;Civilekonomexamen;Män;Total;120
HT2016;Umeå universitet;Civilekonomexamen;Total;-24;208
HT2016;Umeå universitet;Civilekonomexamen;Total;25-34;27
HT2016;Umeå universitet;Civilekonomexamen;Total;35-;2
HT2016;Umeå universitet;Civilekonomexamen;Total;Total;237
HT2016;Umeå universitet;Civilingenjörsexamen;Kvinnor;-24;101
HT2016;Umeå universitet;Civilingenjörsexamen;Kvinnor;25-34;9
HT2016;Umeå universitet;Civilingenjörsexamen;Kvinnor;35-;1
HT2016;Umeå universitet;Civilingenjörsexamen;Kvinnor;Total;111
HT2016;Umeå universitet;Civilingenjörsexamen;Män;-24;223
HT2016;Umeå universitet;Civilingenjörsexamen;Män;25-34;22
HT2016;Umeå universitet;Civilingenjörsexamen;Män;35-;3
HT2016;Umeå universitet;Civilingenjörsexamen;Män;Total;248
HT2016;Umeå universitet;Civilingenjörsexamen;Total;-24;324
HT2016;Umeå universitet;Civilingenjörsexamen;Total;25-34;31
HT2016;Umeå universitet;Civilingenjörsexamen;Total;35-;4
HT2016;Umeå universitet;Civilingenjörsexamen;Total;Total;359
HT2016;Umeå universitet;Fysioterapeutexamen;Kvinnor;-24;13
HT2016;Umeå universitet;Fysioterapeutexamen;Kvinnor;25-34;10
HT2016;Umeå universitet;Fysioterapeutexamen;Kvinnor;Total;23
HT2016;Umeå universitet;Fysioterapeutexamen;Män;-24;10
HT2016;Umeå universitet;Fysioterapeutexamen;Män;25-34;5
HT2016;Umeå universitet;Fysioterapeutexamen;Män;35-;1
HT2016;Umeå universitet;Fysioterapeutexamen;Män;Total;16
HT2016;Umeå universitet;Fysioterapeutexamen;Total;-24;23
HT2016;Umeå universitet;Fysioterapeutexamen;Total;25-34;15
HT2016;Umeå universitet;Fysioterapeutexamen;Total;35-;1
HT2016;Umeå universitet;Fysioterapeutexamen;Total;Total;39
HT2016;Umeå universitet;Förskollärarexamen;Kvinnor;-24;53
HT2016;Umeå universitet;Förskollärarexamen;Kvinnor;25-34;27
HT2016;Umeå universitet;Förskollärarexamen;Kvinnor;35-;4
HT2016;Umeå universitet;Förskollärarexamen;Kvinnor;Total;84
HT2016;Umeå universitet;Förskollärarexamen;Män;-24;7
HT2016;Umeå universitet;Förskollärarexamen;Män;25-34;7
HT2016;Umeå universitet;Förskollärarexamen;Män;Total;14
HT2016;Umeå universitet;Förskollärarexamen;Total;-24;60
HT2016;Umeå universitet;Förskollärarexamen;Total;25-34;34
HT2016;Umeå universitet;Förskollärarexamen;Total;35-;4
HT2016;Umeå universitet;Förskollärarexamen;Total;Total;98
HT2016;Umeå universitet;Grundlärarexamen;Kvinnor;-24;66
HT2016;Umeå universitet;Grundlärarexamen;Kvinnor;25-34;30
HT2016;Umeå universitet;Grundlärarexamen;Kvinnor;35-;10
HT2016;Umeå universitet;Grundlärarexamen;Kvinnor;Total;106
HT2016;Umeå universitet;Grundlärarexamen;Män;-24;30
HT2016;Umeå universitet;Grundlärarexamen;Män;25-34;17
HT2016;Umeå universitet;Grundlärarexamen;Män;35-;1
HT2016;Umeå universitet;Grundlärarexamen;Män;Total;48
HT2016;Umeå universitet;Grundlärarexamen;Total;-24;96
HT2016;Umeå universitet;Grundlärarexamen;Total;25-34;47
HT2016;Umeå universitet;Grundlärarexamen;Total;35-;11
HT2016;Umeå universitet;Grundlärarexamen;Total;Total;154
HT2016;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;-24;16
HT2016;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;25-34;9
HT2016;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;35-;3
HT2016;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;Total;28
HT2016;Umeå universitet;Högskoleingenjörsexamen;Män;-24;85
HT2016;Umeå universitet;Högskoleingenjörsexamen;Män;25-34;48
HT2016;Umeå universitet;Högskoleingenjörsexamen;Män;35-;11
HT2016;Umeå universitet;Högskoleingenjörsexamen;Män;Total;144
HT2016;Umeå universitet;Högskoleingenjörsexamen;Total;-24;101
HT2016;Umeå universitet;Högskoleingenjörsexamen;Total;25-34;57
HT2016;Umeå universitet;Högskoleingenjörsexamen;Total;35-;14
HT2016;Umeå universitet;Högskoleingenjörsexamen;Total;Total;172
HT2016;Umeå universitet;Juristexamen;Kvinnor;-24;68
HT2016;Umeå universitet;Juristexamen;Kvinnor;25-34;10
HT2016;Umeå universitet;Juristexamen;Kvinnor;Total;78
HT2016;Umeå universitet;Juristexamen;Män;-24;45
HT2016;Umeå universitet;Juristexamen;Män;25-34;6
HT2016;Umeå universitet;Juristexamen;Män;35-;6
HT2016;Umeå universitet;Juristexamen;Män;Total;57
HT2016;Umeå universitet;Juristexamen;Total;-24;113
HT2016;Umeå universitet;Juristexamen;Total;25-34;16
HT2016;Umeå universitet;Juristexamen;Total;35-;6
HT2016;Umeå universitet;Juristexamen;Total;Total;135
HT2016;Umeå universitet;Logopedexamen;Kvinnor;-24;12
HT2016;Umeå universitet;Logopedexamen;Kvinnor;25-34;5
HT2016;Umeå universitet;Logopedexamen;Kvinnor;35-;3
HT2016;Umeå universitet;Logopedexamen;Kvinnor;Total;20
HT2016;Umeå universitet;Logopedexamen;Män;-24;1
HT2016;Umeå universitet;Logopedexamen;Män;25-34;1
HT2016;Umeå universitet;Logopedexamen;Män;Total;2
HT2016;Umeå universitet;Logopedexamen;Total;-24;13
HT2016;Umeå universitet;Logopedexamen;Total;25-34;6
HT2016;Umeå universitet;Logopedexamen;Total;35-;3
HT2016;Umeå universitet;Logopedexamen;Total;Total;22
HT2016;Umeå universitet;Läkarexamen;Kvinnor;-24;45
HT2016;Umeå universitet;Läkarexamen;Kvinnor;25-34;5
HT2016;Umeå universitet;Läkarexamen;Kvinnor;35-;4
HT2016;Umeå universitet;Läkarexamen;Kvinnor;Total;54
HT2016;Umeå universitet;Läkarexamen;Män;-24;37
HT2016;Umeå universitet;Läkarexamen;Män;25-34;15
HT2016;Umeå universitet;Läkarexamen;Män;35-;3
HT2016;Umeå universitet;Läkarexamen;Män;Total;55
HT2016;Umeå universitet;Läkarexamen;Total;-24;82
HT2016;Umeå universitet;Läkarexamen;Total;25-34;20
HT2016;Umeå universitet;Läkarexamen;Total;35-;7
HT2016;Umeå universitet;Läkarexamen;Total;Total;109
HT2016;Umeå universitet;Psykologexamen;Kvinnor;-24;26
HT2016;Umeå universitet;Psykologexamen;Kvinnor;25-34;2
HT2016;Umeå universitet;Psykologexamen;Kvinnor;Total;28
HT2016;Umeå universitet;Psykologexamen;Män;-24;13
HT2016;Umeå universitet;Psykologexamen;Män;25-34;4
HT2016;Umeå universitet;Psykologexamen;Män;35-;1
HT2016;Umeå universitet;Psykologexamen;Män;Total;18
HT2016;Umeå universitet;Psykologexamen;Total;-24;39
HT2016;Umeå universitet;Psykologexamen;Total;25-34;6
HT2016;Umeå universitet;Psykologexamen;Total;35-;1
HT2016;Umeå universitet;Psykologexamen;Total;Total;46
HT2016;Umeå universitet;Receptarieexamen;Kvinnor;-24;11
HT2016;Umeå universitet;Receptarieexamen;Kvinnor;25-34;7
HT2016;Umeå universitet;Receptarieexamen;Kvinnor;35-;5
HT2016;Umeå universitet;Receptarieexamen;Kvinnor;Total;23
HT2016;Umeå universitet;Receptarieexamen;Män;-24;3
HT2016;Umeå universitet;Receptarieexamen;Män;25-34;4
HT2016;Umeå universitet;Receptarieexamen;Män;35-;2
HT2016;Umeå universitet;Receptarieexamen;Män;Total;9
HT2016;Umeå universitet;Receptarieexamen;Total;-24;14
HT2016;Umeå universitet;Receptarieexamen;Total;25-34;11
HT2016;Umeå universitet;Receptarieexamen;Total;35-;7
HT2016;Umeå universitet;Receptarieexamen;Total;Total;32
HT2016;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;-24;4
HT2016;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;25-34;5
HT2016;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;35-;1
HT2016;Umeå universitet;Röntgensjuksköterskeexamen;Kvinnor;Total;10
HT2016;Umeå universitet;Röntgensjuksköterskeexamen;Män;-24;5
HT2016;Umeå universitet;Röntgensjuksköterskeexamen;Män;25-34;6
HT2016;Umeå universitet;Röntgensjuksköterskeexamen;Män;Total;11
HT2016;Umeå universitet;Röntgensjuksköterskeexamen;Total;-24;9
HT2016;Umeå universitet;Röntgensjuksköterskeexamen;Total;25-34;11
HT2016;Umeå universitet;Röntgensjuksköterskeexamen;Total;35-;1
HT2016;Umeå universitet;Röntgensjuksköterskeexamen;Total;Total;21
HT2016;Umeå universitet;Sjuksköterskeexamen;Kvinnor;-24;70
HT2016;Umeå universitet;Sjuksköterskeexamen;Kvinnor;25-34;45
HT2016;Umeå universitet;Sjuksköterskeexamen;Kvinnor;35-;18
HT2016;Umeå universitet;Sjuksköterskeexamen;Kvinnor;Total;133
HT2016;Umeå universitet;Sjuksköterskeexamen;Män;-24;10
HT2016;Umeå universitet;Sjuksköterskeexamen;Män;25-34;9
HT2016;Umeå universitet;Sjuksköterskeexamen;Män;35-;1
HT2016;Umeå universitet;Sjuksköterskeexamen;Män;Total;20
HT2016;Umeå universitet;Sjuksköterskeexamen;Total;-24;80
HT2016;Umeå universitet;Sjuksköterskeexamen;Total;25-34;54
HT2016;Umeå universitet;Sjuksköterskeexamen;Total;35-;19
HT2016;Umeå universitet;Sjuksköterskeexamen;Total;Total;153
HT2016;Umeå universitet;Socionomexamen;Kvinnor;-24;84
HT2016;Umeå universitet;Socionomexamen;Kvinnor;25-34;40
HT2016;Umeå universitet;Socionomexamen;Kvinnor;35-;6
HT2016;Umeå universitet;Socionomexamen;Kvinnor;Total;130
HT2016;Umeå universitet;Socionomexamen;Män;-24;23
HT2016;Umeå universitet;Socionomexamen;Män;25-34;9
HT2016;Umeå universitet;Socionomexamen;Män;35-;3
HT2016;Umeå universitet;Socionomexamen;Män;Total;35
HT2016;Umeå universitet;Socionomexamen;Total;-24;107
HT2016;Umeå universitet;Socionomexamen;Total;25-34;49
HT2016;Umeå universitet;Socionomexamen;Total;35-;9
HT2016;Umeå universitet;Socionomexamen;Total;Total;165
HT2016;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;3
HT2016;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;68
HT2016;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;44
HT2016;Umeå universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;115
HT2016;Umeå universitet;Specialistsjuksköterskeexamen;Män;-24;1
HT2016;Umeå universitet;Specialistsjuksköterskeexamen;Män;25-34;8
HT2016;Umeå universitet;Specialistsjuksköterskeexamen;Män;35-;9
HT2016;Umeå universitet;Specialistsjuksköterskeexamen;Män;Total;18
HT2016;Umeå universitet;Specialistsjuksköterskeexamen;Total;-24;4
HT2016;Umeå universitet;Specialistsjuksköterskeexamen;Total;25-34;76
HT2016;Umeå universitet;Specialistsjuksköterskeexamen;Total;35-;53
HT2016;Umeå universitet;Specialistsjuksköterskeexamen;Total;Total;133
HT2016;Umeå universitet;Speciallärarexamen;Kvinnor;25-34;3
HT2016;Umeå universitet;Speciallärarexamen;Kvinnor;35-;37
HT2016;Umeå universitet;Speciallärarexamen;Kvinnor;Total;40
HT2016;Umeå universitet;Speciallärarexamen;Total;25-34;3
HT2016;Umeå universitet;Speciallärarexamen;Total;35-;37
HT2016;Umeå universitet;Speciallärarexamen;Total;Total;40
HT2016;Umeå universitet;Specialpedagogexamen;Kvinnor;25-34;1
HT2016;Umeå universitet;Specialpedagogexamen;Kvinnor;35-;49
HT2016;Umeå universitet;Specialpedagogexamen;Kvinnor;Total;50
HT2016;Umeå universitet;Specialpedagogexamen;Män;25-34;1
HT2016;Umeå universitet;Specialpedagogexamen;Män;35-;1
HT2016;Umeå universitet;Specialpedagogexamen;Män;Total;2
HT2016;Umeå universitet;Specialpedagogexamen;Total;25-34;2
HT2016;Umeå universitet;Specialpedagogexamen;Total;35-;50
HT2016;Umeå universitet;Specialpedagogexamen;Total;Total;52
HT2016;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;-24;30
HT2016;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;25-34;29
HT2016;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;35-;14
HT2016;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;Total;73
HT2016;Umeå universitet;Studie- och yrkesvägledarexamen;Män;-24;8
HT2016;Umeå universitet;Studie- och yrkesvägledarexamen;Män;25-34;6
HT2016;Umeå universitet;Studie- och yrkesvägledarexamen;Män;35-;3
HT2016;Umeå universitet;Studie- och yrkesvägledarexamen;Män;Total;17
HT2016;Umeå universitet;Studie- och yrkesvägledarexamen;Total;-24;38
HT2016;Umeå universitet;Studie- och yrkesvägledarexamen;Total;25-34;35
HT2016;Umeå universitet;Studie- och yrkesvägledarexamen;Total;35-;17
HT2016;Umeå universitet;Studie- och yrkesvägledarexamen;Total;Total;90
HT2016;Umeå universitet;Tandhygienistexamen;Kvinnor;-24;20
HT2016;Umeå universitet;Tandhygienistexamen;Kvinnor;25-34;10
HT2016;Umeå universitet;Tandhygienistexamen;Kvinnor;35-;2
HT2016;Umeå universitet;Tandhygienistexamen;Kvinnor;Total;32
HT2016;Umeå universitet;Tandhygienistexamen;Män;-24;1
HT2016;Umeå universitet;Tandhygienistexamen;Män;25-34;1
HT2016;Umeå universitet;Tandhygienistexamen;Män;Total;2
HT2016;Umeå universitet;Tandhygienistexamen;Total;-24;21
HT2016;Umeå universitet;Tandhygienistexamen;Total;25-34;11
HT2016;Umeå universitet;Tandhygienistexamen;Total;35-;2
HT2016;Umeå universitet;Tandhygienistexamen;Total;Total;34
HT2016;Umeå universitet;Tandteknikerexamen;Kvinnor;-24;7
HT2016;Umeå universitet;Tandteknikerexamen;Kvinnor;25-34;5
HT2016;Umeå universitet;Tandteknikerexamen;Kvinnor;35-;3
HT2016;Umeå universitet;Tandteknikerexamen;Kvinnor;Total;15
HT2016;Umeå universitet;Tandteknikerexamen;Män;-24;3
HT2016;Umeå universitet;Tandteknikerexamen;Män;25-34;1
HT2016;Umeå universitet;Tandteknikerexamen;Män;Total;4
HT2016;Umeå universitet;Tandteknikerexamen;Total;-24;10
HT2016;Umeå universitet;Tandteknikerexamen;Total;25-34;6
HT2016;Umeå universitet;Tandteknikerexamen;Total;35-;3
HT2016;Umeå universitet;Tandteknikerexamen;Total;Total;19
HT2016;Umeå universitet;Yrkeslärarexamen;Kvinnor;-24;1
HT2016;Umeå universitet;Yrkeslärarexamen;Kvinnor;25-34;5
HT2016;Umeå universitet;Yrkeslärarexamen;Kvinnor;35-;19
HT2016;Umeå universitet;Yrkeslärarexamen;Kvinnor;Total;25
HT2016;Umeå universitet;Yrkeslärarexamen;Män;25-34;6
HT2016;Umeå universitet;Yrkeslärarexamen;Män;35-;16
HT2016;Umeå universitet;Yrkeslärarexamen;Män;Total;22
HT2016;Umeå universitet;Yrkeslärarexamen;Total;-24;1
HT2016;Umeå universitet;Yrkeslärarexamen;Total;25-34;11
HT2016;Umeå universitet;Yrkeslärarexamen;Total;35-;35
HT2016;Umeå universitet;Yrkeslärarexamen;Total;Total;47
HT2016;Umeå universitet;Ämneslärarexamen;Kvinnor;-24;89
HT2016;Umeå universitet;Ämneslärarexamen;Kvinnor;25-34;27
HT2016;Umeå universitet;Ämneslärarexamen;Kvinnor;35-;31
HT2016;Umeå universitet;Ämneslärarexamen;Kvinnor;Total;147
HT2016;Umeå universitet;Ämneslärarexamen;Män;-24;55
HT2016;Umeå universitet;Ämneslärarexamen;Män;25-34;39
HT2016;Umeå universitet;Ämneslärarexamen;Män;35-;17
HT2016;Umeå universitet;Ämneslärarexamen;Män;Total;111
