Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2010;Mälardalens högskola;Högskoleingenjörsexamen;Kvinnor;25-34;10
HT2010;Mälardalens högskola;Högskoleingenjörsexamen;Kvinnor;Total;38
HT2010;Mälardalens högskola;Högskoleingenjörsexamen;Män;-24;101
HT2010;Mälardalens högskola;Högskoleingenjörsexamen;Män;25-34;27
HT2010;Mälardalens högskola;Högskoleingenjörsexamen;Män;35-;4
HT2010;Mälardalens högskola;Högskoleingenjörsexamen;Män;Total;132
HT2010;Mälardalens högskola;Högskoleingenjörsexamen;Total;-24;129
HT2010;Mälardalens högskola;Högskoleingenjörsexamen;Total;25-34;37
HT2010;Mälardalens högskola;Högskoleingenjörsexamen;Total;35-;4
HT2010;Mälardalens högskola;Högskoleingenjörsexamen;Total;Total;170
HT2010;Mälardalens högskola;Lärarexamen;Kvinnor;-24;169
HT2010;Mälardalens högskola;Lärarexamen;Kvinnor;25-34;68
HT2010;Mälardalens högskola;Lärarexamen;Kvinnor;35-;42
HT2010;Mälardalens högskola;Lärarexamen;Kvinnor;Total;279
HT2010;Mälardalens högskola;Lärarexamen;Män;-24;40
HT2010;Mälardalens högskola;Lärarexamen;Män;25-34;13
HT2010;Mälardalens högskola;Lärarexamen;Män;35-;4
HT2010;Mälardalens högskola;Lärarexamen;Män;Total;57
HT2010;Mälardalens högskola;Lärarexamen;Total;-24;209
HT2010;Mälardalens högskola;Lärarexamen;Total;25-34;81
HT2010;Mälardalens högskola;Lärarexamen;Total;35-;46
HT2010;Mälardalens högskola;Lärarexamen;Total;Total;336
HT2010;Mälardalens högskola;Sjuksköterskeexamen;Kvinnor;-24;131
HT2010;Mälardalens högskola;Sjuksköterskeexamen;Kvinnor;25-34;41
HT2010;Mälardalens högskola;Sjuksköterskeexamen;Kvinnor;35-;22
HT2010;Mälardalens högskola;Sjuksköterskeexamen;Kvinnor;Total;194
HT2010;Mälardalens högskola;Sjuksköterskeexamen;Män;-24;17
HT2010;Mälardalens högskola;Sjuksköterskeexamen;Män;25-34;7
HT2010;Mälardalens högskola;Sjuksköterskeexamen;Män;35-;2
HT2010;Mälardalens högskola;Sjuksköterskeexamen;Män;Total;26
HT2010;Mälardalens högskola;Sjuksköterskeexamen;Total;-24;148
HT2010;Mälardalens högskola;Sjuksköterskeexamen;Total;25-34;48
HT2010;Mälardalens högskola;Sjuksköterskeexamen;Total;35-;24
HT2010;Mälardalens högskola;Sjuksköterskeexamen;Total;Total;220
HT2010;Mälardalens högskola;Specialistsjuksköterskeexamen;Kvinnor;-24;1
HT2010;Mälardalens högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;37
HT2010;Mälardalens högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;63
HT2010;Mälardalens högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;101
HT2010;Mälardalens högskola;Specialistsjuksköterskeexamen;Män;25-34;14
HT2010;Mälardalens högskola;Specialistsjuksköterskeexamen;Män;35-;12
HT2010;Mälardalens högskola;Specialistsjuksköterskeexamen;Män;Total;26
HT2010;Mälardalens högskola;Specialistsjuksköterskeexamen;Total;-24;1
HT2010;Mälardalens högskola;Specialistsjuksköterskeexamen;Total;25-34;51
HT2010;Mälardalens högskola;Specialistsjuksköterskeexamen;Total;35-;75
HT2010;Mälardalens högskola;Specialistsjuksköterskeexamen;Total;Total;127
HT2010;Röda Korsets Högskola;;Kvinnor;-24;39
HT2010;Röda Korsets Högskola;;Kvinnor;25-34;14
HT2010;Röda Korsets Högskola;;Kvinnor;35-;11
HT2010;Röda Korsets Högskola;;Kvinnor;Total;64
HT2010;Röda Korsets Högskola;;Män;-24;6
HT2010;Röda Korsets Högskola;;Män;25-34;8
HT2010;Röda Korsets Högskola;;Män;35-;1
HT2010;Röda Korsets Högskola;;Män;Total;15
HT2010;Röda Korsets Högskola;;Total;-24;45
HT2010;Röda Korsets Högskola;;Total;25-34;22
HT2010;Röda Korsets Högskola;;Total;35-;12
HT2010;Röda Korsets Högskola;;Total;Total;79
HT2010;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;-24;39
HT2010;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;25-34;14
HT2010;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;35-;11
HT2010;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;Total;64
HT2010;Röda Korsets Högskola;Sjuksköterskeexamen;Män;-24;6
HT2010;Röda Korsets Högskola;Sjuksköterskeexamen;Män;25-34;8
HT2010;Röda Korsets Högskola;Sjuksköterskeexamen;Män;35-;1
HT2010;Röda Korsets Högskola;Sjuksköterskeexamen;Män;Total;15
HT2010;Röda Korsets Högskola;Sjuksköterskeexamen;Total;-24;45
HT2010;Röda Korsets Högskola;Sjuksköterskeexamen;Total;25-34;22
HT2010;Röda Korsets Högskola;Sjuksköterskeexamen;Total;35-;12
HT2010;Röda Korsets Högskola;Sjuksköterskeexamen;Total;Total;79
HT2010;Sophiahemmet Högskola;;Kvinnor;-24;46
HT2010;Sophiahemmet Högskola;;Kvinnor;25-34;25
HT2010;Sophiahemmet Högskola;;Kvinnor;35-;13
HT2010;Sophiahemmet Högskola;;Kvinnor;Total;84
HT2010;Sophiahemmet Högskola;;Män;-24;4
HT2010;Sophiahemmet Högskola;;Män;25-34;12
HT2010;Sophiahemmet Högskola;;Män;35-;8
HT2010;Sophiahemmet Högskola;;Män;Total;24
HT2010;Sophiahemmet Högskola;;Total;-24;50
HT2010;Sophiahemmet Högskola;;Total;25-34;37
HT2010;Sophiahemmet Högskola;;Total;35-;21
HT2010;Sophiahemmet Högskola;;Total;Total;108
HT2010;Sophiahemmet Högskola;Sjuksköterskeexamen;Kvinnor;-24;46
HT2010;Sophiahemmet Högskola;Sjuksköterskeexamen;Kvinnor;25-34;16
HT2010;Sophiahemmet Högskola;Sjuksköterskeexamen;Kvinnor;Total;62
HT2010;Sophiahemmet Högskola;Sjuksköterskeexamen;Män;-24;4
HT2010;Sophiahemmet Högskola;Sjuksköterskeexamen;Män;25-34;4
HT2010;Sophiahemmet Högskola;Sjuksköterskeexamen;Män;35-;2
HT2010;Sophiahemmet Högskola;Sjuksköterskeexamen;Män;Total;10
HT2010;Sophiahemmet Högskola;Sjuksköterskeexamen;Total;-24;50
HT2010;Sophiahemmet Högskola;Sjuksköterskeexamen;Total;25-34;20
HT2010;Sophiahemmet Högskola;Sjuksköterskeexamen;Total;35-;2
HT2010;Sophiahemmet Högskola;Sjuksköterskeexamen;Total;Total;72
HT2010;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;9
HT2010;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;13
HT2010;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;22
HT2010;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Män;25-34;8
HT2010;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Män;35-;6
HT2010;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Män;Total;14
HT2010;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Total;25-34;17
HT2010;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Total;35-;19
HT2010;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Total;Total;36
HT2010;Stockholms universitet;;Kvinnor;-24;904
HT2010;Stockholms universitet;;Kvinnor;25-34;374
HT2010;Stockholms universitet;;Kvinnor;35-;327
HT2010;Stockholms universitet;;Kvinnor;Total;1605
HT2010;Stockholms universitet;;Män;-24;402
HT2010;Stockholms universitet;;Män;25-34;165
HT2010;Stockholms universitet;;Män;35-;72
HT2010;Stockholms universitet;;Män;Total;639
HT2010;Stockholms universitet;;Total;-24;1306
HT2010;Stockholms universitet;;Total;25-34;539
HT2010;Stockholms universitet;;Total;35-;399
HT2010;Stockholms universitet;;Total;Total;2244
HT2010;Stockholms universitet;Civilekonomexamen;Kvinnor;-24;75
HT2010;Stockholms universitet;Civilekonomexamen;Kvinnor;25-34;10
HT2010;Stockholms universitet;Civilekonomexamen;Kvinnor;Total;85
HT2010;Stockholms universitet;Civilekonomexamen;Män;-24;64
HT2010;Stockholms universitet;Civilekonomexamen;Män;25-34;16
HT2010;Stockholms universitet;Civilekonomexamen;Män;35-;2
HT2010;Stockholms universitet;Civilekonomexamen;Män;Total;82
HT2010;Stockholms universitet;Civilekonomexamen;Total;-24;139
HT2010;Stockholms universitet;Civilekonomexamen;Total;25-34;26
HT2010;Stockholms universitet;Civilekonomexamen;Total;35-;2
HT2010;Stockholms universitet;Civilekonomexamen;Total;Total;167
HT2010;Stockholms universitet;Juristexamen;Kvinnor;-24;160
HT2010;Stockholms universitet;Juristexamen;Kvinnor;25-34;33
HT2010;Stockholms universitet;Juristexamen;Kvinnor;35-;5
HT2010;Stockholms universitet;Juristexamen;Kvinnor;Total;198
HT2010;Stockholms universitet;Juristexamen;Män;-24;92
HT2010;Stockholms universitet;Juristexamen;Män;25-34;31
HT2010;Stockholms universitet;Juristexamen;Män;35-;4
HT2010;Stockholms universitet;Juristexamen;Män;Total;127
HT2010;Stockholms universitet;Juristexamen;Total;-24;252
HT2010;Stockholms universitet;Juristexamen;Total;25-34;64
HT2010;Stockholms universitet;Juristexamen;Total;35-;9
HT2010;Stockholms universitet;Juristexamen;Total;Total;325
HT2010;Stockholms universitet;Lärarexamen;Kvinnor;-24;485
HT2010;Stockholms universitet;Lärarexamen;Kvinnor;25-34;224
HT2010;Stockholms universitet;Lärarexamen;Kvinnor;35-;164
HT2010;Stockholms universitet;Lärarexamen;Kvinnor;Total;873
HT2010;Stockholms universitet;Lärarexamen;Män;-24;214
HT2010;Stockholms universitet;Lärarexamen;Män;25-34;84
HT2010;Stockholms universitet;Lärarexamen;Män;35-;48
HT2010;Stockholms universitet;Lärarexamen;Män;Total;346
HT2010;Stockholms universitet;Lärarexamen;Total;-24;699
HT2010;Stockholms universitet;Lärarexamen;Total;25-34;308
HT2010;Stockholms universitet;Lärarexamen;Total;35-;212
HT2010;Stockholms universitet;Lärarexamen;Total;Total;1219
HT2010;Stockholms universitet;Psykologexamen;Kvinnor;-24;13
HT2010;Stockholms universitet;Psykologexamen;Kvinnor;25-34;10
HT2010;Stockholms universitet;Psykologexamen;Kvinnor;35-;3
HT2010;Stockholms universitet;Psykologexamen;Kvinnor;Total;26
HT2010;Stockholms universitet;Psykologexamen;Män;-24;9
HT2010;Stockholms universitet;Psykologexamen;Män;25-34;9
HT2010;Stockholms universitet;Psykologexamen;Män;35-;1
HT2010;Stockholms universitet;Psykologexamen;Män;Total;19
HT2010;Stockholms universitet;Psykologexamen;Total;-24;22
HT2010;Stockholms universitet;Psykologexamen;Total;25-34;19
HT2010;Stockholms universitet;Psykologexamen;Total;35-;4
HT2010;Stockholms universitet;Psykologexamen;Total;Total;45
HT2010;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;-24;11
HT2010;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;25-34;1
HT2010;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;Total;12
HT2010;Stockholms universitet;Sjukhusfysikerexamen;Män;-24;6
HT2010;Stockholms universitet;Sjukhusfysikerexamen;Män;Total;6
HT2010;Stockholms universitet;Sjukhusfysikerexamen;Total;-24;17
HT2010;Stockholms universitet;Sjukhusfysikerexamen;Total;25-34;1
HT2010;Stockholms universitet;Sjukhusfysikerexamen;Total;Total;18
HT2010;Stockholms universitet;Socionomexamen;Kvinnor;-24;119
HT2010;Stockholms universitet;Socionomexamen;Kvinnor;25-34;31
HT2010;Stockholms universitet;Socionomexamen;Kvinnor;35-;19
HT2010;Stockholms universitet;Socionomexamen;Kvinnor;Total;169
HT2010;Stockholms universitet;Socionomexamen;Män;-24;14
HT2010;Stockholms universitet;Socionomexamen;Män;25-34;15
HT2010;Stockholms universitet;Socionomexamen;Män;35-;7
HT2010;Stockholms universitet;Socionomexamen;Män;Total;36
HT2010;Stockholms universitet;Socionomexamen;Total;-24;133
HT2010;Stockholms universitet;Socionomexamen;Total;25-34;46
HT2010;Stockholms universitet;Socionomexamen;Total;35-;26
HT2010;Stockholms universitet;Socionomexamen;Total;Total;205
HT2010;Stockholms universitet;Speciallärarexamen;Kvinnor;25-34;7
HT2010;Stockholms universitet;Speciallärarexamen;Kvinnor;35-;32
HT2010;Stockholms universitet;Speciallärarexamen;Kvinnor;Total;39
HT2010;Stockholms universitet;Speciallärarexamen;Män;35-;3
HT2010;Stockholms universitet;Speciallärarexamen;Män;Total;3
HT2010;Stockholms universitet;Speciallärarexamen;Total;25-34;7
HT2010;Stockholms universitet;Speciallärarexamen;Total;35-;35
HT2010;Stockholms universitet;Speciallärarexamen;Total;Total;42
HT2010;Stockholms universitet;Specialpedagogexamen;Kvinnor;25-34;17
HT2010;Stockholms universitet;Specialpedagogexamen;Kvinnor;35-;66
HT2010;Stockholms universitet;Specialpedagogexamen;Kvinnor;Total;83
HT2010;Stockholms universitet;Specialpedagogexamen;Män;35-;2
HT2010;Stockholms universitet;Specialpedagogexamen;Män;Total;2
HT2010;Stockholms universitet;Specialpedagogexamen;Total;25-34;17
HT2010;Stockholms universitet;Specialpedagogexamen;Total;35-;68
HT2010;Stockholms universitet;Specialpedagogexamen;Total;Total;85
HT2010;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;-24;41
HT2010;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;25-34;41
HT2010;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;35-;40
HT2010;Stockholms universitet;Studie- och yrkesvägledarexamen;Kvinnor;Total;122
HT2010;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;-24;3
HT2010;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;25-34;10
HT2010;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;35-;5
HT2010;Stockholms universitet;Studie- och yrkesvägledarexamen;Män;Total;18
HT2010;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;-24;44
HT2010;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;25-34;51
HT2010;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;35-;45
HT2010;Stockholms universitet;Studie- och yrkesvägledarexamen;Total;Total;140
HT2010;Sveriges lantbruksuniversitet;;Kvinnor;-24;355
HT2010;Sveriges lantbruksuniversitet;;Kvinnor;25-34;57
HT2010;Sveriges lantbruksuniversitet;;Kvinnor;35-;11
HT2010;Sveriges lantbruksuniversitet;;Kvinnor;Total;423
HT2010;Sveriges lantbruksuniversitet;;Män;-24;200
HT2010;Sveriges lantbruksuniversitet;;Män;25-34;43
HT2010;Sveriges lantbruksuniversitet;;Män;35-;10
HT2010;Sveriges lantbruksuniversitet;;Män;Total;253
HT2010;Sveriges lantbruksuniversitet;;Total;-24;555
HT2010;Sveriges lantbruksuniversitet;;Total;25-34;100
HT2010;Sveriges lantbruksuniversitet;;Total;35-;21
HT2010;Sveriges lantbruksuniversitet;;Total;Total;676
HT2010;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;-24;112
HT2010;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;25-34;10
HT2010;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;Total;122
HT2010;Sveriges lantbruksuniversitet;Agronomexamen;Män;-24;38
HT2010;Sveriges lantbruksuniversitet;Agronomexamen;Män;25-34;6
HT2010;Sveriges lantbruksuniversitet;Agronomexamen;Män;35-;2
HT2010;Sveriges lantbruksuniversitet;Agronomexamen;Män;Total;46
HT2010;Sveriges lantbruksuniversitet;Agronomexamen;Total;-24;150
HT2010;Sveriges lantbruksuniversitet;Agronomexamen;Total;25-34;16
HT2010;Sveriges lantbruksuniversitet;Agronomexamen;Total;35-;2
HT2010;Sveriges lantbruksuniversitet;Agronomexamen;Total;Total;168
HT2010;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;-24;6
HT2010;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;Total;6
HT2010;Sveriges lantbruksuniversitet;Hortonomexamen;Män;-24;5
HT2010;Sveriges lantbruksuniversitet;Hortonomexamen;Män;Total;5
HT2010;Sveriges lantbruksuniversitet;Hortonomexamen;Total;-24;11
HT2010;Sveriges lantbruksuniversitet;Hortonomexamen;Total;Total;11
HT2010;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;-24;31
HT2010;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;25-34;5
HT2010;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;Total;36
HT2010;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;-24;50
HT2010;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;25-34;4
HT2010;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;35-;2
HT2010;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;Total;56
HT2010;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;-24;81
HT2010;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;25-34;9
HT2010;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;35-;2
HT2010;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;Total;92
HT2010;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;-24;83
HT2010;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;25-34;15
HT2010;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;35-;3
HT2010;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;Total;101
HT2010;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;-24;21
HT2010;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;25-34;6
HT2010;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;Total;27
HT2010;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;-24;104
HT2010;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;25-34;21
HT2010;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;35-;3
HT2010;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;Total;128
HT2010;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;-24;26
HT2010;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;25-34;7
HT2010;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;35-;5
HT2010;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;Total;38
HT2010;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;-24;19
HT2010;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;25-34;3
HT2010;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;Total;22
HT2010;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;-24;45
HT2010;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;25-34;10
HT2010;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;35-;5
HT2010;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;Total;60
HT2010;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;-24;16
HT2010;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;25-34;3
HT2010;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;Total;19
HT2010;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;-24;28
HT2010;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;25-34;8
HT2010;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;Total;36
HT2010;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;-24;44
HT2010;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;25-34;11
HT2010;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;Total;55
HT2010;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;-24;6
HT2010;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;25-34;5
HT2010;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;35-;1
HT2010;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;Total;12
HT2010;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;-24;30
HT2010;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;25-34;15
HT2010;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;35-;2
HT2010;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;Total;47
HT2010;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;-24;36
HT2010;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;25-34;20
HT2010;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;35-;3
HT2010;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;Total;59
HT2010;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;-24;75
HT2010;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;25-34;12
HT2010;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;35-;2
HT2010;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;Total;89
HT2010;Sveriges lantbruksuniversitet;Veterinärexamen;Män;-24;9
HT2010;Sveriges lantbruksuniversitet;Veterinärexamen;Män;25-34;1
HT2010;Sveriges lantbruksuniversitet;Veterinärexamen;Män;35-;4
HT2010;Sveriges lantbruksuniversitet;Veterinärexamen;Män;Total;14
HT2010;Sveriges lantbruksuniversitet;Veterinärexamen;Total;-24;84
HT2010;Sveriges lantbruksuniversitet;Veterinärexamen;Total;25-34;13
HT2010;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;6
HT2010;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;103
HT2010;Södertörns högskola;;Kvinnor;-24;119
HT2010;Södertörns högskola;;Kvinnor;25-34;82
HT2010;Södertörns högskola;;Kvinnor;35-;112
HT2010;Södertörns högskola;;Kvinnor;Total;313
HT2010;Södertörns högskola;;Män;-24;37
HT2010;Södertörns högskola;;Män;25-34;19
HT2010;Södertörns högskola;;Män;35-;12
HT2010;Södertörns högskola;;Män;Total;68
HT2010;Södertörns högskola;;Total;-24;156
HT2010;Södertörns högskola;;Total;25-34;101
HT2010;Södertörns högskola;;Total;35-;124
HT2010;Södertörns högskola;;Total;Total;381
HT2010;Södertörns högskola;Lärarexamen;Kvinnor;-24;119
HT2010;Södertörns högskola;Lärarexamen;Kvinnor;25-34;82
HT2010;Södertörns högskola;Lärarexamen;Kvinnor;35-;112
HT2010;Södertörns högskola;Lärarexamen;Kvinnor;Total;313
HT2010;Södertörns högskola;Lärarexamen;Män;-24;37
HT2010;Södertörns högskola;Lärarexamen;Män;25-34;19
HT2010;Södertörns högskola;Lärarexamen;Män;35-;12
HT2010;Södertörns högskola;Lärarexamen;Män;Total;68
HT2010;Södertörns högskola;Lärarexamen;Total;-24;156
HT2010;Södertörns högskola;Lärarexamen;Total;25-34;101
HT2010;Södertörns högskola;Lärarexamen;Total;35-;124
HT2010;Södertörns högskola;Lärarexamen;Total;Total;381
HT2010;Umeå universitet;;Kvinnor;-24;972
HT2010;Umeå universitet;;Kvinnor;25-34;277
HT2010;Umeå universitet;;Kvinnor;35-;252
HT2010;Umeå universitet;;Kvinnor;Total;1501
HT2010;Umeå universitet;;Män;-24;779
HT2010;Umeå universitet;;Män;25-34;178
HT2010;Umeå universitet;;Män;35-;65
HT2010;Umeå universitet;;Män;Total;1022
HT2010;Umeå universitet;;Total;-24;1751
HT2010;Umeå universitet;;Total;25-34;455
HT2010;Umeå universitet;;Total;35-;317
HT2010;Umeå universitet;;Total;Total;2523
HT2010;Umeå universitet;Arbetsterapeutexamen;Kvinnor;-24;29
HT2010;Umeå universitet;Arbetsterapeutexamen;Kvinnor;25-34;4
HT2010;Umeå universitet;Arbetsterapeutexamen;Kvinnor;35-;1
HT2010;Umeå universitet;Arbetsterapeutexamen;Kvinnor;Total;34
HT2010;Umeå universitet;Arbetsterapeutexamen;Män;-24;3
HT2010;Umeå universitet;Arbetsterapeutexamen;Män;35-;1
HT2010;Umeå universitet;Arbetsterapeutexamen;Män;Total;4
HT2010;Umeå universitet;Arbetsterapeutexamen;Total;-24;32
HT2010;Umeå universitet;Arbetsterapeutexamen;Total;25-34;4
HT2010;Umeå universitet;Arbetsterapeutexamen;Total;35-;2
HT2010;Umeå universitet;Arbetsterapeutexamen;Total;Total;38
HT2010;Umeå universitet;Arkitektexamen;Kvinnor;-24;32
HT2010;Umeå universitet;Arkitektexamen;Kvinnor;25-34;9
HT2010;Umeå universitet;Arkitektexamen;Kvinnor;35-;1
HT2010;Umeå universitet;Arkitektexamen;Kvinnor;Total;42
HT2010;Umeå universitet;Arkitektexamen;Män;-24;17
HT2010;Umeå universitet;Arkitektexamen;Män;25-34;8
HT2010;Umeå universitet;Arkitektexamen;Män;35-;1
HT2010;Umeå universitet;Arkitektexamen;Män;Total;26
HT2010;Umeå universitet;Arkitektexamen;Total;-24;49
HT2010;Umeå universitet;Arkitektexamen;Total;25-34;17
HT2010;Umeå universitet;Arkitektexamen;Total;35-;2
HT2010;Umeå universitet;Arkitektexamen;Total;Total;68
HT2010;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;20
HT2010;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;7
HT2010;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;27
HT2010;Umeå universitet;Biomedicinsk analytikerexamen;Män;-24;9
HT2010;Umeå universitet;Biomedicinsk analytikerexamen;Män;25-34;4
HT2010;Umeå universitet;Biomedicinsk analytikerexamen;Män;35-;1
HT2010;Umeå universitet;Biomedicinsk analytikerexamen;Män;Total;14
HT2010;Umeå universitet;Biomedicinsk analytikerexamen;Total;-24;29
HT2010;Umeå universitet;Biomedicinsk analytikerexamen;Total;25-34;11
HT2010;Umeå universitet;Biomedicinsk analytikerexamen;Total;35-;1
HT2010;Umeå universitet;Biomedicinsk analytikerexamen;Total;Total;41
HT2010;Umeå universitet;Civilekonomexamen;Kvinnor;-24;146
HT2010;Umeå universitet;Civilekonomexamen;Kvinnor;25-34;11
HT2010;Umeå universitet;Civilekonomexamen;Kvinnor;35-;1
HT2010;Umeå universitet;Civilekonomexamen;Kvinnor;Total;158
HT2010;Umeå universitet;Civilekonomexamen;Män;-24;143
HT2010;Umeå universitet;Civilekonomexamen;Män;25-34;12
HT2010;Umeå universitet;Civilekonomexamen;Män;35-;2
HT2010;Umeå universitet;Civilekonomexamen;Män;Total;157
HT2010;Umeå universitet;Civilekonomexamen;Total;-24;289
HT2010;Umeå universitet;Civilekonomexamen;Total;25-34;23
HT2010;Umeå universitet;Civilekonomexamen;Total;35-;3
HT2010;Umeå universitet;Civilekonomexamen;Total;Total;315
HT2010;Umeå universitet;Civilingenjörsexamen;Kvinnor;-24;68
HT2010;Umeå universitet;Civilingenjörsexamen;Kvinnor;25-34;5
HT2010;Umeå universitet;Civilingenjörsexamen;Kvinnor;35-;4
HT2010;Umeå universitet;Civilingenjörsexamen;Kvinnor;Total;77
HT2010;Umeå universitet;Civilingenjörsexamen;Män;-24;216
HT2010;Umeå universitet;Civilingenjörsexamen;Män;25-34;15
HT2010;Umeå universitet;Civilingenjörsexamen;Män;35-;4
HT2010;Umeå universitet;Civilingenjörsexamen;Män;Total;235
HT2010;Umeå universitet;Civilingenjörsexamen;Total;-24;284
HT2010;Umeå universitet;Civilingenjörsexamen;Total;25-34;20
HT2010;Umeå universitet;Civilingenjörsexamen;Total;35-;8
HT2010;Umeå universitet;Civilingenjörsexamen;Total;Total;312
HT2010;Umeå universitet;Dietistexamen;Kvinnor;-24;2
