Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2000;Stockholms universitet;Juristexamen;Total;Total;313
HT2000;Stockholms universitet;Psykologexamen;Kvinnor;-24;5
HT2000;Stockholms universitet;Psykologexamen;Kvinnor;25-34;12
HT2000;Stockholms universitet;Psykologexamen;Kvinnor;35-;5
HT2000;Stockholms universitet;Psykologexamen;Kvinnor;Total;22
HT2000;Stockholms universitet;Psykologexamen;Män;-24;4
HT2000;Stockholms universitet;Psykologexamen;Män;25-34;5
HT2000;Stockholms universitet;Psykologexamen;Män;35-;2
HT2000;Stockholms universitet;Psykologexamen;Män;Total;11
HT2000;Stockholms universitet;Psykologexamen;Total;-24;9
HT2000;Stockholms universitet;Psykologexamen;Total;25-34;17
HT2000;Stockholms universitet;Psykologexamen;Total;35-;7
HT2000;Stockholms universitet;Psykologexamen;Total;Total;33
HT2000;Stockholms universitet;Socionomexamen;Kvinnor;-24;54
HT2000;Stockholms universitet;Socionomexamen;Kvinnor;25-34;46
HT2000;Stockholms universitet;Socionomexamen;Kvinnor;35-;38
HT2000;Stockholms universitet;Socionomexamen;Kvinnor;Total;138
HT2000;Stockholms universitet;Socionomexamen;Män;-24;2
HT2000;Stockholms universitet;Socionomexamen;Män;25-34;19
HT2000;Stockholms universitet;Socionomexamen;Män;35-;9
HT2000;Stockholms universitet;Socionomexamen;Män;Total;30
HT2000;Stockholms universitet;Socionomexamen;Total;-24;56
HT2000;Stockholms universitet;Socionomexamen;Total;25-34;65
HT2000;Stockholms universitet;Socionomexamen;Total;35-;47
HT2000;Stockholms universitet;Socionomexamen;Total;Total;168
HT2000;Sveriges lantbruksuniversitet;;Kvinnor;-24;277
HT2000;Sveriges lantbruksuniversitet;;Kvinnor;25-34;107
HT2000;Sveriges lantbruksuniversitet;;Kvinnor;35-;28
HT2000;Sveriges lantbruksuniversitet;;Kvinnor;Total;412
HT2000;Sveriges lantbruksuniversitet;;Män;-24;106
HT2000;Sveriges lantbruksuniversitet;;Män;25-34;67
HT2000;Sveriges lantbruksuniversitet;;Män;35-;16
HT2000;Sveriges lantbruksuniversitet;;Män;Total;189
HT2000;Sveriges lantbruksuniversitet;;Total;-24;383
HT2000;Sveriges lantbruksuniversitet;;Total;25-34;174
HT2000;Sveriges lantbruksuniversitet;;Total;35-;44
HT2000;Sveriges lantbruksuniversitet;;Total;Total;601
HT2000;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;-24;117
HT2000;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;25-34;25
HT2000;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;35-;3
HT2000;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;Total;145
HT2000;Sveriges lantbruksuniversitet;Agronomexamen;Män;-24;36
HT2000;Sveriges lantbruksuniversitet;Agronomexamen;Män;25-34;9
HT2000;Sveriges lantbruksuniversitet;Agronomexamen;Män;Total;45
HT2000;Sveriges lantbruksuniversitet;Agronomexamen;Total;-24;153
HT2000;Sveriges lantbruksuniversitet;Agronomexamen;Total;25-34;34
HT2000;Sveriges lantbruksuniversitet;Agronomexamen;Total;35-;3
HT2000;Sveriges lantbruksuniversitet;Agronomexamen;Total;Total;190
HT2000;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;-24;6
HT2000;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;25-34;13
HT2000;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;35-;1
HT2000;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;Total;20
HT2000;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;-24;6
HT2000;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;25-34;13
HT2000;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;35-;1
HT2000;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;Total;20
HT2000;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;-24;32
HT2000;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;25-34;5
HT2000;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;35-;3
HT2000;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;Total;40
HT2000;Sveriges lantbruksuniversitet;Hortonomexamen;Män;-24;2
HT2000;Sveriges lantbruksuniversitet;Hortonomexamen;Män;25-34;2
HT2000;Sveriges lantbruksuniversitet;Hortonomexamen;Män;35-;3
HT2000;Sveriges lantbruksuniversitet;Hortonomexamen;Män;Total;7
HT2000;Sveriges lantbruksuniversitet;Hortonomexamen;Total;-24;34
HT2000;Sveriges lantbruksuniversitet;Hortonomexamen;Total;25-34;7
HT2000;Sveriges lantbruksuniversitet;Hortonomexamen;Total;35-;6
HT2000;Sveriges lantbruksuniversitet;Hortonomexamen;Total;Total;47
HT2000;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Kvinnor;-24;13
HT2000;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Kvinnor;25-34;4
HT2000;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Kvinnor;Total;17
HT2000;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Män;-24;1
HT2000;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Män;25-34;2
HT2000;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Män;Total;3
HT2000;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Total;-24;14
HT2000;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Total;25-34;6
HT2000;Sveriges lantbruksuniversitet;Högskoleingenjörsexamen;Total;Total;20
HT2000;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;-24;53
HT2000;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;25-34;13
HT2000;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;35-;3
HT2000;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;Total;69
HT2000;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;-24;10
HT2000;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;25-34;5
HT2000;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;35-;2
HT2000;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;Total;17
HT2000;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;-24;63
HT2000;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;25-34;18
HT2000;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;35-;5
HT2000;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;Total;86
HT2000;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;-24;5
HT2000;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;25-34;12
HT2000;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;35-;7
HT2000;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;Total;24
HT2000;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;-24;5
HT2000;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;25-34;12
HT2000;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;35-;4
HT2000;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;Total;21
HT2000;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;-24;10
HT2000;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;25-34;24
HT2000;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;35-;11
HT2000;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;Total;45
HT2000;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;-24;11
HT2000;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;25-34;5
HT2000;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;35-;6
HT2000;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;Total;22
HT2000;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;-24;44
HT2000;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;25-34;29
HT2000;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;35-;5
HT2000;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;Total;78
HT2000;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;-24;55
HT2000;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;25-34;34
HT2000;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;35-;11
HT2000;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;Total;100
HT2000;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;-24;6
HT2000;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;25-34;12
HT2000;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;35-;8
HT2000;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;Total;26
HT2000;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;-24;2
HT2000;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;25-34;3
HT2000;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;35-;2
HT2000;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;Total;7
HT2000;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;-24;8
HT2000;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;25-34;15
HT2000;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;35-;10
HT2000;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;Total;33
HT2000;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;-24;36
HT2000;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;25-34;23
HT2000;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;Total;59
HT2000;Sveriges lantbruksuniversitet;Veterinärexamen;Män;-24;7
HT2000;Sveriges lantbruksuniversitet;Veterinärexamen;Män;25-34;5
HT2000;Sveriges lantbruksuniversitet;Veterinärexamen;Män;35-;1
HT2000;Sveriges lantbruksuniversitet;Veterinärexamen;Män;Total;13
HT2000;Sveriges lantbruksuniversitet;Veterinärexamen;Total;-24;43
HT2000;Sveriges lantbruksuniversitet;Veterinärexamen;Total;25-34;28
HT2000;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;1
HT2000;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;72
HT2000;Södertörns högskola;;Kvinnor;-24;74
HT2000;Södertörns högskola;;Kvinnor;25-34;25
HT2000;Södertörns högskola;;Kvinnor;35-;9
HT2000;Södertörns högskola;;Kvinnor;Total;108
HT2000;Södertörns högskola;;Män;-24;22
HT2000;Södertörns högskola;;Män;25-34;5
HT2000;Södertörns högskola;;Män;35-;1
HT2000;Södertörns högskola;;Män;Total;28
HT2000;Södertörns högskola;;Total;-24;96
HT2000;Södertörns högskola;;Total;25-34;30
HT2000;Södertörns högskola;;Total;35-;10
HT2000;Södertörns högskola;;Total;Total;136
HT2000;Södertörns högskola;Grundskollärarexamen 4-9;Kvinnor;-24;74
HT2000;Södertörns högskola;Grundskollärarexamen 4-9;Kvinnor;25-34;25
HT2000;Södertörns högskola;Grundskollärarexamen 4-9;Kvinnor;35-;9
HT2000;Södertörns högskola;Grundskollärarexamen 4-9;Kvinnor;Total;108
HT2000;Södertörns högskola;Grundskollärarexamen 4-9;Män;-24;22
HT2000;Södertörns högskola;Grundskollärarexamen 4-9;Män;25-34;5
HT2000;Södertörns högskola;Grundskollärarexamen 4-9;Män;35-;1
HT2000;Södertörns högskola;Grundskollärarexamen 4-9;Män;Total;28
HT2000;Södertörns högskola;Grundskollärarexamen 4-9;Total;-24;96
HT2000;Södertörns högskola;Grundskollärarexamen 4-9;Total;25-34;30
HT2000;Södertörns högskola;Grundskollärarexamen 4-9;Total;35-;10
HT2000;Södertörns högskola;Grundskollärarexamen 4-9;Total;Total;136
HT2000;Umeå universitet;;Kvinnor;-24;759
HT2000;Umeå universitet;;Kvinnor;25-34;298
HT2000;Umeå universitet;;Kvinnor;35-;285
HT2000;Umeå universitet;;Kvinnor;Total;1342
HT2000;Umeå universitet;;Män;-24;531
HT2000;Umeå universitet;;Män;25-34;218
HT2000;Umeå universitet;;Män;35-;68
HT2000;Umeå universitet;;Män;Total;817
HT2000;Umeå universitet;;Total;-24;1290
HT2000;Umeå universitet;;Total;25-34;516
HT2000;Umeå universitet;;Total;35-;353
HT2000;Umeå universitet;;Total;Total;2159
HT2000;Umeå universitet;Arbetsterapeutexamen;Kvinnor;-24;17
HT2000;Umeå universitet;Arbetsterapeutexamen;Kvinnor;25-34;3
HT2000;Umeå universitet;Arbetsterapeutexamen;Kvinnor;35-;3
HT2000;Umeå universitet;Arbetsterapeutexamen;Kvinnor;Total;23
HT2000;Umeå universitet;Arbetsterapeutexamen;Män;-24;5
HT2000;Umeå universitet;Arbetsterapeutexamen;Män;25-34;1
HT2000;Umeå universitet;Arbetsterapeutexamen;Män;Total;6
HT2000;Umeå universitet;Arbetsterapeutexamen;Total;-24;22
HT2000;Umeå universitet;Arbetsterapeutexamen;Total;25-34;4
HT2000;Umeå universitet;Arbetsterapeutexamen;Total;35-;3
HT2000;Umeå universitet;Arbetsterapeutexamen;Total;Total;29
HT2000;Umeå universitet;Barn- och ungdomspedagogisk examen;Kvinnor;-24;77
HT2000;Umeå universitet;Barn- och ungdomspedagogisk examen;Kvinnor;25-34;19
HT2000;Umeå universitet;Barn- och ungdomspedagogisk examen;Kvinnor;35-;6
HT2000;Umeå universitet;Barn- och ungdomspedagogisk examen;Kvinnor;Total;102
HT2000;Umeå universitet;Barn- och ungdomspedagogisk examen;Män;-24;12
HT2000;Umeå universitet;Barn- och ungdomspedagogisk examen;Män;25-34;4
HT2000;Umeå universitet;Barn- och ungdomspedagogisk examen;Män;35-;2
HT2000;Umeå universitet;Barn- och ungdomspedagogisk examen;Män;Total;18
HT2000;Umeå universitet;Barn- och ungdomspedagogisk examen;Total;-24;89
HT2000;Umeå universitet;Barn- och ungdomspedagogisk examen;Total;25-34;23
HT2000;Umeå universitet;Barn- och ungdomspedagogisk examen;Total;35-;8
HT2000;Umeå universitet;Barn- och ungdomspedagogisk examen;Total;Total;120
HT2000;Umeå universitet;Bildlärarexamen;Kvinnor;-24;6
HT2000;Umeå universitet;Bildlärarexamen;Kvinnor;25-34;1
HT2000;Umeå universitet;Bildlärarexamen;Kvinnor;35-;3
HT2000;Umeå universitet;Bildlärarexamen;Kvinnor;Total;10
HT2000;Umeå universitet;Bildlärarexamen;Män;-24;1
HT2000;Umeå universitet;Bildlärarexamen;Män;25-34;4
HT2000;Umeå universitet;Bildlärarexamen;Män;Total;5
HT2000;Umeå universitet;Bildlärarexamen;Total;-24;7
HT2000;Umeå universitet;Bildlärarexamen;Total;25-34;5
HT2000;Umeå universitet;Bildlärarexamen;Total;35-;3
HT2000;Umeå universitet;Bildlärarexamen;Total;Total;15
HT2000;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;24
HT2000;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;7
HT2000;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;4
HT2000;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;35
HT2000;Umeå universitet;Biomedicinsk analytikerexamen;Män;-24;10
HT2000;Umeå universitet;Biomedicinsk analytikerexamen;Män;25-34;3
HT2000;Umeå universitet;Biomedicinsk analytikerexamen;Män;Total;13
HT2000;Umeå universitet;Biomedicinsk analytikerexamen;Total;-24;34
HT2000;Umeå universitet;Biomedicinsk analytikerexamen;Total;25-34;10
HT2000;Umeå universitet;Biomedicinsk analytikerexamen;Total;35-;4
HT2000;Umeå universitet;Biomedicinsk analytikerexamen;Total;Total;48
HT2000;Umeå universitet;Civilingenjörsexamen;Kvinnor;-24;81
HT2000;Umeå universitet;Civilingenjörsexamen;Kvinnor;25-34;7
HT2000;Umeå universitet;Civilingenjörsexamen;Kvinnor;Total;88
HT2000;Umeå universitet;Civilingenjörsexamen;Män;-24;162
HT2000;Umeå universitet;Civilingenjörsexamen;Män;25-34;30
HT2000;Umeå universitet;Civilingenjörsexamen;Män;35-;4
HT2000;Umeå universitet;Civilingenjörsexamen;Män;Total;196
HT2000;Umeå universitet;Civilingenjörsexamen;Total;-24;243
HT2000;Umeå universitet;Civilingenjörsexamen;Total;25-34;37
HT2000;Umeå universitet;Civilingenjörsexamen;Total;35-;4
HT2000;Umeå universitet;Civilingenjörsexamen;Total;Total;284
HT2000;Umeå universitet;Fysioterapeutexamen;Kvinnor;-24;12
HT2000;Umeå universitet;Fysioterapeutexamen;Kvinnor;25-34;5
HT2000;Umeå universitet;Fysioterapeutexamen;Kvinnor;35-;2
HT2000;Umeå universitet;Fysioterapeutexamen;Kvinnor;Total;19
HT2000;Umeå universitet;Fysioterapeutexamen;Män;-24;4
HT2000;Umeå universitet;Fysioterapeutexamen;Män;25-34;4
HT2000;Umeå universitet;Fysioterapeutexamen;Män;35-;1
HT2000;Umeå universitet;Fysioterapeutexamen;Män;Total;9
HT2000;Umeå universitet;Fysioterapeutexamen;Total;-24;16
HT2000;Umeå universitet;Fysioterapeutexamen;Total;25-34;9
HT2000;Umeå universitet;Fysioterapeutexamen;Total;35-;3
HT2000;Umeå universitet;Fysioterapeutexamen;Total;Total;28
HT2000;Umeå universitet;Grundskollärarexamen 1-7;Kvinnor;-24;65
HT2000;Umeå universitet;Grundskollärarexamen 1-7;Kvinnor;25-34;18
HT2000;Umeå universitet;Grundskollärarexamen 1-7;Kvinnor;35-;11
HT2000;Umeå universitet;Grundskollärarexamen 1-7;Kvinnor;Total;94
HT2000;Umeå universitet;Grundskollärarexamen 1-7;Män;-24;10
HT2000;Umeå universitet;Grundskollärarexamen 1-7;Män;25-34;10
HT2000;Umeå universitet;Grundskollärarexamen 1-7;Män;35-;1
HT2000;Umeå universitet;Grundskollärarexamen 1-7;Män;Total;21
HT2000;Umeå universitet;Grundskollärarexamen 1-7;Total;-24;75
HT2000;Umeå universitet;Grundskollärarexamen 1-7;Total;25-34;28
HT2000;Umeå universitet;Grundskollärarexamen 1-7;Total;35-;12
HT2000;Umeå universitet;Grundskollärarexamen 1-7;Total;Total;115
HT2000;Umeå universitet;Grundskollärarexamen 4-9;Kvinnor;-24;95
HT2000;Umeå universitet;Grundskollärarexamen 4-9;Kvinnor;25-34;43
HT2000;Umeå universitet;Grundskollärarexamen 4-9;Kvinnor;35-;20
HT2000;Umeå universitet;Grundskollärarexamen 4-9;Kvinnor;Total;158
HT2000;Umeå universitet;Grundskollärarexamen 4-9;Män;-24;42
HT2000;Umeå universitet;Grundskollärarexamen 4-9;Män;25-34;31
HT2000;Umeå universitet;Grundskollärarexamen 4-9;Män;35-;12
HT2000;Umeå universitet;Grundskollärarexamen 4-9;Män;Total;85
HT2000;Umeå universitet;Grundskollärarexamen 4-9;Total;-24;137
HT2000;Umeå universitet;Grundskollärarexamen 4-9;Total;25-34;74
HT2000;Umeå universitet;Grundskollärarexamen 4-9;Total;35-;32
HT2000;Umeå universitet;Grundskollärarexamen 4-9;Total;Total;243
HT2000;Umeå universitet;Gymnasielärarexamen;Kvinnor;-24;86
HT2000;Umeå universitet;Gymnasielärarexamen;Kvinnor;25-34;52
HT2000;Umeå universitet;Gymnasielärarexamen;Kvinnor;35-;35
HT2000;Umeå universitet;Gymnasielärarexamen;Kvinnor;Total;173
HT2000;Umeå universitet;Gymnasielärarexamen;Män;-24;40
HT2000;Umeå universitet;Gymnasielärarexamen;Män;25-34;42
HT2000;Umeå universitet;Gymnasielärarexamen;Män;35-;23
HT2000;Umeå universitet;Gymnasielärarexamen;Män;Total;105
HT2000;Umeå universitet;Gymnasielärarexamen;Total;-24;126
HT2000;Umeå universitet;Gymnasielärarexamen;Total;25-34;94
HT2000;Umeå universitet;Gymnasielärarexamen;Total;35-;58
HT2000;Umeå universitet;Gymnasielärarexamen;Total;Total;278
HT2000;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;-24;23
HT2000;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;25-34;7
HT2000;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;Total;30
HT2000;Umeå universitet;Högskoleingenjörsexamen;Män;-24;153
HT2000;Umeå universitet;Högskoleingenjörsexamen;Män;25-34;35
HT2000;Umeå universitet;Högskoleingenjörsexamen;Män;35-;6
HT2000;Umeå universitet;Högskoleingenjörsexamen;Män;Total;194
HT2000;Umeå universitet;Högskoleingenjörsexamen;Total;-24;176
HT2000;Umeå universitet;Högskoleingenjörsexamen;Total;25-34;42
HT2000;Umeå universitet;Högskoleingenjörsexamen;Total;35-;6
HT2000;Umeå universitet;Högskoleingenjörsexamen;Total;Total;224
HT2000;Umeå universitet;Juristexamen;Kvinnor;-24;40
HT2000;Umeå universitet;Juristexamen;Kvinnor;25-34;8
HT2000;Umeå universitet;Juristexamen;Kvinnor;35-;4
HT2000;Umeå universitet;Juristexamen;Kvinnor;Total;52
HT2000;Umeå universitet;Juristexamen;Män;-24;26
HT2000;Umeå universitet;Juristexamen;Män;25-34;11
HT2000;Umeå universitet;Juristexamen;Män;35-;1
HT2000;Umeå universitet;Juristexamen;Män;Total;38
HT2000;Umeå universitet;Juristexamen;Total;-24;66
HT2000;Umeå universitet;Juristexamen;Total;25-34;19
HT2000;Umeå universitet;Juristexamen;Total;35-;5
HT2000;Umeå universitet;Juristexamen;Total;Total;90
HT2000;Umeå universitet;Läkarexamen;Kvinnor;-24;36
HT2000;Umeå universitet;Läkarexamen;Kvinnor;25-34;4
HT2000;Umeå universitet;Läkarexamen;Kvinnor;35-;2
HT2000;Umeå universitet;Läkarexamen;Kvinnor;Total;42
HT2000;Umeå universitet;Läkarexamen;Män;-24;19
HT2000;Umeå universitet;Läkarexamen;Män;25-34;6
HT2000;Umeå universitet;Läkarexamen;Män;Total;25
HT2000;Umeå universitet;Läkarexamen;Total;-24;55
HT2000;Umeå universitet;Läkarexamen;Total;25-34;10
HT2000;Umeå universitet;Läkarexamen;Total;35-;2
HT2000;Umeå universitet;Läkarexamen;Total;Total;67
HT2000;Umeå universitet;Psykologexamen;Kvinnor;-24;12
HT2000;Umeå universitet;Psykologexamen;Kvinnor;25-34;9
HT2000;Umeå universitet;Psykologexamen;Kvinnor;35-;4
HT2000;Umeå universitet;Psykologexamen;Kvinnor;Total;25
HT2000;Umeå universitet;Psykologexamen;Män;-24;7
HT2000;Umeå universitet;Psykologexamen;Män;25-34;8
HT2000;Umeå universitet;Psykologexamen;Män;Total;15
HT2000;Umeå universitet;Psykologexamen;Total;-24;19
HT2000;Umeå universitet;Psykologexamen;Total;25-34;17
HT2000;Umeå universitet;Psykologexamen;Total;35-;4
HT2000;Umeå universitet;Psykologexamen;Total;Total;40
HT2000;Umeå universitet;Sjuksköterskeexamen;Kvinnor;-24;39
HT2000;Umeå universitet;Sjuksköterskeexamen;Kvinnor;25-34;16
HT2000;Umeå universitet;Sjuksköterskeexamen;Kvinnor;35-;13
HT2000;Umeå universitet;Sjuksköterskeexamen;Kvinnor;Total;68
HT2000;Umeå universitet;Sjuksköterskeexamen;Män;-24;6
HT2000;Umeå universitet;Sjuksköterskeexamen;Män;25-34;3
HT2000;Umeå universitet;Sjuksköterskeexamen;Män;35-;3
HT2000;Umeå universitet;Sjuksköterskeexamen;Män;Total;12
HT2000;Umeå universitet;Sjuksköterskeexamen;Total;-24;45
HT2000;Umeå universitet;Sjuksköterskeexamen;Total;25-34;19
HT2000;Umeå universitet;Sjuksköterskeexamen;Total;35-;16
HT2000;Umeå universitet;Sjuksköterskeexamen;Total;Total;80
HT2000;Umeå universitet;Slöjdlärarexamen;Kvinnor;-24;8
HT2000;Umeå universitet;Slöjdlärarexamen;Kvinnor;25-34;4
HT2000;Umeå universitet;Slöjdlärarexamen;Kvinnor;35-;5
HT2000;Umeå universitet;Slöjdlärarexamen;Kvinnor;Total;17
HT2000;Umeå universitet;Slöjdlärarexamen;Total;-24;8
HT2000;Umeå universitet;Slöjdlärarexamen;Total;25-34;4
HT2000;Umeå universitet;Slöjdlärarexamen;Total;35-;5
HT2000;Umeå universitet;Slöjdlärarexamen;Total;Total;17
HT2000;Umeå universitet;Socionomexamen;Kvinnor;-24;95
HT2000;Umeå universitet;Socionomexamen;Kvinnor;25-34;44
HT2000;Umeå universitet;Socionomexamen;Kvinnor;35-;20
HT2000;Umeå universitet;Socionomexamen;Kvinnor;Total;159
HT2000;Umeå universitet;Socionomexamen;Män;-24;13
HT2000;Umeå universitet;Socionomexamen;Män;25-34;16
HT2000;Umeå universitet;Socionomexamen;Män;35-;2
HT2000;Umeå universitet;Socionomexamen;Män;Total;31
HT2000;Umeå universitet;Socionomexamen;Total;-24;108
HT2000;Umeå universitet;Socionomexamen;Total;25-34;60
HT2000;Umeå universitet;Socionomexamen;Total;35-;22
HT2000;Umeå universitet;Socionomexamen;Total;Total;190
HT2000;Umeå universitet;Specialpedagogexamen;Kvinnor;25-34;5
HT2000;Umeå universitet;Specialpedagogexamen;Kvinnor;35-;99
HT2000;Umeå universitet;Specialpedagogexamen;Kvinnor;Total;104
HT2000;Umeå universitet;Specialpedagogexamen;Män;25-34;1
HT2000;Umeå universitet;Specialpedagogexamen;Män;35-;5
HT2000;Umeå universitet;Specialpedagogexamen;Män;Total;6
HT2000;Umeå universitet;Specialpedagogexamen;Total;25-34;6
HT2000;Umeå universitet;Specialpedagogexamen;Total;35-;104
HT2000;Umeå universitet;Specialpedagogexamen;Total;Total;110
HT2000;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;-24;10
HT2000;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;25-34;32
HT2000;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;35-;47
HT2000;Umeå universitet;Studie- och yrkesvägledarexamen;Kvinnor;Total;89
HT2000;Umeå universitet;Studie- och yrkesvägledarexamen;Män;-24;2
HT2000;Umeå universitet;Studie- och yrkesvägledarexamen;Män;25-34;6
HT2000;Umeå universitet;Studie- och yrkesvägledarexamen;Män;35-;7
HT2000;Umeå universitet;Studie- och yrkesvägledarexamen;Män;Total;15
HT2000;Umeå universitet;Studie- och yrkesvägledarexamen;Total;-24;12
HT2000;Umeå universitet;Studie- och yrkesvägledarexamen;Total;25-34;38
HT2000;Umeå universitet;Studie- och yrkesvägledarexamen;Total;35-;54
HT2000;Umeå universitet;Studie- och yrkesvägledarexamen;Total;Total;104
HT2000;Umeå universitet;Tandhygienistexamen;Kvinnor;-24;14
HT2000;Umeå universitet;Tandhygienistexamen;Kvinnor;25-34;9
HT2000;Umeå universitet;Tandhygienistexamen;Kvinnor;35-;4
HT2000;Umeå universitet;Tandhygienistexamen;Kvinnor;Total;27
HT2000;Umeå universitet;Tandhygienistexamen;Män;-24;3
HT2000;Umeå universitet;Tandhygienistexamen;Män;25-34;1
HT2000;Umeå universitet;Tandhygienistexamen;Män;35-;1
HT2000;Umeå universitet;Tandhygienistexamen;Män;Total;5
HT2000;Umeå universitet;Tandhygienistexamen;Total;-24;17
HT2000;Umeå universitet;Tandhygienistexamen;Total;25-34;10
HT2000;Umeå universitet;Tandhygienistexamen;Total;35-;5
HT2000;Umeå universitet;Tandhygienistexamen;Total;Total;32
HT2000;Umeå universitet;Tandteknikerexamen;Kvinnor;-24;13
HT2000;Umeå universitet;Tandteknikerexamen;Kvinnor;25-34;4
