Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2007;Mälardalens högskola;Specialistsjuksköterskeexamen;Män;35-;4
HT2007;Mälardalens högskola;Specialistsjuksköterskeexamen;Män;Total;14
HT2007;Mälardalens högskola;Specialistsjuksköterskeexamen;Total;-24;1
HT2007;Mälardalens högskola;Specialistsjuksköterskeexamen;Total;25-34;42
HT2007;Mälardalens högskola;Specialistsjuksköterskeexamen;Total;35-;32
HT2007;Mälardalens högskola;Specialistsjuksköterskeexamen;Total;Total;75
HT2007;Röda Korsets Högskola;;Kvinnor;-24;34
HT2007;Röda Korsets Högskola;;Kvinnor;25-34;20
HT2007;Röda Korsets Högskola;;Kvinnor;35-;10
HT2007;Röda Korsets Högskola;;Kvinnor;Total;64
HT2007;Röda Korsets Högskola;;Män;-24;2
HT2007;Röda Korsets Högskola;;Män;25-34;7
HT2007;Röda Korsets Högskola;;Män;35-;5
HT2007;Röda Korsets Högskola;;Män;Total;14
HT2007;Röda Korsets Högskola;;Total;-24;36
HT2007;Röda Korsets Högskola;;Total;25-34;27
HT2007;Röda Korsets Högskola;;Total;35-;15
HT2007;Röda Korsets Högskola;;Total;Total;78
HT2007;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;-24;34
HT2007;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;25-34;20
HT2007;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;35-;10
HT2007;Röda Korsets Högskola;Sjuksköterskeexamen;Kvinnor;Total;64
HT2007;Röda Korsets Högskola;Sjuksköterskeexamen;Män;-24;2
HT2007;Röda Korsets Högskola;Sjuksköterskeexamen;Män;25-34;7
HT2007;Röda Korsets Högskola;Sjuksköterskeexamen;Män;35-;5
HT2007;Röda Korsets Högskola;Sjuksköterskeexamen;Män;Total;14
HT2007;Röda Korsets Högskola;Sjuksköterskeexamen;Total;-24;36
HT2007;Röda Korsets Högskola;Sjuksköterskeexamen;Total;25-34;27
HT2007;Röda Korsets Högskola;Sjuksköterskeexamen;Total;35-;15
HT2007;Röda Korsets Högskola;Sjuksköterskeexamen;Total;Total;78
HT2007;Sophiahemmet Högskola;;Kvinnor;-24;27
HT2007;Sophiahemmet Högskola;;Kvinnor;25-34;25
HT2007;Sophiahemmet Högskola;;Kvinnor;35-;23
HT2007;Sophiahemmet Högskola;;Kvinnor;Total;75
HT2007;Sophiahemmet Högskola;;Män;-24;5
HT2007;Sophiahemmet Högskola;;Män;25-34;6
HT2007;Sophiahemmet Högskola;;Män;35-;9
HT2007;Sophiahemmet Högskola;;Män;Total;20
HT2007;Sophiahemmet Högskola;;Total;-24;32
HT2007;Sophiahemmet Högskola;;Total;25-34;31
HT2007;Sophiahemmet Högskola;;Total;35-;32
HT2007;Sophiahemmet Högskola;;Total;Total;95
HT2007;Sophiahemmet Högskola;Sjuksköterskeexamen;Kvinnor;-24;27
HT2007;Sophiahemmet Högskola;Sjuksköterskeexamen;Kvinnor;25-34;16
HT2007;Sophiahemmet Högskola;Sjuksköterskeexamen;Kvinnor;35-;8
HT2007;Sophiahemmet Högskola;Sjuksköterskeexamen;Kvinnor;Total;51
HT2007;Sophiahemmet Högskola;Sjuksköterskeexamen;Män;-24;5
HT2007;Sophiahemmet Högskola;Sjuksköterskeexamen;Män;25-34;2
HT2007;Sophiahemmet Högskola;Sjuksköterskeexamen;Män;35-;2
HT2007;Sophiahemmet Högskola;Sjuksköterskeexamen;Män;Total;9
HT2007;Sophiahemmet Högskola;Sjuksköterskeexamen;Total;-24;32
HT2007;Sophiahemmet Högskola;Sjuksköterskeexamen;Total;25-34;18
HT2007;Sophiahemmet Högskola;Sjuksköterskeexamen;Total;35-;10
HT2007;Sophiahemmet Högskola;Sjuksköterskeexamen;Total;Total;60
HT2007;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;9
HT2007;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;15
HT2007;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;24
HT2007;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Män;25-34;4
HT2007;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Män;35-;7
HT2007;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Män;Total;11
HT2007;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Total;25-34;13
HT2007;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Total;35-;22
HT2007;Sophiahemmet Högskola;Specialistsjuksköterskeexamen;Total;Total;35
HT2007;Stockholms universitet;;Kvinnor;-24;396
HT2007;Stockholms universitet;;Kvinnor;25-34;122
HT2007;Stockholms universitet;;Kvinnor;35-;61
HT2007;Stockholms universitet;;Kvinnor;Total;579
HT2007;Stockholms universitet;;Män;-24;234
HT2007;Stockholms universitet;;Män;25-34;104
HT2007;Stockholms universitet;;Män;35-;25
HT2007;Stockholms universitet;;Män;Total;363
HT2007;Stockholms universitet;;Total;-24;630
HT2007;Stockholms universitet;;Total;25-34;226
HT2007;Stockholms universitet;;Total;35-;86
HT2007;Stockholms universitet;;Total;Total;942
HT2007;Stockholms universitet;Civilekonomexamen;Kvinnor;-24;81
HT2007;Stockholms universitet;Civilekonomexamen;Kvinnor;25-34;10
HT2007;Stockholms universitet;Civilekonomexamen;Kvinnor;35-;4
HT2007;Stockholms universitet;Civilekonomexamen;Kvinnor;Total;95
HT2007;Stockholms universitet;Civilekonomexamen;Män;-24;87
HT2007;Stockholms universitet;Civilekonomexamen;Män;25-34;29
HT2007;Stockholms universitet;Civilekonomexamen;Män;35-;2
HT2007;Stockholms universitet;Civilekonomexamen;Män;Total;118
HT2007;Stockholms universitet;Civilekonomexamen;Total;-24;168
HT2007;Stockholms universitet;Civilekonomexamen;Total;25-34;39
HT2007;Stockholms universitet;Civilekonomexamen;Total;35-;6
HT2007;Stockholms universitet;Civilekonomexamen;Total;Total;213
HT2007;Stockholms universitet;Juristexamen;Kvinnor;-24;154
HT2007;Stockholms universitet;Juristexamen;Kvinnor;25-34;26
HT2007;Stockholms universitet;Juristexamen;Kvinnor;35-;7
HT2007;Stockholms universitet;Juristexamen;Kvinnor;Total;187
HT2007;Stockholms universitet;Juristexamen;Män;-24;73
HT2007;Stockholms universitet;Juristexamen;Män;25-34;29
HT2007;Stockholms universitet;Juristexamen;Män;35-;10
HT2007;Stockholms universitet;Juristexamen;Män;Total;112
HT2007;Stockholms universitet;Juristexamen;Total;-24;227
HT2007;Stockholms universitet;Juristexamen;Total;25-34;55
HT2007;Stockholms universitet;Juristexamen;Total;35-;17
HT2007;Stockholms universitet;Juristexamen;Total;Total;299
HT2007;Stockholms universitet;Lärarexamen;Kvinnor;-24;70
HT2007;Stockholms universitet;Lärarexamen;Kvinnor;25-34;32
HT2007;Stockholms universitet;Lärarexamen;Kvinnor;35-;16
HT2007;Stockholms universitet;Lärarexamen;Kvinnor;Total;118
HT2007;Stockholms universitet;Lärarexamen;Män;-24;46
HT2007;Stockholms universitet;Lärarexamen;Män;25-34;14
HT2007;Stockholms universitet;Lärarexamen;Män;35-;4
HT2007;Stockholms universitet;Lärarexamen;Män;Total;64
HT2007;Stockholms universitet;Lärarexamen;Total;-24;116
HT2007;Stockholms universitet;Lärarexamen;Total;25-34;46
HT2007;Stockholms universitet;Lärarexamen;Total;35-;20
HT2007;Stockholms universitet;Lärarexamen;Total;Total;182
HT2007;Stockholms universitet;Psykologexamen;Kvinnor;-24;8
HT2007;Stockholms universitet;Psykologexamen;Kvinnor;25-34;7
HT2007;Stockholms universitet;Psykologexamen;Kvinnor;35-;8
HT2007;Stockholms universitet;Psykologexamen;Kvinnor;Total;23
HT2007;Stockholms universitet;Psykologexamen;Män;-24;4
HT2007;Stockholms universitet;Psykologexamen;Män;25-34;12
HT2007;Stockholms universitet;Psykologexamen;Män;35-;1
HT2007;Stockholms universitet;Psykologexamen;Män;Total;17
HT2007;Stockholms universitet;Psykologexamen;Total;-24;12
HT2007;Stockholms universitet;Psykologexamen;Total;25-34;19
HT2007;Stockholms universitet;Psykologexamen;Total;35-;9
HT2007;Stockholms universitet;Psykologexamen;Total;Total;40
HT2007;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;-24;6
HT2007;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;25-34;1
HT2007;Stockholms universitet;Sjukhusfysikerexamen;Kvinnor;Total;7
HT2007;Stockholms universitet;Sjukhusfysikerexamen;Män;-24;8
HT2007;Stockholms universitet;Sjukhusfysikerexamen;Män;25-34;1
HT2007;Stockholms universitet;Sjukhusfysikerexamen;Män;Total;9
HT2007;Stockholms universitet;Sjukhusfysikerexamen;Total;-24;14
HT2007;Stockholms universitet;Sjukhusfysikerexamen;Total;25-34;2
HT2007;Stockholms universitet;Sjukhusfysikerexamen;Total;Total;16
HT2007;Stockholms universitet;Socionomexamen;Kvinnor;-24;77
HT2007;Stockholms universitet;Socionomexamen;Kvinnor;25-34;46
HT2007;Stockholms universitet;Socionomexamen;Kvinnor;35-;26
HT2007;Stockholms universitet;Socionomexamen;Kvinnor;Total;149
HT2007;Stockholms universitet;Socionomexamen;Män;-24;16
HT2007;Stockholms universitet;Socionomexamen;Män;25-34;19
HT2007;Stockholms universitet;Socionomexamen;Män;35-;8
HT2007;Stockholms universitet;Socionomexamen;Män;Total;43
HT2007;Stockholms universitet;Socionomexamen;Total;-24;93
HT2007;Stockholms universitet;Socionomexamen;Total;25-34;65
HT2007;Stockholms universitet;Socionomexamen;Total;35-;34
HT2007;Stockholms universitet;Socionomexamen;Total;Total;192
HT2007;Sveriges lantbruksuniversitet;;Kvinnor;-24;322
HT2007;Sveriges lantbruksuniversitet;;Kvinnor;25-34;105
HT2007;Sveriges lantbruksuniversitet;;Kvinnor;35-;38
HT2007;Sveriges lantbruksuniversitet;;Kvinnor;Total;465
HT2007;Sveriges lantbruksuniversitet;;Män;-24;184
HT2007;Sveriges lantbruksuniversitet;;Män;25-34;61
HT2007;Sveriges lantbruksuniversitet;;Män;35-;17
HT2007;Sveriges lantbruksuniversitet;;Män;Total;262
HT2007;Sveriges lantbruksuniversitet;;Total;-24;506
HT2007;Sveriges lantbruksuniversitet;;Total;25-34;166
HT2007;Sveriges lantbruksuniversitet;;Total;35-;55
HT2007;Sveriges lantbruksuniversitet;;Total;Total;727
HT2007;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;-24;87
HT2007;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;25-34;12
HT2007;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;35-;4
HT2007;Sveriges lantbruksuniversitet;Agronomexamen;Kvinnor;Total;103
HT2007;Sveriges lantbruksuniversitet;Agronomexamen;Män;-24;22
HT2007;Sveriges lantbruksuniversitet;Agronomexamen;Män;25-34;4
HT2007;Sveriges lantbruksuniversitet;Agronomexamen;Män;Total;26
HT2007;Sveriges lantbruksuniversitet;Agronomexamen;Total;-24;109
HT2007;Sveriges lantbruksuniversitet;Agronomexamen;Total;25-34;16
HT2007;Sveriges lantbruksuniversitet;Agronomexamen;Total;35-;4
HT2007;Sveriges lantbruksuniversitet;Agronomexamen;Total;Total;129
HT2007;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;-24;24
HT2007;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;25-34;13
HT2007;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;35-;4
HT2007;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Kvinnor;Total;41
HT2007;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Män;-24;1
HT2007;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Män;Total;1
HT2007;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;-24;25
HT2007;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;25-34;13
HT2007;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;35-;4
HT2007;Sveriges lantbruksuniversitet;Djursjukvårdarexamen;Total;Total;42
HT2007;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;-24;7
HT2007;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;25-34;1
HT2007;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;35-;1
HT2007;Sveriges lantbruksuniversitet;Hortonomexamen;Kvinnor;Total;9
HT2007;Sveriges lantbruksuniversitet;Hortonomexamen;Män;-24;3
HT2007;Sveriges lantbruksuniversitet;Hortonomexamen;Män;25-34;2
HT2007;Sveriges lantbruksuniversitet;Hortonomexamen;Män;Total;5
HT2007;Sveriges lantbruksuniversitet;Hortonomexamen;Total;-24;10
HT2007;Sveriges lantbruksuniversitet;Hortonomexamen;Total;25-34;3
HT2007;Sveriges lantbruksuniversitet;Hortonomexamen;Total;35-;1
HT2007;Sveriges lantbruksuniversitet;Hortonomexamen;Total;Total;14
HT2007;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;-24;22
HT2007;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;25-34;1
HT2007;Sveriges lantbruksuniversitet;Jägmästarexamen;Kvinnor;Total;23
HT2007;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;-24;58
HT2007;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;25-34;9
HT2007;Sveriges lantbruksuniversitet;Jägmästarexamen;Män;Total;67
HT2007;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;-24;80
HT2007;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;25-34;10
HT2007;Sveriges lantbruksuniversitet;Jägmästarexamen;Total;Total;90
HT2007;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;-24;65
HT2007;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;25-34;18
HT2007;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;35-;5
HT2007;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Kvinnor;Total;88
HT2007;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;-24;27
HT2007;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;25-34;8
HT2007;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Män;Total;35
HT2007;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;-24;92
HT2007;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;25-34;26
HT2007;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;35-;5
HT2007;Sveriges lantbruksuniversitet;Landskapsarkitektexamen;Total;Total;123
HT2007;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;-24;21
HT2007;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;25-34;11
HT2007;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;35-;6
HT2007;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Kvinnor;Total;38
HT2007;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;-24;13
HT2007;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;25-34;5
HT2007;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;35-;4
HT2007;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Män;Total;22
HT2007;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;-24;34
HT2007;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;25-34;16
HT2007;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;35-;10
HT2007;Sveriges lantbruksuniversitet;Landskapsingenjörsexamen;Total;Total;60
HT2007;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;-24;9
HT2007;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;25-34;5
HT2007;Sveriges lantbruksuniversitet;Lantmästarexamen;Kvinnor;Total;14
HT2007;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;-24;13
HT2007;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;25-34;4
HT2007;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;35-;1
HT2007;Sveriges lantbruksuniversitet;Lantmästarexamen;Män;Total;18
HT2007;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;-24;22
HT2007;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;25-34;9
HT2007;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;35-;1
HT2007;Sveriges lantbruksuniversitet;Lantmästarexamen;Total;Total;32
HT2007;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;-24;6
HT2007;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;35-;1
HT2007;Sveriges lantbruksuniversitet;Skogsmästarexamen;Kvinnor;Total;7
HT2007;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;-24;23
HT2007;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;25-34;13
HT2007;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;35-;5
HT2007;Sveriges lantbruksuniversitet;Skogsmästarexamen;Män;Total;41
HT2007;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;-24;29
HT2007;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;25-34;13
HT2007;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;35-;6
HT2007;Sveriges lantbruksuniversitet;Skogsmästarexamen;Total;Total;48
HT2007;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;-24;31
HT2007;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;25-34;25
HT2007;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;35-;17
HT2007;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Kvinnor;Total;73
HT2007;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;-24;9
HT2007;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;25-34;6
HT2007;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;35-;1
HT2007;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Män;Total;16
HT2007;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;-24;40
HT2007;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;25-34;31
HT2007;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;35-;18
HT2007;Sveriges lantbruksuniversitet;Trädgårdsingenjörsexamen;Total;Total;89
HT2007;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;-24;50
HT2007;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;25-34;19
HT2007;Sveriges lantbruksuniversitet;Veterinärexamen;Kvinnor;Total;69
HT2007;Sveriges lantbruksuniversitet;Veterinärexamen;Män;-24;15
HT2007;Sveriges lantbruksuniversitet;Veterinärexamen;Män;25-34;10
HT2007;Sveriges lantbruksuniversitet;Veterinärexamen;Män;35-;6
HT2007;Sveriges lantbruksuniversitet;Veterinärexamen;Män;Total;31
HT2007;Sveriges lantbruksuniversitet;Veterinärexamen;Total;-24;65
HT2007;Sveriges lantbruksuniversitet;Veterinärexamen;Total;25-34;29
HT2007;Sveriges lantbruksuniversitet;Veterinärexamen;Total;35-;6
HT2007;Sveriges lantbruksuniversitet;Veterinärexamen;Total;Total;100
HT2007;Södertörns högskola;;Kvinnor;-24;97
HT2007;Södertörns högskola;;Kvinnor;25-34;66
HT2007;Södertörns högskola;;Kvinnor;35-;31
HT2007;Södertörns högskola;;Kvinnor;Total;194
HT2007;Södertörns högskola;;Män;-24;30
HT2007;Södertörns högskola;;Män;25-34;12
HT2007;Södertörns högskola;;Män;35-;5
HT2007;Södertörns högskola;;Män;Total;47
HT2007;Södertörns högskola;;Total;-24;127
HT2007;Södertörns högskola;;Total;25-34;78
HT2007;Södertörns högskola;;Total;35-;36
HT2007;Södertörns högskola;;Total;Total;241
HT2007;Södertörns högskola;Lärarexamen;Kvinnor;-24;97
HT2007;Södertörns högskola;Lärarexamen;Kvinnor;25-34;66
HT2007;Södertörns högskola;Lärarexamen;Kvinnor;35-;31
HT2007;Södertörns högskola;Lärarexamen;Kvinnor;Total;194
HT2007;Södertörns högskola;Lärarexamen;Män;-24;30
HT2007;Södertörns högskola;Lärarexamen;Män;25-34;12
HT2007;Södertörns högskola;Lärarexamen;Män;35-;5
HT2007;Södertörns högskola;Lärarexamen;Män;Total;47
HT2007;Södertörns högskola;Lärarexamen;Total;-24;127
HT2007;Södertörns högskola;Lärarexamen;Total;25-34;78
HT2007;Södertörns högskola;Lärarexamen;Total;35-;36
HT2007;Södertörns högskola;Lärarexamen;Total;Total;241
HT2007;Umeå universitet;;Kvinnor;-24;858
HT2007;Umeå universitet;;Kvinnor;25-34;339
HT2007;Umeå universitet;;Kvinnor;35-;249
HT2007;Umeå universitet;;Kvinnor;Total;1446
HT2007;Umeå universitet;;Män;-24;565
HT2007;Umeå universitet;;Män;25-34;173
HT2007;Umeå universitet;;Män;35-;62
HT2007;Umeå universitet;;Män;Total;800
HT2007;Umeå universitet;;Total;-24;1423
HT2007;Umeå universitet;;Total;25-34;512
HT2007;Umeå universitet;;Total;35-;311
HT2007;Umeå universitet;;Total;Total;2246
HT2007;Umeå universitet;Arbetsterapeutexamen;Kvinnor;-24;25
HT2007;Umeå universitet;Arbetsterapeutexamen;Kvinnor;25-34;4
HT2007;Umeå universitet;Arbetsterapeutexamen;Kvinnor;35-;2
HT2007;Umeå universitet;Arbetsterapeutexamen;Kvinnor;Total;31
HT2007;Umeå universitet;Arbetsterapeutexamen;Män;-24;6
HT2007;Umeå universitet;Arbetsterapeutexamen;Män;Total;6
HT2007;Umeå universitet;Arbetsterapeutexamen;Total;-24;31
HT2007;Umeå universitet;Arbetsterapeutexamen;Total;25-34;4
HT2007;Umeå universitet;Arbetsterapeutexamen;Total;35-;2
HT2007;Umeå universitet;Arbetsterapeutexamen;Total;Total;37
HT2007;Umeå universitet;Barnmorskeexamen;Kvinnor;25-34;14
HT2007;Umeå universitet;Barnmorskeexamen;Kvinnor;35-;8
HT2007;Umeå universitet;Barnmorskeexamen;Kvinnor;Total;22
HT2007;Umeå universitet;Barnmorskeexamen;Total;25-34;14
HT2007;Umeå universitet;Barnmorskeexamen;Total;35-;8
HT2007;Umeå universitet;Barnmorskeexamen;Total;Total;22
HT2007;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;27
HT2007;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;3
HT2007;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;6
HT2007;Umeå universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;36
HT2007;Umeå universitet;Biomedicinsk analytikerexamen;Män;-24;5
HT2007;Umeå universitet;Biomedicinsk analytikerexamen;Män;25-34;4
HT2007;Umeå universitet;Biomedicinsk analytikerexamen;Män;Total;9
HT2007;Umeå universitet;Biomedicinsk analytikerexamen;Total;-24;32
HT2007;Umeå universitet;Biomedicinsk analytikerexamen;Total;25-34;7
HT2007;Umeå universitet;Biomedicinsk analytikerexamen;Total;35-;6
HT2007;Umeå universitet;Biomedicinsk analytikerexamen;Total;Total;45
HT2007;Umeå universitet;Civilekonomexamen;Kvinnor;-24;107
HT2007;Umeå universitet;Civilekonomexamen;Kvinnor;25-34;9
HT2007;Umeå universitet;Civilekonomexamen;Kvinnor;Total;116
HT2007;Umeå universitet;Civilekonomexamen;Män;-24;111
HT2007;Umeå universitet;Civilekonomexamen;Män;25-34;23
HT2007;Umeå universitet;Civilekonomexamen;Män;35-;1
HT2007;Umeå universitet;Civilekonomexamen;Män;Total;135
HT2007;Umeå universitet;Civilekonomexamen;Total;-24;218
HT2007;Umeå universitet;Civilekonomexamen;Total;25-34;32
HT2007;Umeå universitet;Civilekonomexamen;Total;35-;1
HT2007;Umeå universitet;Civilekonomexamen;Total;Total;251
HT2007;Umeå universitet;Civilingenjörsexamen;Kvinnor;-24;41
HT2007;Umeå universitet;Civilingenjörsexamen;Kvinnor;25-34;1
HT2007;Umeå universitet;Civilingenjörsexamen;Kvinnor;Total;42
HT2007;Umeå universitet;Civilingenjörsexamen;Män;-24;114
HT2007;Umeå universitet;Civilingenjörsexamen;Män;25-34;8
HT2007;Umeå universitet;Civilingenjörsexamen;Män;35-;1
HT2007;Umeå universitet;Civilingenjörsexamen;Män;Total;123
HT2007;Umeå universitet;Civilingenjörsexamen;Total;-24;155
HT2007;Umeå universitet;Civilingenjörsexamen;Total;25-34;9
HT2007;Umeå universitet;Civilingenjörsexamen;Total;35-;1
HT2007;Umeå universitet;Civilingenjörsexamen;Total;Total;165
HT2007;Umeå universitet;Fysioterapeutexamen;Kvinnor;-24;28
HT2007;Umeå universitet;Fysioterapeutexamen;Kvinnor;25-34;2
HT2007;Umeå universitet;Fysioterapeutexamen;Kvinnor;35-;1
HT2007;Umeå universitet;Fysioterapeutexamen;Kvinnor;Total;31
HT2007;Umeå universitet;Fysioterapeutexamen;Män;-24;12
HT2007;Umeå universitet;Fysioterapeutexamen;Män;25-34;9
HT2007;Umeå universitet;Fysioterapeutexamen;Män;35-;1
HT2007;Umeå universitet;Fysioterapeutexamen;Män;Total;22
HT2007;Umeå universitet;Fysioterapeutexamen;Total;-24;40
HT2007;Umeå universitet;Fysioterapeutexamen;Total;25-34;11
HT2007;Umeå universitet;Fysioterapeutexamen;Total;35-;2
HT2007;Umeå universitet;Fysioterapeutexamen;Total;Total;53
HT2007;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;-24;10
HT2007;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;25-34;5
HT2007;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;35-;7
HT2007;Umeå universitet;Högskoleingenjörsexamen;Kvinnor;Total;22
HT2007;Umeå universitet;Högskoleingenjörsexamen;Män;-24;90
HT2007;Umeå universitet;Högskoleingenjörsexamen;Män;25-34;28
HT2007;Umeå universitet;Högskoleingenjörsexamen;Män;35-;2
HT2007;Umeå universitet;Högskoleingenjörsexamen;Män;Total;120
HT2007;Umeå universitet;Högskoleingenjörsexamen;Total;-24;100
HT2007;Umeå universitet;Högskoleingenjörsexamen;Total;25-34;33
HT2007;Umeå universitet;Högskoleingenjörsexamen;Total;35-;9
HT2007;Umeå universitet;Högskoleingenjörsexamen;Total;Total;142
HT2007;Umeå universitet;Juristexamen;Kvinnor;-24;76
HT2007;Umeå universitet;Juristexamen;Kvinnor;25-34;11
HT2007;Umeå universitet;Juristexamen;Kvinnor;35-;3
HT2007;Umeå universitet;Juristexamen;Kvinnor;Total;90
HT2007;Umeå universitet;Juristexamen;Män;-24;42
HT2007;Umeå universitet;Juristexamen;Män;25-34;8
HT2007;Umeå universitet;Juristexamen;Män;35-;2
HT2007;Umeå universitet;Juristexamen;Män;Total;52
HT2007;Umeå universitet;Juristexamen;Total;-24;118
HT2007;Umeå universitet;Juristexamen;Total;25-34;19
HT2007;Umeå universitet;Juristexamen;Total;35-;5
HT2007;Umeå universitet;Juristexamen;Total;Total;142
HT2007;Umeå universitet;Läkarexamen;Kvinnor;-24;33
HT2007;Umeå universitet;Läkarexamen;Kvinnor;25-34;13
HT2007;Umeå universitet;Läkarexamen;Kvinnor;Total;46
HT2007;Umeå universitet;Läkarexamen;Män;-24;24
HT2007;Umeå universitet;Läkarexamen;Män;25-34;8
HT2007;Umeå universitet;Läkarexamen;Män;35-;1
HT2007;Umeå universitet;Läkarexamen;Män;Total;33
HT2007;Umeå universitet;Läkarexamen;Total;-24;57
HT2007;Umeå universitet;Läkarexamen;Total;25-34;21
HT2007;Umeå universitet;Läkarexamen;Total;35-;1
